,Time,x,y,z,qx,qy,qz,qw
0,0.016683996830427893,-21.9727155767833,-368.56742965365845,-1701.5127742824914,-0.1600410742374687,0.7235925847073572,0.11142256378323853,0.6621079778190622
1,0.06673598732171157,-22.5822126782013,-368.7106469126676,-1701.0417524077122,-0.16066773717939886,0.7233771264369774,0.1119010160321264,0.662109940862098
2,0.11678797781299526,-23.191709779619302,-368.8538641716767,-1700.570730532933,-0.16129440012132903,0.7231616681665975,0.11237946828101428,0.6621119039051337
3,0.2168919587955626,-23.780781964885577,-369.4840399022033,-1699.1105355185005,-0.16141754797232574,0.7221419710552284,0.11349061854084942,0.663004697080109
4,0.31699593977812995,-24.458262613979954,-370.0964965612734,-1696.0041142543091,-0.1597574619608049,0.7228283679742321,0.114641257966629,0.6624606296010195
5,0.3670479302694136,-24.87276736361855,-370.03816573019736,-1693.7586804666064,-0.15893698177859608,0.7214613981447269,0.11673407417028235,0.6637813214740026
6,0.467151911251981,-26.53675203035891,-370.1133356595048,-1688.4777217553478,-0.15817732315156927,0.7204079818626093,0.11935315853900656,0.664640577798263
7,0.5672558922345483,-28.611399654034827,-369.7164804894395,-1682.513919514789,-0.15668577109845874,0.7202476810541132,0.12352490019868602,0.6644053326865751
8,0.617307882725832,-29.59553698987726,-369.22567894939675,-1679.2854752107407,-0.15636087555542227,0.7198901175466137,0.12539110385993346,0.6645198013054631
9,0.7174118637083994,-31.927443541026136,-368.1058404060651,-1671.1687115538423,-0.1559139385388188,0.7199034880674761,0.1271846971631627,0.664269421579158
10,0.8175158446909667,-36.60817283559645,-366.65036903493433,-1657.561673451189,-0.1504596804019943,0.7256661295424186,0.13302593580403915,0.6580840777679667
11,0.8675678351822504,-39.35848295465597,-365.36543914731976,-1646.3576177548587,-0.14604436902965476,0.72578624157976,0.1382599011970392,0.6578674437371417
12,0.9676718161648177,-43.31868800837495,-361.35856597196505,-1615.9279500158825,-0.13552461082210895,0.7158829970375525,0.15143100715570698,0.6679919643871891
13,1.0677757971473851,-44.72438193668866,-356.44668223372764,-1581.7086695376854,-0.12652033187293696,0.7003841615117816,0.15889243908330025,0.6842571334873755
14,1.1178277876386686,-44.19301784284518,-353.46947473006594,-1565.8049908016703,-0.12143044297769934,0.6951164381274361,0.16180781825252602,0.689844920917465
15,1.217931768621236,-40.86154367267092,-346.67224975433356,-1537.5413646498732,-0.11174261595640383,0.6892144375451189,0.16507181575929109,0.6965976905650173
16,1.3180357496038033,-35.37176258940349,-339.20526273225715,-1515.6029213388601,-0.10638007767130825,0.6869220434520346,0.1641774674097257,0.6999050967733097
17,1.368087740095087,-31.6801237673058,-335.5929311684692,-1507.375872010913,-0.1035057077267708,0.6876130680873984,0.16291458856633878,0.6999526226078988
18,1.4681917210776545,-22.860228332326216,-329.3708082576926,-1496.4833593647882,-0.09910098976159516,0.6914802381145779,0.15768313399404404,0.6979757183305842
19,1.568295702060222,-12.596905929334184,-324.9639836917372,-1491.7536252862278,-0.09363852915557923,0.6969008825748993,0.1510061178110018,0.6948079865024265
20,1.6183476925515055,-7.814111794273856,-323.11731828416794,-1490.4713136210494,-0.0916092998422483,0.6962087053622307,0.14851691330276395,0.6963073324497445
21,1.718451673534073,-0.848239377127399,-320.74905144989617,-1491.0815391478334,-0.0855159421436403,0.6982413153803458,0.14578126691908883,0.6956248352026223
22,1.8185556545166404,5.087550574834523,-319.88789009990217,-1493.6290098245493,-0.07920416697904695,0.7010735790936918,0.14315079935871997,0.6940679975858819
23,1.868607645007924,7.640183570129366,-319.82431976785585,-1495.4467475684226,-0.07676735321814902,0.702087939569805,0.1413569839095364,0.6936840070886059
24,1.968711625990491,11.012260782550996,-320.0745442116812,-1497.6060198248622,-0.07314938201254687,0.7020850497064568,0.13956665731644305,0.6944399895278057
25,2.0688156069730583,11.569153875595845,-319.6387439294831,-1498.513874229624,-0.07120178129799558,0.7023391603982486,0.13901946926524114,0.6944952104055767
26,2.1188675974643423,11.563547736117556,-318.84581685852726,-1498.0495720131726,-0.07074507997840623,0.7014047587502515,0.13979182833793322,0.6953306715450485
27,2.2189715784469097,10.903477953689872,-317.35328501476414,-1496.7564259703156,-0.07081951192894967,0.6994998896728003,0.14143739990166748,0.6969074278460099
28,2.319075559429477,10.039892656937198,-316.3206033686546,-1495.619379950303,-0.07139527048272974,0.698339477167427,0.1421100493666758,0.6978749342476943
29,2.3691275499207607,9.965510880181512,-315.90981184691947,-1495.2488989869553,-0.0716233990401166,0.6977476405663322,0.1416488472022306,0.6985369874819342
30,2.469231530903328,10.453803055372276,-315.1691735372259,-1494.7313224515856,-0.0725091963218099,0.6972126876774414,0.14006589274022616,0.6992985272980683
31,2.5693355118858956,10.655550563162208,-314.4895509391408,-1494.1595064233247,-0.07210196229241238,0.6957513734121399,0.14062773224014347,0.7006819352271749
32,2.619387502377179,10.373227185122843,-314.2005526145701,-1493.9416802112485,-0.07181683991656666,0.6952624457583697,0.14107982586877682,0.7011055239800382
33,2.719491483359746,9.03287518352893,-313.5669229112872,-1492.8883804056443,-0.07292267300084675,0.6939416405907574,0.1412228393402567,0.7022701708497207
34,2.8195954643423136,7.560842042617793,-312.8649374025192,-1491.6890967511872,-0.07402554390923799,0.69215014340299,0.14370399075847046,0.7034184820405639
35,2.8696474548335975,6.915691794726143,-312.6972611832931,-1491.3042656486682,-0.07326429136456869,0.691998061410469,0.1446794512709131,0.70344785378516
36,2.9697514358161645,6.206159695100965,-312.3356681132519,-1491.1359322440471,-0.07381701841236327,0.6908078613504542,0.14504613901506008,0.7044836151720948
37,3.069855416798732,5.898940196817151,-312.01604275856187,-1492.6893596708621,-0.07315376781444032,0.692920354221902,0.14548421712325327,0.702384689132372
38,3.119907407290016,5.848917229381868,-311.72906972128135,-1493.3008038505268,-0.07328700939016003,0.6924502869597575,0.14614393000978496,0.7026973502620392
39,3.2200113882725834,5.950471296097476,-311.26963194182576,-1494.4852353711,-0.07356464921269121,0.6923518650249907,0.14626704564497847,0.7027397019814098
40,3.3201153692551504,5.773233573528188,-310.6362728776336,-1494.7399222238223,-0.07255408655384331,0.6916276558297151,0.14838926862605634,0.7031128751292033
41,3.3701673597464343,5.621406630748538,-310.27715627923897,-1494.6139921352174,-0.07156180258902874,0.691217360902256,0.14987908196720814,0.7033020184715782
42,3.470271340729002,5.4668008864373405,-309.6840065087839,-1494.7783047434987,-0.07091713112923004,0.690040732244983,0.15109062298479595,0.7042628571785351
43,3.5703753217115692,5.291865925652743,-308.75767516984195,-1495.0254350671344,-0.07102850600308962,0.6882269581653876,0.15277800813317866,0.7056610274205636
