scorer,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d
individuals,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup
bodyparts,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,340.31740022232043,-7.0916603514183985,942.5833064718164,340.29484620860745,49.96712205181657,959.5509182717417,398.2202954496028,57.32841203988045,980.7920777661228,394.61628229273276,-2.3145667085934694,955.5662767152703,367.70002786595785,23.80789173735806,961.8702622915906,160.61550296664188,123.3969757415264,789.8026704936939,168.07500204509853,108.97659660910641,842.2613211421774,,,,,,,125.550717546482,121.69225545510314,794.5020116543192,121.9235924810654,172.02765492776868,778.1644813521759,194.25968757692766,172.72934278301855,765.1085750588069,201.11984898856002,128.10855802012944,821.7299345049945
1,341.81553287891427,-6.782371537796761,946.7253848714654,341.65476875894063,50.300281869993896,963.0673564924565,398.2202954496028,57.32841203988045,980.7920777661228,394.3292824367613,-2.01981778469645,954.5675640208292,368.4134446606225,24.11808555432197,963.7387494622274,160.6951239407368,123.09902157662614,787.892744271871,168.1720900213706,108.90403505598748,840.9352910501137,,,,,,,125.54096788784135,121.87169746893304,793.1986157750566,122.11999670066929,172.07248713057726,777.6779664428379,193.02382688035777,172.23693031771538,752.521124728369,200.75497519296192,128.53906146501393,818.0701685782933
2,342.21858788238376,-6.746307361162037,947.8418898776989,341.65540217542525,50.40715989203995,963.0701088379702,398.30504600878885,57.33663469262079,980.9313382132914,394.14225250303065,-1.8204929383480029,953.9212091364774,368.9172616110123,24.235394512958013,964.8553205863681,160.8284316248721,123.2116433203614,788.5466153762021,168.1719260693345,108.93677860270358,840.9349047657671,,,,,,,125.54063081418157,121.96794047879982,793.1982393207985,122.52322090927484,172.82331658583914,779.1131495855296,192.71542277100448,171.6556057738895,749.351422836685,199.69524265578838,128.10504826328076,805.9410021091618
3,342.2177101612023,-6.880663430006913,947.8381458052345,341.65922487019964,50.21611352373594,963.079661239413,398.3689925567235,57.27932688176269,981.1573240052776,393.8858931619006,-1.8194294347021083,953.3007551068262,367.9353020408712,24.071924162442226,961.8836437619218,160.93142055494292,123.28520650384344,789.4302886079927,168.1719260693345,108.93677860270358,840.9349047657671,,,,,,,125.19752982085568,121.75855566198244,791.5705519786871,122.526629003887,172.91383852447476,780.2741806069436,192.0861251321347,171.09455800027482,746.9044747426315,199.69335463623054,128.2983175260368,805.9349665855844
4,342.033211387144,-6.886791959133534,946.8784467574169,341.3041028095674,50.151561595335515,962.074558254121,398.7408218009598,57.290773487962774,982.3438687488383,393.59734614657424,-2.008011942719956,952.426649312313,367.22615947945013,24.056565335158496,960.0300190757546,161.0831046320086,122.98274851223566,789.79193896643,167.90594019739765,108.77728207958614,839.4646991897274,,,,,,,125.19313816636823,121.65925266911485,790.8997224724279,122.6732475198204,173.30447376338432,780.3365483119513,192.08761248644578,170.9775550645267,746.9107501665534,200.2690810907955,128.58749731415423,807.4276679837047
5,341.8023867839034,-6.917100587877686,946.0654988202108,340.80922251891906,50.07860030855226,960.6795784422945,398.09552619710195,57.11189354009264,980.7604237350919,393.4804722274997,-1.9173992761161667,952.0217300384463,366.9245870059576,24.19445624076358,959.245589666394,161.07654411908229,123.03523726129616,789.6657707511224,167.80088382243656,108.59296819600614,838.9389556718012,,,,,,,125.1912002673128,121.70149782552252,791.0520628050322,123.09798984190607,173.8390074034318,781.9304523011828,192.03001238133226,170.78122534493718,747.1404636295299,200.2699555539921,128.75079086830272,807.4350959282218
6,341.80225552022443,-6.924595883193311,946.0649388944053,340.6372086724083,50.071190284390944,960.176349232775,398.68349370558366,57.23391626402953,982.8601427521048,393.23293777750837,-1.9753163065670192,951.0323847957206,366.52475808414493,24.236973894247427,957.7706955541896,161.0907805019767,123.03840318170373,789.934433035086,167.56529494129188,108.4624360729095,838.0200368096368,,,,,,,125.19401851785697,121.56793503694733,791.0647656348697,123.13053039952528,173.8987653106548,782.1371755459799,191.591740894086,170.11613710872905,745.5208243462413,200.3285079794638,128.63280044410925,808.009105910042
7,341.9190038606269,-7.012516636307609,946.3879620106886,340.13847899941885,50.072823148520555,958.7528444185411,398.2005384608277,57.061179770743685,981.9432822025273,395.3388907022541,-1.935633504592891,956.0123692927028,366.2883837837669,24.316489515777775,956.8626488197958,161.091646471495,122.78381534977908,789.9344325100941,167.54518201814452,108.38211140239267,837.6605863360079,,,,,,,125.19109635967891,121.5795624349105,791.0463760394509,123.09792064985031,173.8455791415005,781.9296273094791,191.74667815371146,170.37486011725545,747.8315458266934,200.42360034369656,128.57161480818576,808.9658054381975
8,342.01955045168603,-7.020005651485164,946.8167792766976,340.13764307030425,49.95652531359512,958.7495556197589,398.2005384608277,57.061179770743685,981.9432822025273,395.39658200664053,-1.9880239092512175,956.1519362331288,365.33445119653027,24.372287438078644,954.3717409133582,161.09881233011643,122.64573781170482,789.7674078545074,167.37988380317464,108.25439023480747,836.5875519717962,,,,,,,125.18337411453234,121.60971578810303,790.997771058761,123.1248705973544,173.4618460469111,780.5673700681496,191.9746757139021,170.54069553773854,748.718888606653,200.26968207575936,128.64369892545676,808.3479315684509
9,341.91383649093444,-7.007085253486978,946.7108401097825,340.1367693730446,49.998112056117094,958.7471587901206,398.20109049488565,57.042275368479075,981.9446461930957,394.26924719820363,-2.789195412215878,951.699898792854,363.3434739976429,24.29445240949931,948.5487260581673,161.09881233011643,122.64573781170482,789.7674078545074,167.4892029283185,108.348245523914,836.6740153446358,,,,,,,125.18670478054203,121.70416727289303,791.5075580636792,123.08844043559915,173.18715278584364,779.3747481901578,191.71772525295398,170.06088805886094,746.0551992436598,200.1087387632212,128.54018029849163,807.6983154589308
10,341.9140916963999,-7.053094169148215,946.7112476971398,340.18741711815494,50.005577196966726,958.8899202568858,398.6583795546341,57.191380403266365,982.9659878503091,394.08413694768035,-2.9069143516225147,951.0575397759791,363.3434739976429,24.29445240949931,948.5487260581673,161.09880907537618,122.5682481076269,789.7046151156094,167.5823186278464,108.47214883395348,837.6017718256843,,,,,,,125.22891106567258,121.74526622819945,791.7744125651325,122.98302816203427,172.91474129920937,778.7047800155635,191.8815149330944,170.4683239694913,747.7594144738796,200.26567940317042,129.00720532409144,808.3343923917671
11,342.05689255215515,-7.045370550471532,947.3204950738849,341.25854145586544,50.12153995393595,962.1445686079536,397.72700935182894,57.01451561607126,979.4420582564202,395.1438903669255,-2.9140202475506727,953.5599688112975,363.2394515560719,24.266834965485486,948.143222631874,161.22136423898135,122.6527096097919,790.2017702474277,168.00533001018397,108.66333022002185,839.7136394559334,,,,,,,125.18635858463396,121.76148903594701,791.5056508519281,122.7816572375936,172.7647628976608,777.7909269871369,192.094242184339,170.63825257274905,748.5875357427368,200.39833608979185,129.30520362491927,808.1411718345119
12,341.6047630155394,-7.128053343981359,946.0106420005962,343.6038755649273,50.71834384234051,972.3418449130012,399.1239718650227,57.179737828000114,982.8255155369345,395.15360362352425,-3.5847110301700438,953.5794196546246,363.9881210279576,23.98885188564211,950.2292263283704,161.59310163214195,123.40699454650745,792.0265185772066,167.8277164572615,108.5879637038549,839.4846121046988,,,,,,,125.18127447336629,121.45053644993786,789.8302443636858,122.78164861718133,172.70747459909376,777.7885027791932,192.3954721285278,170.43959302414513,748.7133752206074,200.14364362986896,129.14066133006523,807.1140787913725
13,341.6050215958788,-7.066873544359544,946.0117459438305,343.6039595300806,50.73308423273591,972.3422100647114,399.1239718650227,57.179737828000114,982.8255155369345,394.52915933326784,-3.6919450981214963,951.4138176952783,363.6457723902884,23.64197715175507,948.8939706855006,161.80623682696955,123.51935597218744,793.0684748945531,167.85966275914691,108.5544444480689,840.0430352481497,,,,,,,125.17680612946377,121.23348099120363,789.1470573472806,122.78210911610911,172.5730700416431,777.7888860249215,192.50977182677548,170.52946825700576,749.1239538930103,199.7694793912909,128.8227520329632,804.4987344719697
14,341.8078384553318,-6.966264402979872,946.8776130425708,343.6042274647688,50.773311084399204,972.3433752703595,399.3709397592416,57.20943707287358,983.3327897317309,393.83471967325573,-3.791845022327799,949.3877200977237,365.38932258817584,23.798538872640698,955.2003614901928,161.80701670718395,123.54092764096521,793.0858131591228,168.31568263742727,108.84983102885708,842.3251599038749,,,,,,,125.17248520149838,121.0154611652764,788.4864095261389,123.02919423325545,173.39249327288897,781.480700172294,192.51502638962324,170.58738049241435,749.1782521376634,200.3158562879394,129.1855692764774,806.6991403629409
15,342.1455409358855,-6.869382379603352,947.8136262373895,342.5093261813564,50.59863866946084,967.5829310564288,399.4164770375756,57.09764732113789,983.493081174353,393.06087637635545,-3.844500327855581,947.5222072307356,365.09154784089594,23.850888238940787,954.0433655438189,161.62887210199676,123.56753289155881,792.3502498030896,168.09927828290384,108.68699688768477,841.242076719621,,,,,,,125.17255438347284,121.00791269842263,788.4868206863466,123.11271451864863,173.15373203429306,780.290894132468,191.84315316800738,169.17344943549463,743.0033200392857,200.28929645370252,129.43675787394048,806.2369738658532
16,342.03195248297516,-6.7882023234029045,947.4186115149543,345.93114440798286,52.3763292205989,976.9102616640304,398.86723049703505,56.99828975612671,982.1404791390232,392.89824845226303,-3.678236075581731,947.1310871802622,365.94949459791496,24.137126079645775,956.2866510460271,161.65852116342438,123.85747660456718,793.2778139880027,167.7787136385877,108.4231553448726,838.6192573732922,,,,,,,125.31361896694003,121.054065875422,789.3535731803901,123.22473091571207,173.25086934102927,781.000724890745,191.783134852048,169.0790676744822,742.7712407879939,201.76991031050082,130.6673018751533,812.198494391691
