,Time,x,y,z,Rx,Ry,Rz
62,5.122690910095799,-33.750795614469446,-41.71166447206745,-2148.5342087399054,0.020086436768533757,2.867254117273722,0.9373151300490136
63,5.2228086477523945,-33.8979168822618,-43.39137799829694,-2148.1221920128296,0.022778335383696335,2.8723086718963358,0.9395705973584709
64,5.32292638540899,-35.43041969696333,-48.191755885280266,-2143.0366071514936,0.05441387134245504,2.883372355703055,0.9568043698639225
65,5.372985254237288,-37.85523528293341,-52.10994678880719,-2137.8178099112856,0.05683712237930138,2.8874745508212714,0.9690527107297756
66,5.473102991893883,-42.21417204480828,-60.41660036169095,-2122.207182554715,0.04332158011481387,2.8805240005796495,0.9979534390436262
67,5.573220729550479,-47.01586456601316,-67.13469937703547,-2105.301479011643,0.03851815353219622,2.89977727578035,1.0283683139676951
68,5.623279598378777,-49.43796309549304,-69.95123721460746,-2097.2300461047885,0.03089239810248801,2.9025330449511038,1.0426359813110788
69,5.723397336035371,-54.068213235581936,-78.12707484226992,-2079.12488742715,0.016483372176173648,2.899557941394979,1.0782597538910463
70,5.823515073691967,-60.276606209928424,-89.77668982487333,-2055.5049015285013,0.011393986612404747,2.8974437073933985,1.1209324588826022
71,5.873573942520265,-63.27157004046801,-96.32542578201873,-2040.510830486594,0.004497597619888076,2.88523402920955,1.1451069189768015
72,5.97369168017686,-70.36658813184488,-110.69430436061596,-2003.6532071535946,-0.032426100652497514,2.848810694252561,1.2090681014478157
73,6.073809417833456,-76.61934028177589,-126.11162269302253,-1959.994519058261,-0.06627783544845588,2.7900758369210616,1.2922869857960815
74,6.123868286661754,-78.66822633948468,-134.21164456781466,-1936.3958896676456,-0.07076160515518357,2.762144438167165,1.3391416179171118
75,6.223986024318349,-80.70101829042717,-150.25343763851635,-1887.3478428924402,-0.07093427742527994,2.692017169041,1.4476837806240375
76,6.3241037619749445,-82.49555010044995,-169.53909926945553,-1836.7275342660005,-0.06861102935597428,2.606385245457762,1.5567429068147907
77,6.374162630803242,-83.10494472277759,-180.71406342680825,-1810.9018431794125,-0.06906753816996256,2.5636570492682575,1.6100265840780426
78,6.474280368459838,-84.39719677691349,-202.48518104260862,-1759.1462039083776,-0.06304156265192346,2.4763129621882083,1.7100571410113021
79,6.574398106116433,-84.05774713325485,-221.4043152957176,-1708.7462037726673,-0.06930953301449222,2.377828705227923,1.7869459043430689
80,6.624456974944731,-83.84141244356852,-229.88287354507563,-1684.6203793716684,-0.07263726599539243,2.3401634497650714,1.8201638808675054
81,6.724574712601326,-84.06458105755303,-243.48641357375257,-1638.8269312786426,-0.0747836111354902,2.300140013526099,1.8726714557116289
82,6.824692450257921,-83.37717559595895,-251.01730319498742,-1594.2243337303898,-0.06697920336728902,2.2689642062172974,1.902712063072008
83,6.8747513190862195,-83.19087166740144,-253.24549603879342,-1572.2363674105366,-0.06997546957666699,2.2545337973293273,1.9140873583702838
84,6.974869056742815,-82.93051011081477,-253.23022784285024,-1530.2718709669948,-0.08454977600433201,2.2236314237868804,1.9277770388165332
85,7.07498679439941,-82.05021407101665,-245.20809751206937,-1493.485513406618,-0.11317691292973854,2.1990875751061187,1.914892993645477
86,7.125045663227708,-81.65545084066575,-238.48190532752716,-1477.7543199906195,-0.13240149098553522,2.183590166973936,1.9031254946350304
87,7.225163400884303,-80.83311621526641,-221.46149587679375,-1452.5035347409391,-0.1816479033224265,2.150626022197968,1.8865049834934275
88,7.325281138540898,-78.27757048199844,-202.31053621411075,-1436.0594250751678,-0.21930225497940417,2.126397575961652,1.8698991705321137
89,7.3753400073691955,-76.74354254952742,-192.68269364313792,-1430.5203312244212,-0.23967482793060835,2.1116881912570524,1.8639670602914515
90,7.475457745025791,-74.04053693542458,-173.84880231149762,-1423.3097708022372,-0.2767842514591404,2.0727129792702867,1.8544533482558723
91,7.575575482682387,-72.42166445090169,-156.11894847580749,-1421.5049274552307,-0.33402699416990334,2.0323223531411636,1.838127273089697
92,7.625634351510684,-71.7900506093684,-148.0511859731966,-1422.4340649707456,-0.3652471917871998,2.010624527615126,1.8272665795837841
93,7.72575208916728,-69.21314510307644,-133.1672130545097,-1426.4258982605077,-0.4143149350786026,1.972444475851386,1.808683539326247
94,7.825869826823875,-63.37204779469377,-119.12326123812652,-1431.5415270027486,-0.43357635602026984,1.9555680773512114,1.7954869045508464
95,7.875928695652173,-59.903944871656535,-113.19825908910687,-1433.93981319178,-0.4405272958876368,1.9497302710124949,1.7924244240008294
96,7.976046433308769,-53.72168216106972,-103.65795003012225,-1437.5739772010743,-0.4464552276018532,1.9263966596650106,1.7950920938526276
97,8.076164170965365,-49.279155391299454,-96.56351992978229,-1440.5654181743275,-0.4613956094821937,1.9178353720088004,1.7965069758766652
98,8.126223039793661,-47.57730921941193,-93.57853079279792,-1442.165360090917,-0.4717181290070062,1.9120808921588062,1.7931222467724042
99,8.226340777450257,-45.07322938326213,-89.01501294802515,-1445.7799275403463,-0.5049583648478304,1.8878955860427686,1.7750746746996375
100,8.326458515106852,-43.58428397216423,-86.11342877523205,-1449.3344883344703,-0.5427073409873789,1.8571869055366022,1.7526317533405378
101,8.37651738393515,-43.10876483206641,-85.11556231412915,-1450.468010955784,-0.5605458361632137,1.841382516214092,1.744053430098915
102,8.476635121591746,-42.82271895796109,-83.4479308440194,-1451.633690918547,-0.5892498257258127,1.8128655126053392,1.733337054956044
103,8.57675285924834,-41.59836745276854,-81.89413887840281,-1452.0317448615813,-0.606898990539474,1.7991333050355223,1.7224652428376641
104,8.626811728076639,-40.30849796454294,-81.03929079683547,-1451.7507919450643,-0.6068358293693006,1.79107780534699,1.7208228085655646
105,8.726929465733235,-37.88830466938941,-79.92554024844691,-1451.466696123332,-0.6106844747111407,1.7723207249923034,1.7105425501021059
106,8.82704720338983,-37.26319650044641,-79.78434676640975,-1451.5741572553836,-0.6207046979694821,1.7447543275277213,1.7003189312422176
107,8.877106072218128,-37.60891350366944,-79.76259066719645,-1451.8666834778446,-0.6286850723353067,1.728717068964229,1.6925658484288937
108,8.977223809874724,-38.88747291509753,-79.53938895811856,-1453.0960045835727,-0.6523659335614561,1.704274015792041,1.6727619828121096
109,9.077341547531319,-39.79139780511312,-78.6784424551935,-1454.8594043111775,-0.6712292059742847,1.6884608167183042,1.6554385094286344
110,9.127400416359617,-39.754784057562716,-78.26596402922769,-1455.6780601166743,-0.678739402595199,1.6789477814333296,1.6467012432940045
111,9.227518154016213,-39.076330572383256,-77.62983784237989,-1456.8978653206143,-0.6882347577758313,1.657461534895505,1.6327489363514225
112,9.327635891672806,-38.39143524583591,-76.94189631597031,-1457.9715536444437,-0.6971277614223055,1.6398047181046338,1.6206155810466214
113,9.377694760501104,-38.034084770904514,-76.56727965500673,-1458.6294891354446,-0.7023514891427406,1.632089253306085,1.6134546724303218
114,9.4778124981577,-37.42177839369299,-76.20006503187659,-1460.4179300198166,-0.713442410328836,1.6165065517242017,1.5995936640456114
115,9.577930235814295,-37.66363987990303,-76.57490441240641,-1461.680804275206,-0.725483522290005,1.605364144924321,1.5901932560869667
116,9.627989104642593,-38.183459629003266,-76.83384546860265,-1462.1027357005885,-0.7295642780867606,1.6031102915310065,1.58925000694434
117,9.728106842299189,-38.53864501681764,-76.69946848497545,-1462.0168759596777,-0.7339587409861642,1.5946615558462838,1.5878969396782634
118,9.828224579955783,-38.246912928164676,-76.9021258471102,-1462.0405083086825,-0.7340448362204895,1.585119425130049,1.583003225778241
119,9.878283448784082,-38.22428640836847,-77.10527940157839,-1462.1153198251257,-0.735068507394859,1.5831778571468493,1.581875991741281
120,9.978401186440678,-38.907583124610056,-77.31984553839888,-1462.1849471518656,-0.7388911018420851,1.577698417426145,1.5797804232703676
121,10.078518924097272,-40.4082950256699,-77.81536345224409,-1463.1939617056262,-0.7505318858557216,1.564995879812708,1.5692545262730646
122,10.12857779292557,-41.0911055431132,-78.060983143898,-1463.5223279869167,-0.7547831681795367,1.5579243590066887,1.566120812749875
123,10.228695530582165,-42.08934840148086,-78.78456883362378,-1463.7037721662866,-0.7581246182717561,1.5533495386011371,1.5639801659171808
124,10.328813268238761,-42.8204702775507,-79.66207835083765,-1464.2106194387732,-0.7600338065007839,1.548056920815243,1.563873270154753
125,10.37887213706706,-43.06312158120738,-79.88216325313351,-1464.4941659137646,-0.7624824664464859,1.5427657660350413,1.5601084735019326
126,10.478989874723654,-43.95277212982123,-80.59754632310903,-1464.8639347952696,-0.7687455187849109,1.535396568463809,1.556548299050763
127,10.57910761238025,-44.789098409650165,-81.43364425442252,-1465.1154243590765,-0.7716536569073121,1.5266152927489514,1.5547291085854438
128,10.629166481208548,-45.14625320646246,-81.67608925340747,-1465.1664806697283,-0.7752294900712416,1.519379851298935,1.5527444491995441
129,10.729284218865143,-46.38558788284516,-82.51492581200557,-1465.92115103576,-0.7828653338875996,1.5126883247485072,1.5498030807225687
130,10.829401956521739,-47.72710651609316,-83.36447223289974,-1466.9176696795314,-0.7906000321249248,1.5039393216581114,1.5467999316696373
131,10.879460825350037,-48.24340942873175,-83.63381609404988,-1467.3853687153712,-0.7945574712669019,1.4994488367624625,1.544368100833617
132,10.979578563006632,-49.45758492708654,-84.30396374212756,-1468.761602850248,-0.805234313751997,1.478936013303284,1.536741349745445
133,11.079696300663228,-50.53982174091735,-84.99535895988978,-1470.8159391878037,-0.8218743889566004,1.4635202723186245,1.5234588990667823
134,11.129755169491526,-50.77534500929269,-85.125988605049,-1471.8806281031939,-0.8282946407440888,1.4596243601723056,1.516957654018685
135,11.22987290714812,-50.75765314993839,-85.10439112070753,-1473.3379555091185,-0.8325153462456132,1.4533855077735034,1.5109878968135915
136,11.329990644804717,-50.70665821710233,-85.44268947701909,-1473.57080005262,-0.8314394428157889,1.447450129669641,1.5103183776674538
137,11.380049513633013,-50.771852848585866,-85.5043453150018,-1473.781100951861,-0.831720044512002,1.4416656783042479,1.5083682545819714
138,11.480167251289608,-50.76907398995192,-84.9891468813791,-1475.081839271585,-0.838115857667286,1.429019074959605,1.4949769086863054
139,11.580284988946204,-51.28187677509894,-85.08180362701482,-1477.4220266689024,-0.8520909506889583,1.4178668397856382,1.4807958733716304
140,11.630343857774502,-51.72406855764734,-85.18905761179127,-1478.4415993077946,-0.85915383070203,1.4100476885391295,1.4750866364566004
141,11.730461595431098,-52.62742488838222,-85.192326017174,-1479.9889369786279,-0.8693428458128989,1.3974164931915087,1.466635388449458
142,11.830579333087693,-53.097688373940116,-85.53357908529239,-1480.353486393964,-0.8727961869288088,1.3896010821253815,1.4650771763914543
143,11.88063820191599,-53.28114706245381,-85.86739144768521,-1480.290924126507,-0.8725418359450978,1.3840164194905507,1.4661257042731646
144,11.980755939572585,-53.997496950376075,-86.5200984570277,-1480.2440044120704,-0.8759862556951701,1.3740082446344812,1.4653964903651655
145,12.080873677229182,-54.76549336217758,-86.83547796424915,-1481.2405715695577,-0.8832054425935453,1.363155318706769,1.4569421635621336
146,12.13093254605748,-55.154079194148636,-87.08332978782593,-1481.9114115449468,-0.888648819226864,1.357614087272884,1.4511700477964524
147,12.231050283714076,-56.27891295229725,-87.74580129450447,-1483.6376593622072,-0.8991883188070423,1.3427613593199388,1.4426124713110033
148,12.33116802137067,-56.814325340574385,-88.01709530525332,-1485.6689829196937,-0.9097398971375732,1.3297895389571361,1.430861299925699
149,12.381226890198967,-56.76594649229014,-88.00670077498103,-1486.8936971158391,-0.9138988555588384,1.3264431807356831,1.423611143455217
150,12.481344627855563,-56.44634511280569,-88.17306094913198,-1489.1954554284032,-0.921811467825536,1.318335184269888,1.4124626636031934
151,12.581462365512158,-56.30642004333967,-88.4009280845377,-1491.35604946865,-0.9322724972984917,1.3016998912569964,1.3993162133245654
152,12.631521234340456,-56.312109245895044,-88.48400654170285,-1492.5313718105608,-0.9372406520372026,1.294086067117117,1.3925782459866805
153,12.73163897199705,-55.80368810098253,-88.41102894120377,-1494.2230454792561,-0.9451878557718929,1.2842252337853568,1.3789304672879463
154,12.831756709653646,-54.777020652265634,-88.8294235281636,-1495.245311509236,-0.9470538048454323,1.2810262177883882,1.3744106364565152
155,12.881815578481945,-54.35733023064651,-89.25762688943132,-1495.471420643601,-0.9466306939891064,1.2769459401787369,1.3743128822461244
156,12.98193331613854,-54.300597734692076,-89.99820879437657,-1495.1709062438379,-0.9434330454592075,1.2680091018776192,1.380235396241263
157,13.082051053795135,-54.121446955677555,-89.95264650447655,-1494.8682115994968,-0.940798076796687,1.258341625965138,1.381427431320224
158,13.132109922623432,-53.86521693914574,-90.00004670168046,-1495.1136155521065,-0.9417627735297082,1.250724000912748,1.379004615177537
159,13.232227660280028,-53.4326012432158,-90.56726253885407,-1497.007994845181,-0.951452111758968,1.229385418141659,1.364774142292592
160,13.332345397936622,-52.90005044973873,-90.19487343541438,-1499.6232531494386,-0.9623580033764711,1.2151204964469549,1.3479430529079697
161,13.382404266764922,-52.50238792237988,-89.7226750597819,-1501.2021457501714,-0.9689490850993321,1.2091672527336985,1.3368349588888253
162,13.482522004421519,-51.868336775826094,-89.1098791524631,-1504.0752605352484,-0.9813281772424425,1.1994663144242395,1.3192049284493945
163,13.582639742078113,-51.86392855847234,-88.7447941648,-1506.158122563889,-0.988039969435772,1.1921463854685417,1.3127458624934762
164,13.63269861090641,-51.75685487367613,-88.37102888323655,-1506.6749830352908,-0.9895224131680216,1.1893128788485552,1.308998373508915
165,13.732816348563006,-51.65503663126276,-87.88494327055139,-1507.343775485698,-0.9913506417962059,1.1856515226126212,1.3037875728608308
166,13.8329340862196,-51.660432620385166,-87.52352834737707,-1507.4055288496177,-0.9904676719655131,1.1823737159226368,1.301062734152767
167,13.8829929550479,-51.56916857767064,-87.35179731684579,-1507.4219291019576,-0.9903016267646916,1.1808367690934232,1.3000016751857628
168,13.983110692704495,-51.37885552900556,-87.27882766870252,-1507.8072930798844,-0.9913352451730575,1.1797985288593273,1.3000419776554253
169,14.08322843036109,-50.83746934492095,-87.00940331914347,-1508.3391930913106,-0.9910402080590118,1.176219402222271,1.2974439443724335
170,14.133287299189387,-50.640378290644804,-87.12564153107469,-1508.658651726849,-0.9931116360443445,1.1757685202784058,1.2969436218732804
171,14.233405036845983,-50.61963027555194,-87.58913109099511,-1509.4130362738458,-0.9960455738803372,1.1718485178261286,1.2945576527769203
172,14.333522774502578,-50.65143247867081,-87.55596440199797,-1509.9768449455858,-0.9966348661090875,1.172486128048164,1.293123432526205
173,14.383581643330878,-50.57260572836972,-87.71471402529657,-1510.1855997198643,-0.9966857686244001,1.172330554158567,1.2929678565789464
174,14.48369938098747,-50.68650609934346,-88.19154682508571,-1510.7370959679988,-0.9938937666102807,1.176429750579147,1.2958429069696478
175,14.583817118644065,-53.069538821249466,-89.06122451280345,-1510.879942458345,-0.9870219970726374,1.1950891087202995,1.3085357793252121
176,14.633875987472365,-55.564839131756514,-89.49124517370788,-1510.7002164789528,-0.9833723616999238,1.2091771862159286,1.3205365596229584
177,14.73399372512896,-62.0263132224253,-89.22822459368078,-1509.6400811529484,-0.9653249415958969,1.2567683395327969,1.356366969431701
178,14.834111462785556,-67.97643661899752,-88.90780157120089,-1507.173493282247,-0.925634536464186,1.350475270852521,1.4137561131997527
179,14.884170331613852,-70.38797469818624,-88.96942203017014,-1505.7066243811976,-0.9001771647421425,1.402446436127414,1.44636581936182
180,14.984288069270448,-76.03930083026341,-89.94200970680733,-1503.7874079191017,-0.8474996524434549,1.5203747322210932,1.5237223924314547
181,15.084405806927043,-79.58164386961226,-89.02099417035797,-1504.1321650244101,-0.7976769888354592,1.651566835918745,1.5839529567133315
182,15.134464675755343,-79.89821565517738,-87.91005817946703,-1504.5491338044267,-0.762537453977413,1.7166581456093575,1.6193700617076254
183,15.234582413411937,-77.04209734379114,-86.79071259932573,-1502.1667407452455,-0.6806293717840475,1.8143160297687002,1.6993982757381787
184,15.334700151068533,-70.31423656800281,-87.6340536388297,-1496.203810865537,-0.5790792609510292,1.9130107064553994,1.7856690494944545
185,15.38475901989683,-66.02116420322743,-88.73595895967549,-1492.4895810614523,-0.5150258088342614,1.9735717105259225,1.8345027216734577
186,15.484876757553424,-57.184065274784075,-92.19275225141934,-1485.211526252965,-0.37834640947891474,2.0781630373165014,1.9277406197295794
187,15.58499449521002,-53.03728233871064,-99.95623035768342,-1481.0324727089635,-0.2885354400524999,2.1248796375432133,1.976014704957591
188,15.635053364038319,-52.76645564913015,-106.14179214207516,-1480.4425126692386,-0.2637258200859257,2.1358240616604416,1.9869437810351027
189,15.735171101694915,-52.144009282529495,-122.74048664052398,-1479.644171010008,-0.20102284783299168,2.174437525807373,2.0222388435690295
190,15.835288839351511,-47.45027994193179,-143.47674215123058,-1478.44636160485,-0.120239820864188,2.207384534231886,2.06258534284458
191,15.885347708179808,-43.346616567479074,-154.81907274185235,-1478.6514467193754,-0.08830180339717969,2.2116558703441274,2.0693466118878217
192,15.985465445836402,-31.177520728703506,-177.32015427372832,-1480.0015382245165,-0.014929595569082466,2.2038667865380046,2.075655526195281
193,16.085583183492997,-16.66936272637502,-200.0329738609144,-1480.822525698534,0.0663938298535925,2.1995325614589634,2.0959609545283318
194,16.135642052321298,-10.559913832465377,-210.9238674294848,-1481.6851568928266,0.09075507356609022,2.2025441315588496,2.1027643177203283
195,16.23575978997789,-4.023995337821233,-228.0432429042654,-1483.708080811779,0.09754685669973405,2.227882816757251,2.121466243262046
196,16.335877527634487,-3.379795246026461,-236.65125267143907,-1486.2731104879847,0.06423514500148372,2.229058792108443,2.1008033534047765
197,16.385936396462785,-2.471022355148534,-239.0162894334424,-1488.0908014631782,0.04722426105140585,2.239397874379767,2.09075531284413
198,16.48605413411938,-0.4800945954573521,-242.47310654683278,-1488.5982818169405,0.03678628043920338,2.2573385483344786,2.092049988939007
199,16.586171871775974,-0.2012515895418261,-242.9334890328561,-1487.930013142487,0.037694253776150016,2.262744492250692,2.083103052381677
200,16.636230740604272,-0.7597532485039906,-242.48716736347848,-1487.836583886874,0.04014417845081697,2.2627334960946204,2.078708838191005
201,16.73634847826087,-0.7750139757281858,-241.0350581505424,-1488.4222465962034,0.046368051641187874,2.269655816187061,2.0718653483321767
202,16.83646621591746,-0.8288070622226087,-240.96201238385538,-1488.020666515435,0.04810769832194001,2.279941301418845,2.060837394142524
203,16.886525084745763,-0.8109761762760641,-240.86572136935987,-1487.0345468120497,0.05226764601394901,2.285283022097337,2.0565911804489843
204,16.986642822402356,-1.0001007881037083,-241.21605635325076,-1485.9632070369735,0.052615699417549254,2.2925141347772025,2.03965589884681
205,17.086760560058952,-0.9875284638020076,-242.34467556794033,-1485.1073241736426,0.06416326616196512,2.2938642648496943,2.0305520439029467
206,17.13681942888725,-0.8966766183770787,-243.02198383646788,-1484.6049049449807,0.06775976072191428,2.2982369376323644,2.019938192907283
207,17.236937166543846,-1.1654257557915386,-244.52620997097935,-1483.0281730724857,0.0711849154189062,2.302260129855458,1.9977573989933681
208,17.33705490420044,-0.9615420393891227,-245.4364917594745,-1482.2677309881087,0.07506545730886176,2.307371294786762,1.985842942243563
209,17.38711377302874,-0.12841705150505334,-245.436678127053,-1481.7370828683643,0.07721673396890431,2.3005500463884054,1.981107992825046
210,17.487231510685334,0.8529969503226695,-245.48122906769214,-1482.3019350335626,0.07696337172203037,2.300841761417967,1.968951377181499
211,17.58734924834193,0.8928561594909894,-245.57770661912403,-1483.0984503556379,0.07901709885210804,2.303490869526442,1.9641537152826212
212,17.637408117170228,1.0909185606228888,-245.56871664661546,-1483.6984067882886,0.08377304676921492,2.3060477725639488,1.961553424530042
213,17.73752585482682,0.899205962497355,-246.22257618137826,-1486.1875899305176,0.08337028975286534,2.3162732936190915,1.946462967232632
214,17.837643592483417,1.2518167251838506,-247.66809248882805,-1489.0433013733036,0.0808855866740089,2.324579637854542,1.927679278384564
