,Time,x,y,z,qx,qy,qz,qw
0,0.016675522629310345,-17.057998090238826,-505.19359211458,-1696.307480136987,-0.20505772383231846,0.6941282729225182,0.1639029130762803,0.6702790906677425
1,0.06670209051724138,-17.00659456691423,-505.12446654489753,-1696.0784138819192,-0.20495343546144618,0.6936879536491655,0.1642290629573743,0.6706861614307597
2,0.11672865840517242,-16.955191043589636,-505.0553409752151,-1695.8493476268516,-0.2048491470905739,0.6932476343758127,0.1645552128384683,0.6710932321937768
3,0.2167817941810345,-17.032199563769126,-505.1385789271303,-1696.04603628787,-0.20421143232840133,0.6930353901490739,0.16505928470627743,0.6713829543856142
4,0.31683492995689655,-16.99925975335779,-505.00430377314234,-1696.6993926043576,-0.20427069006868917,0.6924288150168111,0.16521843313235,0.6719514049889082
5,0.3668614978448276,-16.952649479788207,-504.8958186815026,-1697.095671389668,-0.2039935738502762,0.6925253045347507,0.16538211150276286,0.6718958859836326
6,0.4669146336206897,-16.761481571777253,-504.7105812089721,-1697.790699734727,-0.2030683941471599,0.6925421968135027,0.16620825304756523,0.6719548716618534
7,0.5669677693965517,-16.966392805499183,-504.54934113826795,-1698.4965595139518,-0.2022921666410967,0.6930236844971865,0.16718186094038986,0.6714508749075416
8,0.6169943372844828,-17.138487369612506,-504.2386582735876,-1698.5933793411816,-0.20171313370522576,0.6935904918803245,0.16737663182901333,0.6709911358442838
9,0.7170474730603449,-17.963840453220485,-503.01752052013927,-1698.0851247521168,-0.20149695550654573,0.6930687959598683,0.16936107335276016,0.6710971969999076
10,0.8171006088362069,-19.26215675366899,-501.4568792120093,-1696.242189713444,-0.19993703177246577,0.6940435688246086,0.17082483481982705,0.6701847384923023
11,0.867127176724138,-21.221760897219028,-499.34997002050034,-1692.7594377634553,-0.1956953068101965,0.6970624103421185,0.17668102518935747,0.6667766929928916
12,0.9671803125,-29.77924003379411,-491.00957569375487,-1675.8591528305285,-0.18658448264894803,0.6950271708699012,0.19367134334350114,0.6667944760979423
13,1.067233448275862,-42.12063415401775,-479.1343931639135,-1649.1556692913189,-0.18286066568822396,0.6837917719321343,0.20703744856657974,0.6753712197547452
14,1.1172600161637931,-48.199221976483244,-472.02254514046416,-1633.8461745893765,-0.1815563672171888,0.6801925818112817,0.21226377728938747,0.6777310868055569
15,1.2173131519396552,-54.84744919188765,-454.4626701175108,-1599.3500669396287,-0.17648591983994552,0.6721459064258163,0.21952092120547595,0.6847504404718301
16,1.3173662877155172,-55.22091567429382,-434.4210352769327,-1564.5047432394704,-0.17015088556133964,0.6642489541035661,0.22373240246804807,0.6926512940873537
17,1.3673928556034483,-54.51475478832013,-424.5872065938035,-1549.2585644830103,-0.167038929007276,0.6651094817130029,0.22422775510533957,0.6924227663588067
18,1.4674459913793103,-50.96379558196732,-406.03729984822496,-1523.3661057863608,-0.15983451075573196,0.6715172323418691,0.22028436177332866,0.689196877385199
19,1.5674991271551724,-45.436324267713246,-389.17804797653724,-1505.1409960068306,-0.15999930842838284,0.6746585081923505,0.21217728062038993,0.6886340974818541
20,1.6175256950431034,-41.396724465534845,-381.4038087944055,-1499.2313338984727,-0.15929248555741102,0.6767690149482211,0.20674145514538947,0.6883804000516891
21,1.7175788308189657,-31.6849985485633,-366.67575033907946,-1492.2407228250358,-0.15498804001624544,0.685657921706698,0.19772461295984411,0.6831960913842042
22,1.8176319665948277,-21.150421092885068,-353.83945343624794,-1489.2234842872897,-0.14853667247824512,0.6889021036473425,0.1916323488368269,0.6831015966886899
23,1.8676585344827588,-15.840340215718044,-348.6399948093222,-1488.4510846441226,-0.14460730245517436,0.6895466741202522,0.18898546412922443,0.6840311444913879
24,1.9677116702586206,-5.804921312496376,-341.3962148921928,-1489.3576529465945,-0.1332075514482551,0.6937948253873171,0.18552276596497994,0.68299765139541
25,2.0677648060344826,4.142218339195438,-337.6099613004353,-1491.923657747368,-0.12461012162794217,0.6947357462668073,0.17774467471986818,0.6857269070524359
26,2.117791373922414,9.000028183107162,-336.52405273284626,-1493.7892243769543,-0.11965224425264444,0.6970090045633303,0.1741522776630377,0.685224614405902
27,2.217844509698276,17.145751553103835,-335.50553612809455,-1496.8094801826226,-0.11250955199235492,0.6987965831981687,0.1668345773592901,0.6864336528888946
28,2.317897645474138,22.407940028214213,-334.1322894540792,-1498.7494408776088,-0.10758752455593729,0.69870009264307,0.16332205968466354,0.6881635052230323
29,2.367924213362069,24.377290230373163,-333.2135961645976,-1499.4206305112193,-0.10467156063629264,0.6996346216498718,0.16201106089064873,0.6879736017696393
30,2.4679773491379313,27.722757446856747,-330.84221082492803,-1499.936184665902,-0.10190776600471492,0.6991619550326221,0.15942295700280673,0.6894720361576467
31,2.5680304849137934,30.03394463360908,-329.11614055990043,-1500.6955640807705,-0.0974981463831653,0.6999017104201659,0.15951847718317663,0.689337045747531
32,2.618057052801724,30.1460822462666,-328.70219301372765,-1501.2000461684618,-0.09774779120930581,0.7004459161091673,0.15956970165000842,0.6887368134745075
33,2.7181101885775862,30.147147801817155,-328.90444514687414,-1501.9516069910608,-0.09734117400582572,0.700417174633253,0.15850023174060715,0.6890704999200826
34,2.8181633243534483,30.302268648541258,-329.9781728669901,-1501.9460106213444,-0.09733925166148709,0.7004563138483453,0.1566106324767259,0.6894629303096794
35,2.8681898922413795,30.410981571388092,-330.69326688005674,-1501.6218441015126,-0.0973469751665919,0.6996016488402675,0.15625861004677669,0.6904088253724334
36,2.9682430280172416,30.769010150516763,-332.35646054927946,-1501.4329583097767,-0.0968808339254332,0.6999534810188477,0.1544085898764039,0.6905340077069997
37,3.0682961637931037,30.173640321243894,-333.3177102582747,-1501.1026395294584,-0.0972834749833091,0.6994175078698607,0.15520982404878506,0.6908407817283447
38,3.1183227316810345,29.476874495345953,-333.55107559767555,-1500.7125013308205,-0.09795269253973495,0.6994452753973335,0.15555100222025606,0.6906413414043779
39,3.2183758674568965,27.884868416410356,-333.75888148493686,-1500.615400192566,-0.09876715514851801,0.6991585482855752,0.1564501741267304,0.6906125660881007
40,3.3184290032327586,26.808848618357317,-333.93891147283705,-1500.9679311925279,-0.10061649496331025,0.699520677919833,0.15552409723647284,0.6901879434492143
41,3.36845557112069,26.698517023440587,-334.13239546431095,-1501.5143891024436,-0.10064520255033105,0.699807309755765,0.15485537295540913,0.6900435391211506
42,3.468508706896552,26.04131168661739,-334.5822687076237,-1502.0433006907763,-0.10103778118803097,0.700227485475264,0.15381633601542516,0.6897922659267631
43,3.568561842672414,24.837805282906018,-334.91480525844906,-1501.978152445044,-0.10203237170379559,0.6994592342899453,0.15391590820129286,0.6904028301604744
44,3.6185884105603447,23.90113223563374,-335.02376183279074,-1501.8888212337556,-0.1030596414966245,0.6998355824904833,0.15319570962642942,0.6900289431080756
45,3.718641546336207,22.70652262589411,-334.86841409081273,-1501.827447038274,-0.10396998386996487,0.6991818002280172,0.15299501336316257,0.6905994342381074
46,3.818694682112069,21.942015905518133,-334.6745775018523,-1501.3889988448934,-0.104635141675356,0.6984188843151629,0.15368770904968454,0.6911169490365585
47,3.86872125,21.544598552541615,-334.7671961214501,-1501.0037725372304,-0.10580326850027368,0.6979170029225883,0.15282028530129899,0.6916382622488727
48,3.9687743857758626,21.63477954702425,-334.98286330571574,-1500.5373878193627,-0.10523750635059836,0.6971957118138047,0.1526967921947349,0.6924788056965989
49,4.068827521551724,21.786237845552634,-334.82133366277975,-1500.2994716183816,-0.10467115274121265,0.6972703562461866,0.1527076262764919,0.6924870980467008
50,4.1188540894396555,21.849151960301157,-334.55219223352333,-1500.189060820936,-0.10505246886831619,0.6964417900040235,0.15285441489829088,0.6932303655833062
51,4.218907225215517,21.378451356511846,-334.2550507692729,-1500.8861502653272,-0.10510163825631058,0.6967551874616006,0.15344255164067405,0.6927779137120268
52,4.31896036099138,20.937766035316073,-334.1212851015614,-1501.6277503539902,-0.1055891326849311,0.6958578308469413,0.15434260856067772,0.6934054899483555
53,4.368986928879311,20.60725688136145,-334.2792758025162,-1502.249812459733,-0.10565236171749812,0.6960907650375079,0.15454522471504187,0.6931168724037738
54,4.4690400646551725,19.666136421597443,-334.6333541294622,-1503.5122668278057,-0.10598564692334211,0.6960253723280643,0.15523620251273312,0.6929772327798699
55,4.569093200431035,18.85070904960037,-335.0952801834924,-1504.7141769097043,-0.10663389444263584,0.6956850988923026,0.15590560112842206,0.6930691879401285
56,4.619119768318965,18.618892408150202,-335.4099636372635,-1505.3464558700896,-0.10663548651477552,0.695984593372262,0.15576222906984913,0.6928004379324512
57,4.719172904094828,18.331780528986684,-335.7927623323991,-1506.2280341691412,-0.10690914704285477,0.6944078631460264,0.15663560488852424,0.6941422340995719
58,4.819226039870689,18.113966469603028,-336.03310797244615,-1506.675988647846,-0.10713748605340373,0.6931331710204882,0.1564608755533327,0.6954192697461897
59,4.869252607758621,17.773623252434874,-335.9283609550108,-1506.970875204543,-0.10738462804776927,0.69251257847184,0.15615557230863042,0.6960677463826993
60,4.969305743534483,16.89123388962723,-335.2610873546588,-1507.3672099509913,-0.10863714449835293,0.690941593186157,0.1562406809591698,0.6974141776978972
61,5.069358879310345,15.806751850181172,-334.3233418438456,-1507.944255130011,-0.1103817078890247,0.690354240687717,0.15622260798391624,0.6977258757439709
62,5.119385447198276,15.292591414306997,-333.8959672073436,-1508.384089306184,-0.11048891778788239,0.6902046815315533,0.15688420234321426,0.697708423120377
63,5.219438582974138,14.773601988624264,-333.1640063473668,-1508.8250055286787,-0.11114463287633126,0.6899144378393098,0.15684997791123714,0.6978990066427229
64,5.31949171875,14.41533173669319,-332.5856440434312,-1508.9856894839786,-0.11186886028295871,0.6895625475898483,0.15673656518243187,0.698156501219607
65,5.369518286637931,14.337596763106774,-332.47591551745415,-1509.168901231261,-0.11176581326652447,0.689822137734693,0.156700805704176,0.6979245509134011
66,5.469571422413793,14.430659190422247,-332.44089671906494,-1509.0281844074955,-0.1114009819188855,0.6890602496549513,0.1570414902580248,0.698658546008351
67,5.5696245581896555,14.153013340504543,-332.52438804584176,-1508.8347772792588,-0.1117277990749144,0.6880132585315905,0.1571966416683397,0.6996026521153376
68,5.619651126077587,14.072148146137792,-332.5413160002292,-1508.6279453691172,-0.11156881430723424,0.6877120691844238,0.15735871532539183,0.6998876654744663
69,5.719704261853448,13.623821754901627,-332.21152686301093,-1508.4584144475673,-0.11179944317076727,0.686582146955945,0.15815949805299775,0.7007791472095152
70,5.819757397629311,12.892556073001217,-331.69776369168926,-1508.5400550181691,-0.11278504588877794,0.6857793443599801,0.1591523782367307,0.70118239051951
71,5.869783965517241,12.520667292724738,-331.3119604710125,-1508.7375877725049,-0.11334175457161239,0.6853924575449469,0.1599094586565718,0.7012986459728042
72,5.969837101293104,11.962553243819173,-330.7551796319375,-1508.910813627595,-0.1145707052261044,0.6848856831973591,0.16047555235460179,0.7014647186792542
73,6.069890237068965,11.76204138629042,-330.2346794417322,-1509.283081847977,-0.11539359675879572,0.6845237028343452,0.1612217535102819,0.7015120556912016
74,6.119916804956897,11.486942897187674,-330.0035381162259,-1509.6382123647286,-0.11590757680732702,0.6846940851199804,0.16171146661025648,0.701148233262501
75,6.219969940732759,11.290780325249372,-329.6719956808144,-1510.1824674899067,-0.11639679590124462,0.6850381228698305,0.16213633846758066,0.7006328309944012
76,6.320023076508621,11.695657187309507,-329.47677715301876,-1510.428486380609,-0.1173886733935849,0.684160086006152,0.1618677635535001,0.70138698533487
77,6.370049644396552,11.887977062166868,-329.37455267479766,-1510.545660190226,-0.11721355290999279,0.6841820117185963,0.1626888061792992,0.7012048988696993
78,6.470102780172414,11.685954323823552,-328.54595338406847,-1509.9467278735126,-0.11899392227615198,0.6825793653841273,0.1645920845231565,0.7020222946071307
79,6.570155915948276,10.549832368195851,-327.24242778596215,-1509.7583796547483,-0.12215761959398283,0.6814535283885128,0.16558157311099375,0.7023399086397318
80,6.620182483836207,9.853227468084128,-326.59735831831,-1509.6494722995797,-0.1234002110111195,0.6810166777160191,0.16665286688345182,0.7022930261326631
81,6.720235619612069,9.301917972135968,-325.6993353245483,-1509.0364467010188,-0.12444330787569866,0.680277259331634,0.16834126516546102,0.7024229011099274
82,6.8202887553879314,8.855152639098534,-325.2205183284553,-1508.8586058843766,-0.12635432640510988,0.6786129342881991,0.17025881262210463,0.7032289857080567
83,6.870315323275863,8.67954858579786,-325.2644135449782,-1508.9624609138552,-0.1263060109389982,0.6785927671104856,0.17044014021271445,0.7032132014050093
84,6.970368459051724,8.630410812750597,-325.3539212359851,-1509.316301397091,-0.12723606317982128,0.6785483571526238,0.16982313353153108,0.7032376657642192
85,7.070421594827587,8.737675376352314,-325.42800007066194,-1509.7517698966776,-0.12642826265469542,0.6792406740597919,0.17025178029212065,0.7026110819025546
86,7.120448162715517,7.796684150299683,-325.49899108208393,-1509.6586266982376,-0.12633502744069675,0.6789101378323281,0.17156293864580097,0.7026283823425187
87,7.22050129849138,-1.9005166232838206,-325.6675131042893,-1509.347892114115,-0.12877303272840002,0.6775491609108705,0.17998784513400645,0.7013907728184929
88,7.320554434267241,-20.40797081740729,-324.66598738913433,-1510.3307837443826,-0.13552072131819015,0.6733550259823639,0.18929892224739295,0.7017072474427375
89,7.3705810021551725,-32.486025239879126,-323.7240332981826,-1512.837476460776,-0.14122182357804317,0.671813431769809,0.19449398451619573,0.700639136379048
