scorer,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d
individuals,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup
bodyparts,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,314.76656198523415,-142.80936928881607,1055.8356546983755,319.8750688323683,-87.75737811277698,1100.2456756539154,365.48895095086004,-82.25368338453468,1077.9681710868817,368.69921207611395,-139.6095433256039,1068.31400224019,331.9815267122201,-108.5255365468299,1039.1930742311406,-297.6052077969307,117.36738574197093,840.6584578101834,,,,,,,,,,,,,,,,-300.4738336586793,172.9024665493659,840.6349777534165,,,
1,318.4447319675493,-143.80261878064053,1068.1744041735406,319.87575105187943,-87.40691559322359,1100.2504529498099,364.064010274165,-81.0997106095243,1071.7130925902206,368.60103518423927,-139.53523652108032,1067.8922467572963,333.3063628889034,-108.55073267000836,1043.2573270852818,-296.70931378532384,117.11597691919066,838.8550486688295,,,,,,,,,,,,,,,,-297.1198799102744,172.16958728911808,834.3659823854184,,,
2,318.443895970934,-143.64402767913407,1068.1723284156908,318.7287124130567,-86.80279618542657,1093.9358939613953,364.0635028427499,-80.93499075209847,1071.7124517986929,368.405997130131,-139.3642950208971,1067.0543880008825,333.8402534435359,-108.66245080045738,1044.9286810463097,-296.75483533550783,117.13398040826574,838.9837472376847,-289.547975470891,106.1611739987368,861.1068193692321,,,,,,,,,,,,,-292.8432136718485,170.72094451971142,825.8111845963994,,,
3,318.56465743858774,-143.44304285116675,1068.82337730361,318.43298206034837,-86.58482061695999,1092.9218032126653,362.6448811794765,-80.61865204217337,1067.536494104701,367.6055131591114,-139.05056281890026,1064.6492631824544,333.30650225146746,-108.48584769041354,1043.2580087530798,-296.75155416215597,116.97617420068849,838.9771420607422,-278.24823578849356,101.94048299685288,827.5017399049467,,,,,,,,,,,,,-292.310448606958,170.41089456365685,824.3135916358466,,,
4,317.7944585332963,-142.94084605597953,1066.240695273285,318.6817365753496,-86.6504810976557,1094.5919726268562,362.8859623840039,-80.71403896823846,1068.5972185278636,367.502122330731,-138.9360215209749,1064.2046776501616,333.15514346467626,-108.54986700017135,1042.132954441113,-296.70603344526006,116.95819505075119,838.8484454610791,-278.1312109878283,101.91058138261813,827.2585888616973,,,,,,,,,,,,,-292.30111796402025,170.6587265862575,824.2930967913671,,,
5,317.7941664812962,-142.89842288545637,1066.240090271395,318.6819072521362,-86.6803827414331,1094.5924044277958,362.8855911667227,-80.81649158623995,1068.5955852045633,360.8637619579395,-137.4069837070713,1044.5340356299305,333.01110436509254,-108.50576210429394,1041.4278256918396,-296.75114911284686,116.99739193831984,838.9761486429111,-286.37517264879307,105.00194327822611,852.0286996007168,,,,,,,,,,,,,-292.78209425340526,170.9586816537329,825.7392138432697,,,
6,317.559486970454,-142.76301609575876,1064.9753994581677,318.1783783599019,-86.6103695413604,1092.0474572254607,362.9860973726821,-80.92549720732602,1069.0052739791827,361.4494944443343,-137.54876476266082,1046.1674984826159,333.33188330543965,-108.67584814973817,1042.2317471024596,-296.5295448912577,117.0430681588267,838.8525570467976,,,,,,,,,,,,,,,,-292.2922674501667,170.72535694951418,824.6123221693914,,,
7,318.0360159158961,-142.9603572325127,1066.5736428873552,318.45914216898257,-86.56895301715014,1093.8275234315765,362.9864879574929,-80.97318591678716,1069.0061991898326,367.0437475040031,-138.39319798821282,1062.2378809444065,333.92339327438316,-108.94660919706067,1044.0811553156598,-296.4928001262474,117.14587551178536,839.0881749103876,-277.1548820069372,101.63915487598364,825.2290945411985,,,,,,,,,,,,,-292.1348060139012,170.51525057664372,824.297400535627,,,
8,318.0222867531484,-142.92359424995394,1066.2899820692317,318.3329682684565,-86.69664917451011,1093.393285189507,363.3209553618067,-81.09424003969646,1070.1656733733348,366.49418920223366,-138.13675758343945,1060.437326959598,333.9220601268119,-108.82981075437947,1044.077656511187,-296.52677243067257,117.17945129311691,838.8457985092942,-276.16651444075654,101.25092578608654,822.2864129883324,,,,,,,,,,,,,-292.2934537874655,170.5392147651757,824.6214750724512,,,
9,318.2819108308459,-143.05665368978453,1067.1603303046998,321.8669656237677,-88.08245202592364,1113.2392322437768,363.32130685833164,-81.0903281531599,1070.1668224693392,366.46508825760935,-137.94854497442523,1060.3155868711951,334.1804843042607,-108.75489790349168,1044.9248320787722,-297.92947812301315,117.59283055304402,842.0580797152254,-285.6304400830582,104.72908858156472,850.4669730113084,,,,,,,,,,,,,-291.28540951472974,170.03706784592805,822.6058283551181,,,
10,318.8900271277581,-143.37868806248053,1069.4374068861287,321.69757610698844,-87.96822808816425,1112.6538109323608,363.3219759832528,-81.02577316998077,1070.1689717026813,366.887134411617,-138.10714737475416,1061.536718805499,334.3806057783176,-108.8320379750218,1045.8237824216026,-297.00114137132516,117.3192825388643,840.1877053091389,-276.1356291896423,100.74910584025154,822.2264113448972,,,,,,,,,,,,,-291.2664721238902,170.1967477817464,822.5594907705769,,,
11,319.29624045643726,-143.57916931090455,1071.149167732607,321.65029067512177,-87.79058446860961,1112.4912821546818,362.87038281484536,-80.89786380502007,1068.1818743289757,367.3838965753537,-138.34825585787993,1062.9735664195896,334.40749334310453,-108.82736879908633,1045.9549588384696,-297.1401648685656,117.34860191316707,840.9191849602553,-286.08233168114003,104.48401895197036,852.0333896368992,,,,,,,,,,,,,-290.65940397625775,169.85528189969926,821.1820350120794,,,
12,319.29624045643726,-143.57916931090455,1071.149167732607,318.07943606225183,-87.117813276266,1093.3120354543157,363.4902406035386,-81.03569325646491,1070.006552266865,369.1838555160617,-139.4812691356171,1068.1805620447117,335.3244153336192,-109.50111559652328,1050.0473140389756,-297.22410185333706,117.32390620309528,841.7211639776408,-286.2152085731541,104.22201225182893,852.3135357555856,,,,,,,,,,,,,-290.8432684178936,170.3026737012293,821.7170031650439,,,
13,319.29624045643726,-143.57916931090455,1071.149167732607,318.00430944358504,-87.08991930561672,1093.0535439115404,364.66617674494125,-81.29717500365385,1073.4681603261456,369.19561603696644,-139.60880576217667,1068.2290482550059,335.3244153336192,-109.50111559652328,1050.0473140389756,-297.6409924467605,117.14685417686964,842.8985187476294,-286.60302174617823,104.52484367887232,853.468369304303,,,,,,,,,,,,,-289.1331052930438,170.21432482699015,818.1211285346718,,,
14,318.847196722994,-143.2434472030351,1069.6441295126353,317.2312562153201,-86.79140290672198,1090.294288531902,365.1798328047829,-81.76813679031015,1075.7263369273132,369.2141911866175,-139.64057315581795,1068.3082932305326,336.68769448026666,-110.07587880707754,1054.3158483623276,-298.95673791866244,117.66578268035207,846.6246275410796,-286.2966039930973,104.24285901106067,852.4843116925579,,,,,,,,,,,,,-288.1474534228067,169.72378602928882,815.7642976470897,,,
15,317.76629627685867,-142.6239990069934,1065.354609718731,317.23234634318095,-86.88429067777662,1090.2977736887224,365.17911831937323,-81.71785118150618,1075.724396041851,369.2123966076457,-139.66643270974095,1068.3260905374273,335.88859766527656,-109.78071079071098,1050.810386313731,-300.81286053625485,118.24760816368989,850.375328019069,-286.2141613846355,104.42764449851325,852.3099814314065,,,,,,,,,,,,,-288.670400873315,169.83008445162477,816.8102647389356,,,
16,317.3946703030507,-142.3938839884429,1063.6371484386568,316.56133700946157,-86.63513025655074,1086.5861265183596,365.17911831937323,-81.71785118150618,1075.724396041851,367.93397575220615,-139.183718686252,1064.6270760665864,335.66746867105155,-109.6813882963048,1049.7339920197303,-301.16703345765103,118.63084452468445,851.3686207958393,-285.7135391933692,103.98916966876719,850.8188899007474,,,,,,,,,,,,,-288.67052682567913,169.8253639028752,816.810550886361,,,
17,317.18640301447545,-142.28302188637693,1062.8659830600986,316.6478949414191,-86.56692316130204,1087.0834061136552,365.1528649628382,-81.63612892009796,1075.3004440142267,367.9564937341237,-139.24398620884656,1064.7237741672918,335.6679531381207,-109.87385021026624,1049.7346266194154,-302.16525466032704,118.90801861474117,853.1062090562476,-285.3720846516194,104.49994633162548,850.0978943525203,,,,,,,,,,,,,-289.147641710382,169.93309565542253,817.2656250910776,,,
18,316.85179981068075,-142.1331609711782,1061.7447529165768,316.9065029822673,-86.58449545175606,1087.9713975033767,364.5395488451384,-81.00218172402681,1072.610120185128,368.34686958655453,-139.4811816030533,1066.400150184038,335.7573352669474,-109.91031115722814,1050.014113322237,-300.85154076284806,118.37328397383628,849.2784833409881,-285.37696305890347,104.17024218784547,850.1116948069127,,,,,,,,,,,,,-289.7574810804068,170.0284103885126,818.9849332799553,,,
19,316.8876378692428,-142.15908395965567,1061.9380651124973,316.88513146705225,-86.73977386400333,1087.6363831906588,364.53951812410776,-80.9929356786467,1072.6099854282002,368.9956310291904,-139.75605434873208,1068.307903005848,335.9033115716227,-109.99400777643771,1050.8802839725695,-300.8532066568944,118.29176068353998,849.282495335597,-286.086431934075,104.43199744410308,852.2426932454262,,,,,,,,,,,,,-289.32687162107845,170.03315329308458,817.6236203540602,,,
20,317.3135294656058,-142.4982910360918,1064.2348605918023,316.72996333103885,-86.65966686913443,1086.7791333964833,363.50109171026196,-80.72211273416971,1069.5334003397081,368.99589233436654,-139.7672104885817,1068.308637643596,336.2173347512695,-109.99455683727905,1052.2533590260496,-302.3554503276857,118.73793535120757,853.8029514206269,-286.25158654976957,104.31733714622789,852.7170678314353,,,,,,,,,,,,,-289.35754775404826,170.08267185704617,817.7095478614168,,,
