,Time,x,y,z,qx,qy,qz,qw
0,0.01670623460410557,39.74286357846033,-410.32987677547965,-1488.6137505558013,-0.06332926228519847,0.6853878786047578,0.1222202632662792,0.7150494155808013
1,0.06682493841642229,39.830805579236475,-410.4742219528762,-1488.5959197945378,-0.06352284671212435,0.685311327248515,0.12173350206333233,0.7151882179998937
2,0.11694364222873899,39.91874758001262,-410.6185671302727,-1488.5780890332744,-0.06371643113905023,0.6852347758922721,0.12124674086038546,0.7153270204189862
3,0.21718104985337242,40.181055068761886,-411.09708615755665,-1488.5944936987091,-0.06451454712015178,0.685142097781637,0.11958361269641113,0.7156241601788847
4,0.31741845747800584,41.07656716285722,-411.40740371098764,-1488.5760206451675,-0.06277196871610968,0.6853512470849086,0.11898994248660974,0.7156778197273531
5,0.36753716129032254,41.216516891961675,-411.6015663227828,-1488.3528603600334,-0.06261585699120455,0.6850172050594935,0.11865853023622779,0.716066223493271
6,0.46777456891495595,41.1346054802353,-411.769963937415,-1487.65110375545,-0.06249874924276413,0.6850972012345654,0.11885271222025952,0.7159677115635481
7,0.5680119765395893,40.89613947183018,-411.69964766604687,-1486.65761041752,-0.06359822778694184,0.6839855795950519,0.11798226271771795,0.717076828528428
8,0.6181306803519061,41.0411669039638,-411.7590794846582,-1486.1057944946333,-0.06328325852044574,0.6839257006868357,0.11719798285588788,0.7172903860679901
9,0.7183680879765395,41.01725510934999,-412.00831377356707,-1485.35805518882,-0.06280527118671066,0.6836506758881743,0.11780159029513017,0.7174956700864086
10,0.818605495601173,41.11430902007893,-412.1908668314612,-1485.0257736284705,-0.06233841425917165,0.6835634463153657,0.11835492872938674,0.7175284299695545
11,0.8687241994134897,41.16610559231145,-412.2571279538962,-1484.8163742583106,-0.062415949381143615,0.6835956775661223,0.11774383699211344,0.7175915187111255
12,0.9689616070381231,41.34383263450813,-412.174564169946,-1484.3452519814255,-0.062128998012823816,0.6835912446162847,0.11751004295558577,0.717658963362444
