scorer,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000
individuals,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup
bodyparts,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,tip,tip,tip,top_handle_inner,top_handle_inner,top_handle_inner,top_handle_outer,top_handle_outer,top_handle_outer,bottom_handle_outer,bottom_handle_outer,bottom_handle_outer,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,-330.717779194962,178.5022316487505,803.8535214573776,-325.7728958958041,222.64283114623146,770.690261106482,,,,-270.5629645759028,167.86293084412873,769.2793214879255,-290.9650510666967,187.81558354055966,755.7653266742625,52.20192872447977,112.41687873972985,732.3748103372665,51.546267446104764,161.55543270289633,740.694148728082,,,,95.48570763577446,117.62509399374551,713.9882270386239,71.90685573159976,140.4931645188241,737.8768903375673,337.0418649722124,-173.616072391798,549.5565174282223,334.3150641577934,-186.60750898209557,558.1417652296279,331.32483361507747,-199.89556959316323,565.6771503543716,,,,,,,345.2228170611156,-31.63012952002295,622.6390712718178,330.5383291838165,1.230554569700683,623.8471013949375,326.0096506002328,51.28792844745279,672.0152179051366,113.46546638134313,126.84027942582675,710.3134636814088,133.12431661136208,127.41862448853516,703.3334666083102,130.82224364580054,148.64134665765232,734.5995350195905,107.6950654133548,156.2220256952118,710.9494477663325,97.84128923302025,96.91556377781104,728.8854579977877,40.83051607537978,93.75946782366402,695.9148484225044,35.80158820647682,144.763149282379,685.6555891706992,96.91819700254104,138.10434113646272,665.9251713414477
1,-324.1259718351041,175.1127654877019,790.4398588041157,-326.4026623745968,222.7210518571109,771.9122148099648,,,,-274.05033092567965,169.68159603177395,777.5850040772233,-291.1533334831144,188.17099970745065,757.0162235140228,52.3852037494827,113.52839753730605,737.9125320186166,51.605769842106554,162.36120918564365,745.1269478664512,,,,96.75392440034983,118.44769345513124,723.3432534301148,72.15548812375049,141.058424314371,740.342924143524,337.2947283980677,-174.19025698088402,550.4384622470361,334.12745379171514,-186.72565364789222,557.4145360129947,331.3779891665192,-200.0071147153122,565.7603495556216,,,,,,,347.84746256215305,-32.0872464584254,627.952143193892,327.4868567732871,0.810742924774737,616.5828958081919,330.2596223088624,51.95447347102692,680.5704884786188,112.99605224137723,125.96357441016765,707.5582542500397,133.58518699049463,127.84041197358667,703.6198774599103,129.46751721344293,146.73437491396544,724.1967741327943,107.52640138969733,157.6236072693804,714.5741597739706,97.65415344985537,95.78766576128314,724.9582445820255,40.29625644860261,94.03281405621404,696.7169330185579,33.573082277249945,146.7268633980865,706.4456017013513,97.17492668507344,138.69344761878867,665.4857784194194
2,-324.90256126996024,175.38335432469555,792.969021349111,-323.07577368711407,220.77904536028154,765.9270167327012,,,,-273.735876220816,169.39505794314468,777.641717980554,-292.28946370599544,188.87985865162216,759.543705291282,52.05654586824324,114.17558498629715,739.6623828941985,51.762127312572105,161.74576588199088,744.9087484429467,,,,95.9220454281406,120.69434994835159,733.0748346096206,72.49443940742026,140.52585246367892,737.7123655988497,336.89657118393507,-173.95012453501855,549.6513749499452,333.9272638455686,-186.55313972033656,557.0547479185525,331.15657946518445,-199.86190023883645,565.260359169702,,,,,,,342.9300789969898,-31.55164003814221,616.7353119311231,326.71167656342436,1.158920818486574,614.5435143750175,326.285635301212,51.10965646524089,671.1823198051163,112.53825563622415,127.07621822213709,705.8666431836676,134.004240310059,129.03540134882692,709.0962744697066,129.54643580027502,149.4147860148781,735.0018434734767,107.70245976511124,158.7206667232805,718.9517421634276,97.54540508463113,95.89743362397171,726.3342467506205,40.35578111377138,94.19556818129631,698.7680746081768,36.51341377291002,142.89517872954073,684.2687314403713,97.64034442739643,140.01653606929685,670.4880771529835
3,-320.8977865833562,173.37827386739062,783.7015611715543,-322.1955119779418,219.67448224749518,763.6455692785371,,,,-271.762329462005,168.06321606017602,773.5796762838416,-293.3410071950399,189.77192161557224,761.7135876520922,51.96168361115283,113.9128360425234,739.2619266866412,51.7776327755868,161.08853838849498,745.4859264875678,,,,95.3254461613401,117.35249332799407,711.6931584653606,72.84320690692454,140.24666123983872,736.100339621729,336.7040449332623,-173.89018399612308,548.9345410842265,333.93671456983816,-186.58431756166323,557.315871548597,331.22916065951637,-200.0579600129704,565.5600038719967,,,,,,,343.8403799299783,-31.629408210960587,618.5385970485336,326.61614895911674,0.8285598814825423,614.0818349076627,329.68626617556936,51.26349069620239,678.1382003910047,112.67150639149727,126.00157351804654,708.5111583822032,134.1612292748143,129.31439463929294,709.4402214844123,129.47314522751637,150.24430423460535,737.7189273935936,107.78195861506677,159.65585274090574,721.1686304250934,97.42804989943106,95.62657441334406,723.394848907438,39.8900094636403,94.60194620363077,700.1869664702424,36.49561848474421,142.59322103430415,681.0215566419025,97.9442353442749,139.90002311912204,668.6542559068162
4,-320.29797511643824,173.37830753544694,783.6684322287701,-322.81199188611305,220.5353429320895,765.8177721247602,,,,-271.67561975992015,168.07895255878373,773.9479681011725,-294.6660828303733,190.7090898743721,765.4663070542962,51.916926618705396,114.12918887621778,738.5868483425041,51.75182114748221,160.66487573115026,744.5863103045173,,,,95.32068755006874,117.92660600512217,714.2434771962243,72.96245327588721,140.58004638533322,738.4340044124992,337.4097456519968,-174.26246653707472,550.5240323209304,333.81995790354597,-186.45572789868976,556.8788196378682,331.3240831490831,-200.257547234796,565.8565695598752,,,,,,,343.5807972842329,-31.476008595966523,617.6779647641346,326.58793510869316,0.5825837922217747,613.7046034359612,328.997613092903,50.65463386116113,676.3800956808568,113.00816546329162,126.73849558018983,711.2052564082119,134.13817904226752,129.21849991958106,709.5238167022593,129.2319837004936,149.70781622911855,735.3195891406592,107.60867499865924,159.49456744879018,720.4153388024998,97.26946681721294,94.82523842621681,718.7676565929454,40.25574263251422,94.21185821712923,697.7520060699071,36.51972791011431,142.42169264279653,681.679104057257,97.81336118747983,139.79722485998465,668.5740625713157
5,-321.82513023628144,174.108552938796,786.3221145973889,-323.998218392266,221.4113210695581,768.3245382457285,,,,-275.1448623809752,169.1213584840705,781.6918395199718,-294.5099086300986,190.66967853169172,764.7088672395088,51.92933050908092,114.10040257035062,737.8408135199703,51.53942722915669,161.44265841769484,747.48028429648,,,,95.49546062922659,117.86095285211994,713.5907926845078,73.00949518395372,140.74587266257666,738.6199111545783,337.6073807419012,-174.34525039325447,550.7126334576511,333.8738275238732,-186.67709135475545,556.9663673240651,330.6269911740935,-199.719766147282,564.2256959654505,339.7272464387268,-217.91046000511432,585.5848922386307,,,,342.62952867580225,-31.303063102152024,616.1911569533897,326.5985226177799,0.8597520332875999,613.9726144226873,328.51519354539,50.75681518541343,675.5566637239456,113.11028340745828,126.86102933262005,711.32434275083,134.00062485800842,129.5159587981888,710.9697106678326,129.77589040297116,149.95678734247812,736.1300749996544,107.74010557360317,158.2449457882829,717.4301015161574,97.08998578917918,95.23100843543311,724.1821815590209,40.21468100893867,94.25388340328705,698.0417351930815,36.05714011190349,143.86247163621883,684.1845355004381,97.89865966243906,139.81408894721096,668.8395868410354
6,-318.8575353042199,172.24439695498566,780.0518033936982,-324.97447798879824,222.01172961441068,770.3690201315799,,,,-276.7162509574223,170.6710546401316,786.175883921458,-294.53943456644055,190.8049704519905,765.0227249603943,51.855688159193804,113.43961726501523,734.6169103501662,51.52898464902172,161.046574608514,745.5560824182921,,,,95.92399792238008,117.84410862309521,715.3942472554317,72.951112380559,140.87367887801636,738.8265755749144,337.6957922195859,-174.46109144003108,550.8320290814012,333.7455702926947,-186.6557573871661,556.5865726162098,331.0453105010062,-200.23571826014273,564.9952755904662,,,,,,,346.48613637677363,-31.746216238527985,623.8290708358548,328.04113391420265,1.1422136309842001,617.5534722701805,328.9794908585566,50.84939127917162,676.7390510736569,112.93270214904835,126.8793680833653,711.7073839371933,134.0194356768849,129.22006339626225,709.592349719329,130.1678127706203,149.59206897933012,736.1925362690446,107.33285841115354,158.50510607608817,716.2938488305917,97.53061589930114,95.59250694688916,721.7128138494153,40.9178937243571,93.27332105853984,692.3946693366413,36.18186405668629,142.84775256850773,681.119832516125,99.60488596686822,141.88218473051003,681.1922148938477
