,Time,x,y,z,qx,qy,qz,qw
0,0.016671731282646547,8.277755985072687,-338.0751879298112,-1585.375213063581,-0.09812681030375063,0.7100766038875681,0.14749330107178438,0.6815303381381923
1,0.06668692513058619,1.5991795346080977,-328.43128850539506,-1580.9505813324083,-0.10155007919594486,0.709305910493702,0.1471009835926522,0.6818791564720048
2,0.11670211897852582,-5.079396915856492,-318.7873890809789,-1576.5259496012357,-0.10497334808813909,0.7085352170998358,0.14670866611352001,0.6822279748058173
3,0.16671731282646546,-11.757973366321082,-309.1434896565628,-1572.101317870063,-0.10839661698033332,0.7077645237059697,0.14631634863438783,0.6825767931396298
4,0.26674770052234476,-26.376042226670165,-285.4848673892639,-1561.2483909644147,-0.11959566908021707,0.7041008943687552,0.14178678625047908,0.6854453397107134
5,0.36677808821822405,-41.33388162013537,-258.4331751541746,-1551.21336308172,-0.13081793907411007,0.7002482935999292,0.1404075493160284,0.6876225085189235
6,0.4167932820661637,-48.280362287025284,-244.09219938453012,-1546.6329001436036,-0.1336684615147462,0.7011876649552438,0.14134660519247247,0.6859225452712989
7,0.516823669762043,-60.19138636600921,-214.7584429422088,-1537.5282312987065,-0.13896261127900758,0.7000660320702222,0.14257856175652434,0.6857611079198169
8,0.6168540574579222,-69.23111771931914,-185.24167873810973,-1529.363910866836,-0.14354653570811735,0.6953221914049882,0.14175000804841098,0.6898031439796711
9,0.6668692513058618,-72.5679329982981,-170.48663320483078,-1526.0077285675288,-0.1447909959093322,0.6948876122225498,0.14166402526608443,0.6899986071207951
10,0.7668996390017411,-75.7089389736268,-142.0162068751709,-1520.1097653217496,-0.14137207653310432,0.6969111158686845,0.14259166462479264,0.6884740007690295
11,0.8669300266976204,-73.8312638005998,-115.08055058166663,-1516.6766126431596,-0.13608150114699358,0.700136679824817,0.13884773626175587,0.6870311206520766
12,0.91694522054556,-71.1313178203657,-102.31593495546385,-1516.1890482190843,-0.13161218640195346,0.7028707138365371,0.13728218135474554,0.6854229312649941
13,1.0169756082414394,-63.3322418111362,-78.14808142475158,-1517.490799877491,-0.12429561432078912,0.708627549288191,0.13237725484642096,0.6818165875437145
14,1.1170059959373186,-54.191734826019726,-55.3329878598211,-1520.319906916599,-0.12109062327089105,0.7123245332283272,0.12680838884694706,0.6795958010721919
15,1.1670211897852583,-49.88322077054413,-44.53433605927421,-1521.5168861938748,-0.11736764841440903,0.7137418387672757,0.1264070351129341,0.6788362719925457
16,1.2670515774811375,-41.333636218393025,-24.532698857061305,-1522.8521229741166,-0.11345231928992701,0.7145611468140958,0.12164423589970205,0.679509837002996
