,Time,x,y,z,qx,qy,qz,qw
0,0.016652520905923347,-5.867002902020175,-412.4343966752798,-1746.8565369827436,-0.10759690508135923,0.7030903325744109,0.14980661953852953,0.6867651149162233
1,0.06661008362369339,-5.888498044321594,-412.54390625123324,-1747.1146688181248,-0.10717637790457282,0.7026258107580753,0.14968536194791,0.6873314240556274
2,0.11656764634146342,-5.909993186623012,-412.6534158271867,-1747.372800653506,-0.10675585072778641,0.7021612889417397,0.14956410435729045,0.6878977331950316
3,0.2164827717770035,-6.335995252452108,-412.9106325891981,-1747.637026778473,-0.10660817660771918,0.7027066882338363,0.14879222186878507,0.6875310041759293
4,0.3163978972125436,-7.090420928552561,-412.87840081200204,-1747.7120281409584,-0.10708854543039788,0.7021110303601998,0.14881159967125052,0.6880605004557548
5,0.3663554599303136,-7.297840726532314,-412.71097576908164,-1747.5309853608876,-0.10709506707571809,0.7014105873356409,0.14892701906103314,0.6887485590366874
6,0.4662705853658537,-7.941132576986675,-412.11609738027977,-1747.1067494870545,-0.10797681563832941,0.7003473996936584,0.1491945986960656,0.6896343224831962
7,0.5661857108013938,-8.64248801291751,-411.4417577315353,-1747.0800848779897,-0.10791709198350297,0.7000841890719872,0.1502661804956342,0.6896782615600521
8,0.6161432735191638,-8.874381128536925,-411.1246084793081,-1746.9822726939358,-0.10821052428253868,0.69949068961259,0.15033748852876927,0.690218731361779
9,0.7160583989547038,-9.2049238941009,-410.62426353814476,-1747.337875852663,-0.10864460313636855,0.699471301068127,0.15049557915155218,0.6901357329158094
10,0.8159735243902441,-9.111221491300668,-410.4237175250956,-1747.781993268902,-0.10799959551054457,0.700194840740512,0.1500897126294432,0.6895914373980719
11,0.865931087108014,-8.744088076821257,-410.33292318461827,-1747.8509065405042,-0.10794748320349946,0.699798171872107,0.14973795047514973,0.690078550385381
12,0.9658462125435541,-8.2195575934157,-410.26132695771815,-1747.9876972935858,-0.10779077269353635,0.6996614990876457,0.1484149970794897,0.6905272801696204
13,1.0657613379790942,-7.82657098488113,-410.00511762030294,-1748.0919281976362,-0.1068538273689899,0.6997099261054277,0.147185071392794,0.6908869905022336
14,1.1157189006968642,-7.785855543853913,-409.5676415593638,-1748.0785109091476,-0.10678839976317411,0.6995653954624463,0.14776098222893835,0.6909205361532041
15,1.2156340261324043,-7.707710134173865,-408.355889255888,-1747.38738362553,-0.10664781265781988,0.6988822598736862,0.14773035813342217,0.6916397705272035
16,1.3155491515679445,-7.710432679097252,-406.76888300110755,-1747.0530279433874,-0.10637606094421215,0.6992332039969908,0.14773843847961823,0.6913251144589643
17,1.3655067142857142,-7.711105594440127,-405.8492320446224,-1746.827593465571,-0.10591233100460842,0.6990775474836486,0.1480918379185076,0.6914781039825741
18,1.4654218397212544,-7.845239789782823,-403.66838612373317,-1746.1955400022082,-0.1055291201282351,0.6989405650875243,0.14859130068134555,0.6915680130268596
19,1.5653369651567943,-7.922735336564756,-401.504413758283,-1744.7163051383561,-0.10492767821419659,0.6987853030338504,0.14757170075275905,0.6920345914370221
