,Time,x,y,z,qx,qy,qz,qw
0,0.016707103448275862,27.4386577660279,-459.44584132034277,-1492.0076239842633,-0.09548050451002796,0.685116821145543,0.12821337317366935,0.7106759264408259
1,0.06682841379310345,27.41297716566111,-459.25359202006325,-1492.0337925025397,-0.09534217759254279,0.6849055606698228,0.12786835740627953,0.7109598619540259
2,0.11694972413793103,27.38729656529432,-459.06134271978374,-1492.059961020816,-0.09520385067505763,0.6846943001941026,0.1275233416388897,0.711243797467226
3,0.21719234482758618,27.090574902671435,-458.7868925617785,-1491.7696505825313,-0.09627506927354205,0.6845286183423415,0.12658335004841303,0.711426972497684
4,0.3174349655172413,26.82338575603525,-458.59126761126043,-1491.661389924247,-0.09681549344736765,0.683798309899772,0.12713851462338385,0.7119567611211497
5,0.36755627586206896,26.620520436791352,-458.61467891682116,-1491.5006185605132,-0.0970298033462617,0.6837912568004118,0.1266112147677866,0.7120283243529885
6,0.46779889655172413,26.332967774448136,-458.58260405348346,-1491.2052992975443,-0.09681908363857084,0.6830887979065381,0.12736830360996357,0.7125960106915475
7,0.5680415172413793,26.076715300291838,-458.73029547794636,-1490.3692853519017,-0.09731252600118281,0.6820337793636613,0.12651572669701985,0.713690385943733
8,0.6181628275862069,26.040352734370927,-458.8348489850861,-1490.0916147381,-0.09703481323776124,0.6819702991834541,0.12641165280469815,0.7138072919820359
9,0.7184054482758621,26.189499680631727,-458.9426507865221,-1489.6446343696368,-0.09659596862757035,0.6819476408412353,0.12615233133513196,0.7139343270180291
10,0.8186480689655172,26.584795120031103,-458.720294114774,-1489.2945690241957,-0.0964973643756921,0.6818589821517494,0.12559275870186437,0.7141309726438004
11,0.8687693793103447,26.736369415742374,-458.48611052420233,-1489.1063874633023,-0.09632582726496193,0.681800565929991,0.126306070892979,0.7140840985170042
12,0.9690119999999999,26.813331744658456,-458.04513987605117,-1488.5224117300547,-0.09610978596250676,0.6822180148329807,0.12616252519940552,0.7137398030899619
13,1.0692546206896552,26.772860087872637,-457.2067907650095,-1487.882586343596,-0.09687155071893284,0.6821694866859465,0.12520980819166846,0.713850963457042
14,1.1193759310344826,26.74481884696008,-456.71748104116284,-1487.5977838664867,-0.0967705664679358,0.6824941037886548,0.12502375874205868,0.713586936195726
15,1.2196185517241378,26.35420712245346,-455.734192835894,-1486.8821475468542,-0.09861289829910741,0.6829221939006399,0.1230793862718223,0.7132630917424077
16,1.319861172413793,24.069787271144946,-454.79450411423,-1486.8764153661336,-0.10230845980879892,0.6829113868183553,0.12083219189106885,0.7131371524525852
17,1.3699824827586204,22.08462506071278,-453.99432994451433,-1487.318225778134,-0.10570434808123101,0.6834006392414722,0.12119002706542788,0.7121117429315079
18,1.4702251034482758,17.815191018113424,-452.2243348961464,-1489.9587468782793,-0.11084581907483054,0.6863555624198178,0.11955357155286493,0.7087567917543787
19,1.5704677241379308,15.737892945883019,-448.5910155123514,-1495.346660275997,-0.11692760361718327,0.6846922783975298,0.11696197698099214,0.7098199175536287
20,1.6205890344827585,15.069742142100978,-446.37006802117725,-1499.459559132582,-0.11860093007721974,0.6825563214120159,0.11553208716689377,0.7118307553907575
21,1.7208316551724139,11.664196024408383,-441.77566112082843,-1514.0704291194818,-0.11957222580963243,0.6824660776949819,0.1157528136492669,0.7117189204614663
22,1.8210742758620688,4.242465775616267,-436.8846044657588,-1537.5930180716862,-0.11990104497607466,0.6810479429847649,0.1139022098157227,0.7133188104690362
23,1.8711955862068965,-0.8058316868603157,-433.75331941642406,-1552.410149345865,-0.11985481998100209,0.6788230986663586,0.11190439752597635,0.7157593371089706
24,1.9714382068965515,-12.175133714332304,-426.25095939513756,-1590.3506343443157,-0.10984431987448079,0.6732907475310211,0.11331125145251958,0.722339501186731
25,2.071680827586207,-23.113343826116363,-416.0133954979441,-1642.1108044223831,-0.09854903374523198,0.670812475823333,0.1175016518156578,0.7255977343185708
26,2.1218021379310343,-27.747717298627038,-409.8859247437198,-1672.6712563507042,-0.09030549575520387,0.6749025033360352,0.11986492126708154,0.7224845528291911
27,2.2220447586206893,-34.460794106838065,-395.3736840764428,-1737.8187408045071,-0.07142115883930598,0.6936307605399558,0.1284666552855195,0.7051749460825765
28,2.3222873793103447,-38.67018118488569,-381.1082104797291,-1799.4542100333326,-0.05364314159891297,0.712682780887509,0.13550018890889198,0.686181729566957
29,2.372408689655172,-39.033916517259655,-373.80913882547765,-1827.2753724008057,-0.04717616042012517,0.7191808530449894,0.1372072573162802,0.6795053193619901
30,2.4726513103448275,-36.99054732837165,-359.7391487590581,-1876.9263235919027,-0.05099342227977633,0.7219029572244023,0.12613770391337947,0.6784873402550115
31,2.572893931034483,-31.808833563137554,-347.50238844092274,-1917.978009430623,-0.055626684955671274,0.72147344269651,0.11331704183275354,0.6808384473829031
32,2.62301524137931,-28.6613853018506,-342.60605796716135,-1935.24200949695,-0.055708947847700745,0.7210303130504977,0.107787850303264,0.6821976107543948
33,2.7232578620689654,-21.21682549476121,-336.5707718742874,-1963.9892748241837,-0.05093169113858258,0.7222083074337935,0.09672164236045334,0.682983197019133
34,2.8235004827586208,-11.184235157069054,-334.56198732472524,-1984.9611962360505,-0.04726362814755513,0.7189496193322248,0.08257968918479312,0.6885188372517645
35,2.8736217931034482,-5.923105526722296,-334.6500342726467,-1992.5011151689794,-0.04572346405822052,0.7172664268912707,0.07437643083035486,0.6913077348229828
36,2.973864413793103,4.257859022596563,-335.37436968087684,-2003.5378262444503,-0.04261569297789322,0.7123794282135247,0.06076312765404559,0.6978590798204777
37,3.0741070344827586,12.226865376346346,-336.5081125224317,-2009.127321588531,-0.033820682562071595,0.7112097762103095,0.05371744799157418,0.7001080284036095
38,3.124228344827586,15.064622605993328,-336.8406306680143,-2010.069151974449,-0.03125966264905347,0.7089353206212876,0.050622515447389764,0.702759493423204
39,3.2244709655172414,19.388940903427013,-337.02913904662955,-2011.5782677920965,-0.028636287075751107,0.7063661196819008,0.04733147361201817,0.7056816560133646
40,3.324713586206896,22.44126694930425,-337.66949719657225,-2012.5119591664381,-0.022804871080750258,0.7079232867904034,0.04530403974260299,0.704465827317311
41,3.374834896551724,23.067116705605713,-337.8484629985972,-2013.2184913584958,-0.021063080973085797,0.708173060657867,0.045576471577508854,0.7042514096662743
42,3.475077517241379,23.061017516571653,-337.71113337403494,-2014.22057769362,-0.022681501935057878,0.7099254711443932,0.043973143358842316,0.7025366449897998
43,3.575320137931034,22.46009610484716,-336.9844615095421,-2015.0629233374978,-0.024145695988247368,0.7097925864751155,0.04349280440305426,0.7026520088318017
44,3.625441448275862,22.178326073475304,-336.5588420401484,-2015.2280644836299,-0.025453601044741644,0.7100030692684584,0.04256684422087416,0.7024498698101522
45,3.725684068965517,21.44396233520544,-335.82935162757985,-2015.7419955385697,-0.02673147944724797,0.7093799378670987,0.04369153653201244,0.7029627169300693
46,3.825926689655172,20.444148293253804,-335.1032271718215,-2015.9612665702048,-0.02925155730698617,0.7093893689658722,0.043409452481044004,0.702870321630252
47,3.8760479999999995,20.149615397142703,-334.9347060410113,-2016.3610842597873,-0.030301478238113678,0.7096883322991774,0.04213292502874622,0.7026016709655047
48,3.976290620689655,19.788915756371935,-334.90460524785874,-2017.2732627914368,-0.03280819124274369,0.7087329528139804,0.039420866922236335,0.7036101331234899
49,4.07653324137931,19.819225219122764,-335.0008745575777,-2018.2869790478721,-0.034480352769928245,0.7091128023300161,0.037162152575962344,0.703270298861294
50,4.126654551724138,19.811295003680108,-335.10787405042953,-2018.7138114333168,-0.03500093325590817,0.7088365165888103,0.03672365187791201,0.7035460900425833
51,4.226897172413793,19.4545363736458,-335.4289545792768,-2019.2320942570714,-0.0371297037030983,0.7096546187099085,0.03452081879547487,0.7027232885825719
52,4.327139793103448,18.932170545057616,-335.2217741595632,-2019.0068667423152,-0.038233751296369085,0.7109005630958741,0.033973851237279105,0.7014302154055552
53,4.377261103448276,18.582371413816944,-334.89717927149013,-2018.6739974959385,-0.038520293833434145,0.7103107930412481,0.034813711281669435,0.7019706331171524
54,4.4775037241379305,18.227911404899622,-334.39594756122347,-2017.9333606505288,-0.038407886405865094,0.7105858175005532,0.036277468818910884,0.7016242409473875
55,4.577746344827586,18.099985707097936,-334.1574973065525,-2017.2204278424704,-0.03746570507316487,0.7099800555448124,0.03749669492474791,0.7022240664785536
56,4.627867655172413,18.16848848037028,-334.1492863099106,-2016.924664699475,-0.03762740284192736,0.7104063577991236,0.037150479116302114,0.7018025557486836
57,4.728110275862068,18.657828631494574,-334.22278946130825,-2016.462162608947,-0.037410981520784994,0.7102598300324084,0.03649118350458791,0.7019969984482984
58,4.828352896551724,19.038072513394525,-334.04676470489676,-2016.1981207379679,-0.036671535920875444,0.7101715935217944,0.036067272064396576,0.7021471769463664
59,4.878474206896551,19.024243815546363,-333.69837722578467,-2016.1038427331869,-0.037515684833834814,0.710020687427511,0.03598445031978595,0.7022594364987885
60,4.978716827586207,18.356793241608813,-333.0559183708259,-2016.38535373145,-0.03829751330729331,0.7108718366861437,0.03533812613773869,0.7013884438184163
61,5.078959448275861,17.32909481393525,-332.4097917367163,-2016.6930963188229,-0.041518824128150306,0.711028531625684,0.03468065820376583,0.7010790728611096
62,5.129080758620689,16.69020149596522,-332.1582661316516,-2017.4189905803335,-0.04093537376494513,0.712885434178034,0.036066341548534615,0.6991551129176019
63,5.229323379310345,15.85783662408663,-331.4204882203193,-2017.7172980119055,-0.04065262839192502,0.7142971563203276,0.037914762925570916,0.6976312830068755
64,5.329566,15.991738801323983,-330.9969806338154,-2017.505283512434,-0.04046617090107356,0.71373567146841,0.0384325125438463,0.6981882427151793
65,5.379687310344828,16.149123230704838,-330.9370447793802,-2017.6170689384917,-0.04020421064156886,0.7137545014597778,0.03835539599017273,0.6981883676279844
66,5.479929931034482,15.988580107491238,-330.6045378282511,-2017.6564377800898,-0.03993612787302222,0.7137113653316597,0.03881621876165009,0.6982223813714192
67,5.580172551724138,15.964305101371671,-330.1597431306418,-2017.7075076642946,-0.03968723015602874,0.7139438180406702,0.0394741343046187,0.6979619912036426
68,5.6302938620689655,16.057170808315057,-329.8818541807497,-2017.702936173909,-0.03981741791992265,0.7130099441392633,0.03997552010957985,0.6988800688105816
69,5.73053648275862,15.996933311383195,-329.2854362642505,-2018.137353676563,-0.039061681396263086,0.7139979966341707,0.04061073407841743,0.6978766467840141
70,5.830779103448275,15.893288750649816,-328.63397630206293,-2018.6348779654136,-0.03889417803990959,0.7144780358439832,0.04119405476269118,0.6973603294304402
71,5.880900413793103,15.88822953647184,-328.27445244124976,-2018.7604023996494,-0.039398130356147296,0.7141875251497035,0.04091022978212376,0.6976462709311615
72,5.981143034482758,16.24549520789504,-327.56165071231555,-2018.7720844346595,-0.039066889146441214,0.7142080910969489,0.0410496022902515,0.6976356577296519
73,6.081385655172412,16.321223504063745,-326.87549881342443,-2018.6260566368203,-0.03885164909720542,0.7138805250459613,0.041048186815424895,0.697982945122369
74,6.131506965517241,16.407421205829543,-326.47783963172026,-2018.5416344871755,-0.038842264098548095,0.7134098015737743,0.041619433488107004,0.6984307813193056
75,6.231749586206896,15.962101502380527,-325.5756309567649,-2018.3477504697164,-0.04089511900268862,0.7129977179677424,0.04135679832906804,0.6987499256862331
76,6.331992206896552,15.550559396162399,-324.6309001353982,-2018.4501019265515,-0.04311858066245064,0.712714007471112,0.04156764575989369,0.6988931695059721
77,6.382113517241379,15.465651173179623,-324.1768602014663,-2018.328869411771,-0.0449320653493896,0.7113188498154467,0.04193326486335907,0.7001772666250794
78,6.482356137931034,15.227501055615662,-323.08408161994527,-2018.568162116555,-0.0496876547822101,0.7101790061320323,0.0423835468840118,0.7009854143740036
79,6.58259875862069,15.222456867017286,-322.51046902237914,-2019.1617273685752,-0.05076683532970261,0.7106771245057713,0.042476108787850644,0.7003974109868327
80,6.632720068965517,15.346893235965908,-322.1264683305436,-2019.277167942257,-0.052941733049864215,0.7102994725981883,0.042088006399687974,0.7006428704023985
81,6.732962689655172,15.333558135048378,-321.1968594578241,-2019.5130748206097,-0.05732613329994537,0.7077276618891065,0.04285397872371929,0.7028504873338303
82,6.833205310344827,14.61647744355124,-320.1055976304142,-2019.6947169204468,-0.06125666303918685,0.7071835035710985,0.04333445202352488,0.7030371531989118
83,6.8833266206896555,14.21513525017864,-319.44912362249624,-2019.670638673289,-0.06240915178239683,0.7069492301679462,0.04423249021892063,0.7031154745472346
84,6.98356924137931,13.812242900744451,-318.4678836544971,-2019.0020809576506,-0.06408914774947427,0.7058107800726185,0.04582517644283974,0.7040055234712369
85,7.0838118620689645,13.37385191001782,-317.52921864911934,-2017.996059503739,-0.06837840985640793,0.7036348948102153,0.04773893270011575,0.7056509917626278
86,7.133933172413793,13.094798124717485,-317.26458305665926,-2017.6137681591065,-0.06791940469917389,0.7047581384545553,0.04813094748455725,0.7045468988233634
87,7.234175793103448,12.476544642052666,-316.6664091730479,-2016.632666583712,-0.06946586794490896,0.7045570780237962,0.04867273797746017,0.704559991466311
88,7.334418413793103,12.420700787935608,-316.5642112549523,-2016.092547233408,-0.06893566194001022,0.7042958253665145,0.049597193539968755,0.7048087565270111
89,7.38453972413793,12.192103961463111,-316.64863408417983,-2015.7131956489884,-0.06891822644877008,0.7059214803110256,0.04796501268107062,0.7032954565878775
90,7.484782344827586,9.709878638111753,-316.2445940202191,-2015.1652348593698,-0.06954904980863554,0.7070751562918683,0.048813686789290205,0.7020148695060405
91,7.585024965517241,-1.4206385581402827,-314.6296685050073,-2013.6419221586134,-0.07229154042293127,0.7161279154299794,0.049857997104756524,0.692422502558874
92,7.635146275862068,-10.65831220326919,-312.5139725221427,-2011.0126304164933,-0.07703722427076551,0.7191663247330594,0.05283200949549972,0.6885302042897369
93,7.735388896551724,-34.32906417022015,-306.8373415843968,-1999.625985175996,-0.08945179893774115,0.724426953901675,0.05860854742667379,0.6810058753755929
94,7.835631517241379,-61.52012715649137,-301.0521381838764,-1978.0832491283138,-0.09737646008299118,0.7292814022194769,0.06648161339077545,0.6739782314581522
95,7.885752827586206,-75.49390667835294,-298.07726985279055,-1963.1990944857666,-0.10429326621187225,0.7282647360559346,0.0720073839543346,0.6734748142999057
96,7.985995448275861,-102.61793140809452,-292.4250026990571,-1924.0290717099547,-0.12175687669829016,0.722305483655339,0.08434403381352164,0.6755265614453422
97,8.086238068965516,-123.68212262169116,-287.2958576730153,-1872.8810961574252,-0.12836922172374465,0.7144489728505797,0.10055979166973868,0.6804202645469418
98,8.136359379310345,-131.18976330772992,-285.0803404189862,-1843.686788375306,-0.1286809412947256,0.7096343612189561,0.10841761700455343,0.6841826576638154
99,8.236602,-141.176887660644,-281.26242484532924,-1780.0447164552988,-0.12585773216130947,0.6958096247078559,0.12476200498025827,0.6960195683545333
100,8.336844620689654,-145.1155465486547,-277.5026045634967,-1715.2916262332105,-0.1256146231430142,0.6841381070005528,0.1370228713116023,0.7052664388299381
101,8.386965931034483,-144.5208277291134,-275.6910981145658,-1685.0519697550596,-0.12327262665424622,0.6821444357201308,0.14211059872134343,0.7066027215238337
102,8.487208551724137,-138.9272724120552,-272.79658632916306,-1631.003877948287,-0.11876629710174438,0.679355208687651,0.14603985145629647,0.7092555455463998
103,8.587451172413793,-129.89790141800455,-271.06879417882425,-1588.6349880203725,-0.11708811940911967,0.6829096836829223,0.14025295878556482,0.7072862530667633
104,8.63757248275862,-125.12082114297948,-270.3323684703974,-1571.2854130772523,-0.1158810146340241,0.6863243254790863,0.13636645734298145,0.7049359545482065
105,8.737815103448275,-116.43546787644277,-269.02317748140405,-1543.1962181660576,-0.11742185921804342,0.689351767954607,0.12935626307625372,0.703045662954109
106,8.838057724137931,-108.44565947909707,-266.0008844175047,-1524.4457248588974,-0.12005918219218423,0.6944274839352741,0.12704771170237558,0.6980079808124394
107,8.888179034482757,-103.3862522447918,-263.6882631653583,-1518.4350704228486,-0.11823898176544122,0.699146337169892,0.12701300998961795,0.693600488542484
