,Time,x,y,z,qx,qy,qz,qw
0,0.016671875155666253,3.125002658708212,-346.66318914071974,-1711.6618356414879,-0.059503698031414864,0.7031574267003016,0.10748660691568755,0.7003413804257965
1,0.06668750062266501,2.7087102484855023,-346.65834965618546,-1711.798214875736,-0.06019967251850026,0.7025163259906916,0.10746511199168675,0.700926573080105
2,0.11670312608966377,2.292417838262793,-346.6535101716512,-1711.9345941099841,-0.060895647005585654,0.7018752252810816,0.10744361706768595,0.7015117657344134
3,0.21673437702366127,1.7240991705570536,-347.5974278805854,-1712.3877185855695,-0.059865001359715904,0.7019957616476545,0.10795177453522199,0.7014018438923775
4,0.3167656279576588,-0.09677118730760981,-349.20566638076764,-1712.879897239372,-0.06163211626611907,0.7031342234843265,0.10943289755945819,0.6998772656269054
5,0.3667812534246575,-0.8651890351509195,-349.9355115038584,-1713.0606551749852,-0.061866374386579374,0.7040252592260187,0.10960158084222181,0.6989338163008588
6,0.46681250435865507,-1.4953689114904734,-350.4400560978265,-1712.301681691075,-0.06327458007997101,0.7022743751901064,0.10994395313005138,0.7005136377239104
7,0.5668437552926526,-2.1813296445684642,-350.5784466941599,-1711.8167518589942,-0.06225742901138228,0.7022322438508792,0.11245960721411251,0.7002476169001216
8,0.6168593807596513,-2.285586641237586,-350.7525668669736,-1711.6840791407217,-0.062259021357975244,0.7018198176155745,0.11249657739224715,0.7006548921806077
9,0.7168906316936489,-2.2487601111216975,-351.1039800187432,-1712.0008034467826,-0.06303389082047013,0.7009449372278506,0.11176547936379996,0.7015777941221184
10,0.8169218826276463,-1.7951352178567248,-351.10096708980086,-1712.3814269257139,-0.06293834309862632,0.7011780723727404,0.11146027023523478,0.7014019417928181
11,0.8669375080946451,-1.4735557918022693,-350.835878319421,-1712.6512345126835,-0.06301669775480168,0.7018889501884072,0.11060901401121558,0.7008184097374741
12,0.9669687590286425,-0.08996241255670157,-349.2638265593695,-1713.2926501173108,-0.06402484747425746,0.7015900706971415,0.10942416852341455,0.7012121953788579
13,1.0670000099626402,2.6765965045189404,-346.4492994381786,-1714.3343694067235,-0.06193687707030732,0.7018264319916601,0.10937625055835716,0.7011706771039621
14,1.117015635429639,4.08582597747251,-344.80802134501187,-1714.9254492339953,-0.06139791500161329,0.7017253303259271,0.11004133984326371,0.7012152025861409
15,1.2170468863636363,6.57910365567183,-341.9453874787126,-1715.797664759525,-0.05932497176160043,0.7029024603842813,0.10952396879938796,0.700295065789871
16,1.317078137297634,7.061756163102714,-339.4380528756563,-1715.7001150571793,-0.05919002873915331,0.7020978624270166,0.10944357292724499,0.7011256923107235
17,1.3670937627646327,6.738531984141133,-338.1205522031197,-1715.7160253305174,-0.058401335824116975,0.7035203150212269,0.11144797087896302,0.6994482111731749
18,1.46712501369863,6.647573970781465,-335.80617763178367,-1714.6230876190477,-0.057313725868187324,0.70102804471455,0.11283823453652972,0.7018136149844061
19,1.5671562646326276,6.9627963375560995,-334.5055083011172,-1713.0997026436019,-0.05657328305613942,0.7002181118393414,0.11283468604534659,0.7026822846218947
20,1.6171718900996264,7.024302833264613,-334.40925512496085,-1712.7409631422634,-0.05592440714000651,0.6999565513765631,0.11315194744358116,0.7029437556880298
21,1.7172031410336241,7.242575082825425,-334.85481580268345,-1712.4218168784357,-0.055144359613495966,0.6994617060123448,0.11195806494896447,0.703688718907729
22,1.8172343919676213,7.812604695003856,-335.2871683264087,-1711.9338796119537,-0.05408341335966631,0.6986262476133827,0.11069200761547891,0.7048004185548323
23,1.8672500174346203,7.956524384295989,-335.4904344381082,-1711.833572331212,-0.0532063058106001,0.6987388543416325,0.11039751008237993,0.7048017396565808
24,1.9672812683686178,8.120649012308817,-336.0399384770209,-1711.543344925657,-0.05365346108070119,0.6984279496900773,0.10825804903351417,0.7054076126788211
25,2.0673125193026154,8.340985449270931,-336.23599065418284,-1711.4391861588442,-0.054425720223325307,0.6973488297268976,0.10710824885930022,0.7065905983545158
