,Time,x,y,z,qx,qy,qz,qw
0,0.016652599653379545,-39.67961958895734,-451.20208741087197,-1803.3436751496092,-0.1464358661864542,0.690717467425614,0.16110955529951346,0.6895737592993623
1,0.06661039861351818,-39.47994693034103,-450.9153181745516,-1802.934448937312,-0.14629587733736002,0.6899764732089411,0.16108402756692838,0.690349128162744
2,0.11656819757365684,-39.28027427172472,-450.62854893823123,-1802.5252227250148,-0.14615588848826583,0.6892354789922681,0.1610584998343433,0.6911244970261257
3,0.21648379549393412,-39.03348095683704,-450.3884887172725,-1801.9042172065326,-0.14575122205764762,0.6893767193747401,0.15980048479072964,0.6913610671085485
4,0.3163993934142114,-39.2472771440066,-449.4927024702897,-1801.1711802061136,-0.14615789914142835,0.689011815551242,0.15886346011266797,0.6918547445745934
5,0.36635719237435005,-39.575190999863594,-448.8331874489294,-1800.987462862152,-0.1461341075046423,0.6885966592990552,0.15939575067942244,0.6921506036198669
6,0.46627279029462737,-40.10463845441943,-447.4124889150014,-1800.7066911154857,-0.14616997310368915,0.6879591135651072,0.16065652816221518,0.6924854344926268
7,0.5661883882149047,-40.229225063351336,-446.5129120707409,-1800.0014469211667,-0.1466898026697114,0.6876381516560228,0.1593575234483243,0.6929942668595652
8,0.6161461871750433,-40.21347993461113,-446.0797438674155,-1799.8028706055225,-0.14667660589133444,0.6874819138556735,0.15957957407573148,0.6931009673513281
9,0.7160617850953205,-39.987447743509264,-445.2385717290906,-1799.4441721910111,-0.1457990133683551,0.6874421060786622,0.15960209188534694,0.6933203954570852
10,0.8159773830155979,-39.468010144934425,-444.14908385844615,-1799.0306553659627,-0.14511455657438677,0.6867013551260027,0.1594454695574876,0.6942335029195312
11,0.8659351819757365,-39.32970664698475,-443.52805067299806,-1799.0618485984535,-0.14494630157749538,0.687104436373273,0.15891574041914203,0.6939912467907707
12,0.9658507798960138,-38.807414306855975,-441.7246804309648,-1799.007726426946,-0.14354901828767816,0.6872836024735819,0.15829702886601996,0.694245619195231
13,1.065766377816291,-39.12315782583633,-438.194036053778,-1797.4723630753147,-0.14134293841423765,0.6889568380348561,0.15769164960012397,0.6931767398952693
14,1.1157241767764299,-40.29227344889692,-435.04445852014,-1795.5400737618204,-0.14090544245467426,0.6895771386595821,0.1584795091967205,0.6924689677447521
15,1.215639774696707,-45.837563189303935,-424.90213650493433,-1788.9103873935217,-0.13559425276620898,0.6946607190550903,0.16340590816638098,0.6872839247319543
16,1.3155553726169844,-55.82742325112318,-407.4045756731405,-1777.344059618838,-0.13787060608753302,0.6928535568929689,0.16974581778770786,0.6871186229621492
17,1.365513171577123,-61.491123897651036,-395.95033261716793,-1770.4021543382426,-0.140729644064183,0.6874194822223522,0.17118250240479005,0.6916257467830095
18,1.4654287694974002,-71.5864646635261,-369.12363822568375,-1756.9715549995476,-0.14233864695289633,0.6750195798598572,0.17457876236995667,0.7025742182280922
19,1.5653443674176777,-76.19101991448959,-341.85490802494866,-1747.0226036655024,-0.132476965813776,0.6746002089401795,0.17121035503486096,0.70572758622253
20,1.6153021663778162,-76.34706977630485,-328.1600093533824,-1743.5685026838526,-0.13122345788566595,0.6748320034154602,0.16911413706755865,0.7062454105413359
21,1.7152177642980935,-72.43024730228963,-302.24943356216323,-1738.1654056973107,-0.1318652451664343,0.6731528526504834,0.16114570363562647,0.7095835794925723
22,1.8151333622183707,-64.20613550277253,-279.1403541607469,-1735.139125770339,-0.12685562371578066,0.6767577774829622,0.1546733913794066,0.7085073770591204
23,1.8650911611785095,-58.51137721306199,-268.61803314378153,-1734.6747124832516,-0.11947643447525388,0.6806734651753922,0.1536925202261792,0.706248982043677
24,1.9650067590987865,-44.5920597085656,-250.48181774601557,-1733.9950874622978,-0.10614477704854725,0.6858191160399297,0.1480936114009439,0.7045947123288322
25,2.064922357019064,-28.105126126132305,-237.8350454937542,-1734.2707458879138,-0.09060476530234292,0.689500285691184,0.1429583308969014,0.7042322402187043
26,2.1148801559792028,-19.32197138212763,-233.93678815150423,-1734.7474499502728,-0.08444217788478472,0.6915562370649967,0.13844062996064962,0.7038847075669956
27,2.21479575389948,-2.013193907778927,-229.87368379230145,-1735.5055388921808,-0.07330753538010905,0.6930172024610202,0.1294797666613347,0.705399285777156
28,2.3147113518197573,11.214483946565068,-228.47705367567266,-1736.2614604391256,-0.061038936941101025,0.6946388671172302,0.1237208721656988,0.7060058344360548
29,2.364669150779896,15.194012664009378,-227.8512089615971,-1736.7124685418753,-0.05712847017349816,0.6951114463131618,0.12233551492040193,0.7061093660965135
30,2.4645847487001733,17.951476297304836,-226.37956074787132,-1737.8315863337407,-0.053687201863582945,0.6946297353154761,0.12327345815715339,0.7066900803645024
31,2.564500346620451,17.38671472650121,-225.39989984398414,-1740.2117365826155,-0.05471914329434794,0.695853666306373,0.1242665757555019,0.7052313865640932
32,2.614458145580589,16.967754078216544,-225.20043047112625,-1741.7755663526984,-0.05684683880579846,0.6958794478136017,0.12293978672668439,0.705270189266512
33,2.7143737435008664,16.61507385017724,-225.37362475543867,-1744.8478748243078,-0.05842339487903745,0.6964295077218773,0.12123086689260659,0.704894122984111
34,2.814289341421144,16.920591909678166,-225.56687339826567,-1746.7419649364926,-0.05984310136487194,0.6955017101756903,0.11900906747604992,0.7060687050282038
35,2.864247140381282,16.856515394427262,-225.52806633140312,-1747.4873109307034,-0.0605280176287566,0.6946591829083821,0.11854358498732913,0.7069175320653347
36,2.9641627383015594,16.25756422627765,-225.41994847347976,-1748.2843430079192,-0.06258894344906979,0.6928218082315144,0.1172457543499811,0.7087552463887995
37,3.0640783362218365,15.648198909135246,-225.1591158218087,-1748.7064648056548,-0.06314427276277708,0.69268553291515,0.11734053081831242,0.7088234992821493
38,3.1140361351819754,15.51210624338502,-224.86897616112577,-1749.0966503036746,-0.06376158247152831,0.6925484213773306,0.11771017043233929,0.7088409274479596
39,3.213951733102253,15.133144497756646,-224.2290366298176,-1749.5341004563656,-0.06460249739218278,0.6933857417642231,0.11714957955665727,0.7080386334505128
40,3.31386733102253,14.623602865620924,-223.28745617311387,-1749.8122261719961,-0.06528358889439342,0.6932778226123375,0.11871244714690804,0.7078214948610679
41,3.3638251299826685,14.402084051133201,-222.93405913921197,-1749.5528914460908,-0.06605686732526388,0.6932860530984454,0.11880849063496866,0.7077255692790763
