scorer,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d
individuals,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup
bodyparts,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,117.95162528477401,124.24468247382276,862.3264827301568,118.09669134494487,180.0616947075392,872.148261549168,167.41357856753854,180.08777694812306,871.3924974255915,166.4449964198452,126.43690376052406,861.7554382793633,141.0163286468863,154.9898362892328,871.4777784112317,-233.23507516417146,-102.98529529533704,1019.9964054606869,,,,,,,,,,-289.86920535247435,-107.7751269695769,1057.8135844430963,-288.8300756394431,-57.863268452642544,990.790914194349,-214.29773144214818,-49.74918829519614,975.6480959525105,-211.27573168478045,-98.64790043386257,1025.9444559982983
1,118.2183091896591,124.37315256050532,861.5848398954793,118.09668427741848,180.13838905156484,872.1514716941239,167.55223738422478,181.51535016883903,869.9896836709532,166.33441352389528,126.17214257215859,859.4164457861405,140.97917771874435,154.71573012896258,869.9361200767352,-235.90443034274074,-101.36130943093809,1032.106130730805,,,,,,,,,,-287.7003718671898,-107.10879864300682,1052.2163472668635,-289.36936515517607,-57.80230133953287,992.786074575969,-213.60799134057433,-48.673882262823454,974.8620085025542,-209.31979030942463,-97.75421355595005,1019.8803601212535
2,118.24565947872739,124.18226172783856,860.0514331464005,118.096029220051,180.25701151288342,872.1483486445959,167.55128475478412,181.6151846567956,869.9856760350996,166.8514143546736,126.63507723386303,862.0209543259015,140.97922439980076,154.7529350597808,869.9380572726491,-235.2035954988793,-100.96741362232646,1030.0738307241477,,,,,,,,,,-287.1904228495088,-106.66698210020994,1050.8945738311863,-289.70533455806236,-57.889155687663006,994.6449816895921,-213.60799134057433,-48.673882262823454,974.8620085025542,-209.31596113987848,-97.52076553666132,1019.8631752626877
3,118.22172569718538,124.15707192426683,859.8773521298228,118.09595303060736,180.31406947258415,872.2163882008076,167.60911840557344,181.98345296546262,870.2919418783345,166.82110563111576,126.4273046026828,861.4631191065386,140.97709265841866,154.7819067510386,869.9257027209958,-235.20498471864053,-100.8956641237757,1030.0778592223955,,,,,,,,,,-286.7406976803501,-106.50014624203308,1049.2489272502078,-291.7057904048203,-58.297323302235334,1001.5463133814617,-213.40235660004433,-48.61302600820113,973.9288668630153,-209.35158853018922,-97.81855117277748,1019.9418083993381
4,118.22185487002345,124.31233401340445,859.8849470999013,118.08457719879452,180.53861067479352,873.3028965979641,167.61118764076843,181.85339275449525,870.3324635532856,166.8208422584126,126.40382464167153,861.4609457994447,140.78200484966527,154.40326509914857,868.1031898149284,-233.4326699352321,-102.07414700968654,1022.3089752921213,,,,,,,,,,-285.7939579017147,-106.09454411357949,1045.2449738057376,-291.72299149918564,-58.296244031865264,1001.6050049335537,-213.35452355593213,-48.76199919522736,973.7910633052365,-209.76486683841617,-98.3196649121271,1021.2242628628186
5,118.22264276154539,124.17422063715809,859.8896250021072,117.91967073359625,180.53702579807324,872.4809077278181,167.8672969247713,181.44123119691665,875.0156575707342,166.81015838981813,126.29652512142849,861.265644201732,140.5405817629224,153.8308806767799,865.5753205782062,-233.59769976212016,-102.0640632200989,1022.3069187498983,,,,,,,,,,-286.0505276252417,-106.09825181725164,1045.4231161082748,-291.7226515714856,-58.30586573011761,1001.6041780180932,-212.72834771717737,-48.92619122520399,970.9276767982152,-209.34741828879388,-98.21511393958251,1019.9315580265257
6,118.24502512321733,124.40448034600308,860.8183050723753,117.91733158189083,180.8363002694229,873.4547110609001,167.86719541635256,181.31045095335315,875.011102735398,166.64738161408545,125.99178270509563,859.1765112383799,140.49262633512365,153.53421837614874,863.5621840153846,-233.60794343021087,-101.65976160592277,1022.3365334493143,,,,,,,,,,-286.39470219294583,-106.08051203820467,1045.1394831257444,-291.87918280458126,-58.279322386643045,1001.9862444096219,-212.7239318003911,-49.27939619388047,970.9108493311192,-209.44683281348262,-98.2415409684936,1020.4151528122874
7,118.33528211947798,124.50143952091888,861.47588710033,118.09871938860805,181.07586845757965,875.0839028905822,167.89059742735353,181.29317925359703,875.0247848066126,166.64738161408545,125.99178270509563,859.1765112383799,140.49262633512365,153.53421837614874,863.5621840153846,-241.863521127076,-103.60845277238796,1045.926618791512,,,,,,,,,,-286.56370042592266,-106.03212089761097,1044.7948181265856,-292.7712264609935,-58.39680096171797,1004.1866398392034,-212.72864833487964,-49.280478590861634,970.9323766429501,-209.8698874041414,-98.10421322808718,1021.7254433902119
8,118.4502996739507,124.62008664091891,862.3079324967072,118.09678453641604,181.22283760359164,876.0684572615437,167.8971940755942,181.26624762451772,875.057684983796,166.74401493432913,126.12816915469303,859.9161278579899,140.68954332473197,153.7002837543436,864.6220765824334,-241.7129700064565,-103.54404843905428,1045.2755672081767,,,,,,,,,,-286.86966732397786,-106.04882933070664,1045.5798780520388,-293.6810894239912,-58.51799328638606,1006.0758164516349,-212.7261402526796,-49.49088398437457,970.9263722519042,-210.17099349580607,-97.84095115615762,1022.9455202013404
9,118.60413671067386,124.66784670464186,862.3293803533539,118.09546662360837,181.36529784882805,876.5689687477435,167.88595669757908,181.17571705671418,874.6204732029661,166.86289475219215,126.15023974425591,860.2881214470534,140.7316816921268,153.76830437657665,864.5062160042721,-233.74123490975987,-100.87424433887473,1022.4372162071136,,,,,,,,,,-288.6903467698939,-106.73413724844357,1052.2162303749108,-292.1999757647182,-58.11512372150172,1000.9741730827026,-212.57291359483358,-49.7007253021989,972.3444624962384,-210.38875346899502,-97.88014000639683,1023.6201590442013
10,118.60507478755551,124.67025654697042,861.6673948997992,118.0999029536466,181.42595189737028,876.6023100491956,167.88375223787327,181.15201214639808,874.5801965236518,166.72719491146887,126.08525319844743,859.5919262617347,140.73156833632171,153.7683563625803,864.5014855744279,-237.6316158890732,-101.14695571439627,1038.7997819286006,,,,,,,,,,-286.2125539855672,-105.80620717242178,1043.1848367844234,-293.71068983445934,-58.506232857301306,1006.1479569627463,-213.72897608523468,-49.85743172133426,975.7239283455036,-210.25275697238854,-97.81169633099935,1022.9068640724596
11,118.60574389856949,124.61827990793044,861.2585969103383,118.1460676072534,181.5804844673552,877.3486135174854,167.8734586347088,181.11305721947622,874.3921268082697,166.73684435544033,126.09109686109011,859.7614905596635,140.67875191882047,153.6643731922391,864.1768595205849,-237.62979651471858,-101.27334315724994,1038.7950063717558,,,,,,,,,,-288.51606441384075,-106.57327985435836,1051.786149710883,-294.8420278472283,-58.66905185904076,1010.0238890423975,-214.4258786403423,-49.93782546229074,978.9940219622797,-210.45408899282523,-97.62735807219069,1022.8147463773569
12,118.4037727344173,124.98004109896488,859.1224811062835,118.88496380180678,182.98242327735466,882.8453358704793,168.01506541648135,181.01157531486234,874.7098112331041,166.59603761255238,126.02551129046606,859.0366923729831,139.80853498906114,152.04683533536377,854.9534794888347,-237.8173185378589,-101.58699417596674,1039.6218180325666,,,,,,,,,,-287.3823188065261,-106.17279371094489,1048.8695952351807,-294.05914988142746,-58.50072295432459,1008.1169922012659,-212.46207381585137,-48.07236677372867,971.9901011912303,-209.32535190668943,-97.38659405307332,1018.4030337180145
13,118.36141634699963,124.81947008559638,858.0187031714971,118.88431755368295,183.08700920663307,883.3500271917952,167.96573236733627,180.54625968542499,873.7946884251946,166.5961302777564,126.06988088504198,859.0384013460571,139.78543665722157,151.98127532954643,854.8120344384714,-238.0745332013605,-101.67075212954002,1040.511873102556,,,,,,,,,,-283.9489774906136,-104.98883689699885,1037.4767182097785,-294.05914988142746,-58.50072295432459,1008.1169922012659,-214.09026421717053,-48.344343756436416,977.4861694347566,-209.29554462850197,-97.31723509208761,1018.3095345432831
14,118.34743154032317,124.80470414309424,857.9173252191067,118.88460866724945,183.13197429229513,883.3553751829002,167.96665556648676,180.3570196948734,873.7967410569589,166.6643553763831,126.30166107916847,860.2992803258726,139.71102317427273,151.88430096483012,854.2671126734787,-238.36818340413006,-101.74030252181544,1041.2217514189936,,,,,,,,,,-283.78949519713115,-104.62665604533194,1036.8951090402318,-294.4751364498267,-58.64589218816379,1009.597704385652,-212.17286640972216,-47.69273661244544,968.7342337783355,-208.95130629319686,-96.99439071119248,1016.9899444097782
15,118.19965679004306,124.38702106525287,856.8436391206628,118.66915421230065,182.850048293869,881.758234007274,168.05869604235576,180.45201523478434,874.2755482378755,167.39640320994732,126.9335857928971,864.0784669581736,139.57338037880746,151.77234820855452,853.2625190789427,-238.7716084115999,-101.69549026448665,1042.3908961543427,,,,,,,,,,-284.84068661973697,-104.93087367567331,1039.5943709209948,-294.05907156145247,-58.598085343966936,1008.1176811792643,-211.74107752897754,-47.72707164131005,967.447919526316,-208.37979792588152,-96.71005890653943,1015.2226155712261
16,118.19809431614732,124.49400183513028,857.580953024173,118.53050491887984,182.3511755310117,879.5824763411824,168.09112411998024,180.57379766933602,874.8656637420114,167.39582104140953,126.99815058916018,864.0758232179235,139.5732153662691,151.80014933802926,853.2615984376081,-238.83137341077298,-101.61761611444193,1042.290906855841,,,,,,,,,,-284.84068661973697,-104.93087367567331,1039.5943709209948,-294.19417629428966,-58.631536963895854,1008.6353691048677,-211.1992839520965,-48.18471378735602,965.878306688894,-208.602219471344,-96.80552167927883,1016.4628714774575
