,Time,x,y,z,qx,qy,qz,qw
0,0.016671503083458952,-271.8890745220873,-1379.2096378871888,-6234.985851080883,0.6374514369075743,3.3572996452966724,1.186872158072653,-4.726985377278427
1,0.06668601233383581,-269.86573999675517,-1372.0185949951488,-6203.540019754058,0.6334116450343459,3.3399386811973804,1.180978570670035,-4.691448390254133
2,0.11670052158421268,-267.84240547142304,-1364.8275521031087,-6172.094188427234,0.6293718531611174,3.3225777170980884,1.1750849832674173,-4.655911403229839
3,0.16671503083458955,-265.8190709460909,-1357.6365092110689,-6140.64835710041,0.6253320612878889,3.3052167529987964,1.1691913958647995,-4.620374416205546
4,0.21672954008496642,-263.7957364207588,-1350.4454663190288,-6109.202525773586,0.6212922694146604,3.287855788899505,1.1632978084621817,-4.584837429181252
5,0.26674404933534324,-261.77240189542664,-1343.254423426989,-6077.756694446762,0.6172524775414319,3.270494824800213,1.1574042210595639,-4.549300442156958
6,0.31675855858572016,-259.7490673700945,-1336.063380534949,-6046.310863119937,0.6132126856682034,3.253133860700921,1.151510633656946,-4.513763455132663
7,0.366773067836097,-257.7257328447624,-1328.872337642909,-6014.865031793112,0.6091728937949749,3.2357728966016293,1.1456170462543285,-4.478226468108369
8,0.4167875770864739,-255.70239831943024,-1321.681294750869,-5983.419200466288,0.6051331019217464,3.2184119325023373,1.1397234588517107,-4.442689481084075
9,0.4668020863368507,-253.6790637940981,-1314.4902518588292,-5951.973369139464,0.601093310048518,3.2010509684030453,1.1338298714490929,-4.4071524940597815
10,0.5168165955872276,-251.65572926876598,-1307.2992089667891,-5920.52753781264,0.5970535181752894,3.1836900043037533,1.127936284046475,-4.371615507035488
11,0.5668311048376045,-249.63239474343385,-1300.1081660747493,-5889.081706485816,0.593013726302061,3.1663290402044613,1.1220426966438573,-4.336078520011194
12,0.6168456140879813,-247.60906021810172,-1292.9171231827092,-5857.635875158991,0.5889739344288324,3.1489680761051697,1.1161491092412394,-4.3005415329869
13,0.6668601233383582,-245.58572569276959,-1285.7260802906694,-5826.190043832166,0.5849341425556039,3.1316071120058777,1.1102555218386216,-4.265004545962605
14,0.7168746325887351,-243.56239116743745,-1278.5350373986294,-5794.744212505342,0.5808943506823754,3.1142461479065857,1.1043619344360038,-4.229467558938311
15,0.7668891418391119,-241.53905664210532,-1271.3439945065895,-5763.298381178518,0.5768545588091469,3.096885183807294,1.0984683470333862,-4.193930571914017
16,0.8169036510894887,-239.5157221167732,-1264.1529516145495,-5731.852549851694,0.5728147669359184,3.079524219708002,1.0925747596307684,-4.1583935848897235
17,0.8669181603398657,-237.49238759144106,-1256.9619087225096,-5700.40671852487,0.5687749750626899,3.06216325560871,1.0866811722281506,-4.12285659786543
18,0.9169326695902426,-235.46905306610893,-1249.7708658304696,-5668.960887198045,0.5647351831894615,3.044802291509418,1.0807875848255328,-4.087319610841136
19,0.9669471788406194,-233.4457185407768,-1242.5798229384297,-5637.515055871221,0.5606953913162329,3.027441327410126,1.074893997422915,-4.051782623816842
20,1.0169616880909964,-231.42238401544466,-1235.3887800463897,-5606.069224544397,0.5566555994430045,3.0100803633108346,1.0690004100202972,-4.016245636792548
21,1.066976197341373,-229.39904949011253,-1228.1977371543499,-5574.623393217573,0.5526158075697759,2.9927193992115426,1.0631068226176794,-3.980708649768254
22,1.11699070659175,-227.3757149647804,-1221.0066942623098,-5543.177561890749,0.5485760156965475,2.9753584351122506,1.0572132352150616,-3.945171662743959
23,1.167005215842127,-225.35238043944827,-1213.81565137027,-5511.7317305639235,0.544536223823319,2.957997471012959,1.051319647812444,-3.909634675719665
24,1.2170197250925037,-223.32904591411614,-1206.62460847823,-5480.285899237099,0.5404964319500905,2.940636506913667,1.0454260604098262,-3.8740976886953713
25,1.2670342343428806,-221.305711388784,-1199.43356558619,-5448.840067910275,0.536456640076862,2.923275542814375,1.0395324730072084,-3.8385607016710774
26,1.3170487435932574,-219.28237686345187,-1192.24252269415,-5417.394236583451,0.5324168482036334,2.905914578715083,1.0336388856045906,-3.8030237146467836
27,1.3670632528436344,-217.25904233811974,-1185.0514798021102,-5385.948405256627,0.528377056330405,2.888553614615791,1.0277452982019728,-3.7674867276224897
28,1.4170777620940112,-215.2357078127876,-1177.8604369100701,-5354.502573929802,0.5243372644571764,2.8711926505164995,1.021851710799355,-3.731949740598196
29,1.467092271344388,-213.21237328745548,-1170.6693940180303,-5323.0567426029775,0.520297472583948,2.8538316864172075,1.0159581233967372,-3.696412753573901
30,1.517106780594765,-211.18903876212335,-1163.4783511259902,-5291.610911276153,0.5162576807107195,2.8364707223179155,1.0100645359941194,-3.6608757665496072
31,1.5671212898451417,-209.1657042367912,-1156.2873082339504,-5260.165079949329,0.512217888837491,2.8191097582186235,1.0041709485915018,-3.6253387795253134
32,1.6171357990955186,-207.14236971145908,-1149.0962653419103,-5228.719248622505,0.5081780969642625,2.801748794119332,0.998277361188884,-3.5898017925010195
33,1.6671503083458956,-205.11903518612695,-1141.9052224498705,-5197.273417295681,0.504138305091034,2.78438783002004,0.9923837737862662,-3.5542648054767256
34,1.7171648175962724,-203.09570066079482,-1134.7141795578304,-5165.8275859688565,0.5000985132178055,2.767026865920748,0.9864901863836484,-3.5187278184524318
35,1.7671793268466491,-201.0723661354627,-1127.5231366657906,-5134.381754642032,0.49605872134457696,2.749665901821456,0.9805965989810306,-3.483190831428138
36,1.8171938360970261,-199.04903161013056,-1120.3320937737506,-5102.935923315208,0.4920189294713485,2.7323049377221644,0.9747030115784128,-3.4476538444038436
37,1.8672083453474029,-197.02569708479842,-1113.1410508817107,-5071.490091988384,0.48797913759811995,2.7149439736228724,0.968809424175795,-3.4121168573795497
38,1.9172228545977799,-195.0023625594663,-1105.9500079896707,-5040.04426066156,0.4839393457248915,2.6975830095235804,0.9629158367731772,-3.376579870355256
39,1.9672373638481564,-192.97902803413416,-1098.7589650976308,-5008.598429334735,0.47989955385166305,2.6802220454242884,0.9570222493705596,-3.3410428833309616
40,2.017251873098534,-190.95569350880203,-1091.5679222055908,-4977.1525980079105,0.4758597619784345,2.662861081324997,0.9511286619679418,-3.3055058963066677
41,2.0672663823489104,-188.9323589834699,-1084.376879313551,-4945.706766681086,0.47181997010520604,2.645500117225705,0.945235074565324,-3.269968909282374
42,2.1172808915992873,-186.90902445813776,-1077.1858364215109,-4914.260935354262,0.4677801782319775,2.628139153126413,0.9393414871627062,-3.23443192225808
43,2.167295400849664,-184.88568993280563,-1069.994793529471,-4882.815104027438,0.46374038635874903,2.610778189027121,0.9334478997600884,-3.198894935233786
44,2.2173099101000413,-182.8623554074735,-1062.803750637431,-4851.369272700613,0.4597005944855205,2.5934172249278293,0.9275543123574705,-3.163357948209492
45,2.267324419350418,-180.83902088214137,-1055.6127077453912,-4819.923441373789,0.455660802612292,2.5760562608285373,0.9216607249548527,-3.127820961185198
46,2.3173389286007944,-178.81568635680924,-1048.421664853351,-4788.477610046964,0.4516210107390636,2.5586952967292453,0.9157671375522349,-3.092283974160904
47,2.367353437851172,-176.7923518314771,-1041.2306219613113,-4757.03177872014,0.447581218865835,2.5413343326299533,0.9098735501496173,-3.0567469871366098
48,2.4173679471015483,-174.76901730614497,-1034.0395790692712,-4725.585947393316,0.44354142699260657,2.523973368530662,0.9039799627469995,-3.021210000112316
49,2.4673824563519253,-172.74568278081284,-1026.8485361772314,-4694.140116066492,0.439501635119378,2.50661240443137,0.8980863753443817,-2.985673013088022
50,2.5173969656023023,-170.7223482554807,-1019.6574932851913,-4662.694284739668,0.43546184324614956,2.489251440332078,0.8921927879417639,-2.950136026063728
51,2.567411474852679,-168.69901373014858,-1012.4664503931515,-4631.248453412843,0.431422051372921,2.471890476232786,0.8862992005391461,-2.9145990390394343
52,2.617425984103056,-166.67567920481645,-1005.2754075011114,-4599.802622086019,0.42738225949969255,2.4545295121334942,0.8804056131365283,-2.87906205201514
53,2.667440493353433,-164.65234467948432,-998.0843646090716,-4568.356790759195,0.423342467626464,2.4371685480342022,0.8745120257339105,-2.843525064990846
