,Time,x,y,z,qx,qy,qz,qw
0,0.016679732558139537,38.79223628083038,-415.2489436925298,-1538.6161416469456,-0.06766845804907762,0.6575988292797159,0.14824493922637888,0.7355329825276034
1,0.06671893023255815,38.55207292742553,-415.28611499885955,-1538.4880954649323,-0.06733385993060702,0.657571884716882,0.14865954708023443,0.7355037095750317
2,0.11675812790697676,38.311909574020675,-415.3232863051893,-1538.360049282919,-0.06699926181213642,0.6575449401540481,0.14907415493409,0.7354744366224601
3,0.21683652325581396,37.573233256303595,-415.3695170998203,-1537.803128334297,-0.06794593117497699,0.6573433221071945,0.14900020130891706,0.7355827943391176
4,0.3169149186046512,36.629754515086084,-416.19381101291333,-1536.8238783240522,-0.06746729301925931,0.6569563191871322,0.14886134701680048,0.7360005831635543
5,0.3669541162790698,35.513751842574045,-417.79669182193237,-1536.3117822331194,-0.06798107436530476,0.654620307114548,0.14622698752022772,0.7385583898123107
6,0.46703251162790704,36.17569257188745,-418.82463310630254,-1537.8091584344154,-0.07345224033312048,0.6525449518568951,0.1378337012220523,0.741479416439565
7,0.5671109069767442,33.79060459897933,-420.62978305037547,-1541.953311258765,-0.07482393190130411,0.6513931188035863,0.13097939341287293,0.7435945013859112
8,0.6171501046511628,30.707580758219514,-420.92396976974703,-1544.7521235496479,-0.08007938597360499,0.6559825893763956,0.1305990980924446,0.7390656330493046
9,0.7172285,27.698361060695177,-420.36396304935147,-1546.026806978036,-0.08221078060006558,0.6571991617179967,0.1365066902456418,0.7366794234322488
10,0.8173068953488373,27.2939890607865,-418.4037909744957,-1544.3138590166204,-0.08169832113528773,0.6600989571049688,0.14395692699557935,0.7327149202265487
11,0.8673460930232558,27.46949839245802,-416.8675739530084,-1543.215099731463,-0.08378883746805457,0.6613972972003961,0.14366115675881846,0.7313648323582979
12,0.967424488372093,28.19536894599927,-412.7451495517803,-1542.740493546085,-0.08888716538507335,0.6643504681395613,0.14323151240034837,0.7281636225245401
13,1.0675028837209304,28.70694687337638,-408.44927554185904,-1544.5582390511274,-0.09264264999329472,0.6685829359539739,0.14074146482454142,0.7242969261514414
14,1.117542081395349,28.361689630932297,-406.55837111215203,-1546.6926507745234,-0.09382664393656642,0.6703742990355749,0.13907398000766322,0.7228093027659442
15,1.217620476744186,24.82886121393544,-403.22808391126466,-1554.3057709040338,-0.09801932101471912,0.6682096932317556,0.13394046381825367,0.7252227042302852
16,1.3176988720930234,14.406425510623208,-398.7414916989661,-1572.6611101450615,-0.10553152995254653,0.6602407845249184,0.12597625354460779,0.7328541370413759
17,1.367738069767442,6.902227654595393,-395.58268725847813,-1587.6147259034522,-0.10688358702680072,0.6627354510527541,0.12439916539253816,0.7306726136867501
18,1.4678164651162793,-8.494141739672358,-388.5856576059233,-1626.028555227038,-0.10609997528727108,0.6765935836335408,0.12341963904375004,0.718144491400076
19,1.5678948604651164,-20.538615502232133,-380.73287244173366,-1669.998371475195,-0.1051390017330323,0.6788451436243242,0.12379226343426596,0.7160939441205137
20,1.617934058139535,-25.20917325101911,-376.7439643631943,-1694.4539253254502,-0.10657949183635784,0.6761296744560094,0.12501021690283454,0.7182352824178307
21,1.718012453488372,-31.146678119404072,-369.0648163712531,-1747.2518834429038,-0.10580841613051913,0.6849259812696687,0.13031693138564937,0.7090123247532165
22,1.8180908488372094,-35.233063949700764,-365.07633829012536,-1797.3133138021853,-0.09107124567099524,0.6899597285984278,0.14169979142011888,0.703976398919603
23,1.8681300465116282,-35.79267643652622,-362.4784079330542,-1821.9226936092439,-0.08892964451234357,0.6926612747351506,0.14314617338015348,0.7012995436015935
24,1.9682084418604653,-34.45971471076366,-357.51103552253375,-1868.861312912482,-0.08602932467242483,0.6903268362529388,0.14177290721723543,0.7042359386062231
