scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
individuals,tap,tap,tap,tap,tap,tap,tap,tap,tap,cup,cup,cup,cup,cup,cup,cup,cup,cup,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher
bodyparts,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,1091.251995598763,-541.5671434055497,1623.5417575326974,389.4159019262271,-207.8029730234773,601.0829798199758,385.0356685147647,-228.16928504578652,604.9943164092824,129.05301534248258,-126.85324803550849,1026.55807658793,134.7324127480907,-107.19042782168542,1042.1291593774972,134.57827822140365,-69.8630406067396,1029.56059841511,124.13212721220775,-170.86422216268593,1022.2645770417108,128.63928031093278,-140.4005859393609,1029.1142424874622,132.3948957354145,-113.1643522207733,1035.490804634527,50.22662147761518,157.4175819481354,857.5276837641617,47.80995488752463,182.27545300868763,836.6742105316811,50.35831669011752,207.28888498025114,819.7865507693549,432.900048798976,-49.775963799185405,703.9025183723188,415.509140625716,-15.9427967626174,697.4973583645113,424.92027220646975,14.269710633799356,739.9109217525593,429.6894693453778,47.43325310955469,781.2535806279598,427.5647693872333,89.39455976184246,823.3709451748648
1,1135.8265212613771,-561.8716301984472,1691.656521027583,407.0395177849219,-218.79497258416882,628.9793873056188,390.5836873542345,-232.07326714993755,613.0237245470049,129.1774858466381,-128.4435228588731,1027.5481828709849,133.52942744808217,-106.0817118059764,1038.5622134850837,136.6258379240583,-73.11328624044201,1033.9252599658466,123.14266426797407,-169.77657262981043,1020.1167454151699,129.47097715754282,-141.24106599004674,1029.8827728440908,139.14615334969685,-113.24128437501923,1036.1947589871043,48.218793414968374,156.863669717049,854.5102630500725,47.879497117394465,183.73757018800123,837.8911995544031,49.210683031685825,207.38787849067594,820.1780505280971,427.6472884122078,-48.675301120088704,695.3614445726957,414.63620678317767,-16.426164254315562,696.8675744255088,423.89615661968486,18.52230397214603,740.8921588858412,435.26892532268994,50.507085206935336,794.4934751652751,426.87967164202144,90.30146900119684,820.9224454654259
2,1095.7094401097659,-541.4368266357096,1633.6455976077448,396.31427292822775,-212.35803378513637,611.730961520969,385.6453836288088,-228.0187710593629,604.5952262937653,128.80284786735248,-126.60734477870446,1024.5681080357585,134.6358456925288,-105.78530732984406,1035.6603514809908,137.23193507195006,-73.78061025373658,1032.9285435523122,123.24814988325,-169.92200546033877,1020.9905907488165,129.96569402406882,-140.24546643275224,1027.9772408683411,139.36957404068372,-113.56039366277932,1032.3672151161757,48.34029056392956,157.8708223480231,856.663377082296,47.79510248846511,182.81626701837905,836.4142935481395,49.87721257804837,208.3107113553785,821.5070306972674,432.9656675138787,-49.166437330660614,702.3776761522946,415.0175018430113,-16.48083942336868,699.1871270520046,429.63037089961466,19.28515380596774,749.9782035654122,439.88545213897174,50.337997123835514,800.831772424656,430.98570338529544,90.79589373643708,825.4172157857917
3,1040.073929251948,-513.9449448060744,1550.695954156259,426.52857161482314,-228.54783440441457,658.3682472555154,384.6790028427456,-227.70236939570592,603.7562824886143,128.81687174846166,-127.35304366041099,1024.6796616354907,134.08537803673156,-107.41646306809986,1037.1244710023436,137.27181959583586,-74.5400740816098,1033.2287496460765,122.25872437409623,-168.83347651660907,1018.8227031174686,130.06702778175756,-140.35481528991917,1028.7787508161616,138.64068387112994,-113.56736870294688,1032.4306245722444,48.50335401540255,157.78939217668932,859.5531091337161,47.7598204035639,182.68131304363192,835.7968570623683,49.90337694282934,209.00708460761462,821.9379731760126,430.15203726292435,-48.960394485210905,699.4342069315844,413.78858966476963,-16.970822736552673,698.798583269816,426.5475689419535,18.083064019983066,744.5967537640087,440.5478140707128,50.98667809140889,802.0376328985669,430.7868374070221,91.12798483610084,828.436225782735
4,438.9325528746399,-216.8953189923673,654.4255314424876,388.22095426978507,-209.60488329200146,602.5602394431254,383.2029469552337,-227.68784964828905,601.4396028445371,129.7894287609666,-127.58960793450952,1026.5830523466284,135.21330426851435,-106.98195502563775,1040.1023405270337,136.34403919475324,-70.75150141998007,1031.792729041376,121.96432810560883,-168.42692928869792,1016.3694008800737,130.12566226925767,-141.1532607666524,1029.2425264235071,139.22709072154012,-114.78829288212086,1036.7974840965755,47.7500031466237,157.33013857284988,857.0513385291434,47.793326090246346,184.00430544744842,836.3832065793111,50.41036248063737,208.08928698402633,820.6338078243293,430.35296098445417,-48.9832638518891,699.7609121698442,413.46549899818956,-16.43898971920513,697.4116850571872,425.956795361463,18.58913695467731,743.5654781870925,441.0292133316044,50.534597360913,803.9595034690706,431.16746389912794,90.46292839300504,822.3902581182277
5,403.3661436291727,-199.53750722081418,600.7580862562147,385.9507963568398,-207.721026610658,598.373327685023,383.3903084511633,-227.79917430394235,601.733667972678,128.98536811298035,-127.51962529351466,1026.0199736259801,134.81882550220476,-106.66983995778841,1037.0678884784984,136.8837293697812,-73.59340288697915,1030.3076404177082,121.94597248931741,-168.4015810566764,1016.2164374109784,130.15729309988188,-140.45222023772564,1029.4927137843765,137.4155423186408,-113.77415869392841,1034.3105335811674,49.67644458358092,157.6153859009913,858.6052150248554,48.12846819731773,182.4128362540314,831.8500676079608,50.38883522069607,208.00042445752445,820.2833640578431,424.46905538324876,-48.25750281619301,689.392897374186,413.7347921030312,-15.95122090035783,697.8659143906551,428.0240398248316,18.679353358939036,747.1741343575615,436.1505315849868,48.967292057844475,797.141963732352,430.76405462211875,91.80217557520562,823.865678239025
6,833.577083862482,-413.24140540416664,1241.4977844760372,387.78259671493373,-208.90500508868666,600.5482692487913,384.386722916725,-228.3912142890855,603.2975471787164,128.55171166890065,-127.09089676357226,1022.5704337298918,133.33987445147156,-105.19034540060537,1037.0879124003345,134.24928463398945,-71.55044290932405,1032.686804876842,122.19198326986503,-168.74131022981362,1018.2665272488754,129.39199929656255,-139.68454469515277,1029.2545398590205,137.79997550894694,-113.48233277207393,1031.6575706552178,49.71770996230259,157.74631432483665,859.3184437928844,48.11301956460837,182.9482719246837,831.5830542031077,49.89082243621786,208.36755252773338,821.7311930671177,425.3609400698145,-48.852358546301204,690.8414339880978,412.7806640484189,-15.91443524042097,696.2565417684174,426.8247195823561,18.650268645920683,746.0107458368273,435.3807130704474,48.88086334733483,795.7349847240554,432.4680198999258,91.44958128852457,825.9962180898993
