Tool 1 :C:\Program Files (x86)\Northern Digital Inc\8700449.rom
Tool 2 :C:\Program Files (x86)\Northern Digital Inc\8700339.rom
YCB Object No.:781806
Frame No: TimeStamp--Tool 1, 2: Tx,Ty, Tz, Q0, Qx, Qy, Qz, *** Tx,Ty, Tz, Q0, Qx, Qy, Qz
Measurement Completed for 17/08/2022 at 5:13 PM.

Frame 1, 2022-08-17-17-11-59.311173, Both Rigid bodies out of volume?
Frame 4, 2022-08-17-17-11-59.370176, Both Rigid bodies out of volume?
Frame 7, 2022-08-17-17-11-59.421179, Both Rigid bodies out of volume?
Frame 10, 2022-08-17-17-11-59.471182, Tool  1, -208.174362, -259.279755, -1592.552734, 0.418275, 0.399844, -0.148622, 0.801925, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 13, 2022-08-17-17-11-59.555187, Tool  1, -207.480530, -256.107178, -1584.173340, 0.418020, 0.398775, -0.155801, 0.801227, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 19, 2022-08-17-17-11-59.637192, Tool  1, -199.683594, -245.558746, -1568.729248, 0.426390, 0.384858, -0.178087, 0.798976, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 25, 2022-08-17-17-11-59.719196, Tool  1, -184.512161, -231.900208, -1554.279419, 0.446119, 0.373376, -0.194779, 0.789703, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 28, 2022-08-17-17-11-59.805201, Tool  1, -176.894745, -225.547134, -1547.913574, 0.455496, 0.372292, -0.198730, 0.783856, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 34, 2022-08-17-17-11-59.887206, Tool  1, -160.781494, -213.089722, -1539.183350, 0.473112, 0.370027, -0.206070, 0.772516, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 40, 2022-08-17-17-11-59.971211, Tool  1, -145.373428, -202.464325, -1533.278564, 0.489428, 0.376712, -0.208895, 0.758229, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 43, 2022-08-17-17-12-00.055215, Tool  1, -137.304230, -197.711365, -1531.669678, 0.497495, 0.381984, -0.209999, 0.749992, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 49, 2022-08-17-17-12-00.138220, Tool  1, -120.162460, -190.000015, -1534.367310, 0.511797, 0.374094, -0.216002, 0.742605, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 55, 2022-08-17-17-12-00.220225, Tool  1, -104.238152, -184.805725, -1537.539062, 0.524095, 0.362390, -0.223350, 0.737640, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 58, 2022-08-17-17-12-00.305230, Tool  1, -98.418648, -183.138306, -1538.230103, 0.528674, 0.359006, -0.226614, 0.735027, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 64, 2022-08-17-17-12-00.386234, Tool  1, -90.696899, -180.924118, -1538.927612, 0.535560, 0.354446, -0.231900, 0.730593, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 70, 2022-08-17-17-12-00.470239, Tool  1, -90.041924, -180.093536, -1539.220947, 0.537108, 0.354084, -0.233427, 0.729145, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 73, 2022-08-17-17-12-00.554244, Tool  1, -91.195221, -179.763443, -1539.113647, 0.537002, 0.355958, -0.233442, 0.728305, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 79, 2022-08-17-17-12-00.637249, Tool  1, -92.891876, -178.723007, -1540.060547, 0.536907, 0.354521, -0.233627, 0.729017, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 85, 2022-08-17-17-12-00.719254, Tool  1, -92.358246, -177.107300, -1539.844482, 0.536298, 0.354059, -0.236121, 0.728886, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 88, 2022-08-17-17-12-00.805258, Tool  1, -91.504723, -176.451477, -1539.422485, 0.536195, 0.355069, -0.237931, 0.727881, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 94, 2022-08-17-17-12-00.887263, Tool  1, -90.053520, -175.793579, -1539.708618, 0.536108, 0.353879, -0.240956, 0.727530, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 100, 2022-08-17-17-12-00.970268, Tool  1, -89.896500, -175.334869, -1540.636475, 0.535886, 0.353018, -0.242128, 0.727722, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 103, 2022-08-17-17-12-01.055273, Tool  1, -90.534042, -175.080536, -1540.965698, 0.534823, 0.353389, -0.243013, 0.728028, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 109, 2022-08-17-17-12-01.137278, Tool  1, -91.926682, -174.421600, -1542.109863, 0.533564, 0.352485, -0.242688, 0.729498, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 115, 2022-08-17-17-12-01.220282, Tool  1, -92.571960, -173.904099, -1543.477661, 0.532241, 0.350187, -0.243612, 0.731261, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 118, 2022-08-17-17-12-01.304287, Tool  1, -92.655411, -173.680130, -1543.856567, 0.531453, 0.349978, -0.244208, 0.731735, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 124, 2022-08-17-17-12-01.386291, Tool  1, -92.508324, -172.971313, -1543.622681, 0.530346, 0.349536, -0.246212, 0.732079, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 130, 2022-08-17-17-12-01.470296, Tool  1, -92.283806, -172.024429, -1542.906616, 0.528744, 0.349450, -0.248851, 0.732386, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 133, 2022-08-17-17-12-01.554301, Tool  1, -92.063179, -171.664307, -1542.433472, 0.528390, 0.350280, -0.249617, 0.731984, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 139, 2022-08-17-17-12-01.636306, Tool  1, -91.875908, -171.212051, -1541.898315, 0.528075, 0.350211, -0.250788, 0.731843, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 145, 2022-08-17-17-12-01.720311, Tool  1, -92.310959, -171.051666, -1541.555542, 0.526962, 0.349891, -0.251960, 0.732396, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 148, 2022-08-17-17-12-01.805315, Tool  1, -92.701584, -170.981049, -1541.461792, 0.526501, 0.350552, -0.252177, 0.732337, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 154, 2022-08-17-17-12-01.887320, Tool  1, -93.742554, -170.613419, -1542.278442, 0.525454, 0.349080, -0.252403, 0.733714, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 160, 2022-08-17-17-12-01.970325, Tool  1, -94.690056, -169.796036, -1543.720703, 0.525050, 0.346387, -0.252173, 0.735356, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 163, 2022-08-17-17-12-02.055330, Tool  1, -94.910820, -169.232239, -1544.261108, 0.524666, 0.345754, -0.252119, 0.735946, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
