Frame 88, 2022-08-21-15-11-45.117734, Tool  1, -132.852325, -240.816116, -1784.490601, 0.511997, 0.327094, -0.218922, 0.763507, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 94, 2022-08-21-15-11-45.200739, Tool  1, -132.314758, -240.132172, -1784.984863, 0.512920, 0.326596, -0.218978, 0.763084, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 97, 2022-08-21-15-11-45.285744, Tool  1, -132.540237, -239.824036, -1785.053955, 0.513027, 0.327259, -0.218795, 0.762781, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 103, 2022-08-21-15-11-45.366748, Tool  1, -133.015106, -239.428314, -1784.707642, 0.512099, 0.328949, -0.219280, 0.762537, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 109, 2022-08-21-15-11-45.450753, Tool  1, -133.187485, -239.454102, -1784.422607, 0.511742, 0.330078, -0.219394, 0.762257, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 112, 2022-08-21-15-11-45.534758, Tool  1, -133.077225, -239.591934, -1784.493896, 0.511680, 0.329899, -0.219350, 0.762389, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 118, 2022-08-21-15-11-45.616763, Tool  1, -132.722458, -240.072830, -1784.332275, 0.511743, 0.330375, -0.220151, 0.761909, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 124, 2022-08-21-15-11-45.699767, Tool  1, -133.310699, -240.892181, -1783.419189, 0.511222, 0.333222, -0.219928, 0.761084, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 127, 2022-08-21-15-11-45.785772, Tool  1, -133.782822, -241.376556, -1782.818481, 0.510478, 0.334697, -0.220752, 0.760696, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 133, 2022-08-21-15-11-45.867777, Tool  1, -134.945679, -242.519272, -1781.675903, 0.508830, 0.334031, -0.222794, 0.761498, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 139, 2022-08-21-15-11-45.949781, Tool  1, -135.613617, -242.938950, -1780.851929, 0.508072, 0.332350, -0.223561, 0.762514, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 142, 2022-08-21-15-11-46.035787, Tool  1, -136.054398, -243.051468, -1780.408936, 0.506880, 0.331636, -0.224895, 0.763226, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 148, 2022-08-21-15-11-46.117791, Tool  1, -137.089996, -243.562134, -1779.071045, 0.505675, 0.333136, -0.225644, 0.763151, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 154, 2022-08-21-15-11-46.200796, Tool  1, -136.998505, -244.136536, -1778.590210, 0.505197, 0.333568, -0.227105, 0.762845, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 157, 2022-08-21-15-11-46.285801, Tool  1, -136.846115, -244.389084, -1778.646362, 0.505530, 0.333972, -0.227205, 0.762417, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 163, 2022-08-21-15-11-46.367805, Tool  1, -137.282623, -245.057953, -1778.886475, 0.505383, 0.334222, -0.226716, 0.762551, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 169, 2022-08-21-15-11-46.450810, Tool  1, -137.437683, -245.264343, -1779.178467, 0.505424, 0.333493, -0.226453, 0.762921, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 172, 2022-08-21-15-11-46.534815, Tool  1, -137.875626, -245.291306, -1779.136108, 0.504886, 0.333608, -0.226366, 0.763253, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 178, 2022-08-21-15-11-46.616820, Tool  1, -139.301468, -245.532501, -1778.848755, 0.503577, 0.335330, -0.225618, 0.763584, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 184, 2022-08-21-15-11-46.700825, Tool  1, -139.479858, -245.449951, -1778.722778, 0.503939, 0.335397, -0.224456, 0.763659, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 187, 2022-08-21-15-11-46.784829, Tool  1, -139.221283, -245.250946, -1778.779297, 0.504101, 0.335203, -0.224236, 0.763702, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 193, 2022-08-21-15-11-46.867834, Tool  1, -138.014282, -244.598694, -1778.750610, 0.505354, 0.334514, -0.224153, 0.763200, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 199, 2022-08-21-15-11-46.951839, Tool  1, -137.048492, -244.160767, -1779.209473, 0.507165, 0.333370, -0.222957, 0.762849, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 202, 2022-08-21-15-11-47.035844, Tool  1, -136.402100, -243.650452, -1779.353027, 0.507827, 0.333203, -0.223535, 0.762312, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 208, 2022-08-21-15-11-47.116848, Tool  1, -135.598145, -242.337387, -1779.729004, 0.509690, 0.331676, -0.222786, 0.761954, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 214, 2022-08-21-15-11-47.200853, Tool  1, -136.398376, -241.154129, -1780.397583, 0.508521, 0.331118, -0.222883, 0.762949, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 217, 2022-08-21-15-11-47.285858, Tool  1, -136.872055, -240.550217, -1780.473877, 0.508675, 0.332226, -0.222124, 0.762586, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 223, 2022-08-21-15-11-47.367863, Tool  1, -137.010483, -238.576965, -1781.403809, 0.509646, 0.330618, -0.219851, 0.763295, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 229, 2022-08-21-15-11-47.449867, Tool  1, -137.402161, -233.250854, -1781.611694, 0.510156, 0.331144, -0.218816, 0.763023, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 232, 2022-08-21-15-11-47.535872, Tool  1, -137.893814, -228.923050, -1780.739624, 0.510660, 0.334126, -0.218087, 0.761594, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 238, 2022-08-21-15-11-47.616877, Tool  1, -138.566345, -217.317657, -1777.739868, 0.511676, 0.344016, -0.215251, 0.757303, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 244, 2022-08-21-15-11-47.700882, Tool  1, -137.404037, -202.807373, -1776.301758, 0.511256, 0.348549, -0.214375, 0.755762, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 247, 2022-08-21-15-11-47.784886, Tool  1, -135.978073, -194.794357, -1776.454712, 0.511568, 0.349825, -0.213419, 0.755231, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 253, 2022-08-21-15-11-47.866891, Tool  1, -128.224625, -177.600357, -1777.239990, 0.517187, 0.348559, -0.214300, 0.751732, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 259, 2022-08-21-15-11-47.950896, Tool  1, -112.797577, -159.711380, -1774.554077, 0.529406, 0.355432, -0.222027, 0.737633, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 262, 2022-08-21-15-11-48.035901, Tool  1, -102.783630, -151.642136, -1774.191406, 0.537444, 0.356696, -0.225751, 0.730040, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 268, 2022-08-21-15-11-48.117906, Tool  1, -80.909920, -139.382156, -1776.407837, 0.554699, 0.350705, -0.234137, 0.717284, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 274, 2022-08-21-15-11-48.199910, Tool  1, -61.658531, -132.351074, -1776.555298, 0.570393, 0.350942, -0.243269, 0.701650, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 277, 2022-08-21-15-11-48.285915, Tool  1, -54.479813, -130.416519, -1777.797607, 0.576267, 0.346959, -0.246141, 0.697819, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 283, 2022-08-21-15-11-48.367920, Tool  1, -44.338356, -127.956482, -1781.070801, 0.586174, 0.338602, -0.250039, 0.692265, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 289, 2022-08-21-15-11-48.449924, Tool  1, -39.062603, -125.627960, -1782.850952, 0.594642, 0.336937, -0.251031, 0.685462, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 292, 2022-08-21-15-11-48.535930, Tool  1, -36.510414, -124.396812, -1783.236572, 0.598613, 0.336051, -0.252926, 0.681735, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 298, 2022-08-21-15-11-48.617934, Tool  1, -33.192654, -122.548691, -1784.982178, 0.605051, 0.330889, -0.254093, 0.678133, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 304, 2022-08-21-15-11-48.699939, Tool  1, -32.602898, -121.501434, -1785.932251, 0.607618, 0.325996, -0.254878, 0.677912, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 307, 2022-08-21-15-11-48.784944, Tool  1, -32.561123, -121.344269, -1785.642212, 0.609389, 0.325276, -0.254716, 0.676728, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 313, 2022-08-21-15-11-48.866949, Tool  1, -33.318909, -121.303879, -1784.956787, 0.612253, 0.325677, -0.254052, 0.674195, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 319, 2022-08-21-15-11-48.950953, Tool  1, -35.683327, -121.211189, -1785.412842, 0.611931, 0.321996, -0.252357, 0.676886, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 322, 2022-08-21-15-11-49.035958, Tool  1, -36.721664, -121.242096, -1785.416748, 0.611951, 0.319972, -0.252295, 0.677850, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 328, 2022-08-21-15-11-49.117963, Tool  1, -39.271328, -122.000427, -1785.883301, 0.613663, 0.318060, -0.249703, 0.678163, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 334, 2022-08-21-15-11-49.200967, Tool  1, -41.951290, -124.012749, -1786.671631, 0.613795, 0.314622, -0.248991, 0.679907, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 337, 2022-08-21-15-11-49.285973, Tool  1, -42.990807, -125.214806, -1786.358032, 0.613874, 0.314195, -0.248860, 0.680081, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 343, 2022-08-21-15-11-49.367977, Tool  1, -45.060154, -127.651108, -1785.406738, 0.614073, 0.312282, -0.249206, 0.680655, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 349, 2022-08-21-15-11-49.449982, Tool  1, -46.155354, -129.384567, -1785.397339, 0.613405, 0.309385, -0.248316, 0.682902, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 352, 2022-08-21-15-11-49.535987, Tool  1, -45.807957, -129.805542, -1784.803223, 0.614061, 0.309779, -0.247909, 0.682282, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 358, 2022-08-21-15-11-49.617991, Tool  1, -45.201248, -130.082642, -1783.799316, 0.613689, 0.311739, -0.248072, 0.681664, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 364, 2022-08-21-15-11-49.701996, Tool  1, -45.677334, -130.517014, -1783.858643, 0.613484, 0.313760, -0.247209, 0.681235, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 367, 2022-08-21-15-11-49.787001, Tool  1, -46.590260, -130.738556, -1784.038452, 0.613332, 0.314052, -0.246223, 0.681595, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 373, 2022-08-21-15-11-49.868006, Tool  1, -48.392796, -130.847946, -1784.233398, 0.612381, 0.314906, -0.245440, 0.682337, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 379, 2022-08-21-15-11-49.951010, Tool  1, -49.003819, -130.922363, -1783.913330, 0.612312, 0.316851, -0.246208, 0.681222, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 382, 2022-08-21-15-11-50.035015, Tool  1, -49.506191, -131.030594, -1783.679199, 0.612067, 0.318831, -0.246266, 0.680496, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 388, 2022-08-21-15-11-50.118020, Tool  1, -50.584526, -131.298218, -1783.582031, 0.611527, 0.319725, -0.246371, 0.680525, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 394, 2022-08-21-15-11-50.201025, Tool  1, -52.205708, -131.350143, -1783.797241, 0.610129, 0.320247, -0.246706, 0.681412, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 397, 2022-08-21-15-11-50.285029, Tool  1, -52.969975, -131.273163, -1783.829468, 0.609564, 0.321159, -0.246998, 0.681383, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 403, 2022-08-21-15-11-50.367034, Tool  1, -54.176090, -131.124191, -1784.338257, 0.609473, 0.320429, -0.246305, 0.682057, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 409, 2022-08-21-15-11-50.451039, Tool  1, -56.085060, -130.542908, -1784.962646, 0.607991, 0.320830, -0.246338, 0.683179, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 412, 2022-08-21-15-11-50.536044, Tool  1, -56.793320, -130.222000, -1785.316772, 0.607965, 0.320801, -0.245482, 0.683524, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 418, 2022-08-21-15-11-50.618049, Tool  1, -57.309711, -129.626114, -1786.616455, 0.606886, 0.320211, -0.246060, 0.684551, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 424, 2022-08-21-15-11-50.702054, Tool  1, -56.633915, -129.492813, -1788.039673, 0.608368, 0.319319, -0.245159, 0.683975, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 427, 2022-08-21-15-11-50.786058, Tool  1, -56.350716, -129.458527, -1788.553833, 0.607992, 0.318795, -0.245947, 0.684271, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 433, 2022-08-21-15-11-50.868063, Tool  1, -56.289158, -129.085480, -1788.616333, 0.607600, 0.318082, -0.246492, 0.684755, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 439, 2022-08-21-15-11-50.951067, Tool  1, -57.069695, -128.396591, -1787.995483, 0.606127, 0.317373, -0.248094, 0.685810, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 442, 2022-08-21-15-11-51.035072, Tool  1, -57.699142, -128.040741, -1787.342896, 0.605870, 0.318440, -0.248386, 0.685437, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 448, 2022-08-21-15-11-51.117077, Tool  1, -59.913063, -127.530403, -1786.758545, 0.603789, 0.317550, -0.249338, 0.687337, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 454, 2022-08-21-15-11-51.201082, Tool  1, -62.287708, -127.262543, -1785.984863, 0.601606, 0.319105, -0.250154, 0.688234, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 457, 2022-08-21-15-11-51.285087, Tool  1, -63.092293, -127.319572, -1786.018066, 0.601226, 0.319673, -0.250071, 0.688333, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 463, 2022-08-21-15-11-51.367092, Tool  1, -63.712070, -127.529839, -1787.107178, 0.601071, 0.318556, -0.249245, 0.689284, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 469, 2022-08-21-15-11-51.451096, Tool  1, -63.619499, -127.418610, -1787.471558, 0.601218, 0.318235, -0.249003, 0.689392, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 472, 2022-08-21-15-11-51.535101, Tool  1, -63.433666, -127.150558, -1787.291748, 0.600858, 0.317591, -0.249503, 0.689822, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 478, 2022-08-21-15-11-51.617106, Tool  1, -63.704796, -126.610207, -1786.615723, 0.599759, 0.317977, -0.250919, 0.690087, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 484, 2022-08-21-15-11-51.701110, Tool  1, -64.639526, -126.423157, -1786.231323, 0.598384, 0.316983, -0.251332, 0.691586, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 487, 2022-08-21-15-11-51.786116, Tool  1, -65.238251, -126.369362, -1786.262817, 0.598043, 0.317229, -0.250984, 0.691895, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 493, 2022-08-21-15-11-51.868120, Tool  1, -66.407402, -126.450958, -1786.361572, 0.595330, 0.316668, -0.251843, 0.694175, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 499, 2022-08-21-15-11-51.950125, Tool  1, -67.218437, -126.598930, -1786.800415, 0.594780, 0.318585, -0.251195, 0.694004, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 502, 2022-08-21-15-11-52.036130, Tool  1, -67.464905, -126.804718, -1787.686646, 0.594764, 0.316913, -0.250638, 0.694985, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 508, 2022-08-21-15-11-52.118134, Tool  1, -67.698982, -126.978287, -1788.403809, 0.594303, 0.318037, -0.250319, 0.694981, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 514, 2022-08-21-15-11-52.200139, Tool  1, -67.670685, -127.049210, -1789.172729, 0.593495, 0.317250, -0.250064, 0.696121, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 517, 2022-08-21-15-11-52.285144, Tool  1, -67.752220, -127.081802, -1789.446045, 0.591603, 0.315440, -0.251280, 0.698114, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 523, 2022-08-21-15-11-52.367148, Tool  1, -67.160271, -126.963142, -1788.873047, 0.591408, 0.317158, -0.252019, 0.697233, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 529, 2022-08-21-15-11-52.451153, Tool  1, -66.921036, -127.004440, -1788.835571, 0.590410, 0.315738, -0.253247, 0.698278, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 532, 2022-08-21-15-11-52.537158, Tool  1, -67.064133, -127.043625, -1788.809204, 0.589940, 0.316142, -0.253319, 0.698466, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 538, 2022-08-21-15-11-52.617163, Tool  1, -67.477791, -127.037308, -1789.269409, 0.589452, 0.316843, -0.252990, 0.698680, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 544, 2022-08-21-15-11-52.701168, Tool  1, -67.996719, -126.685753, -1790.125366, 0.588501, 0.317338, -0.252677, 0.699370, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 547, 2022-08-21-15-11-52.786172, Tool  1, -68.259560, -126.478165, -1790.609009, 0.588017, 0.318707, -0.252562, 0.699196, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 553, 2022-08-21-15-11-52.867177, Tool  1, -67.970062, -126.323372, -1792.504639, 0.588131, 0.316520, -0.251305, 0.700546, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 559, 2022-08-21-15-11-52.950182, Tool  1, -68.081398, -125.800148, -1793.901123, 0.586973, 0.314162, -0.251345, 0.702561, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 562, 2022-08-21-15-11-53.036187, Tool  1, -68.626282, -125.310745, -1794.084717, 0.586172, 0.314612, -0.250767, 0.703234, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 568, 2022-08-21-15-11-53.118192, Tool  1, -69.942154, -123.982697, -1795.133545, 0.583026, 0.311124, -0.250691, 0.707416, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
