Frame 181, 2022-08-19-15-10-39.350378, Tool  1, -47.563484, -140.067688, -1371.241211, 0.532207, 0.469692, -0.304476, 0.635170, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 187, 2022-08-19-15-10-39.432382, Tool  1, -55.465248, -145.930771, -1389.784180, 0.521027, 0.404079, -0.328210, 0.676409, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 193, 2022-08-19-15-10-39.514387, Tool  1, -70.943771, -152.790726, -1398.600708, 0.501979, 0.390439, -0.332830, 0.696275, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 196, 2022-08-19-15-10-39.599392, Tool  1, -78.445587, -156.438736, -1403.323608, 0.497917, 0.397950, -0.327986, 0.697238, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 202, 2022-08-19-15-10-39.681396, Tool  1, -88.809258, -162.946045, -1431.109741, 0.504587, 0.393945, -0.310003, 0.702921, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 208, 2022-08-19-15-10-39.765401, Tool  1, -93.834076, -167.803085, -1479.467163, 0.516242, 0.366713, -0.286571, 0.718953, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 211, 2022-08-19-15-10-39.849406, Tool  1, -95.681580, -169.129486, -1503.212524, 0.519747, 0.360390, -0.275323, 0.724003, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 217, 2022-08-19-15-10-39.931411, Tool  1, -96.724098, -169.712708, -1545.137329, 0.524588, 0.361014, -0.256254, 0.727194, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 223, 2022-08-19-15-10-40.015416, Tool  1, -93.291718, -169.186584, -1585.340454, 0.531096, 0.350113, -0.237994, 0.733974, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 226, 2022-08-19-15-10-40.100420, Tool  1, -89.747032, -168.345596, -1602.056519, 0.536011, 0.344055, -0.232090, 0.735155, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 232, 2022-08-19-15-10-40.181425, Tool  1, -82.406754, -166.692017, -1628.649414, 0.542508, 0.328902, -0.228429, 0.738465, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 238, 2022-08-19-15-10-40.265430, Tool  1, -77.011635, -166.047073, -1646.001221, 0.547468, 0.316488, -0.227204, 0.740604, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 241, 2022-08-19-15-10-40.350435, Tool  1, -75.518906, -165.992096, -1651.637207, 0.548528, 0.312591, -0.226907, 0.741564, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 247, 2022-08-19-15-10-40.432439, Tool  1, -73.612274, -165.689606, -1655.931885, 0.549584, 0.308102, -0.228294, 0.742235, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 253, 2022-08-19-15-10-40.514444, Tool  1, -73.349899, -164.823822, -1653.751343, 0.547645, 0.311798, -0.233176, 0.740606, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 256, 2022-08-19-15-10-40.600449, Tool  1, -73.619316, -164.381516, -1652.821411, 0.546379, 0.312406, -0.234627, 0.740826, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 262, 2022-08-19-15-10-40.682454, Tool  1, -72.977516, -163.203949, -1652.301392, 0.546166, 0.313849, -0.235867, 0.739979, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 268, 2022-08-19-15-10-40.766458, Tool  1, -72.350517, -162.093628, -1652.271484, 0.545491, 0.315966, -0.236888, 0.739250, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 271, 2022-08-19-15-10-40.850463, Tool  1, -71.995659, -161.407318, -1651.847046, 0.545418, 0.317362, -0.236961, 0.738682, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 277, 2022-08-19-15-10-40.931468, Tool  1, -69.728973, -159.270248, -1651.603271, 0.546312, 0.317476, -0.238192, 0.737575, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 283, 2022-08-19-15-10-41.015473, Tool  1, -68.027885, -156.941055, -1652.168945, 0.546106, 0.315664, -0.239732, 0.738006, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 286, 2022-08-19-15-10-41.099478, Tool  1, -67.600121, -155.878464, -1652.628052, 0.546787, 0.316118, -0.239114, 0.737509, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 292, 2022-08-19-15-10-41.181482, Tool  1, -66.955765, -154.363693, -1655.177246, 0.548240, 0.312411, -0.237568, 0.738508, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 298, 2022-08-19-15-10-41.265487, Tool  1, -65.851791, -153.081436, -1656.151489, 0.549280, 0.311478, -0.237860, 0.738036, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 301, 2022-08-19-15-10-41.350492, Tool  1, -65.588707, -152.689270, -1656.505615, 0.549516, 0.310799, -0.237986, 0.738106, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 307, 2022-08-19-15-10-41.432497, Tool  1, -65.375839, -152.254761, -1657.218018, 0.550111, 0.310792, -0.238105, 0.737627, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 313, 2022-08-19-15-10-41.514502, Tool  1, -65.555710, -152.299042, -1658.757446, 0.551173, 0.309696, -0.236671, 0.737756, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 316, 2022-08-19-15-10-41.600506, Tool  1, -65.499016, -152.122223, -1658.893188, 0.551241, 0.310426, -0.236953, 0.737308, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 322, 2022-08-19-15-10-41.682511, Tool  1, -65.104851, -151.640503, -1658.886230, 0.551148, 0.310190, -0.238192, 0.737078, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 328, 2022-08-19-15-10-41.765516, Tool  1, -65.010925, -151.336746, -1659.516479, 0.551595, 0.308667, -0.237970, 0.737454, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 331, 2022-08-19-15-10-41.850521, Tool  1, -65.149895, -151.121735, -1659.737915, 0.551506, 0.309008, -0.238161, 0.737316, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 337, 2022-08-19-15-10-41.932525, Tool  1, -65.147469, -150.596283, -1660.327393, 0.551479, 0.308591, -0.238597, 0.737370, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 343, 2022-08-19-15-10-42.014530, Tool  1, -65.589905, -150.325485, -1660.586304, 0.551363, 0.309160, -0.238856, 0.737134, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 346, 2022-08-19-15-10-42.099535, Tool  1, -65.887741, -150.317993, -1660.777710, 0.551321, 0.308596, -0.238660, 0.737466, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 352, 2022-08-19-15-10-42.181540, Tool  1, -65.966614, -150.298233, -1661.237671, 0.551593, 0.308437, -0.239046, 0.737204, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 358, 2022-08-19-15-10-42.265544, Tool  1, -65.710945, -150.576401, -1661.927734, 0.552832, 0.307591, -0.238842, 0.736695, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 361, 2022-08-19-15-10-42.349549, Tool  1, -65.602127, -150.835846, -1662.249512, 0.552750, 0.307293, -0.239171, 0.736775, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 367, 2022-08-19-15-10-42.431554, Tool  1, -65.290482, -151.442535, -1662.866211, 0.553375, 0.306442, -0.238786, 0.736784, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 373, 2022-08-19-15-10-42.515559, Tool  1, -65.319763, -151.723892, -1662.556885, 0.553373, 0.306540, -0.239516, 0.736508, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 376, 2022-08-19-15-10-42.600564, Tool  1, -65.823051, -151.782974, -1662.104736, 0.553025, 0.306911, -0.239713, 0.736551, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 382, 2022-08-19-15-10-42.682568, Tool  1, -67.218880, -151.744049, -1661.044922, 0.551816, 0.307377, -0.240423, 0.737033, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 388, 2022-08-19-15-10-42.765573, Tool  1, -69.227173, -151.717468, -1660.469238, 0.550455, 0.307754, -0.240628, 0.737824, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 391, 2022-08-19-15-10-42.850578, Tool  1, -70.187218, -151.732605, -1660.378784, 0.549935, 0.308258, -0.240302, 0.738109, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 397, 2022-08-19-15-10-42.932582, Tool  1, -70.788651, -151.182236, -1658.801392, 0.550621, 0.314487, -0.240293, 0.734966, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 403, 2022-08-19-15-10-43.014587, Tool  1, -70.207115, -150.739624, -1658.576294, 0.551540, 0.314194, -0.241218, 0.734098, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 406, 2022-08-19-15-10-43.100592, Tool  1, -70.078491, -150.678604, -1658.909058, 0.551711, 0.312832, -0.241389, 0.734495, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 412, 2022-08-19-15-10-43.182597, Tool  1, -70.788033, -150.733536, -1658.574097, 0.552009, 0.313275, -0.240604, 0.734341, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 418, 2022-08-19-15-10-43.264602, Tool  1, -70.937111, -150.814285, -1657.697876, 0.551229, 0.311593, -0.242209, 0.735113, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 421, 2022-08-19-15-10-43.349606, Tool  1, -70.843292, -150.912445, -1656.703857, 0.550928, 0.311662, -0.243277, 0.734958, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 427, 2022-08-19-15-10-43.431611, Tool  1, -70.810890, -151.397934, -1656.426880, 0.551398, 0.311402, -0.243369, 0.734685, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 433, 2022-08-19-15-10-43.515616, Tool  1, -70.775269, -151.506393, -1657.295410, 0.551904, 0.310441, -0.242924, 0.734859, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 436, 2022-08-19-15-10-43.601621, Tool  1, -70.860565, -151.394608, -1657.746704, 0.552444, 0.310336, -0.242092, 0.734772, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 442, 2022-08-19-15-10-43.681625, Tool  1, -71.100899, -151.080551, -1659.206909, 0.553442, 0.309670, -0.240405, 0.734855, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 448, 2022-08-19-15-10-43.765630, Tool  1, -70.851921, -150.625061, -1660.301270, 0.554250, 0.307285, -0.239888, 0.735418, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 451, 2022-08-19-15-10-43.850635, Tool  1, -71.025635, -150.383606, -1660.481689, 0.553660, 0.306867, -0.240618, 0.735797, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 457, 2022-08-19-15-10-43.932640, Tool  1, -71.960770, -150.156067, -1660.231934, 0.553474, 0.306855, -0.240800, 0.735882, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 463, 2022-08-19-15-10-44.014645, Tool  1, -73.526932, -150.137268, -1659.575073, 0.551964, 0.306794, -0.240914, 0.737003, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 466, 2022-08-19-15-10-44.100649, Tool  1, -74.172211, -150.111633, -1659.051147, 0.551449, 0.307705, -0.241145, 0.736933, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 472, 2022-08-19-15-10-44.182654, Tool  1, -74.558342, -149.948639, -1657.834229, 0.550711, 0.308190, -0.242603, 0.736804, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 478, 2022-08-19-15-10-44.264659, Tool  1, -75.525452, -149.723282, -1656.364380, 0.550040, 0.311634, -0.242941, 0.735745, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 481, 2022-08-19-15-10-44.350664, Tool  1, -76.207054, -149.518051, -1656.059937, 0.549641, 0.312859, -0.242908, 0.735534, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 487, 2022-08-19-15-10-44.431668, Tool  1, -77.680748, -148.897614, -1656.157959, 0.548542, 0.313838, -0.242583, 0.736045, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 493, 2022-08-19-15-10-44.515673, Tool  1, -78.498741, -148.073547, -1656.613281, 0.547510, 0.314911, -0.242877, 0.736257, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 496, 2022-08-19-15-10-44.600678, Tool  1, -78.345337, -147.654327, -1657.224854, 0.547715, 0.314148, -0.242485, 0.736561, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 502, 2022-08-19-15-10-44.682682, Tool  1, -77.574768, -146.695465, -1658.305176, 0.548342, 0.312499, -0.243033, 0.736614, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 508, 2022-08-19-15-10-44.765687, Tool  1, -76.928329, -145.878922, -1659.125488, 0.548164, 0.310197, -0.243906, 0.737431, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 511, 2022-08-19-15-10-44.849692, Tool  1, -76.908066, -145.635956, -1659.513306, 0.547988, 0.309969, -0.243990, 0.737630, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 517, 2022-08-19-15-10-44.931697, Tool  1, -77.432198, -145.222885, -1660.043701, 0.547116, 0.309949, -0.244076, 0.738257, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 523, 2022-08-19-15-10-45.014702, Tool  1, -78.360481, -144.695847, -1659.795410, 0.545848, 0.310504, -0.244310, 0.738885, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 526, 2022-08-19-15-10-45.100707, Tool  1, -78.873444, -144.416214, -1659.795776, 0.545252, 0.311240, -0.244708, 0.738884, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 532, 2022-08-19-15-10-45.182711, Tool  1, -79.874634, -143.885330, -1659.909546, 0.544001, 0.311382, -0.244757, 0.739729, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 538, 2022-08-19-15-10-45.266716, Tool  1, -79.888870, -143.101120, -1659.472778, 0.543624, 0.311099, -0.245098, 0.740012, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 541, 2022-08-19-15-10-45.350721, Tool  1, -79.905563, -142.617508, -1659.230591, 0.542898, 0.311398, -0.246443, 0.739973, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 547, 2022-08-19-15-10-45.432725, Tool  1, -80.316269, -141.839417, -1659.389038, 0.541895, 0.310335, -0.246754, 0.741051, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 553, 2022-08-19-15-10-45.515730, Tool  1, -80.812538, -141.233047, -1660.191528, 0.541465, 0.310097, -0.246078, 0.741689, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 556, 2022-08-19-15-10-45.600735, Tool  1, -81.000435, -140.938400, -1660.775757, 0.541230, 0.310205, -0.245733, 0.741929, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 562, 2022-08-19-15-10-45.682740, Tool  1, -80.523911, -140.485962, -1662.393799, 0.541588, 0.308187, -0.245132, 0.742708, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 568, 2022-08-19-15-10-45.765745, Tool  1, -79.605347, -140.145035, -1663.816406, 0.541962, 0.304604, -0.245437, 0.743812, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 571, 2022-08-19-15-10-45.849750, Tool  1, -79.245941, -139.917709, -1663.942871, 0.542424, 0.304042, -0.245447, 0.743700, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 577, 2022-08-19-15-10-45.931754, Tool  1, -78.639694, -139.571350, -1663.741821, 0.542487, 0.303159, -0.246355, 0.743716, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 583, 2022-08-19-15-10-46.015759, Tool  1, -78.119629, -139.258408, -1663.652222, 0.543152, 0.302922, -0.246427, 0.743303, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 586, 2022-08-19-15-10-46.099764, Tool  1, -78.010147, -138.999603, -1663.486938, 0.542503, 0.303678, -0.247157, 0.743225, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 592, 2022-08-19-15-10-46.181768, Tool  1, -77.957443, -138.421402, -1663.250244, 0.542094, 0.303793, -0.247464, 0.743375, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 598, 2022-08-19-15-10-46.266773, Tool  1, -77.850945, -137.552734, -1662.430420, 0.540927, 0.304381, -0.248472, 0.743648, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 601, 2022-08-19-15-10-46.350778, Tool  1, -77.688393, -137.165543, -1662.267212, 0.541066, 0.304296, -0.248354, 0.743621, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 607, 2022-08-19-15-10-46.432783, Tool  1, -77.365227, -136.490372, -1662.419312, 0.540396, 0.303392, -0.249490, 0.744098, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 613, 2022-08-19-15-10-46.515788, Tool  1, -77.830193, -135.539368, -1662.640625, 0.539886, 0.302189, -0.248814, 0.745182, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 616, 2022-08-19-15-10-46.600792, Tool  1, -78.317245, -134.860275, -1663.031860, 0.539386, 0.301257, -0.248583, 0.745999, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 622, 2022-08-19-15-10-46.681797, Tool  1, -79.873093, -133.367050, -1663.466675, 0.537282, 0.299278, -0.248339, 0.748392, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
