Frame 322, 2022-08-21-15-15-04.401132, Tool  1, -79.086754, -197.480545, -1738.597900, 0.548725, 0.311374, -0.251647, 0.733909, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 328, 2022-08-21-15-15-04.483137, Tool  1, -78.814049, -197.936172, -1739.807007, 0.549500, 0.310273, -0.250103, 0.734322, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 334, 2022-08-21-15-15-04.566142, Tool  1, -79.155464, -197.855896, -1740.347778, 0.548406, 0.310853, -0.250028, 0.734921, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 337, 2022-08-21-15-15-04.651146, Tool  1, -78.946259, -197.577484, -1740.342651, 0.547537, 0.310413, -0.251344, 0.735306, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 343, 2022-08-21-15-15-04.733151, Tool  1, -78.764984, -197.018341, -1740.150269, 0.546970, 0.310453, -0.251979, 0.735494, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 349, 2022-08-21-15-15-04.816156, Tool  1, -78.959435, -196.614594, -1739.910522, 0.546528, 0.310724, -0.252328, 0.735588, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 352, 2022-08-21-15-15-04.900161, Tool  1, -78.796562, -196.400330, -1740.038818, 0.546557, 0.309852, -0.252202, 0.735977, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 358, 2022-08-21-15-15-04.982166, Tool  1, -78.358948, -196.027023, -1739.975830, 0.546996, 0.309968, -0.252293, 0.735571, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 364, 2022-08-21-15-15-05.065170, Tool  1, -78.039818, -195.578857, -1741.432373, 0.545533, 0.306468, -0.253024, 0.737869, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 367, 2022-08-21-15-15-05.151175, Tool  1, -78.203583, -195.123901, -1741.966431, 0.545326, 0.306301, -0.252537, 0.738258, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 373, 2022-08-21-15-15-05.233180, Tool  1, -79.107216, -193.832626, -1742.426880, 0.543975, 0.307470, -0.252087, 0.738923, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 379, 2022-08-21-15-15-05.317185, Tool  1, -80.248749, -192.786118, -1743.523682, 0.542770, 0.306898, -0.251102, 0.740380, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 382, 2022-08-21-15-15-05.401189, Tool  1, -80.409714, -192.433411, -1744.035522, 0.542066, 0.305909, -0.251161, 0.741285, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 388, 2022-08-21-15-15-05.483194, Tool  1, -80.252014, -191.713715, -1744.603638, 0.541665, 0.305199, -0.251262, 0.741837, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 394, 2022-08-21-15-15-05.566199, Tool  1, -80.864128, -191.167114, -1746.011597, 0.539877, 0.302895, -0.250289, 0.744408, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 397, 2022-08-21-15-15-05.651204, Tool  1, -81.034317, -190.977844, -1746.470093, 0.539310, 0.302127, -0.250567, 0.745037, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 403, 2022-08-21-15-15-05.733209, Tool  1, -81.154877, -191.129883, -1746.537476, 0.539447, 0.303299, -0.249513, 0.744815, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 409, 2022-08-21-15-15-05.816213, Tool  1, -80.962822, -191.761063, -1747.465454, 0.539294, 0.302107, -0.248912, 0.745612, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 412, 2022-08-21-15-15-05.900218, Tool  1, -81.306908, -192.020279, -1747.197510, 0.539330, 0.302870, -0.248406, 0.745445, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 418, 2022-08-21-15-15-05.982223, Tool  1, -83.074776, -192.311005, -1746.099121, 0.536571, 0.303739, -0.248969, 0.746893, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 424, 2022-08-21-15-15-06.066227, Tool  1, -84.039375, -192.376068, -1745.193726, 0.535605, 0.303547, -0.249169, 0.747598, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 427, 2022-08-21-15-15-06.150232, Tool  1, -84.169235, -192.434372, -1745.052124, 0.535440, 0.303402, -0.249374, 0.747706, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 433, 2022-08-21-15-15-06.232237, Tool  1, -84.101883, -192.580750, -1745.006348, 0.536165, 0.303203, -0.248620, 0.747519, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 439, 2022-08-21-15-15-06.317242, Tool  1, -84.368599, -192.946701, -1745.262451, 0.535929, 0.303294, -0.248407, 0.747722, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 442, 2022-08-21-15-15-06.401247, Tool  1, -84.691017, -193.143188, -1745.453857, 0.535831, 0.303347, -0.247942, 0.747925, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 448, 2022-08-21-15-15-06.482252, Tool  1, -86.429428, -193.242203, -1745.731323, 0.534330, 0.302592, -0.247359, 0.749496, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 454, 2022-08-21-15-15-06.566256, Tool  1, -89.102013, -192.723434, -1745.442383, 0.533149, 0.303850, -0.246557, 0.750092, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 457, 2022-08-21-15-15-06.651261, Tool  1, -90.147026, -192.360596, -1745.551270, 0.533115, 0.303753, -0.245555, 0.750484, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 463, 2022-08-21-15-15-06.733266, Tool  1, -89.937119, -191.869659, -1746.494141, 0.533899, 0.300898, -0.245138, 0.751213, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 469, 2022-08-21-15-15-06.816270, Tool  1, -89.305138, -192.401917, -1746.592651, 0.534439, 0.301488, -0.245553, 0.750457, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 472, 2022-08-21-15-15-06.900275, Tool  1, -89.012962, -192.711426, -1746.236084, 0.534872, 0.301753, -0.245780, 0.749967, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 478, 2022-08-21-15-15-06.982280, Tool  1, -89.060806, -193.106583, -1745.525757, 0.534650, 0.302353, -0.246944, 0.749501, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 484, 2022-08-21-15-15-07.066285, Tool  1, -88.426659, -193.474930, -1745.074341, 0.534931, 0.301493, -0.248052, 0.749281, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 487, 2022-08-21-15-15-07.152290, Tool  1, -87.855469, -193.720276, -1745.035034, 0.535085, 0.300482, -0.248356, 0.749476, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 493, 2022-08-21-15-15-07.232295, Tool  1, -86.659760, -193.952850, -1744.395752, 0.535698, 0.302538, -0.249483, 0.747835, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 499, 2022-08-21-15-15-07.316299, Tool  1, -86.926636, -194.249466, -1745.026855, 0.535850, 0.302990, -0.249018, 0.747699, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 502, 2022-08-21-15-15-07.401304, Tool  1, -88.458015, -194.765747, -1745.246826, 0.536195, 0.304691, -0.248251, 0.747014, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 508, 2022-08-21-15-15-07.483309, Tool  1, -94.977646, -197.030426, -1745.569092, 0.536420, 0.310704, -0.243150, 0.746053, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 514, 2022-08-21-15-15-07.566313, Tool  1, -103.327873, -199.438858, -1746.700684, 0.534559, 0.311273, -0.236900, 0.749156, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 517, 2022-08-21-15-15-07.651318, Tool  1, -107.180954, -199.890259, -1746.520996, 0.531882, 0.311019, -0.236194, 0.751386, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 523, 2022-08-21-15-15-07.733323, Tool  1, -114.889496, -200.178436, -1744.784058, 0.527450, 0.313219, -0.235617, 0.753775, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 529, 2022-08-21-15-15-07.815328, Tool  1, -123.962334, -201.526352, -1743.141968, 0.523501, 0.315666, -0.233197, 0.756255, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 532, 2022-08-21-15-15-07.901332, Tool  1, -129.247711, -202.678452, -1742.566406, 0.521201, 0.317750, -0.230914, 0.757671, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 538, 2022-08-21-15-15-07.982337, Tool  1, -139.507126, -204.401184, -1740.644043, 0.516134, 0.323212, -0.226988, 0.760011, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 544, 2022-08-21-15-15-08.066342, Tool  1, -146.419876, -205.366470, -1738.474365, 0.509587, 0.325427, -0.227500, 0.763323, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 547, 2022-08-21-15-15-08.152347, Tool  1, -147.854630, -205.898254, -1736.394043, 0.507790, 0.329420, -0.229175, 0.762307, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 553, 2022-08-21-15-15-08.232351, Tool  1, -147.621475, -207.665787, -1734.632568, 0.507620, 0.333212, -0.229720, 0.760606, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 559, 2022-08-21-15-15-08.316356, Tool  1, -146.390106, -209.214188, -1733.169312, 0.507494, 0.336193, -0.231124, 0.758951, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 562, 2022-08-21-15-15-08.401361, Tool  1, -146.967697, -210.124161, -1732.123901, 0.506876, 0.338561, -0.230657, 0.758453, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 568, 2022-08-21-15-15-08.482366, Tool  1, -151.683228, -212.212875, -1729.373535, 0.503160, 0.344249, -0.228300, 0.759079, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
