Frame 298, 2022-08-19-15-43-42.224792, Tool  1, -123.478157, -222.269714, -1661.910889, 0.511172, 0.319319, -0.185779, 0.776032, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 301, 2022-08-19-15-43-42.309796, Tool  1, -121.516052, -222.999817, -1668.242676, 0.510824, 0.313121, -0.191621, 0.777364, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 307, 2022-08-19-15-43-42.389801, Tool  1, -118.051056, -221.846497, -1672.117187, 0.514858, 0.328687, -0.197829, 0.766649, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 313, 2022-08-19-15-43-42.473806, Tool  1, -113.510323, -216.800201, -1667.003662, 0.522366, 0.361460, -0.202615, 0.745270, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 316, 2022-08-19-15-43-42.558811, Tool  1, -111.374870, -212.847565, -1666.591431, 0.525334, 0.365747, -0.206275, 0.740070, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 322, 2022-08-19-15-43-42.640815, Tool  1, -115.222275, -202.249969, -1672.340332, 0.526747, 0.355361, -0.207278, 0.743837, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 328, 2022-08-19-15-43-42.723820, Tool  1, -128.652374, -185.336258, -1676.620117, 0.524051, 0.347502, -0.202963, 0.750613, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 331, 2022-08-19-15-43-42.807825, Tool  1, -136.558456, -174.275726, -1678.004028, 0.521743, 0.342137, -0.201455, 0.755078, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 337, 2022-08-19-15-43-42.890830, Tool  1, -152.199310, -148.437393, -1679.017822, 0.517788, 0.331245, -0.200519, 0.762866, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 343, 2022-08-19-15-43-42.972835, Tool  1, -168.462494, -120.218536, -1679.543945, 0.514482, 0.326020, -0.194384, 0.768918, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 346, 2022-08-19-15-43-43.058839, Tool  1, -175.716766, -105.571594, -1679.695190, 0.512766, 0.323439, -0.192293, 0.771675, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 352, 2022-08-19-15-43-43.140844, Tool  1, -189.250458, -75.676651, -1679.407959, 0.507605, 0.321333, -0.188180, 0.776963, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 358, 2022-08-19-15-43-43.224849, Tool  1, -201.892654, -45.345467, -1680.809082, 0.500274, 0.318537, -0.186284, 0.783301, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 361, 2022-08-19-15-43-43.307854, Tool  1, -206.939285, -29.597181, -1681.717773, 0.497364, 0.318837, -0.185816, 0.785141, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 367, 2022-08-19-15-43-43.390858, Tool  1, -212.562393, 2.317734, -1684.354126, 0.495157, 0.319656, -0.183087, 0.786842, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 373, 2022-08-19-15-43-43.473863, Tool  1, -210.459625, 33.059738, -1687.157227, 0.495327, 0.319932, -0.182593, 0.786737, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 376, 2022-08-19-15-43-43.557868, Tool  1, -206.962097, 47.285995, -1687.832642, 0.497168, 0.322138, -0.183166, 0.784539, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 382, 2022-08-19-15-43-43.639873, Tool  1, -195.488770, 73.757668, -1688.169800, 0.502348, 0.324592, -0.187965, 0.779074, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 388, 2022-08-19-15-43-43.723877, Tool  1, -182.337753, 97.794258, -1688.209229, 0.506265, 0.326972, -0.189552, 0.775149, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 391, 2022-08-19-15-43-43.807882, Tool  1, -174.762253, 109.479111, -1688.238770, 0.507873, 0.325516, -0.191603, 0.774205, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 397, 2022-08-19-15-43-43.889887, Tool  1, -158.712677, 131.714935, -1688.087280, 0.510080, 0.323158, -0.196987, 0.772388, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 403, 2022-08-19-15-43-43.973892, Tool  1, -143.024231, 151.582596, -1687.468018, 0.514079, 0.321707, -0.199216, 0.769767, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 406, 2022-08-19-15-43-44.058897, Tool  1, -135.929825, 160.374329, -1687.238281, 0.515626, 0.319901, -0.200499, 0.769152, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 412, 2022-08-19-15-43-44.140901, Tool  1, -123.572250, 175.383667, -1685.367432, 0.518049, 0.320357, -0.203492, 0.766543, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 418, 2022-08-19-15-43-44.223906, Tool  1, -110.900826, 187.117157, -1684.451904, 0.522918, 0.319372, -0.207165, 0.762655, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 421, 2022-08-19-15-43-44.308911, Tool  1, -104.725174, 191.088608, -1685.092651, 0.525427, 0.317113, -0.209138, 0.761333, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 427, 2022-08-19-15-43-44.390915, Tool  1, -92.502869, 195.664917, -1686.477295, 0.531392, 0.314370, -0.212819, 0.757300, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 433, 2022-08-19-15-43-44.472920, Tool  1, -81.678894, 197.251328, -1687.532593, 0.535661, 0.311592, -0.217412, 0.754130, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 436, 2022-08-19-15-43-44.558925, Tool  1, -78.215683, 196.951096, -1687.787231, 0.537099, 0.310946, -0.219024, 0.752906, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 442, 2022-08-19-15-43-44.640930, Tool  1, -74.457443, 194.469238, -1689.090454, 0.538269, 0.310816, -0.221492, 0.751400, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 448, 2022-08-19-15-43-44.722935, Tool  1, -71.965912, 190.718323, -1691.505859, 0.540772, 0.308315, -0.221803, 0.750541, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 451, 2022-08-19-15-43-44.807940, Tool  1, -71.742378, 188.792236, -1692.124512, 0.540999, 0.308849, -0.222514, 0.749948, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 457, 2022-08-19-15-43-44.889944, Tool  1, -72.883972, 186.011154, -1693.458252, 0.541768, 0.309976, -0.221570, 0.749206, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 463, 2022-08-19-15-43-44.973949, Tool  1, -74.468857, 185.460785, -1695.123901, 0.540955, 0.307455, -0.221490, 0.750854, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 466, 2022-08-19-15-43-45.059954, Tool  1, -75.084488, 185.758698, -1694.746948, 0.539976, 0.308224, -0.222191, 0.751036, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 472, 2022-08-19-15-43-45.139958, Tool  1, -74.284027, 186.555435, -1694.592896, 0.539762, 0.307676, -0.223816, 0.750932, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 478, 2022-08-19-15-43-45.223963, Tool  1, -72.575439, 186.845245, -1695.075928, 0.540942, 0.306893, -0.224267, 0.750269, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 481, 2022-08-19-15-43-45.308968, Tool  1, -71.732582, 187.056213, -1695.237427, 0.541686, 0.306934, -0.224203, 0.749734, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 487, 2022-08-19-15-43-45.390973, Tool  1, -70.915245, 187.582779, -1695.690796, 0.542243, 0.306106, -0.223819, 0.749786, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 493, 2022-08-19-15-43-45.472978, Tool  1, -70.498993, 187.603607, -1696.122559, 0.542600, 0.305295, -0.223628, 0.749915, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 496, 2022-08-19-15-43-45.558982, Tool  1, -70.547890, 187.510361, -1696.195679, 0.542159, 0.304954, -0.223976, 0.750268, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 502, 2022-08-19-15-43-45.640987, Tool  1, -71.045837, 187.456772, -1695.151855, 0.541856, 0.305639, -0.224297, 0.750112, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 508, 2022-08-19-15-43-45.722992, Tool  1, -71.454956, 187.383270, -1694.409424, 0.541684, 0.305079, -0.225024, 0.750246, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 511, 2022-08-19-15-43-45.807997, Tool  1, -71.639389, 187.265961, -1694.352783, 0.541603, 0.304311, -0.225049, 0.750610, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 517, 2022-08-19-15-43-45.890001, Tool  1, -72.090630, 187.280884, -1694.106445, 0.541275, 0.305430, -0.225187, 0.750350, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 523, 2022-08-19-15-43-45.974006, Tool  1, -71.782082, 187.444290, -1693.965210, 0.541181, 0.305138, -0.225556, 0.750426, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 526, 2022-08-19-15-43-46.060011, Tool  1, -71.539352, 187.578430, -1693.982788, 0.541391, 0.305416, -0.225492, 0.750180, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 532, 2022-08-19-15-43-46.141016, Tool  1, -71.192245, 187.759537, -1693.448120, 0.540361, 0.305068, -0.227206, 0.750548, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 538, 2022-08-19-15-43-46.224020, Tool  1, -70.534065, 188.012054, -1693.354248, 0.540920, 0.305333, -0.227089, 0.750072, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 541, 2022-08-19-15-43-46.308025, Tool  1, -70.301704, 188.002197, -1694.007324, 0.541362, 0.304324, -0.226449, 0.750356, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 547, 2022-08-19-15-43-46.390030, Tool  1, -70.710693, 188.102829, -1694.923218, 0.541259, 0.305453, -0.225452, 0.750273, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 553, 2022-08-19-15-43-46.474035, Tool  1, -71.332176, 188.268936, -1695.138428, 0.540484, 0.305691, -0.225980, 0.750576, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 556, 2022-08-19-15-43-46.559040, Tool  1, -71.533310, 188.286011, -1695.309692, 0.540365, 0.306040, -0.225613, 0.750630, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 562, 2022-08-19-15-43-46.641044, Tool  1, -71.801079, 188.031570, -1696.076538, 0.540668, 0.304863, -0.225083, 0.751049, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 568, 2022-08-19-15-43-46.723049, Tool  1, -72.047623, 188.075272, -1695.769897, 0.539996, 0.304476, -0.226491, 0.751267, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 571, 2022-08-19-15-43-46.809054, Tool  1, -72.340866, 188.105865, -1695.536133, 0.539708, 0.304626, -0.226644, 0.751367, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 577, 2022-08-19-15-43-46.891058, Tool  1, -74.055313, 188.066238, -1694.729126, 0.539255, 0.306317, -0.226207, 0.751136, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 583, 2022-08-19-15-43-46.974063, Tool  1, -75.752029, 188.053162, -1693.413818, 0.538887, 0.310320, -0.226247, 0.749743, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 586, 2022-08-19-15-43-47.059068, Tool  1, -76.279892, 188.033432, -1692.934326, 0.539144, 0.312264, -0.225913, 0.748852, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 592, 2022-08-19-15-43-47.141073, Tool  1, -77.116661, 187.983414, -1692.286621, 0.539322, 0.313464, -0.225882, 0.748231, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 598, 2022-08-19-15-43-47.224078, Tool  1, -78.114586, 188.285324, -1692.415894, 0.538150, 0.312757, -0.226120, 0.749297, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 601, 2022-08-19-15-43-47.308082, Tool  1, -78.550308, 188.532715, -1692.861328, 0.537826, 0.311598, -0.226106, 0.750018, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 607, 2022-08-19-15-43-47.390087, Tool  1, -80.305611, 189.078690, -1693.078369, 0.536351, 0.312296, -0.225731, 0.750896, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 613, 2022-08-19-15-43-47.474092, Tool  1, -82.413582, 189.719849, -1692.935791, 0.534945, 0.315475, -0.225453, 0.750654, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 616, 2022-08-19-15-43-47.558096, Tool  1, -83.321358, 189.882996, -1693.030029, 0.534508, 0.315968, -0.224894, 0.750925, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 622, 2022-08-19-15-43-47.640101, Tool  1, -84.490837, 189.734894, -1694.478149, 0.534431, 0.313107, -0.223852, 0.752488, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 628, 2022-08-19-15-43-47.725106, Tool  1, -84.993553, 189.781250, -1694.816040, 0.534786, 0.312834, -0.224072, 0.752285, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 631, 2022-08-19-15-43-47.809111, Tool  1, -85.089279, 189.821457, -1694.962524, 0.534216, 0.311961, -0.225134, 0.752735, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 637, 2022-08-19-15-43-47.890116, Tool  1, -85.814667, 189.470856, -1695.595825, 0.534024, 0.311574, -0.224750, 0.753146, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 643, 2022-08-19-15-43-47.974121, Tool  1, -86.796890, 189.078659, -1696.088257, 0.533565, 0.311993, -0.224774, 0.753290, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 646, 2022-08-19-15-43-48.059125, Tool  1, -87.040657, 188.966751, -1696.588379, 0.533450, 0.310995, -0.224866, 0.753758, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 652, 2022-08-19-15-43-48.141130, Tool  1, -87.956879, 188.932114, -1696.531372, 0.533245, 0.311834, -0.224542, 0.753652, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 658, 2022-08-19-15-43-48.224135, Tool  1, -88.882904, 189.377731, -1696.749634, 0.532546, 0.311015, -0.224315, 0.754552, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
