Tool 1 :C:\Program Files (x86)\Northern Digital Inc\8700449.rom
Tool 2 :C:\Program Files (x86)\Northern Digital Inc\8700339.rom
YCB Object No.:648028
Frame No: TimeStamp--Tool 1, 2: Tx,Ty, Tz, Q0, Qx, Qy, Qz, *** Tx,Ty, Tz, Q0, Qx, Qy, Qz
Measurement Completed for 21/08/2022 at 3:20 PM.

Frame 1, 2022-08-21-15-18-24.773593, Both Rigid bodies out of volume?
Frame 4, 2022-08-21-15-18-24.832596, Tool  1, -123.247040, -201.682236, -1704.067505, 0.534704, 0.324500, -0.207588, 0.752130, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7, 2022-08-21-15-18-24.917601, Tool  1, -123.435257, -200.927750, -1703.859619, 0.535045, 0.324376, -0.207769, 0.751891, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 13, 2022-08-21-15-18-24.998606, Tool  1, -124.791641, -197.747498, -1701.521484, 0.538942, 0.328046, -0.205934, 0.748010, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 19, 2022-08-21-15-18-25.080611, Tool  1, -129.644302, -192.036926, -1697.286255, 0.540938, 0.327504, -0.205479, 0.746931, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 22, 2022-08-21-15-18-25.166615, Tool  1, -133.409561, -188.428375, -1694.674683, 0.539097, 0.323036, -0.207952, 0.749519, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 28, 2022-08-21-15-18-25.247620, Tool  1, -142.735565, -180.090866, -1686.952026, 0.534540, 0.318414, -0.212623, 0.753440, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 34, 2022-08-21-15-18-25.331625, Tool  1, -151.647156, -171.787872, -1680.042480, 0.528294, 0.310663, -0.218828, 0.759281, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 37, 2022-08-21-15-18-25.417630, Tool  1, -155.340714, -168.051636, -1676.735596, 0.525547, 0.309428, -0.221455, 0.760929, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 43, 2022-08-21-15-18-25.497634, Tool  1, -160.772629, -162.057678, -1670.939697, 0.523420, 0.311829, -0.222450, 0.761125, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 49, 2022-08-21-15-18-25.581639, Tool  1, -165.411331, -154.702927, -1661.801636, 0.528382, 0.324917, -0.218385, 0.753360, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
