Frame 112, 2022-08-19-15-56-57.038252, Tool  1, -81.295982, -117.897255, -1542.133667, 0.521974, 0.349457, -0.275662, 0.727623, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 118, 2022-08-19-15-56-57.120257, Tool  1, -75.537224, -115.445190, -1542.329468, 0.526409, 0.347538, -0.275096, 0.725558, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 124, 2022-08-19-15-56-57.204262, Tool  1, -72.198402, -113.830109, -1542.994385, 0.528373, 0.344924, -0.274502, 0.725603, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 127, 2022-08-19-15-56-57.288267, Tool  1, -71.169991, -113.269005, -1543.184570, 0.528654, 0.344176, -0.275065, 0.725539, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 133, 2022-08-19-15-56-57.370271, Tool  1, -69.972794, -112.585388, -1544.680908, 0.529973, 0.341757, -0.275210, 0.725666, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 139, 2022-08-19-15-56-57.453276, Tool  1, -69.232941, -112.795227, -1547.919678, 0.531179, 0.338929, -0.273750, 0.726662, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 142, 2022-08-19-15-56-57.539281, Tool  1, -69.456238, -113.253571, -1549.155396, 0.532243, 0.340361, -0.270650, 0.726375, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 148, 2022-08-19-15-56-57.620285, Tool  1, -70.098137, -113.847229, -1549.336548, 0.532508, 0.344675, -0.268576, 0.724916, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 154, 2022-08-19-15-56-57.704290, Tool  1, -70.305054, -113.619133, -1549.549438, 0.531855, 0.343100, -0.269694, 0.725727, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 157, 2022-08-19-15-56-57.788295, Tool  1, -70.123764, -113.418289, -1549.653931, 0.531821, 0.341262, -0.270542, 0.726302, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 163, 2022-08-19-15-56-57.870300, Tool  1, -69.563332, -113.322441, -1550.760742, 0.533369, 0.338267, -0.270029, 0.726759, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 169, 2022-08-19-15-56-57.954305, Tool  1, -68.702988, -113.220474, -1552.302979, 0.534393, 0.336494, -0.269758, 0.726930, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 172, 2022-08-19-15-56-58.038310, Tool  1, -68.499893, -113.210060, -1553.006714, 0.535196, 0.336566, -0.268767, 0.726674, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 178, 2022-08-19-15-56-58.120314, Tool  1, -69.187050, -113.225037, -1554.484741, 0.535531, 0.336626, -0.266534, 0.727221, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 184, 2022-08-19-15-56-58.204319, Tool  1, -70.496414, -113.236427, -1554.690063, 0.534848, 0.336773, -0.265369, 0.728081, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 187, 2022-08-19-15-56-58.289324, Tool  1, -70.670929, -113.205292, -1553.882324, 0.534427, 0.337429, -0.266357, 0.727725, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 193, 2022-08-19-15-56-58.369328, Tool  1, -70.496254, -113.875114, -1553.142822, 0.534403, 0.336275, -0.267882, 0.727717, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 199, 2022-08-19-15-56-58.453333, Tool  1, -70.939186, -114.911949, -1552.304443, 0.533952, 0.336653, -0.268385, 0.727688, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 202, 2022-08-19-15-56-58.539338, Tool  1, -71.288666, -115.327087, -1551.800903, 0.533426, 0.336885, -0.268853, 0.727795, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 208, 2022-08-19-15-56-58.621343, Tool  1, -71.875671, -115.994507, -1551.758667, 0.533604, 0.336127, -0.268256, 0.728235, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 214, 2022-08-19-15-56-58.703348, Tool  1, -71.831459, -116.369461, -1552.272705, 0.533693, 0.334509, -0.268435, 0.728848, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 217, 2022-08-19-15-56-58.788352, Tool  1, -71.670166, -116.576973, -1552.761963, 0.533526, 0.333106, -0.269060, 0.729382, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 223, 2022-08-19-15-56-58.870357, Tool  1, -72.203522, -117.158813, -1552.744995, 0.533418, 0.335519, -0.268339, 0.728620, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 229, 2022-08-19-15-56-58.954362, Tool  1, -72.682205, -117.794083, -1553.338257, 0.533209, 0.333924, -0.268011, 0.729626, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 232, 2022-08-19-15-56-59.038367, Tool  1, -72.860893, -118.100739, -1553.254150, 0.533337, 0.334553, -0.268185, 0.729180, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 238, 2022-08-19-15-56-59.120371, Tool  1, -73.354103, -118.865013, -1553.653809, 0.533678, 0.334252, -0.267136, 0.729454, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 244, 2022-08-19-15-56-59.204376, Tool  1, -73.788315, -119.208328, -1554.032471, 0.534714, 0.334565, -0.266095, 0.728931, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 247, 2022-08-19-15-56-59.288381, Tool  1, -74.337257, -119.140160, -1554.319580, 0.533968, 0.333940, -0.266216, 0.729721, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 253, 2022-08-19-15-56-59.370386, Tool  1, -75.136154, -118.871452, -1554.401123, 0.533523, 0.333698, -0.266260, 0.730141, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 259, 2022-08-19-15-56-59.454391, Tool  1, -75.062386, -118.823639, -1554.906494, 0.534367, 0.332923, -0.266424, 0.729817, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 262, 2022-08-19-15-56-59.539395, Tool  1, -74.932236, -118.876755, -1555.023560, 0.534247, 0.332347, -0.267319, 0.729841, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 268, 2022-08-19-15-56-59.621400, Tool  1, -74.449570, -119.081123, -1554.939453, 0.534590, 0.332319, -0.268369, 0.729216, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 274, 2022-08-19-15-56-59.703405, Tool  1, -75.160416, -119.206345, -1555.143311, 0.534184, 0.332967, -0.267923, 0.729382, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 277, 2022-08-19-15-56-59.789410, Tool  1, -75.875443, -119.125916, -1555.438354, 0.532783, 0.332513, -0.268752, 0.730308, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 283, 2022-08-19-15-56-59.870414, Tool  1, -76.939445, -119.025192, -1556.310791, 0.532876, 0.332434, -0.267841, 0.730612, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 289, 2022-08-19-15-56-59.954419, Tool  1, -77.214722, -118.943207, -1557.260132, 0.533044, 0.331435, -0.267713, 0.730989, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 292, 2022-08-19-15-57-00.038424, Tool  1, -77.307388, -118.899109, -1557.685547, 0.533219, 0.330665, -0.267573, 0.731262, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 298, 2022-08-19-15-57-00.120429, Tool  1, -77.344757, -118.845474, -1557.928833, 0.532985, 0.330932, -0.268210, 0.731078, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 304, 2022-08-19-15-57-00.204433, Tool  1, -77.008820, -118.712395, -1558.110840, 0.533066, 0.331969, -0.268543, 0.730427, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 307, 2022-08-19-15-57-00.288438, Tool  1, -76.766861, -118.673103, -1558.271362, 0.533188, 0.331667, -0.268692, 0.730420, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 313, 2022-08-19-15-57-00.370443, Tool  1, -76.304581, -118.485168, -1558.880005, 0.533440, 0.331457, -0.269157, 0.730160, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 319, 2022-08-19-15-57-00.454448, Tool  1, -76.570053, -118.224609, -1559.177246, 0.533216, 0.331615, -0.269481, 0.730132, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 322, 2022-08-19-15-57-00.538453, Tool  1, -77.224915, -118.026245, -1559.086060, 0.532816, 0.331907, -0.269598, 0.730248, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 328, 2022-08-19-15-57-00.620457, Tool  1, -79.137314, -117.804596, -1559.284058, 0.532306, 0.331893, -0.268726, 0.730947, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 334, 2022-08-19-15-57-00.704462, Tool  1, -81.009476, -117.638275, -1559.219116, 0.530870, 0.332420, -0.269032, 0.731640, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 337, 2022-08-19-15-57-00.788467, Tool  1, -81.402931, -117.584343, -1559.196167, 0.530642, 0.331116, -0.269373, 0.732271, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 343, 2022-08-19-15-57-00.870471, Tool  1, -81.758415, -117.478081, -1558.378052, 0.529370, 0.331197, -0.271269, 0.732454, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 349, 2022-08-19-15-57-00.954476, Tool  1, -81.566055, -117.377625, -1557.947510, 0.528835, 0.330132, -0.272882, 0.732724, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 352, 2022-08-19-15-57-01.039481, Tool  1, -81.423424, -117.303841, -1557.957520, 0.529258, 0.330549, -0.272605, 0.732332, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 358, 2022-08-19-15-57-01.121486, Tool  1, -81.441673, -116.880493, -1558.182739, 0.528913, 0.330139, -0.272910, 0.732653, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 364, 2022-08-19-15-57-01.203491, Tool  1, -83.005257, -116.199371, -1558.175781, 0.525916, 0.330380, -0.273580, 0.734450, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 367, 2022-08-19-15-57-01.288496, Tool  1, -83.744064, -115.855881, -1558.320801, 0.524205, 0.330067, -0.274116, 0.735613, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 373, 2022-08-19-15-57-01.370500, Tool  1, -84.379593, -115.307159, -1559.035767, 0.523046, 0.329809, -0.273948, 0.736616, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 379, 2022-08-19-15-57-01.454505, Tool  1, -84.127762, -114.974220, -1560.428711, 0.523865, 0.329316, -0.272969, 0.736617, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 382, 2022-08-19-15-57-01.538510, Tool  1, -83.796509, -114.852821, -1561.080566, 0.524581, 0.329091, -0.272306, 0.736454, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 388, 2022-08-19-15-57-01.620514, Tool  1, -83.324875, -114.455322, -1561.930420, 0.525264, 0.328915, -0.271759, 0.736248, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 394, 2022-08-19-15-57-01.704519, Tool  1, -83.384674, -113.863037, -1562.664795, 0.525363, 0.328187, -0.271051, 0.736763, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 397, 2022-08-19-15-57-01.788524, Tool  1, -83.964668, -113.607262, -1562.604614, 0.523790, 0.327860, -0.271460, 0.737877, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 403, 2022-08-19-15-57-01.870529, Tool  1, -85.321701, -113.181488, -1562.419067, 0.521921, 0.328190, -0.271796, 0.738930, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 409, 2022-08-19-15-57-01.953534, Tool  1, -85.730827, -112.845718, -1562.181763, 0.520820, 0.328703, -0.272638, 0.739168, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 412, 2022-08-19-15-57-02.039538, Tool  1, -85.693069, -112.650620, -1562.143555, 0.520447, 0.328848, -0.272634, 0.739368, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 418, 2022-08-19-15-57-02.121543, Tool  1, -85.888794, -112.236992, -1562.412354, 0.519830, 0.329229, -0.273034, 0.739485, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 424, 2022-08-19-15-57-02.203548, Tool  1, -87.032913, -111.737976, -1562.604492, 0.518706, 0.330613, -0.272165, 0.739977, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 427, 2022-08-19-15-57-02.289553, Tool  1, -87.158279, -111.393959, -1563.145996, 0.518628, 0.330411, -0.271993, 0.740185, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 433, 2022-08-19-15-57-02.371557, Tool  1, -86.629349, -110.771713, -1564.588623, 0.519425, 0.329155, -0.271423, 0.740395, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 439, 2022-08-19-15-57-02.453562, Tool  1, -86.228447, -110.113007, -1565.609253, 0.518730, 0.326699, -0.272297, 0.741648, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 442, 2022-08-19-15-57-02.538567, Tool  1, -86.115440, -109.735504, -1565.761597, 0.518429, 0.325686, -0.272861, 0.742097, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 448, 2022-08-19-15-57-02.620572, Tool  1, -86.538254, -108.791878, -1564.921143, 0.517413, 0.327370, -0.273808, 0.741715, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 454, 2022-08-19-15-57-02.704576, Tool  1, -86.535133, -108.154755, -1565.529907, 0.517489, 0.326346, -0.273600, 0.742191, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 457, 2022-08-19-15-57-02.789581, Tool  1, -86.548737, -107.885162, -1565.941406, 0.517167, 0.326005, -0.273848, 0.742474, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 463, 2022-08-19-15-57-02.870586, Tool  1, -87.472260, -107.234268, -1565.921021, 0.515765, 0.327332, -0.273303, 0.743065, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 469, 2022-08-19-15-57-02.953590, Tool  1, -88.537628, -106.374168, -1565.117920, 0.513897, 0.328053, -0.273947, 0.743805, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 472, 2022-08-19-15-57-03.039596, Tool  1, -88.660622, -105.783401, -1564.510376, 0.513098, 0.329238, -0.275006, 0.743442, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 478, 2022-08-19-15-57-03.121600, Tool  1, -89.555756, -104.982140, -1564.164429, 0.511350, 0.329031, -0.275305, 0.744626, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 484, 2022-08-19-15-57-03.203605, Tool  1, -89.965546, -104.734833, -1564.298950, 0.510877, 0.329125, -0.274908, 0.745056, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 487, 2022-08-19-15-57-03.289610, Tool  1, -89.876328, -104.764946, -1564.799683, 0.511002, 0.328300, -0.274708, 0.745408, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 493, 2022-08-19-15-57-03.371614, Tool  1, -90.273209, -105.022186, -1564.843506, 0.510229, 0.327793, -0.274481, 0.746244, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 499, 2022-08-19-15-57-03.455619, Tool  1, -91.287903, -105.023041, -1563.758545, 0.508207, 0.329517, -0.275401, 0.746525, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 502, 2022-08-19-15-57-03.538624, Tool  1, -91.753662, -104.893372, -1563.343018, 0.507836, 0.329814, -0.275166, 0.746732, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 508, 2022-08-19-15-57-03.620629, Tool  1, -93.532593, -104.545410, -1562.468872, 0.505212, 0.330540, -0.275648, 0.748013, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 514, 2022-08-19-15-57-03.704634, Tool  1, -95.543915, -104.312897, -1561.632202, 0.503546, 0.331306, -0.274698, 0.749145, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 517, 2022-08-19-15-57-03.788639, Tool  1, -96.720818, -104.313713, -1561.360962, 0.502176, 0.331473, -0.274943, 0.749902, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 523, 2022-08-19-15-57-03.870643, Tool  1, -100.426193, -104.700562, -1560.909546, 0.499165, 0.332604, -0.273812, 0.751822, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 529, 2022-08-19-15-57-03.954648, Tool  1, -108.257362, -105.445107, -1560.643311, 0.494000, 0.332894, -0.271841, 0.755810, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 532, 2022-08-19-15-57-04.038653, Tool  1, -114.643341, -106.247086, -1561.567871, 0.490043, 0.331294, -0.271500, 0.759204, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 538, 2022-08-19-15-57-04.120657, Tool  1, -135.093674, -109.520576, -1569.341309, 0.480050, 0.326722, -0.262832, 0.770536, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 544, 2022-08-19-15-57-04.203662, Tool  1, -161.020386, -114.211380, -1584.943726, 0.470770, 0.319244, -0.249804, 0.783618, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 547, 2022-08-19-15-57-04.289667, Tool  1, -175.221451, -117.936897, -1596.194580, 0.466675, 0.314676, -0.238665, 0.791349, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 553, 2022-08-19-15-57-04.370672, Tool  1, -199.498703, -125.860901, -1620.877808, 0.464784, 0.310044, -0.215243, 0.800949, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 559, 2022-08-19-15-57-04.454677, Tool  1, -214.046448, -133.869553, -1649.656860, 0.468449, 0.299612, -0.198666, 0.807045, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 562, 2022-08-19-15-57-04.539681, Tool  1, -219.127625, -137.689804, -1665.114624, 0.470322, 0.298170, -0.189607, 0.808667, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 568, 2022-08-19-15-57-04.621686, Tool  1, -226.036224, -143.249435, -1694.044800, 0.471541, 0.303969, -0.182089, 0.807525, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 574, 2022-08-19-15-57-04.704691, Tool  1, -232.690506, -148.540436, -1725.359131, 0.466580, 0.307497, -0.183509, 0.808749, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 577, 2022-08-19-15-57-04.788696, Tool  1, -236.930267, -152.107590, -1741.376465, 0.463388, 0.311687, -0.185025, 0.808634, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 583, 2022-08-19-15-57-04.870700, Tool  1, -243.226349, -160.168503, -1774.949585, 0.462623, 0.323672, -0.182156, 0.805007, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 589, 2022-08-19-15-57-04.954705, Tool  1, -244.751434, -167.519592, -1809.582764, 0.465217, 0.327891, -0.177819, 0.802771, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 592, 2022-08-19-15-57-05.038710, Tool  1, -243.672363, -170.469940, -1826.146362, 0.468409, 0.327338, -0.175148, 0.801727, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 598, 2022-08-19-15-57-05.120715, Tool  1, -239.136932, -174.088943, -1853.590576, 0.476205, 0.327048, -0.169540, 0.798452, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
