Tool 1 :C:\Program Files (x86)\Northern Digital Inc\8700449.rom
Tool 2 :C:\Program Files (x86)\Northern Digital Inc\8700339.rom
YCB Object No.:648027
Frame No: TimeStamp--Tool 1, 2: Tx,Ty, Tz, Q0, Qx, Qy, Qz, *** Tx,Ty, Tz, Q0, Qx, Qy, Qz
Measurement Completed for 21/08/2022 at 3:17 PM.

Frame 1, 2022-08-21-15-15-16.691835, Both Rigid bodies out of volume?
Frame 109, 2022-08-21-15-15-18.500939, Tool  1, -73.337952, -196.317062, -1736.897461, 0.566803, 0.308273, -0.256923, 0.719510, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 112, 2022-08-21-15-15-18.584944, Tool  1, -72.972115, -196.366440, -1736.660034, 0.567315, 0.308402, -0.257375, 0.718889, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 118, 2022-08-21-15-15-18.666948, Tool  1, -72.420708, -196.802429, -1736.985229, 0.568539, 0.306512, -0.256962, 0.718877, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 124, 2022-08-21-15-15-18.750953, Tool  1, -72.015953, -197.003586, -1737.484985, 0.568696, 0.304514, -0.257212, 0.719512, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 127, 2022-08-21-15-15-18.834958, Tool  1, -71.946434, -196.947754, -1737.395020, 0.568704, 0.304444, -0.257388, 0.719473, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 133, 2022-08-21-15-15-18.916963, Tool  1, -72.020370, -196.880386, -1737.343384, 0.568550, 0.304574, -0.257338, 0.719558, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 139, 2022-08-21-15-15-18.999967, Tool  1, -72.144768, -197.238174, -1738.877197, 0.569601, 0.302681, -0.255607, 0.720142, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 142, 2022-08-21-15-15-19.085972, Tool  1, -72.486397, -197.459656, -1739.534790, 0.570418, 0.302021, -0.254054, 0.720323, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 148, 2022-08-21-15-15-19.167977, Tool  1, -73.273842, -197.441925, -1739.483643, 0.570406, 0.304580, -0.252993, 0.719627, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 154, 2022-08-21-15-15-19.249981, Tool  1, -72.898849, -197.126038, -1738.836670, 0.569490, 0.305087, -0.254670, 0.719547, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
