scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
individuals,tap,tap,tap,tap,tap,tap,tap,tap,tap,cup,cup,cup,cup,cup,cup,cup,cup,cup,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher
bodyparts,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,387.54636524256165,-191.09048680224288,577.8114071774082,379.43757081664546,-204.1516367789669,585.6809251855608,385.0404175244915,-221.44140604267284,604.3235252626549,121.33833735673645,117.17476695724058,832.7140798991717,129.05995669023739,140.6814693779839,856.3219875181628,126.79560342722884,161.54247552026752,853.4319461448096,119.31178858101786,62.92064472431787,831.0273831513682,123.53777775779216,94.752276144326,839.5771303927622,,,,-210.64516663151585,-112.95465457052296,1068.4899756671093,-208.1427511341264,-82.9554442925866,1055.7965637238296,-212.51127133739377,-59.443712262208045,1040.2649645886409,396.0461266498135,-34.582975173966965,663.2351403226543,402.3556912220129,0.492479426220334,689.4711967084677,413.04005483062974,29.04187885527865,752.9375999516687,427.2918403199268,61.76360372561359,786.0822292350822,424.0135133358877,107.30848148719454,812.0641842274183
1,386.8804959386221,-190.97079799523476,576.2049939511394,381.91006860114635,-205.51403691575499,590.8001061233203,385.8980351943152,-221.9346323483001,605.6695619641719,119.34818974353773,116.39402663107393,827.1656714898655,128.9592195171277,137.4753943909003,851.6174873772585,125.11206807770542,158.06841771768634,854.4238795550614,119.98186286804955,62.960779524818065,831.5574654221256,124.39701200626297,92.10163388925237,837.2875808113854,,,,-209.3019083519781,-113.4035794343445,1065.5369879737068,-208.2001230600955,-82.22396164329857,1056.0875807396149,-211.95681939258532,-59.496651057567796,1041.1913935074365,401.4209614984379,-34.366598368475074,668.2394127203486,405.94132621593803,-0.49086012843523336,687.2041798093268,421.61677619901684,33.172893558805896,749.0653384246492,423.3678035681454,64.23126307432285,781.9458113395826,424.75318430381725,107.34882390192104,812.3694781766998
2,385.8104566657629,-190.65022566374043,574.0006794177132,380.1973025117305,-204.36654119559907,587.5013504596278,,,,117.06958190447293,114.7513723618101,811.3733399319906,129.58282644726808,136.8491531639373,847.7381169447444,127.38375336118347,159.07731879076022,853.2883000270664,119.81728294498556,62.874415802814205,830.4168124899991,124.47163214547766,92.1568814923248,837.7898317484073,,,,-209.89370037642178,-113.72422311304304,1068.5497473708745,-208.33399747970017,-82.27683233799753,1056.7666538825372,-212.3841715781573,-60.36181718537102,1043.2906674014744,396.490566901128,-33.5128931547382,660.81761150188,405.5843255187856,-0.48983614193090047,685.7705987032607,418.5354184897657,29.512112842227065,751.2174178021436,425.1474450593864,63.77211675890797,783.1663461620277,424.2891357641201,107.23154387481179,811.4819536472244
3,386.13471759073,-190.1918874941574,575.0942602415128,380.4275284782554,-205.39712457750593,590.4640131591548,380.75721592162125,-228.79581584527915,597.6010115361769,118.55249816133227,116.19324446657939,825.7387931635084,129.53274623996202,136.19097151397878,847.4104894203124,128.09255081241136,159.200741723997,853.9503387494092,119.88702055124055,62.31751068257553,830.9001424343405,123.81278265064114,92.1119252569987,837.3811386999884,,,,-210.06425422803022,-113.052762275449,1069.4180215245176,-208.38150069064272,-83.05059810134313,1057.0076121989125,-212.12118754014583,-59.542789484953204,1041.9988159866812,399.99192320886783,-34.20358488246851,665.0697060479988,407.62873774972286,-0.49171138449906243,688.3959382986875,419.9789043171129,30.113724253211675,752.843106330292,425.37944145248497,66.13277218892388,784.6261107160461,423.44084435927175,107.16355158203184,810.9674173775384
4,386.0087828098243,-190.95115319847693,574.906697801866,380.51489330655926,-205.21678077551974,589.9455710179213,381.42784470101697,-229.19879457370524,598.6535679163943,120.81618161974465,117.8108039675122,841.5057426250872,130.21634123344145,136.9097045678707,851.8826062000844,126.81379885176088,159.12693028994994,853.5544153483905,119.40362814751356,62.96907753052953,831.667061723975,123.08435526649188,92.01451801475605,836.4956183159642,,,,-209.21494428473898,-113.35646072154947,1065.0942618132167,-208.2599642652911,-83.00215967094935,1056.39112308481,-212.03924194006905,-60.263784551388035,1041.5962761968303,399.6374818403712,-34.17327635689635,664.4803736063179,413.801405659667,-0.4991573047764378,698.820226687013,428.917523144012,32.11438307804151,762.0362086314934,428.4058949458032,65.95196014297234,789.1687538475323,418.6736938028924,100.75964415173344,810.7097805311887
5,385.6767191543267,-190.37659328468894,574.4121349106994,381.15202009921296,-206.17625865986187,590.2796771447988,378.02488732806796,-225.55484943908058,588.0387136214391,122.05074284663785,116.6924175509318,833.5172682209414,130.18574012130458,137.48587508137774,851.6824120085347,127.23561889033132,158.89232789653815,852.2960117055687,119.1982864847595,62.86078789743536,830.2368212868822,123.01924614050716,93.75738662164865,836.0531291102428,,,,-210.34998983935037,-112.79637136312988,1066.9927020836612,-208.29473141192113,-83.01601614243233,1056.5674781764117,-212.1990216969271,-60.309195640179276,1042.3811592129753,405.6774989192419,-31.425721747265218,666.6062188813835,411.0632755822942,0.0,690.8626480374693,419.00002382761966,30.08205299275218,752.0513248188046,425.7272860472801,66.18685079522932,785.2677212993309,418.7339313860318,100.63495036073142,809.7064971553103
6,385.83048256654297,-190.45249352220844,574.6411442480427,381.2102326877543,-206.01394634731346,591.0236165701617,380.49131572346886,-229.06259702186412,597.1836793866104,119.53222190318137,117.15347121854096,832.5627396241489,131.05182964505352,138.3663503694286,853.3607511770928,126.7788783947335,159.6926256702893,853.3193738107062,119.50126992627435,63.02057020987603,832.3471537153438,122.89503431257855,91.87298681619949,835.208971056359,,,,-209.82590704920213,-113.6874914557495,1068.204617705029,-208.173902418369,-82.96785965949489,1055.9545774844805,-212.1184467593241,-59.54202014296817,1041.985352501943,402.0262287768819,-33.81974199426377,666.8681519995673,407.4425084591529,-0.4914867412052508,688.0814376873511,422.27860802404757,30.278619781493802,756.9654945373452,425.7197699822087,65.06389106447457,785.2538576746932,414.4196610317424,99.69256181462897,811.4510845376776
