individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
129,407.1215294020831,28.88134945345559,742.5916704098221,0.17767292538168664,0.6951662583894268,0.6965459100326112,-212.25369773162032,-87.36989883277946,1059.6021278747053,-0.019919014611352585,0.8805957471005786,-0.4734494302935495,124.56443945507945,90.59231960369415,834.4029437182356,0.17831274507585138,0.9800401486189488,0.08789693986973232,123.9934930281058,139.49536635699124,842.563207151627,0.13424401397649774,0.9272287746187537,0.34960741443865606,384.1234964954971,-205.22240833757766,588.2788871973435,-0.20183047921954092,-0.8122436881824563,0.5472884510619344,4.3
130,403.9346114941952,28.12613406053567,741.0939407905582,0.161525389591172,0.6893798412689245,0.706162150620842,-212.27319107220774,-87.79654680358965,1059.7217673724758,-0.010146341177394397,0.8650498568290254,-0.5015832901530858,124.01659739852455,91.22374712487623,834.7270978746845,0.13832005703507444,0.9838385949894681,0.11370655579588647,124.07363715735013,139.5882065167901,845.1697846063312,0.13964619313272422,0.9506494871865547,0.2770640598408218,384.0043717350389,-205.44219933014375,587.1431666639301,-0.25323304249894507,-0.7945192611601207,0.5519168142322751,4.333333333333333
131,404.77465817258764,28.447164431569462,742.1269961133951,0.16631037834267495,0.6855253121121054,0.7087989168368677,-214.91889216002693,-87.77264387849044,1059.5648481441804,0.04993330794329366,0.8701101822979607,-0.4903212573601617,124.18975346089162,90.75405060603617,835.8925713713859,0.1467190342953227,0.9753454434401446,0.16484778110728596,125.26727344913417,140.16332072534263,847.168007562715,0.11597888362620073,0.9781084548357183,0.17277948122304312,384.63219790805874,-207.14295096235378,588.3961290855608,-0.3029527455485842,-0.8362737510469768,0.45701843209480525,4.366666666666666
132,403.05068274127177,27.210822287136864,747.6353428182907,0.04807981683177305,0.7258806487215675,0.6861381894523723,-212.04270206030435,-87.1213753739534,1056.6838406583809,-0.03497501245113184,0.8847294449631564,-0.4647908752538376,123.75700247719557,90.87470713301317,837.0038814882793,0.1769129015717244,0.9541368548255805,0.24150504657464741,127.07863945273353,136.89329818001661,838.6459253524299,0.2692184612114836,0.7817801329565354,0.5624422137938999,382.4282393632598,-204.39763253680377,585.136260035297,-0.08566842832409045,-0.7665908700427004,0.6363955989442855,4.4
133,401.06004868466044,26.9523329063326,746.2867018334349,0.07764946456639923,0.7173411290088796,0.6923815893600995,-211.9197039121911,-86.88972883059387,1057.9539351406884,-0.01146464343738673,0.8675733009989772,-0.4971771609241436,124.17787071063654,90.74536705777284,835.8125913215921,0.17191656377535633,0.9607520752185293,0.21771574371864616,125.9667222498079,136.981491629581,845.6865537979198,0.16157984977496065,0.906986332737291,0.38893154201537994,383.6014863372893,-206.7980317998738,587.2256092060136,-0.14141636704912874,-0.801525729137287,0.5809973465185245,4.433333333333334
134,398.0219511998812,26.8901542527228,741.9252603561326,0.09685196490085082,0.6946616955259739,0.7127866620973091,-211.40440330946683,-86.76764217284078,1057.2524007020552,-0.041671840162736944,0.8922201103951221,-0.4496740289854058,123.6245215653133,90.77742646341845,836.1078753209595,0.16601265474439628,0.9730271979069712,0.16018074353063108,128.54217225230497,138.61841204326169,844.5927562040322,0.2732021069182958,0.8971935711595208,0.3469932342934512,382.92995966140734,-206.4857597655046,586.2346307437458,-0.08702168827477542,-0.7891328098054071,0.6080268367912973,4.466666666666667
135,413.29072859436485,27.731638093263946,744.9852062734542,0.1635290338003132,0.7325626390035646,0.6607648863555547,-212.13794562466,-87.16685638663338,1057.1629856382744,-0.03309398810302943,0.8813849706072091,-0.47123807310017474,123.68196075561109,90.81960403310572,836.4963529365001,0.1678931588992898,0.9695242344722975,0.17842266102074386,128.17596116094322,137.64634778619345,846.2458876100502,0.24530333808263222,0.9258109179390583,0.2875768011338123,382.7297484322746,-208.24693184455708,585.8908376951811,-0.13117123682633347,-0.8333786963368395,0.5369115896694352,4.5
136,415.15468773257123,28.31626156555852,747.5108591329852,0.1754083768466839,0.7172523407613971,0.6743745109390691,-211.8357306541153,-87.55202674085189,1057.5476952947552,-0.05299756154119295,0.8890509306143111,-0.45473036103224407,123.64791232292018,90.79460228542929,836.2660736815857,0.14770399199893391,0.9734466497570642,0.17488610815135275,125.72714263513862,136.71208572279747,844.1258726027231,0.1293713026346993,0.9246384036792274,0.3581995093465806,383.1666470235641,-206.61434184939117,585.5834441148043,-0.18874827889193338,-0.8032811183211226,0.5649013472847269,4.533333333333333
137,414.3113915419565,28.60101592895667,748.0279099751134,0.18303091334642954,0.7079087406414506,0.6821765898086853,-211.91862730165002,-87.06222050330574,1056.1039078153167,-0.06437896930026468,0.8898406866959003,-0.4517066532744499,124.26816034330402,90.21390486461011,836.4203100030078,0.17607040427181894,0.9570712218902936,0.23024745160148613,128.24088790998852,137.72538798627312,842.6372339130446,0.22861694591534565,0.8775669000357342,0.4214387594918289,382.9999808558533,-206.3101153884237,585.3203409236962,-0.20058680182464536,-0.811031677061393,0.5495384915879369,4.566666666666666
138,400.6019354683997,28.097177530599758,743.6728417255019,0.1253755619865198,0.6834541821273334,0.7191462642531227,-212.20167925053377,-87.19420338332955,1057.4745143655557,-0.03483578684428325,0.8912310109404178,-0.45220985514809453,123.70358254552328,90.83548090299294,836.6425872644087,0.16576098045961304,0.9685220630044421,0.18571028735825967,128.05200435088466,136.9498172718982,839.2355913487168,0.2614641802882045,0.8137578720301186,0.519070908581121,382.35136400227884,-205.98623609921182,584.3528529624459,-0.16293615488234833,-0.7998019973032209,0.5777270761717285,4.6
139,407.57698199332015,28.225459661865372,747.5595592319581,0.15753169454342356,0.7021251296790142,0.6944091499163192,-211.7977868992353,-86.22915075892227,1055.4365345989156,-0.04649058742039576,0.9041113888415908,-0.4247601933423571,123.67310728956603,90.21564831267858,836.4364744221857,0.15394373228293637,0.9656856937481038,0.20917090663149912,124.32245254673998,135.36959456371835,836.7161799876745,0.11181122207982518,0.8004690604632607,0.5888527267985441,381.4019546985494,-207.29064443777577,583.8346019396513,-0.1632739571179489,-0.847407924226263,0.5052142366220319,4.633333333333334
140,407.4307817507971,28.831412844226172,746.3838741101583,0.16291762045131364,0.6960178306028384,0.6992975249701663,-211.89146175886862,-86.28677819304117,1055.9171980708138,-0.04047912660642804,0.8941655197219863,-0.4459029756006243,123.5244107534827,90.70391514265395,835.4307973665497,0.14412908175275738,0.9756927723900225,0.16507701747662748,124.04740519568777,136.24618330012706,838.8602158415154,0.12726539718177485,0.8575257417804607,0.4984507205973684,381.5754503715813,-207.0638748558243,583.774700899831,-0.15282062944380867,-0.8519452565982536,0.5008344386882098,4.666666666666667
141,406.6101457195709,27.987151211086932,744.9029116924182,0.1648530860178945,0.692309134356948,0.7025179873258124,-211.91881527682887,-86.64324545817666,1056.0661054731904,-0.07830391252149337,0.9144970419682215,-0.396942889488147,123.0500036469615,91.3915075630345,836.2621607075054,0.1507147054379712,0.9618341735185201,0.22838585818016624,124.47409441282524,135.47095736561718,835.558534999554,0.17277974612526484,0.7930782332164859,0.5841010831415281,383.0579946157578,-208.20069483139724,585.755128640177,-0.12764554157230418,-0.8322925946061387,0.539440128911907,4.7
142,408.5079637626694,28.4627786538628,740.8745183347219,0.21090955711098958,0.681630627534525,0.7006403116622223,-211.4339298893088,-86.98869681435704,1055.5158098433208,-0.06144251411751548,0.9128692720452302,-0.4036019197359332,123.78240562637735,90.8933606531853,837.1756902267067,0.16623441953206367,0.9726370757627145,0.16230599685345412,127.44661727586927,136.64651449719264,839.261380285793,0.24079322725048338,0.8171918152010759,0.5236565275814555,381.9756268913494,-205.70234817761434,584.1032297780275,-0.13318665324985346,-0.7988072106948891,0.586658636293675,4.733333333333333
143,407.4718175722507,28.604426873209874,742.3125838406731,0.19363540949083755,0.6799508296759834,0.7072285326641293,-211.5680894172363,-86.66083561605208,1056.1842944110092,-0.06269813037975713,0.9114236527235322,-0.4066643206662924,123.62831017757446,90.78020843957158,836.1334987855278,0.16301540856287117,0.9777415928513343,0.1320884331787454,126.59098044114023,136.42597276176184,835.4248428617805,0.24096211722633243,0.761770477542737,0.6013676060498385,383.556202396916,-208.59295195085582,586.8391108483116,-0.10723776757853037,-0.8292151981569513,0.5485455462860866,4.766666666666667
144,410.1172384880455,27.52261350384162,748.6360071538536,0.1063501225188063,0.7446873712297262,0.6588857037234872,-212.14931726835903,-86.46657551998977,1057.308194452757,-0.0446950243016449,0.8561108053063289,-0.5148559447461247,124.72766319017023,90.11424469720434,835.4963084509012,0.18678325468374654,0.9731715840609415,0.13434687843811063,125.3715348017279,135.81168315661284,837.7055059421162,0.12420378882239219,0.8052569745247098,0.5797711822964933,382.8336905254817,-204.39718213087315,585.7532697966144,-0.09130238369913393,-0.7640493678895521,0.6386645740593666,4.8
145,405.33532748050425,27.860090468382374,743.1831343636446,0.13801080598657225,0.7253265104534204,0.6744289960139622,-212.11654803009586,-86.81936878503353,1057.0800805234057,-0.023212334240502785,0.8666046241425431,-0.49845522662910147,124.70581544788944,90.09845996474309,835.3499599380154,0.1755769396291883,0.9588037462724694,0.22331169786718857,124.52599355145887,135.8557579726034,837.9523595728826,0.16044554014838286,0.7975721649488509,0.5814945144584743,404.3239035316307,-215.93562320480498,622.0367746640474,0.31556838050266717,-0.4638400714095272,0.8278097519247576,4.833333333333333
146,409.0590031088915,27.9389191029436,747.332728782991,0.09995958413314542,0.7393419374164872,0.6658690420173952,-212.10694370810836,-86.1068193132527,1057.0647625591675,-0.01085349985882811,0.8419319945055049,-0.5394744833342879,124.13821024466674,90.71638440956416,835.5456458775647,0.17140380074112505,0.9620320400662292,0.21240313316311024,125.20639909015637,136.22141433169747,840.6372786435832,0.11442769546830496,0.8634501317156144,0.4912842075113968,381.4640067697486,-203.28791966472087,583.8975982287692,-0.19833157313848376,-0.8153257493063341,0.5439747325147366,4.866666666666666
147,406.3129288212172,27.452330737505015,743.5363941532913,0.14646060854157442,0.7185745879744817,0.679852816176366,-212.29192394316266,-86.37963709158404,1056.1196079039291,-0.02908375172806538,0.8506123999266912,-0.524988266989249,123.97390222608092,90.59631316521296,834.4397265216985,0.14643261127188947,0.9758204010783958,0.16227148608210407,124.31898346727326,136.20745776092343,840.6059230766061,0.1802217255934484,0.8626341262768523,0.47263357244983306,410.30095018876244,-218.88722479883486,630.5393306962321,0.3612731549347449,-0.42413493439271244,0.8304163202582097,4.9
148,408.9399831442943,28.102773590725903,746.7111392162724,0.1125131960052609,0.7284464385232047,0.6758006857998451,-211.98030264264074,-86.19783195487861,1054.5266261425472,-0.045170719981114965,0.879985308884976,-0.47284824436916467,123.37421004249865,91.1896335096729,834.4149471473339,0.1491997592743017,0.9657651098676695,0.212219660716859,123.30981388491901,136.13747073663987,839.9169126604345,0.14409201930108045,0.831371354481512,0.5367114317035862,403.32743995722836,-215.16699870385617,619.8226300111083,0.33010623636225866,-0.4570270043404097,0.8259274726138947,4.933333333333334
149,410.05787676941856,28.356079329592482,748.1600834304377,0.1105355822530752,0.7347940094810493,0.6692231680738028,-212.3117975293115,-86.75960498468642,1056.2099664519676,-0.03184753708336493,0.8598055105764173,-0.5096275290485691,123.43601334405906,91.23531421082626,834.8329404912207,0.15065390427470826,0.9623518918498694,0.22623491635855975,122.67199790333473,134.9786597504878,829.4275684218187,0.14870869260925218,0.6339187050201731,0.7589682471408101,382.28890809994397,-203.81615901177742,584.8381980238355,-0.1867778344023045,-0.8031777772795161,0.565702659230378,4.966666666666667
150,400.29071286634826,26.308980378765774,745.2469953678873,0.07625975913618913,0.7210495325789067,0.6886741034075774,-211.9616617170449,-87.20653202011185,1056.3551013794176,-0.005589801502188061,0.83474371987185,-0.5506102761969419,123.42028731276689,91.22369062247986,834.726580859293,0.14138838922622693,0.9765820277652796,0.162163085928542,126.71607909159073,136.82760069121122,842.6497133147691,0.1414653584323055,0.8724135527962082,0.4678484212446559,381.064916850982,-202.97515927344784,583.5967633286918,-0.19217059553665275,-0.8231247881419141,0.5343557292267178,5.0
151,405.6529933106607,27.196670329655596,747.033892567126,0.11390325685213068,0.7300816600551087,0.6738002802979933,-211.807894327984,-86.18452239800268,1053.7043138337574,-0.031101079339388507,0.8621085755438809,-0.505768254082466,124.09676951728265,91.87933896952659,835.2667179047871,0.14483244829243758,0.9705814041914693,0.19234162253483808,127.15299683950641,138.76258555791964,841.5708307653553,0.12345866457691015,0.9153473450865113,0.3832716999518244,403.3560569750815,-215.86197774380733,620.5477799616639,0.3415988641803559,-0.47469529952255757,0.8111563280908806,5.033333333333333
152,405.4012290248222,26.86167758396951,746.6384515071325,0.10737165326759326,0.7308174257203991,0.6740750836056714,-212.47698239202657,-86.62749307504117,1055.0988498139961,-0.031576372803962915,0.8826970472053547,-0.46888042775903244,124.02213992149187,91.2278240768666,834.7644033177337,0.15481475532978806,0.9842801259173529,0.08500014856632739,126.09568718472832,138.9126229417841,844.594001547661,0.10316595001521715,0.9423050673097831,0.3184618452495729,421.6676476592118,-224.95112707176392,648.0073619351225,0.41068549699668505,-0.40463595022433585,0.8170723164706015,5.066666666666666
153,406.13687400056864,27.502838247866364,744.8110172394557,0.1381437282338992,0.7192673790385262,0.6808602997683797,-214.74531638800704,-86.62242670349771,1054.9888133143072,0.046006258119501243,0.8800024943189036,-0.47273569169923046,124.10993849602129,91.29240668216949,835.3553552616817,0.1572613773211113,0.9818374542751306,0.10613233524990355,125.56286397755783,139.0178876045556,843.038369887614,0.10260536391982011,0.9000900028142095,0.4234502640556478,382.2194710636338,-205.11038289534153,584.3793507193753,-0.25456353282588984,-0.8464457469652359,0.46768259022510766,5.1
154,405.95561776632667,26.996566180035565,745.022743469387,0.1361983404560712,0.7183113188383855,0.6822601126298323,-212.5666134293047,-86.29218637188178,1055.5511183715116,-0.02895986070456437,0.8744199294334002,-0.484304773337678,124.14847288166031,91.91761934507541,835.6147213188674,0.1542159421034248,0.9825171642963892,0.10429508648126841,124.44044822031006,137.93104810438584,835.3609443629015,0.14559247204181353,0.7690693598861048,0.622362556528854,382.1085253387881,-205.2865404414846,584.2428482230364,-0.23638471284702126,-0.828917035925345,0.5069702309652626,5.133333333333334
155,405.5735216847928,26.971068791544596,744.3214551702436,0.1361943707794985,0.7183160812151109,0.6822558910231136,-212.32664867042342,-86.72369303331716,1056.2042218845465,-0.017546529820070822,0.8799821551394268,-0.47468255279443666,123.50664008096969,91.88416701676006,835.3106092432733,0.1568807531364041,0.9792089106979077,0.12860147162910604,125.37308345027529,137.9637481494474,837.7088012987094,0.11830973209136006,0.8175978952925615,0.5635037612169455,394.2688369556348,-210.56555468180062,606.5674414702075,0.2395495933797183,-0.5487097620940119,0.8009579198024978,5.166666666666667
156,405.3305076539599,26.444233578698544,745.9684113346887,0.11098722579860204,0.7245494346730273,0.6802278680152165,-211.16448378701807,-85.79966172138712,1054.2133205135046,-0.04533610498511375,0.8833285445675172,-0.46655687749406355,124.64163672634008,90.64846307370188,834.9200546262016,0.19110846452506958,0.9578131776077773,0.21464266022336462,123.96792868153491,136.53192863161755,840.2944390812869,0.14558050861208024,0.810931409628483,0.5667420616031686,381.8355913411367,-204.12446773388842,581.5431285205659,-0.15929984200768044,-0.8660343352832452,0.4739283600364464,5.2
157,410.6257901953356,28.3357067032426,744.945947868792,0.14399927111179353,0.726314654809358,0.6721095387869714,-211.06541836068192,-85.7519738406084,1053.7130345962146,-0.047537348234834166,0.8870889771089112,-0.45914414644495444,124.0353367066258,90.64120759330346,834.8532278330582,0.17263108632811908,0.9588972835834363,0.22519881786874604,125.32591615654954,136.99178079813763,843.4262434081857,0.13222004786037303,0.8391014883155506,0.5276613982948049,383.02985900738065,-204.58221098403425,585.708678227106,-0.10690857377052897,-0.7803985556328511,0.6160751993227055,5.233333333333333
158,409.7355152483534,27.543220290102468,745.3855321824155,0.12785537869293553,0.7355246239164673,0.6653243793457635,-211.37790842544956,-86.09329686499679,1053.4061471691123,-0.06406855148513312,0.8967475812044019,-0.4378801163727939,124.60868704287675,90.02828585394445,834.6993390431937,0.19189530589656104,0.9635698360107582,0.18630448922413473,125.51880111748923,136.5871274775489,840.7315600599129,0.1112997263286476,0.8114939617257859,0.5736635956741171,382.516728168063,-204.04852405286778,584.2586864478935,-0.15384549450847007,-0.7879288868776169,0.596237899703838,5.266666666666667
159,408.98600059795496,27.73487491147381,745.346751729878,0.13181158769756407,0.7152152389611948,0.6863620526415547,-211.58113049265893,-86.52860586298891,1054.3616324000227,-0.0438884931784212,0.9031891494739577,-0.4269931620518491,124.69103366730779,90.08778030508839,835.2509432259852,0.18989266944922237,0.967780831968072,0.16535124845199933,126.32626845570735,139.20890230828766,842.1211840937106,0.09556435564354561,0.8771991684084788,0.4705200026289078,382.229815981825,-203.8938965562279,583.8189471629914,-0.15648935425068441,-0.7888069099222194,0.5943860200788404,5.3
160,404.6108985841938,27.772624180206172,742.6267162285842,0.11242333186018232,0.7148540813174774,0.6901772503329857,-212.03827582281804,-86.4140855802552,1052.8962258747397,-0.041747343227617605,0.9001896866199053,-0.43349243065662896,124.78766591107049,90.15759594531887,835.8982405526255,0.19659076556098629,0.9508561305621055,0.23921682605662506,125.21707877504923,138.42113791855246,838.7746903591816,0.08329641067662698,0.8256725855951341,0.5579663873075479,381.8755027158909,-203.12440595872636,583.9212297878128,-0.09892310727441168,-0.7965171127556285,0.5964685305484378,5.333333333333333
161,405.1364011839588,27.04124622142092,745.4199553766216,0.09105823485160756,0.7318739117185982,0.6753287904505679,-212.17412218386204,-86.4422310102174,1053.5517688003044,-0.050046029036180065,0.9134332704915442,-0.40389980853775026,124.78116612044647,91.34697806903499,835.8547012852875,0.18347042742018788,0.9623694990030982,0.200458348917623,123.43730552051738,137.2443345454668,828.7819825785489,0.11474162161601052,0.6972570910143651,0.7075782001299318,382.17841045282466,-203.47952307249003,584.9984503349735,-0.14147219966852526,-0.8123683359241949,0.5657236989102574,5.366666666666666
162,408.0779767773068,27.639853559984523,749.0677955407214,0.11729845178510254,0.71117615436093,0.6931591092074147,-211.29002044191824,-86.18818811182989,1054.8065743306177,-0.05779583936759666,0.907236521137073,-0.4166311746219867,124.22600626397382,91.37778345378844,836.1365806229007,0.1899397803666811,0.9520505688273644,0.23983868376421041,124.45344742245676,138.27629574976714,839.7209660419185,0.07251012433098222,0.8196469564005985,0.5682615143864143,381.18562925847704,-202.632889742137,583.161619836699,-0.15802311109421893,-0.8171174692791121,0.5543895180818298,5.4
163,402.60783168726965,27.719745974038972,739.388697381657,0.18342244025725488,0.6618738565214146,0.7268281822160886,-211.09811841105477,-86.09983020122434,1053.8064384931106,-0.03224515140770123,0.9024922259295853,-0.4294974183244376,124.68970442588807,90.68342140064586,835.2420392164752,0.18708459965966576,0.960556037702965,0.20574608380856857,125.11807812626483,135.90369758329325,840.0878711751998,0.0982583974290965,0.8110616738854725,0.5766491554565578,381.78843313878974,-203.89838863503584,583.7910352263561,-0.13818750109665642,-0.7920362499638283,0.5946282816044809,5.433333333333334
164,405.17303398003014,27.444841348542496,743.445388320424,0.1784074671004641,0.6726937354409801,0.718090463647344,-211.41841541592086,-85.72436303025557,1053.5611886803404,-0.03946044805730347,0.8957524012816365,-0.4427984966520313,124.03177791699916,91.23491356394649,834.8292744413405,0.18502991252112094,0.9650584262862214,0.18554289349470685,126.17898505533955,136.03494307085313,841.1932337022638,0.07747918608732755,0.8527578183496003,0.5165279072488491,382.22478553953783,-205.40660119984662,583.8531652503453,-0.12399257519080842,-0.7912117614602157,0.598840370904112,5.466666666666667
165,406.93040806295346,25.96809328252707,747.3189653152899,0.13140385814937725,0.7205675501681038,0.6808196763521127,-211.0296088120874,-86.48391352310107,1053.4843935111417,-0.022762788995584985,0.8890015450086983,-0.45733806796426857,123.43516459607388,91.23468687535893,834.8272001666832,0.1654225047243103,0.9691773753893606,0.18256672742897645,126.79105768950767,136.87838097877142,849.280114767015,0.09483311352361427,0.9734315672867755,0.20841704438224165,382.21214275724594,-205.17199010321838,582.586250040342,-0.1659720981829192,-0.7912325610570724,0.5885612091769433,5.5
166,406.43753270287516,25.853322838590003,748.1183252130138,0.13013045765874848,0.7116948854783964,0.6903306845080963,-211.58776696049472,-86.15864777577426,1054.3943344280885,-0.04354259348704478,0.9057621280138878,-0.4215436039227443,124.62103682694627,90.6334813286882,834.7820648694967,0.20359716436368108,0.968913119701774,0.14055447745569774,125.24663707239017,138.94934301303545,849.1238944231793,0.03207342081607619,0.9925592134344,0.11746277496994607,382.24960594357117,-205.71287952215266,584.1837683496086,-0.14525752767378658,-0.7993373936094875,0.5830608731785133,5.533333333333333
167,409.971434322204,23.933023034607984,755.9512520162924,0.1224314122869345,0.7279979432304258,0.6745587772297509,-211.19571268262058,-85.98793893082413,1052.4329806606588,-0.04681386965645522,0.9109849293940541,-0.40977423055226264,124.58923058498388,90.61034951635192,834.5690087032414,0.17503838251522508,0.9805770294497124,0.08848872223075464,124.50777601759125,138.49036470620752,846.169351575863,0.02583284462268144,0.9841292036859878,0.1755630217075456,381.8626496849364,-205.42574884712167,583.9191431138458,-0.11126308361932427,-0.7962794802565608,0.5946087079297282,5.566666666666666
168,400.5772094026568,25.706477209221298,742.3817316202249,0.1210372124016242,0.6937325897812225,0.7099894978726673,-211.7207878142358,-87.01136359960913,1055.1525251306011,-0.052863647600508545,0.8623450930917235,-0.503553746071853,124.91671823536338,91.4462100000507,836.7627058828169,0.19923863438899686,0.9707926089986022,0.13366254853359194,121.94288391445775,136.36081839342884,828.5026350126013,0.14184862986416572,0.675184239280398,0.7238820409659363,384.3333063647001,-206.58513230866242,587.5495190519081,-0.41799703899259405,-0.8417657790543758,0.341626767988698,5.6
169,402.99733307271924,25.770929710611746,743.0326712620845,0.09551335406586321,0.7097354025197885,0.6979633640852241,-211.80220981152326,-87.0345005879641,1055.5406903775242,-0.058092967525610655,0.8795748392760133,-0.4722004968619196,124.71261781554098,90.7000856840298,835.3955260371167,0.17906723962216653,0.9792719372772387,0.09466465314668183,122.67431511464747,134.69809559019464,827.6212561364074,0.12287684386143218,0.628078393042993,0.7683871507483614,383.17482059653537,-205.89529378586408,585.8981230835177,-0.15394512913806843,-0.8158311398296819,0.5574230426694481,5.633333333333334
170,406.4656837312558,23.40571687097718,752.9484219073886,0.07852342296551226,0.7577503426419888,0.6478028174311438,-211.81343251436203,-86.50280644627165,1053.7348787247188,-0.07366243453256427,0.8877318319204413,-0.4544293568134799,124.73248820994019,90.7145368799565,835.5286291574942,0.17390503756239686,0.9816274111235379,0.07851537200651952,122.57701197370295,135.77425009462684,837.0261445189228,0.11843217754793268,0.7458579928139931,0.6554919327320028,382.05587212791977,-203.93173676519413,584.5074254840424,-0.13837060463763132,-0.7924401901599503,0.5940472378451718,5.666666666666667
171,407.57193253298317,22.370524809180026,752.8942049267637,0.09513005995976917,0.7494517682291318,0.6551887657692845,-211.5252223177779,-86.12418294537038,1054.1164015498475,-0.07294413771410539,0.9102141118259972,-0.4076633702038446,124.68900696155055,90.68291415385494,835.2373672065588,0.17384281584291317,0.9835454479899376,0.04916327001003963,123.94731304356472,136.1969298912949,842.3077953585446,0.09911800371360249,0.8666191388481321,0.48902647118735026,381.4016522546986,-203.6140202800504,583.5443843381149,-0.11838935067012422,-0.7746448233137799,0.6212160327624113,5.7
172,405.2806507189995,22.735026113421767,753.2314901080449,0.11801591014132153,0.7297307621331967,0.673472538230045,-211.8461650854876,-86.64770577636506,1055.7251362664854,-0.068641750307157,0.9073248485723197,-0.4147890177885466,124.66388778171708,90.6646456594306,835.0691047579136,0.17476379325695487,0.9808422461453962,0.086058728452694,123.20796138005117,136.3716868015266,841.2991477257733,0.1284298763314165,0.839522674187127,0.5279275010749033,381.8160802508959,-203.79985541827222,584.1445489671962,-0.1741924325998277,-0.7937955253700766,0.582705466189737,5.733333333333333
173,405.8384796139711,22.849071550456905,754.6706326573249,0.10443156824968165,0.7433191091388152,0.6607350070504744,-211.3048241791093,-86.54476822307211,1054.8576426863913,-0.06617115551511628,0.9228785544070267,-0.3793633508832806,124.75790849163742,90.73302435755448,835.698908556423,0.18253459263951435,0.9703118296122192,0.15866970663776492,123.77086762591765,138.7463494046941,841.0427146598913,0.12277061635936647,0.8573052172572583,0.49995513820964643,382.61543795685236,-204.22471206641973,585.3657596447451,-0.17719253825104897,-0.7947210182169713,0.5805353629128297,5.766666666666667
174,407.86567739226086,22.61717140827166,756.2634958903668,0.11688020086134213,0.7403014810775225,0.6620368084638792,-211.39767004570885,-86.24280879128754,1055.3520977832209,-0.054598854481166685,0.902221112266395,-0.4278037279759649,124.79584265440421,90.7606128395667,835.9530129960092,0.20744139973987885,0.9611644424718435,0.18201917536828394,122.7206643696019,137.43036060847902,833.7306420200871,0.15589353136477727,0.734034836954438,0.6609765994465241,381.5539791490578,-205.24870784450482,584.0590479259316,-0.1887366132324849,-0.8248400073385028,0.5329328786248322,5.8
175,407.01215321329846,23.158237029487537,753.5568378329169,0.131737548075488,0.7349160280064587,0.6652395434775871,-211.55033127414913,-86.33739423825381,1056.1386958170065,-0.045177370115163915,0.8866868697918625,-0.4601580165206147,124.50507077683856,90.54914238315533,834.0052587922203,0.20253925238152404,0.9706408455762853,0.12974667681172927,125.04468062127647,138.2261589321845,841.4696698925973,0.14474532999600548,0.8595487382350235,0.49012728555236196,382.2890705043121,-203.34387360821603,584.5615138351978,-0.12777755432088145,-0.7971441560625914,0.5901136255561578,5.833333333333333
176,409.4285446981379,23.3198773453297,754.2330943828604,0.13927703928527216,0.7430651732872259,0.6545655464317944,-211.62239782309337,-87.07318022737027,1056.426827794081,-0.030749555024919276,0.9000151942900291,-0.43477248637977406,124.51119003269572,90.55359275105144,834.0462490228423,0.19960164924651955,0.9746703956328522,0.10088013429297639,124.54084974522263,138.59392307197047,844.1431624644213,0.17420246936942443,0.9019356526535329,0.3951779069457711,392.051941024662,-209.58210239188847,602.4947502025542,0.18903956131610444,-0.5443397980214136,0.8172871151238233,5.866666666666666
177,410.2424287609605,20.96622501882051,754.6405496903462,0.1464787096599768,0.7330011081694658,0.664269044167108,-210.87812668477125,-86.58147154165346,1054.6349602921223,-0.03466834462150042,0.8869898762708556,-0.4604856841143025,124.56922498053711,90.59579998584518,834.4349998696267,0.1990282127028856,0.9753368565513648,0.09542424639889664,124.15385856469615,138.79891615200265,845.654869453783,0.1695239566861691,0.9286588841442099,0.32993075790155846,473.9938461375454,-253.1085559966936,727.6221322286881,0.4722370322334429,-0.33250403609149926,0.8163536313205284,5.9
178,402.4908144900018,19.745622438975033,753.073585539948,0.11144698942674197,0.7413621260218737,0.6617867984842575,-211.1270004981328,-86.11637179946963,1053.9953949379928,-0.05809025873173701,0.9008277444722738,-0.43027304892297835,124.55359651698645,90.58443383053559,834.3303115970384,0.18149270362318082,0.9764166581505362,0.11692265912853352,124.85793696981938,138.30610330707793,840.2253084087995,0.14127016013186403,0.8759612537437442,0.4612316378957599,381.0887058960002,-205.50012722069806,583.0314277397274,-0.2082619003880741,-0.8129391211516341,0.5438354219320003,5.933333333333334
179,406.6916403108222,19.57797493618461,757.5004481374574,0.07887202392107989,0.7589855814707542,0.6463126882261353,-211.00339841262644,-85.70744051983874,1053.3958133337367,-0.05166780314582924,0.8866456428557293,-0.45955406876996996,125.26883297124725,90.67077434109325,835.1255531416484,0.19074011570139815,0.9801723572036404,0.05366897088706422,124.43449575707501,138.77695074192363,843.4257140414823,0.1718397516618577,0.9066151586452655,0.38538299633405093,493.155532586648,-262.79998775999,757.0370017777492,0.4806333206537833,-0.32138850884386266,0.8159050419383594,5.966666666666667
