,Time,x,y,z,qx,qy,qz,qw
0,0.016651849918433933,-25.16892093691068,-465.4423360837075,-1796.250882490449,-0.16353537533821313,0.6882806688728432,0.14540593049626901,0.6916565778012052
1,0.06660739967373573,-25.336839394297485,-465.27147197747024,-1795.8967522351636,-0.16480159212775233,0.6875967322857744,0.14466470284662541,0.6921873248856704
2,0.11656294942903754,-25.50475785168429,-465.10060787123297,-1795.5426219798783,-0.16606780891729153,0.6869127956987057,0.14392347519698181,0.6927180719701356
3,0.21647404893964114,-25.99245924575726,-464.6829717304757,-1795.4768253513569,-0.16636786259892758,0.686346309070141,0.14427113083387533,0.6931351377097928
4,0.31638514845024474,-25.983377494001672,-464.15864855344824,-1795.3198327872783,-0.16646140907032952,0.6857341778311818,0.1441639485938733,0.6937405801669213
5,0.3663406982055465,-25.774043664707605,-463.9706323455754,-1795.2190774065846,-0.1664030528780358,0.686197719562565,0.1430157291292496,0.6935338599388166
6,0.46625179771615016,-25.386504554004873,-463.65712912144573,-1795.6429947089682,-0.16548747818175386,0.6859962443291232,0.14282551616265657,0.6939912962453147
7,0.5661628972267537,-25.21096555720122,-463.281747012285,-1796.1722398428321,-0.1659124067309963,0.68557634608293,0.14271885463421577,0.6943266346008948
8,0.6161184469820555,-25.18814569374466,-463.15971314638875,-1796.424071960956,-0.16596059590450551,0.6857701928209018,0.14245752396788144,0.6941773383728
9,0.7160295464926592,-25.21524710553369,-463.0090076972265,-1796.8477029001517,-0.16623316492085538,0.6853042949506422,0.14242744972785892,0.6945782747585885
10,0.8159406460032627,-24.74362382451146,-462.918817960113,-1797.2089726728818,-0.16547427780259905,0.6855460513948973,0.14210559353151447,0.6945868376881533
11,0.8658961957585646,-24.16713639575923,-462.83888383230874,-1797.4524436832392,-0.1647421533069052,0.6850255359962399,0.14230542991050626,0.6952332001385251
12,0.9658072952691681,-24.08355850943805,-462.9501399149431,-1797.5894671691988,-0.1634705146104326,0.6850637685734504,0.14346873881537855,0.6952566035814884
13,1.0657183947797717,-24.570810407603403,-462.85269187392606,-1797.4016395733217,-0.1635063036183862,0.6844363129584748,0.14374645941322017,0.6958085782649022
14,1.1156739445350734,-24.732073384215596,-462.6790512989896,-1797.308291615116,-0.16291452426169517,0.6840774892298109,0.1440068095657588,0.6962462820815023
15,1.215585044045677,-24.727585378260073,-462.1743028673083,-1797.005953216522,-0.1620432970726033,0.68306419418214,0.14491092012236836,0.6972561234793369
16,1.3154961435562806,-24.525751762707543,-462.010925631171,-1796.9528496232645,-0.16215389762961974,0.6822185286879664,0.14352737067646884,0.6983436736056601
17,1.3654516933115823,-24.452727800043178,-461.9615323344351,-1797.209238728084,-0.16160748661083138,0.6823303352539,0.14379171572778426,0.6983067208266655
18,1.465362792822186,-24.49379536387535,-461.4691816585097,-1797.695294232681,-0.16107638439802066,0.6820158635470578,0.1437217402488376,0.6987509009935285
19,1.5652738923327898,-24.922862429282404,-460.3705371005176,-1798.4056811192088,-0.16118696517876863,0.6811470687823546,0.1436115499381371,0.6995949940287097
20,1.6152294420880915,-25.20334617698839,-459.7085266439471,-1798.569412205898,-0.16141729863064286,0.6810990908611837,0.14304715997461,0.699704219048344
21,1.7151405415986951,-25.630322280882652,-457.9463801960997,-1798.7175963037287,-0.1607643262307493,0.6800251511738812,0.1436148701580666,0.7007819876766205
22,1.8150516411092985,-27.03197160981719,-455.6779555358959,-1797.4746074238092,-0.15882525001486641,0.6807439509018249,0.14461369922508363,0.7003207060088442
23,1.8650071908646007,-28.316206035167696,-454.1443837579443,-1795.0609038929804,-0.15631014438446778,0.6831717312504914,0.14579810943624993,0.6982738973121709
24,1.964918290375204,-35.27383813507214,-449.26618946728047,-1782.9790322966319,-0.14756363033901446,0.6900494610383584,0.1506527627159779,0.6923586219639972
25,2.0648293898858077,-48.17022623810476,-438.52036410029655,-1756.842453684987,-0.13986328898382197,0.685247027414477,0.15919431770860365,0.6968012205956181
26,2.114784939641109,-55.94732750484181,-430.24775140159545,-1739.0706422605972,-0.13776495332802813,0.6776403749874632,0.16328210703218576,0.7036784019312418
27,2.214696039151713,-71.22072825531257,-408.1893953862924,-1698.586156203514,-0.1306992055110244,0.6626702004387632,0.17427720736742813,0.7165287001379964
28,2.314607138662317,-82.52393326697761,-381.69246970025904,-1658.8683898441614,-0.1229747908116952,0.6520030664806254,0.1807193761030919,0.7260232153489241
29,2.3645626884176183,-86.38346128421924,-367.5512787108778,-1640.8819738987936,-0.12171625944349501,0.6461504219486122,0.18157036151106393,0.7312366157567985
30,2.464473787928222,-90.94866077199715,-338.6858662794018,-1611.4831270823252,-0.11801004684338932,0.6421470613260146,0.1817957659195084,0.73530339314335
31,2.5643848874388255,-90.7719468748438,-310.1576470438321,-1590.7992038213424,-0.11720977610539306,0.6438109053653308,0.18087601785602803,0.734202460280911
32,2.614340437194127,-88.79849316103447,-297.01082929050995,-1583.0357311051407,-0.11768926982342745,0.6430550522541785,0.17718592284897922,0.7356864714557145
33,2.714251536704731,-78.98938954907348,-273.07552871859383,-1572.1026698561384,-0.11112669685165645,0.6502800930721147,0.1728244445076169,0.7313811381089861
34,2.8141626362153347,-63.13470006871866,-253.69971863806143,-1564.822302797547,-0.09929173445187674,0.6572294706878784,0.16741488696425177,0.7281228124098407
35,2.8641181859706366,-54.06904928149085,-245.74039908615896,-1561.7324857424828,-0.0942221140759164,0.65841645935734,0.16418246509925258,0.7284600726329084
36,2.96402928548124,-35.22957172478145,-233.66011178537144,-1557.1316441697463,-0.07971477733851702,0.6641700829465097,0.15889871660642715,0.7261369382241392
37,3.0639403849918434,-18.038063720351616,-225.51640868865405,-1552.9419812596443,-0.06656496524721858,0.6665043379012922,0.1541614810094757,0.7263437965133053
