scorer,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d
individuals,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2
bodyparts,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8,tip,tip,tip,top_handle_inner,top_handle_inner,top_handle_inner,top_handle_outer,top_handle_outer,top_handle_outer,bottom_handle_outer,bottom_handle_outer,bottom_handle_outer,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
2623,-157.36868007431192,60.24361173525558,790.2283626845337,-170.5512990679356,108.17685969121241,789.8523109074484,-217.16761667460722,102.41237525033004,745.1940160611581,-216.97416457755466,58.445655591868395,784.6501746332152,-181.6773192047678,57.6480404036316,772.3582230653439,-192.98628638025977,43.14351558999649,828.999092416381,,,,,,,360.66949587558867,-31.63600981153857,634.200644680636,294.10880704835995,45.88652054065587,570.5307588315267,273.9038214667123,76.57786341386355,558.8569028016302,283.3811820833344,129.5810846214756,631.6593820687757,,,,304.92743978608985,-100.2017297942728,501.5667093508511,297.280913250953,-110.89011669362621,514.146583111813,296.4814203984141,-127.86526886624009,541.7049078350078,,,,,,,,,,,,,,,,-208.98349184167975,67.78833710061839,786.8448452352442,,,,,,,-159.88146820733786,68.78344174441827,768.7472893625862,-187.36631774694078,94.43440401323222,797.4375857869709
2624,-157.5396887417949,60.28915762918778,790.6646080130149,-170.56327560699137,108.19746040565556,789.7940658942051,-217.4360588865952,102.29154395679141,745.7351519276801,-216.9873417631288,58.22897571995713,784.6938346255416,-181.6816383174036,57.652674291553176,772.3692273673839,-193.78696843226302,43.303737712652854,831.7905460365813,,,,,,,360.61333578986427,-31.639035707679593,634.1018624552852,294.0331717654206,45.79909394985359,570.383972823936,273.9041149194775,76.95388633093904,558.856469666019,283.40148273168836,129.67839092008902,631.7377127371149,,,,305.04308512464615,-100.21595640010288,501.7045256299827,297.2109368763521,-110.8308564234755,514.011728100377,294.5551171086672,-126.48818374959394,535.8484988203166,,,,,,,,,,,,,,,,-209.77034135288181,68.15792446587947,789.308501592536,,,,,,,-159.9436520758543,68.81046825157664,769.046281698332,-187.6025128858964,94.51134154670386,798.4431320008485
2625,-157.5392915157541,60.37043938813328,790.6619593655597,-163.19703461809036,102.85100886879417,754.879360035196,-217.91579345394507,102.42595921888055,746.7970347397863,-216.98844590404207,58.04212545828785,784.6996729633297,-181.67706504205628,57.677447135693875,772.3570420622245,-194.12870094213625,43.57044407439411,833.2571734385964,,,,,,,360.27330286934574,-31.591621371505052,633.154985744733,293.8922648810224,45.73382864003266,570.0495772542354,273.97359472192295,77.24809147853455,559.108187244109,283.1173449661088,129.8370531872825,631.2936417269325,,,,305.08362926926407,-100.20530054812744,501.763591580962,297.0077799445673,-110.73208615610473,513.6934899937746,294.486420496206,-126.4567768750365,535.7235394816772,,,,,,,,,,,,,,,,-209.94487146572393,68.19819285360545,790.0665194906754,,,,,,,-159.93239672267887,68.79511230678149,769.0472239466847,-187.42946635242433,94.46623151026236,797.7063484551786
2626,-158.13143191303078,60.323271078977335,792.3092603059443,-163.19703461809036,102.85100886879417,754.879360035196,-217.9135302108202,102.53247503819432,746.7901834134318,-216.34884941983117,58.021935030622174,783.1976886098447,-181.46506735145465,57.61354913204028,771.8139715507173,-194.12588313309817,43.78705614251188,833.2457446307633,,,,,,,360.3528787304675,-31.66957124958272,633.1958588015362,293.8503545958374,45.63633945474694,570.0283490232716,274.2156677265733,77.54539743612374,559.8427707819727,283.4047334851165,130.1725057270896,631.9374184121347,,,,305.07266798203426,-100.19414554435613,501.73378332393423,296.9922549476697,-110.61116645508402,513.6659335272199,294.47967722902564,-126.40216224280465,535.7025342756617,103.10396401402856,-62.77391832418355,928.6339901781655,,,,,,,101.91470689266124,-93.78735217145146,906.616128601395,,,,-209.94497081572194,68.19172239289146,790.0668719452049,,,,,,,-159.91702987067848,68.78850223696087,768.9733312575794,-187.60268073062676,94.50027180691266,798.443769074556
2627,-157.94381310584632,60.25169909593468,791.3692060958737,-163.19703461809036,102.85100886879417,754.879360035196,-217.90906011975176,102.89822585626317,746.7739809734893,-213.13482599466658,57.1328715290772,771.5599719339074,-181.528687352551,57.61055689982692,772.1803799840391,-193.3326069441112,43.958232716943186,831.1337596406804,,,,,,,361.33804425549374,-31.667938264554852,634.7760326887503,293.6634272309245,45.603842377876205,569.7122376100759,275.24829669418153,77.95874648805525,562.6046979663327,283.8116932169511,130.56869104353189,633.5135366690648,,,,305.0265101404784,-99.83435706214325,501.6572297844958,296.85574954250865,-110.56032667107577,513.429839234486,294.48096613338794,-126.2996243153695,535.7142234710453,99.67411174333839,-60.979207552113095,885.6000140172465,,,,,,,101.94622337754667,-93.62355670425183,905.0340085721302,,,,-209.94497081572194,68.19172239289146,790.0668719452049,,,,,,,-159.67546238134594,68.71773272278533,768.1809660681748,-187.60297421528895,94.48097101926595,798.4448820322006
2628,-157.87988631805743,60.22731259097677,791.0489042727295,-152.63918338180898,101.22499386294315,739.1477706994631,-217.33234960575084,102.65606880906225,745.8835819045288,-213.13474796620167,57.0938449634396,771.5604706615791,-181.70822058918148,57.60822692108333,772.8941066975718,-192.15916763514318,43.8823856459623,826.8119268803588,,,,,,,361.57131780145784,-31.757936872814238,635.1862347909196,294.2937095068607,45.77319919372962,571.8648278592831,275.24841669079115,77.96359903719582,562.6051144161744,283.5267008972003,130.21843393343914,632.8802768947141,,,,304.15468298031027,-99.54489946076613,500.2233953102222,296.71391915284795,-110.50292952279626,513.1845118171223,294.2527624216257,-126.20871158516908,535.4459827943947,99.67276738012977,-61.10685871464652,885.5900461624299,,,,,,,101.966060189783,-93.49270613941754,904.034768460915,,,,-209.04669844735895,67.78180644627672,786.6866410300504,,,,,,,-158.847041430851,68.3096336526697,764.1964904484148,-187.61907075360043,94.32732688095314,798.5117855597153
2629,-157.9438168409231,60.25085447115308,791.3692324881102,-152.64089468107287,101.16819412558013,739.15346903724,-216.15543186862715,102.60383459788915,743.2723849974859,-213.73531000904333,57.23569067689228,772.9526060469274,-181.5744628814443,57.41631648450021,772.5977436837951,-191.25854632782548,43.7133036561649,823.3796110231441,,,,,,,361.5795470121922,-31.761835260366485,635.200701752296,293.6843731456448,45.65210947836708,570.8784643472693,275.29300514037425,77.63619607707592,562.5726024600148,283.302818576555,130.04984567558964,632.4278311270713,,,,304.0992973656541,-99.54663755115776,500.2409539317364,296.43041485290735,-110.36684285258701,512.7076347534903,293.83797818264037,-125.9761825008595,534.8126679469743,99.50618824443464,-60.87647433770236,884.1080212581677,,,,,,,102.06187971939411,-93.33366938973028,904.677436534435,,,,-208.88786919902773,67.47671929662683,786.0887436100747,,,,,,,-158.07044166587548,68.13158898440322,762.0650479335345,-187.715133297992,94.36223758696958,798.4520164446219
2630,-157.8990613419191,60.248547273540346,791.2414978705488,-152.64093595405282,101.16557072360831,739.1536294357372,-216.14778549895922,102.60020504834746,743.2460921795335,-216.42663964793638,57.786263505413885,780.2616596550519,-181.63956498671757,57.43690265626062,772.874752569544,-191.52577382262834,43.771642715414835,824.0870303914506,,,,,,,362.8538837904773,-31.945997772434197,638.434671792262,293.8719968562676,45.65792580129635,571.8546118133798,275.37214426043187,78.08681005930967,562.8581644097042,283.36227625561474,130.33722343511494,632.6576365217162,,,,304.1434634698529,-99.57057402024782,500.3612084225886,296.49098496657416,-110.34354892359724,512.8836563439021,293.81263516856063,-125.85625543604121,534.7659236786762,99.51888661872914,-60.83864403324229,883.5594496768604,,,,,,,102.37904355812528,-93.74427200887072,907.4945424609186,,,,-208.9098490978271,67.50549272681731,786.1315428341497,,,,,,,-158.070064564155,68.16170873746131,762.063457665605,-187.64199539055238,94.33059076765903,798.1408801982192
2631,-157.9064434585387,60.23979801519898,791.7067730831048,-152.90951924344452,101.20424285704746,739.5871910341205,-216.1512783564247,102.44416542686554,743.2565266390956,-216.9821214139456,57.89663474059832,781.8189097070089,-181.71659674680046,57.48981472792457,773.2031096183192,-191.34413436547086,43.72529593363999,823.6063059570245,,,,,,,363.1477257797501,-32.02122719520395,639.2086108685867,294.02078546687096,45.666927561481884,572.3449820764765,275.49938086786864,78.12289032743357,563.118234880914,283.08656268372414,130.17175918772642,631.9485780551493,,,,304.39158099545926,-99.6766814592122,500.8682202333547,296.49143029006524,-110.29456386877858,512.8846751668142,293.7653215752358,-125.83483661498262,534.7276781237168,99.31410030440482,-60.741178192406565,881.7417259361383,,,,,,,102.52562584232497,-93.89401744520451,909.0068528307573,,,,-208.91708864409077,67.47057594476797,786.1588881578557,,,,,,,-158.30982905241973,68.400283314094,763.2183600303584,-187.57270256043697,94.34713804390124,797.8463668053804
2632,-157.75299166749085,60.18946614280488,791.2693582126293,-153.05640420624127,101.2394521858503,739.9861640832675,-216.50609288115365,102.4317461752202,744.0266044890993,-217.48656841036512,58.03123469423235,783.6365073872082,-181.71932587076125,57.432557352256495,773.215391326693,-191.9844759941597,43.85072337749572,826.3628107993892,,,,,,,363.5020846243026,-32.11677428528457,640.1140759087199,293.5365499187616,45.50710497228052,571.402103383384,276.08974895849383,78.38446786733162,564.6503610569224,283.09450462821985,130.17809702916634,631.9794019122583,,,,304.46768642590973,-99.70365015852619,501.011651520403,296.68604125550786,-110.31044984655662,513.4507418353659,293.6461015255267,-125.80764411986658,534.6121085479574,99.26940755619226,-60.89981196573756,883.6523205279202,,,,,,,102.72479605854444,-94.30121237192284,912.9979820904207,,,,-208.8569082146441,67.41837544018956,785.9325128511467,,,,,,,-159.55928202781223,68.73126292302838,766.8216562174777,-186.93002116813486,94.29166093493401,796.010827688629
2633,-157.82891881502138,60.18909430597647,791.6504404129437,-153.45409514240953,101.4253904925065,741.064723443817,-216.7917885286207,102.3772526981696,744.6251707765575,-218.37830664840527,58.302496491445034,787.2971871899636,-181.1170581164063,57.266378228932176,771.686324361866,-192.26721800339914,43.92171334898804,827.5792658514537,,,,,,,363.8689082434296,-32.23718712945658,640.8666465783297,293.11043358310206,45.41205141635169,570.5727374483874,276.2127079727594,78.46668110375744,565.0958793629451,282.9111738114684,130.12359280494502,631.56981421197,,,,304.5611862702549,-99.75273156541692,501.16721297604187,296.7612569842472,-110.37124811770497,513.6698307848163,293.6454633778222,-125.88926985985285,534.6105712067126,99.29495371078085,-61.0428585646141,884.7277011313163,,,,,,,102.76356511964701,-94.20533522615419,913.3452502319094,,,,-208.65561428155914,67.40911805974028,785.2869800877844,,,,,,,-159.5592751101075,68.73262627715401,766.82161211593,-186.83419764364788,94.26069673763688,795.602869433292
2634,-157.47721558843182,60.1661708168164,790.6459795699741,-153.69410715866005,101.71764321344065,742.2257308819786,-216.5581245868902,102.24851308359301,743.8224012382503,-218.7589933140626,58.43462912781431,789.6100210839779,-180.53034986281804,57.10106671759335,770.1816780996794,-192.26721800339914,43.92171334898804,827.5792658514537,,,,,,,363.8705377679765,-32.074012535066664,640.8699121773191,292.97845141731017,45.2101320829947,570.1445246943675,276.94145297217284,78.41876954781608,566.7082139406293,282.9114976937772,130.16147825898238,631.5709424754293,,,,304.5880232572616,-99.76512420351926,501.2402229260526,296.5137889907858,-110.34493265499117,513.3209853849725,293.732675005097,-126.13231819514851,534.9491404102283,99.14206704125328,-61.20309822569262,883.3848356170168,,,,,,,102.73599855431718,-94.24059210686123,914.792959722795,,,,-208.5740591509663,67.39241105758624,785.0918544159135,,,,,,,-159.5872143910728,68.78280945305417,766.9561278118487,-186.82084779524178,94.25937610947774,795.5460609284837
2635,-157.40169394419775,60.13731681321276,790.2668079917613,-153.98054127503863,101.85511972555142,743.0865884724433,-216.55798058010495,102.27546352318267,743.8216185487978,-218.10409436071416,58.25972368478586,788.1493634066827,-180.48546513256602,57.08727329176271,770.0511071319492,-192.41907362556017,43.91680520160206,828.2330320487965,,,,,,,364.09238085816304,-32.093567286872435,641.2606351047582,292.698786018486,45.146618214114575,569.6004499224719,277.0131118594982,78.52267071486706,566.9671594730335,283.4641777104125,130.56210394268388,632.2371342352359,,,,304.4910335046743,-99.727610742918,501.0517663377025,296.34079935292317,-110.65960537732771,513.5084282788806,293.7325286231798,-126.14806127247002,534.9487720423864,99.59181741248905,-61.36522589652724,887.3939764307868,,,,,,,102.67663831970219,-93.05674714742769,915.3509473601763,,,,-208.5110883400632,67.38099088764598,784.9518657717722,,,,,,,-158.7936253344562,68.55365958189877,764.776842111377,-186.95195941157615,94.29451006113734,795.8865539059708
2636,-156.86363800613168,60.04424928927884,788.4670040521421,-154.12179959906473,102.06963667996112,744.2913452062962,-216.79183630570702,102.42913087121849,744.6243850227108,-218.11167125527015,58.07020017031342,788.441508623356,-180.10152855105542,56.987804509069534,768.7080713819826,-192.65156268336187,43.956033237449134,828.6965645984227,,,,,,,364.0059843970749,-32.07503709595168,640.8924796868992,292.3403511114126,45.08978030778146,568.8831644875219,276.382477082291,78.2749357161646,565.6767708020211,283.8092759343217,130.64687326460034,633.5746864460153,,,,304.46917272931154,-99.72045085097999,501.01579358677014,296.38348227884086,-110.71563517042658,513.6815175120321,293.73776065756226,-126.22683705035861,534.9582078577223,101.882296846255,-62.17205135495399,907.8110553658843,,,,,,,102.70389971922269,-93.18372296977671,916.6442708621644,113.42210731975979,-59.295943811803646,845.3260511636475,-208.5110926323561,67.38236703055347,784.9518518552442,,,,,,,-158.53360200612562,68.37262999620907,763.8956932762881,-187.77734005089127,94.59393375238521,798.0389746830692
2637,-158.02562684746567,58.82282525671,791.7387962661744,-154.14767439872136,102.12919525962903,744.4156949782857,-216.60862539684223,102.54423802605668,744.2158158011035,-218.3157308696326,58.25390357025396,788.9153872001085,-180.26659602674954,57.022178202093826,769.1173580258697,-192.31049398500124,43.88651779823583,827.6948516638358,,,,,,,363.48302057580185,-32.01049859306035,639.516733422928,292.34056438882294,45.11289517628078,568.8837604696627,276.38250425809997,78.21547943942625,565.6771085819776,282.8617148239539,130.27292751985192,631.5504194941551,,,,304.44197228597756,-99.69631348210335,500.9710719776173,296.40570787257565,-110.76329007897006,513.9025502558313,293.65288273567586,-126.13535338997069,534.7033006928284,102.16698193054904,-61.94953929283533,910.184053537084,,,,,,,102.70301032055289,-92.81582124132184,916.6429644327975,,,,-208.5311856662849,67.4204689522018,785.027416354706,,,,,,,-158.17846151401093,68.28768443995642,762.609761480533,-188.25980772748414,94.75766958996876,799.3031641109136
2638,-158.04530795408874,58.826982915453335,791.7949164222231,-154.0155742014355,102.09258896021637,744.0649262547535,-217.09210167264558,102.77311952241935,745.8769255115685,-218.10397151366948,58.19739912576375,788.1501642198249,-180.26667848986034,57.01834540737438,769.1176387177799,-192.2242766143791,43.97545773260348,827.3251378343003,,,,,,,361.60797645947855,-31.82497638490285,636.217657666855,292.1526363533485,45.11584278583235,568.2160410554275,275.90331716158244,77.97599487157716,563.9406493116818,282.6762673314194,130.4954085510009,631.3593641659091,,,,304.3594371517518,-99.64730702965544,500.74641189904105,296.3834970894261,-110.70923217991654,513.6815246564523,293.48015326317443,-126.1239621818335,534.367208567488,102.18363289301033,-62.001537227812406,909.3469186017879,,,,,,,102.70303756594267,-92.8302559451202,916.6434163810982,,,,-208.5311856662849,67.4204689522018,785.027416354706,,,,,,,-158.17846151401093,68.28768443995642,762.609761480533,-188.25264444620802,94.75406406286018,799.2727506442395
2639,-158.34611966476956,58.890529770974794,792.6526730752424,-153.62709309352226,101.92764265269095,743.0002793087439,-218.016665330372,103.10434121653799,748.2331345754088,-218.10257920167368,58.07238180857581,788.1490924492717,-180.24854278429035,57.16119577493144,769.0403939990784,-192.21567265631353,43.99913099672893,827.2877956439611,,,,,,,361.6076852369261,-31.855051777979323,636.2170778366577,292.0399827565424,45.05331466988836,567.4233116816303,275.20952848852716,78.03157201409535,562.4562231407411,282.05226193096127,130.0805850499843,630.1469039194816,,,,304.3934876857209,-99.63134364764102,500.7860425102927,296.3404139189853,-110.67085155916686,513.5073683138577,293.38622596365155,-126.06583567118125,534.0773886568013,102.21946854174912,-61.873851403707945,907.5149966977195,,,,,,,102.77584305007652,-92.58583935344782,912.7989207585352,,,,-208.58563165177122,67.51056601958037,785.2325606178315,,,,,,,-158.17999550418077,68.1660363763532,762.6162159956455,-188.25257087824681,94.76598795982254,799.2723439861895
2640,-158.66863192632252,60.1461521560715,793.5534191800622,-153.2549211643769,101.43869732327155,741.9399645039354,-217.76137302869765,102.95361145281683,747.3602779595539,-215.76108261684453,57.81702210964718,779.2002915470669,-180.34734338451102,57.391745007093284,769.1003207483807,-190.7823202344265,44.03899254593136,823.3360007427666,,,,,,,362.04655171916977,-32.14164336862834,638.1426984356708,292.2464123663646,45.080063563136626,567.8243558852529,275.08316561449334,77.73599921786014,561.9984065286188,283.11226995216896,130.85020850816304,634.5715486948536,,,,305.4518475379416,-99.86943436276248,502.5440274214867,296.60635185222804,-110.18030130985625,512.5383988865023,293.30909163443874,-126.34344838110444,533.9013337277113,102.67422388855762,-61.899924550163306,912.1472669523972,,,,,,,103.51609454423055,-93.04427452223308,917.3200539627791,,,,-208.47128103176172,67.54068087217718,785.0556431226989,,,,,,,-162.0899240415983,69.47747951642367,775.1378468367964,-186.50742054050207,94.37164771510115,794.7211987369184
2641,-159.27168517118832,60.162352135464474,795.5450991860549,-152.7024374911103,101.2317484738721,740.3501257107266,-216.83486597786398,102.69153776606571,745.3670458735842,-216.96239760433994,57.95583243663253,781.0604422716623,-180.79836572671928,57.73461808894282,770.2522044236837,-189.89719913627476,44.27896559162294,820.9086398327022,,,,,,,361.05058607251937,-32.1636181700369,636.3867767453867,292.71046071293335,45.06092601478256,568.5256260954334,275.06277090831276,77.48877693281032,561.9253156650827,282.78158417525344,130.86025931548178,634.0891606122797,,,,305.43585069541257,-99.86080003042827,502.5005905740916,296.6742489955477,-110.49899742415732,512.6411509367144,290.29152135273694,-125.06034478020614,528.3379852939592,103.0621933551429,-61.867803908668236,911.6790274752213,,,,,,,103.55859808076903,-93.07616299890296,916.9318798015287,,,,-208.43869921159302,67.59655441820325,785.1505172487667,,,,,,,-162.2510807657355,69.52559609690572,775.6754578058558,-186.40049848093494,94.43907347164294,794.357950440471
2642,-159.64163008141892,60.24193139518171,796.6003227068627,-152.70243744840477,101.27339970151493,740.3493621117619,-217.84905562252416,103.0356462263162,747.6138315228158,-215.03980998530884,57.76239911683513,776.5956632796946,-181.06015782734454,57.8166285530378,771.1820609731293,-189.40257349679018,44.16363207553711,818.7704173482308,,,,,,,360.7480500137187,-32.18133444866416,635.8533357275071,292.66460403709857,45.01423903003992,568.3745711177053,274.8076718233488,76.8712899074682,561.0011670648508,282.7812785043232,130.8258804489609,634.0880839507378,,,,305.61782325481386,-99.91219188057897,502.7592215691708,297.6274699342272,-110.76515802664434,514.025489578125,290.29152135273694,-125.06034478020614,528.3379852939592,103.57015541876912,-62.1923588727242,915.9800723930108,,,,,,,103.69027949400065,-93.3644394026595,918.0966119214662,,,,-208.43818103023912,67.63516766086832,785.1485957280413,,,,,,,-162.2510807657355,69.52559609690572,775.6754578058558,-185.76392624499468,94.26548159410974,792.1169163054009
2643,-159.1458940011302,60.11483651673613,794.9167856931102,-152.51099810707117,101.28631531970369,739.8273595681532,-216.83101844934367,102.85253297264092,745.3557315845823,-215.75906299114763,57.95559952555062,779.193176572872,-180.91162453537342,57.769747511278986,770.5494131418086,-189.94627719048367,44.06244866645668,819.9822845118489,,,,,,,360.43310291805193,-32.09889165485532,635.0199259228027,292.7129863427368,45.02726790591195,568.5341181372663,275.3506492671066,76.90807399633323,561.5890603952225,282.7813312787218,130.5312617400685,634.0892906257949,,,,305.37925911117077,-99.87149185518184,502.34717605725115,297.76357589975873,-110.8158112771225,514.2605550295629,290.29168092989676,-125.00776713981199,528.3382074654666,103.56711455872937,-62.15768626144134,916.1435196366633,,,,,,,103.73185683198156,-93.48223108860928,919.2317910808964,,,,-208.70630423689022,67.7432518561809,785.9408656186109,,,,,,,-162.0899240415983,69.47747951642367,775.1378468367964,-184.9493964032962,94.05407829908194,790.3352229948123
2644,-159.37735973999878,60.347806391431156,796.0716955151664,-152.7010002601593,101.35689544430089,740.3439145732951,-216.7935990329896,102.98375853639212,745.2703598069936,-216.55242548430698,58.16106783165987,781.9589717581671,-181.06015560852683,57.81717731362389,771.1820454093321,-190.10099141428972,43.90568389206296,820.395357445197,,,,,,,360.43371547030324,-32.01850802405845,635.0210447392135,292.56285654994764,44.909952820583335,568.2419196719505,275.3506311183424,76.89943159400838,561.5890294551091,281.39999826804404,129.3891919457951,628.8079485111018,,,,305.0783887805075,-99.76193516351462,501.6860208747707,297.8469861441137,-110.82680825323658,514.4047591006146,290.36575423670683,-125.03113285458747,528.5223716605785,103.5447205068916,-62.24396130694018,917.3939333300928,,,,,,,103.89177513081508,-93.87358410421047,923.2013338497707,,,,-208.82035212808586,67.76909963250756,786.2138753053963,,,,,,,-161.66649632007108,69.24781437180967,773.2242765795672,-184.9505182077495,93.8626828886138,790.3415949275676
2645,-158.82535887847277,60.42253282857054,794.4931245876556,-152.51100224387434,101.26313562680957,739.8277957351298,-217.10792175240124,103.06192880886906,746.3503277422745,-217.6833368864829,58.36137810637925,785.6059254537589,-181.06030922541697,57.80784468328044,771.1826077381407,-190.52322274574345,43.96503503582736,821.5138278197396,,,,,,,361.2952015718531,-32.048312965319546,636.4501534157874,292.5020169616914,44.960498660145454,568.1246192315014,275.3504795203569,76.85056772570239,561.5886769898523,281.3524902644386,129.3506636989339,628.6225621893628,,,,304.9161736048811,-99.72389985507652,501.2457165229207,297.84703217002516,-110.85911143693615,514.4050755014141,290.6082365787522,-125.11943419375079,528.9691479259184,103.2572725458872,-62.367386087728896,913.2090812311352,,,,,,,103.89179925545979,-93.88613959902008,923.2017221347228,124.01886816822132,-65.50616887169804,929.3742138308077,-208.94036867899138,67.82190668346452,786.5007223984506,,,,,,,-160.47125466979273,69.01810367043308,769.9375263628722,-184.9507982742214,93.8435742052616,790.34266818859
2646,-157.70830804276838,60.01508323054216,790.4908100195104,-152.66775276213053,101.37297224149403,740.386650807468,-217.1064495710317,103.13237235344774,746.3458446648316,-217.74965470608177,58.3940327234893,785.8434312165522,-180.81582238605344,57.55963755630051,770.307205594259,-191.46844564002603,44.09970160395455,824.4825227081752,,,,,,,361.84174669900085,-32.05150821592679,637.5021478445927,291.99003351409567,44.91782504882233,567.3844644161476,275.966353609779,77.01777630989832,562.8103558061866,281.5243821043689,129.40563311100036,629.0068738069208,,,,304.958971419169,-99.74937735289832,501.3160352197126,298.51686912324686,-111.30335703383017,516.0160654140033,290.71479261611546,-125.24643500674749,529.2803760214939,103.2572725458872,-62.367386087728896,913.2090812311352,,,,,,,103.95983982072424,-93.96932714150827,923.8056936826664,124.01547736121587,-65.49939185466697,928.564440418179,-209.48601831132794,68.23775667811994,788.4671895188796,,,,,,,-160.2466947538119,69.03921098036234,769.3188354273492,-185.35268360346885,93.99898000823539,791.8907161353787
2647,-157.708225191083,60.03505215383828,790.490201713547,-152.17804876777095,101.03234242177486,739.2029091813115,-217.1064495710317,103.13237235344774,746.3458446648316,-217.75025750598627,58.37253300386652,785.8452125025285,-180.67083261187875,57.53193738835164,769.935423801924,-191.65207932233724,43.97742748208816,825.274009653521,,,,,,,362.31281710438094,-32.1041550471696,638.6960744074165,291.7650868594822,44.89561633984429,566.9878255456604,275.89230783160747,77.167540582077,562.7413416469811,281.40023297488693,129.05735616449212,628.8099915663897,,,,304.9591608432784,-99.67383365870363,501.3160897158642,298.5557208382506,-111.2615844761507,516.128216240687,290.869826936917,-125.33049898209498,529.6356122161039,103.23157114134122,-62.49075220982028,914.6165601265604,,,,,,,104.04520929421632,-93.90935870813858,923.2170908818601,124.01470788514042,-65.55390813104088,928.3510746597725,-209.7702760998375,68.33035051304705,789.5370840222362,,,,,,,-160.29295444714026,68.9761375186253,769.5529349958025,-185.42836196319502,94.00131984229381,792.213799641377
2648,-157.27740062627362,60.10158596704426,789.9718453736697,-153.07041321797723,101.46055474608156,742.337263077652,-217.10976612821517,102.86429940073643,745.8780708348722,-217.78501858527275,58.46755579841394,785.9676524885081,-180.9257694324057,57.612567509674456,770.7757818249074,-191.63153985517837,44.05751345403264,825.218043463844,,,,,,,362.35800069321704,-32.14558905518395,638.8155822990935,291.46801557588196,44.840665077647735,566.410175257486,275.63940022528084,77.1421159636384,562.3819153562898,281.0974679053012,128.7296628177755,628.1573146063581,,,,305.16354316441766,-99.76579665339335,501.74682899110223,298.77528547875886,-111.3949236473537,516.7641162893242,291.0429346113246,-125.4222115794466,530.0231708976908,103.06862425560725,-62.17646034412714,912.9791403116627,,,,,,,103.99010149368917,-93.90486312162753,922.0762579444922,,,,-209.76251260466418,68.32874380007364,789.5184721095567,,,,,,,-160.30411160501342,68.98781952757778,769.6830105543969,-185.5137627681696,94.08016972135658,792.440524331548
