scorer,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000
individuals,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup
bodyparts,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,tip,tip,tip,top_handle_inner,top_handle_inner,top_handle_inner,top_handle_outer,top_handle_outer,top_handle_outer,bottom_handle_outer,bottom_handle_outer,bottom_handle_outer,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,47.57256692590973,-138.77698793030203,939.3415897396173,55.354843428428715,-96.4228130749963,957.5846658922128,,,,90.66560784441303,-143.37463369822706,916.940038438208,72.54590095376611,-118.82321337583095,934.8200772345843,-12.480596912084243,152.7936750947159,773.1894579897491,-11.154624866181726,196.92364364606217,746.0383704264565,34.662708833132186,195.7894515579501,742.0450747309193,30.881735069708597,155.61746232048432,781.8037672613099,13.478457185903945,171.45818833451955,744.0700066171062,336.99358779143097,-174.2477582234177,547.9764406219485,332.94015698763707,-185.73848474655537,555.2059630747417,331.04099430646824,-199.0531544831311,563.6812693558121,338.0104271430955,-217.0678943519981,580.2974810133803,428.9093090805038,-106.36203591682283,687.0005989568074,333.266568874534,-44.68072694436565,632.1945083835202,312.2839637402064,-16.80884827526068,636.0743722944517,310.0395298903075,34.529823115276365,686.8930119105975,80.37050800277659,-149.92711985912956,901.3185092526031,,,,,,,,,,52.346405859832295,-154.8776333685417,876.9217196971881,28.40758646646002,-122.96113623864514,906.9753875900644,83.63011463168958,-101.36189424997853,889.2750418319266,108.65029842879616,-148.4535457224193,913.4821060731643
1,47.23367214427224,-139.77080451716,946.5782231737955,54.41901454581764,-92.00508631937764,915.8263082215442,,,,90.66272412109898,-143.77384985394525,918.8647001656415,72.78627895392032,-118.98321901321927,937.4967276740883,-13.09269298690972,155.97758769333078,787.3783255064492,-12.133826774937049,196.91091753027416,746.9944748538911,34.062109378770614,196.1799565661688,745.9083847999385,30.82773896351474,154.60430480861663,779.3154320350897,12.946912601246867,173.70558836059934,755.6075196384623,336.58601163528186,-173.417134922565,547.8575738058685,333.8527316812952,-186.3982875876992,557.1438734690731,332.05129542989647,-200.27543567360834,565.6528930569688,338.5970848325408,-217.75237328256287,581.9700937323465,431.031178587588,-107.39072861706111,691.1001528229424,333.92686303424506,-44.673778077877245,635.1003924049434,310.2429414265708,-16.682598516979247,632.7475110730481,312.5397049153116,35.63034681689474,693.2483962688103,80.28240408135208,-150.70633399492428,903.2802870216207,,,,,,,,,,53.61771697375497,-165.32120450229377,932.542243983811,28.940022580602452,-122.87398434990308,904.3584837784499,83.3573086909005,-101.20372482741575,883.4669403520357,107.9882393803998,-148.7536704077202,912.1156534368009
2,46.864767736171636,-136.4021733895508,921.4489141534209,54.31209268018082,-91.5205814113877,915.1665665014664,,,,91.19002617291761,-143.14698811299976,916.3750885318619,72.62982907477146,-117.93788395330945,930.6431384559619,-12.773181441306786,155.9107731902021,785.8222814745693,-12.29706432885806,197.6956889557726,747.5788629419768,33.92633894155021,196.40845121234358,747.0911071191963,30.556571270686725,154.8832084353463,780.1455889921525,12.88826375300485,172.58264478602013,750.9976007008083,336.48751695621064,-173.62415604901676,547.9500641545725,334.34948856993356,-187.22439137720465,558.1560423797293,333.0483621612024,-201.03646354783527,567.4826945396534,339.06260905263053,-217.4713257040933,582.6111727956095,431.3801687559449,-107.68446765861997,691.9233699104336,332.80013612887734,-44.066228837325845,632.8518744494454,305.9113460572814,-16.791577449788072,623.0370693622391,313.60192792439614,37.63502005272862,694.688356072314,80.08183699698796,-150.56636525065497,904.0709461397113,,,,,,,,,,54.094472299765826,-166.53387950107103,939.1051651421699,29.128734334120118,-122.7489990251993,901.9647556240158,83.52014822987488,-100.44971969693127,875.7714159036584,108.01083147865059,-148.8613935156648,911.4273484223907
3,46.882207015917686,-136.85282829543067,923.3120911516194,54.597727417961075,-92.6033327447844,922.055786214458,,,,90.21374077242601,-142.77075116035078,914.3629712231336,72.66242645570905,-117.97450510208856,934.3443143605748,-12.300708003377272,154.579772855621,778.9181469630277,-12.359887685938725,198.29250238712856,751.6627415349257,33.679016922285406,196.6236537550952,745.5212899493037,30.744219447312098,154.9647813805557,781.2508973258708,12.993521058886476,173.07656215816738,753.9194715002861,336.0869313975436,-173.16318688048887,546.8916213381884,334.22663987882464,-187.04900328757364,558.1520935033882,333.30716585146365,-201.34055901286794,567.7757040470802,337.9844821006621,-216.36835394971496,580.3890973068823,431.49023428808533,-107.87252402176219,692.4607459583968,334.9860991867623,-44.67862189631704,637.1008149958556,305.0261657542313,-16.635412611745483,621.6632969060171,314.05062832242504,37.55482252217609,695.3359008026829,80.2202477215858,-150.61451745366222,903.3973178152564,,,,,,,,,,54.45655296579288,-166.206008944455,934.8617780558362,28.800031964175105,-123.05306034678898,905.0860255646537,83.841642188803,-99.98748902583216,874.9548091979163,108.57559804926368,-148.82211998374146,911.9126657773462
4,46.83639963239688,-136.02742978498185,917.9978296156547,54.503504115092326,-91.22872004330803,916.966192098258,,,,89.73999882569471,-141.79818511027236,907.0559862652766,72.79587299645695,-118.20099057950696,933.0319448684545,-13.838703942937489,157.36040002102104,792.0678966734986,-13.768568541533304,198.9752220489449,754.3544231607018,33.7993079505131,195.46641317266108,741.4563127001142,31.542142048776416,153.30262817451586,775.7009504423447,12.736050291312175,172.90858733499084,754.1312807441681,336.42588689151626,-173.51067800596098,547.561584808983,334.02823945312224,-186.90463349548406,557.704253315554,331.93956226747065,-199.52342431329816,565.8069956118097,338.19114367950084,-216.59749634755053,580.7919436560894,430.8685871531315,-107.34664020695969,691.4197899985118,334.39375492973073,-44.23446680029904,635.6813192860467,305.1052256305092,-16.954522501472844,621.50972585707,313.781008144478,36.85667964063852,694.2401538249449,80.12287265303125,-150.04033618433058,899.7902533732353,,,,,,,,,,54.586003087275394,-165.9306320019509,934.2327516991464,28.944095905111975,-123.27613950346816,906.782219329952,83.60311839326546,-100.07701896027254,876.6037027502292,109.1453781914133,-149.95784905695524,919.3253491319427
5,47.76608184974953,-137.9557799810806,936.6724276638088,54.72577659178572,-92.66436274204956,930.5413282246933,,,,89.78743371433558,-144.55117431131623,927.1035905405053,72.82255371694477,-118.62234606307024,936.29880800536,-13.329892120710952,155.37202764784942,784.6902643834349,-14.156972075148284,199.3132275877466,755.9849042265425,33.38574927859344,197.2468641064619,749.3184720555616,31.41912930813593,152.99222894660244,776.0322559644984,12.962031094147767,172.77248332713665,754.7500462957194,335.1510826539333,-172.54356424690704,545.0482564646252,333.55553054470886,-186.56512561263392,556.7537839905232,332.08286327911526,-199.98318685254074,566.3071642292476,338.5810426418124,-217.12149437424978,581.6427213134239,433.11659255702654,-108.10424678748642,695.044622875137,333.85053909017205,-44.73889242369145,634.570038225619,303.8686398990863,-16.846294065681857,616.4595941124123,312.27301473323956,35.09261742064099,690.5794124267281,79.95706240921415,-150.922908338555,906.9077245051249,,,,,,,,,,53.96559481528011,-165.92273143455523,933.0788379938854,29.27508524718988,-123.04805946101037,906.2850491312767,83.72030502521551,-99.74446177833703,872.2570086468843,109.99500571215519,-151.2452703991433,927.3069319697702
6,46.9767878697488,-137.0761104235104,924.0451375602122,52.90432706742135,-90.85143194966466,940.1573860250195,,,,89.9482089121838,-141.68231983430275,904.5481086761099,73.23450323205118,-118.7593396264003,940.4649599007762,-12.818796788667711,155.10097766994642,784.2308052731445,-13.066334471379621,195.66806006768348,747.8324620876098,33.87833872702046,197.20593283952283,749.1797553920047,31.26430328190838,154.82361797632504,783.0153012015536,13.142298643976817,172.59269127084988,755.9231728001976,335.22687192824327,-172.60007761057065,544.8581564382218,333.65801353854846,-186.6209418662837,557.0274910259365,332.59130684402004,-200.95935776914703,566.2533776723494,338.1519606396259,-216.6219925313758,580.674560842507,432.07376634870735,-107.51709331852504,693.3818854290329,333.72975972269035,-44.82521216390076,634.9510416176204,311.45564391110423,-16.591623141485428,635.3863405963716,311.5215176758235,35.15083390476046,687.936060242045,79.80089958867589,-149.7889418705539,899.357245697394,,,,,,,,,,54.52403694384161,-166.61997457324296,937.0754660820697,29.793753036249853,-121.73158635748774,894.6959228221914,84.58744561206862,-102.25285727358708,892.5443337943437,108.99985872738064,-149.71108742038228,918.9470227738724
