,Time,x,y,z,qx,qy,qz,qw
0,0.016657159618008184,-3.825605295424893,-367.38170901983693,-1778.0706369993027,-0.16695645667323636,0.6949772791951078,0.13158643987706756,0.6868904211271858
1,0.06662863847203274,-3.960762752138436,-367.7313430637288,-1778.2008005415532,-0.16766680957369984,0.6947217443231337,0.13131972103034245,0.6870259600630184
2,0.1166001173260573,-4.095920208851979,-368.08097710762064,-1778.3309640838038,-0.16837716247416332,0.6944662094511597,0.13105300218361735,0.687161498998851
3,0.2165430750341064,-4.220989653553133,-368.81237460115096,-1778.82531956923,-0.16865094829070437,0.6953117799799862,0.129799858908365,0.6864767897671982
4,0.3164860327421555,-4.406787850260812,-369.20164800154225,-1779.2110814786877,-0.17010865740005832,0.694557567871256,0.12931792747802415,0.686971399130345
5,0.36645751159618006,-4.511383640646642,-369.37995030336526,-1779.3573924357195,-0.17064683103055758,0.6944359678867227,0.12878470767602282,0.6870610195850587
6,0.4664004693042292,-4.553991161830211,-369.70407524738675,-1780.0676410796107,-0.17057545953534692,0.6943609472128873,0.12860340920369787,0.6871885117863318
7,0.5663434270122782,-4.930566925832139,-370.0214486444566,-1780.4213141105506,-0.1711832446469821,0.694865796479813,0.12834112961992755,0.6865758341818388
8,0.6163149058663029,-5.16654889142599,-370.0577888340491,-1780.5541152040098,-0.17136955510563773,0.6946960994571788,0.12896670188736,0.6865838585243424
9,0.716257863574352,-5.662960976181125,-370.1643777506673,-1780.3029831366412,-0.1722546288662619,0.6937558684137325,0.12958665070138134,0.6871960694268068
10,0.8162008212824011,-5.903742402068943,-370.55007908663606,-1780.2163318646576,-0.17151941663601403,0.6941337575509731,0.12986520604191062,0.6869457362883188
11,0.8661723001364257,-5.880390500768172,-370.7648562135914,-1780.0076791788842,-0.17157029137111043,0.693820385032046,0.1293773486172002,0.6873415527214976
12,0.9661152578444747,-5.827533349805549,-371.1317348803946,-1779.660072964513,-0.17059652029550607,0.693044703864636,0.13010436324883842,0.6882286831946618
13,1.0660582155525238,-6.1348337300972275,-371.0647010980843,-1779.2233076539055,-0.17128853387203952,0.6926899401597836,0.12948218149672053,0.6885312263363607
14,1.1160296944065484,-6.341840049845956,-370.8843874333118,-1779.0183734423335,-0.17208443163476533,0.692106007503938,0.12882560535488063,0.6890429494384566
15,1.2159726521145975,-6.873619205417384,-370.4865289584767,-1778.79418804899,-0.1729852501620287,0.6918893382697413,0.1279231362357635,0.6892031036136199
16,1.3159156098226465,-7.069347536072982,-369.79640505448253,-1778.9152038982472,-0.17370436610837953,0.6910636687221958,0.12790447003771419,0.6898537856034977
17,1.3658870886766712,-7.199610267009092,-369.52383658870195,-1779.18412778531,-0.1737411009879897,0.6909860765628734,0.1275870351499839,0.6899810289314953
18,1.4658300463847203,-7.544851515688521,-368.85227646582155,-1779.5461935395047,-0.17469394194346483,0.6912550867702565,0.1264923600768691,0.6896724690058915
19,1.5657730040927693,-7.7506505503565535,-367.9132168395879,-1779.8955144491454,-0.17509151021556213,0.6915321248492485,0.125891888001936,0.6894037393916754
20,1.615744482946794,-7.8322639768427536,-367.11337156552906,-1779.9740042626338,-0.1755503745009596,0.6911006592348645,0.1261897478633159,0.6896652030890795
21,1.715687440654843,-9.036197819456888,-364.17683845809637,-1780.1037257555963,-0.17648390648450524,0.6922567772009918,0.12515972893175775,0.6884540851974036
22,1.815630398362892,-12.401736586094529,-357.1337523363314,-1778.7669565943484,-0.17810904899919092,0.6921047798697956,0.1281340798004316,0.6876407477307336
23,1.8656018772169167,-15.445914386715074,-352.11160721062583,-1777.893541018019,-0.1802928232657076,0.6921911106802849,0.1305697934131132,0.6865256682908011
24,1.9655448349249658,-21.541631515976377,-340.5844557861057,-1775.9638105935226,-0.18824755084139813,0.6842969692508141,0.12982157773954167,0.6924210246877126
25,2.065487792633015,-26.905870013677443,-329.794408766196,-1775.003834405832,-0.1959480874595101,0.6783969625637768,0.12933341816939387,0.6961715127393698
26,2.1154592714870395,-29.207252525874566,-325.81876529698707,-1774.7692785043591,-0.19472038715821235,0.6798672554037479,0.13102603842774943,0.6947637462538333
27,2.2154022291950883,-32.423845214384556,-319.0202328881028,-1774.8752558210501,-0.1936953582197024,0.6810809478908817,0.13161495533666298,0.6937494894815617
28,2.3153451869031376,-33.19224100669379,-310.28073099388183,-1774.8456427751887,-0.19410420929384753,0.6787135835993672,0.130052975122562,0.6962453957003132
29,2.3653166657571623,-34.19496580764364,-304.76965988129814,-1774.714825807637,-0.19246394214529075,0.6798119497139908,0.13153267733657903,0.6953506301087444
30,2.4652596234652115,-39.231160983222196,-289.15360393758573,-1774.903297684146,-0.18729489525064918,0.6879380092810288,0.1383433792702567,0.6874031037256011
31,2.5652025811732604,-47.60706701669439,-265.54891573800177,-1774.3430430564392,-0.18810212538569024,0.6880582503520012,0.14377103138149877,0.6859470278989691
32,2.615174060027285,-51.854163161256324,-251.53435261702035,-1774.852570063367,-0.18746925779850204,0.688188998730302,0.1453986724081333,0.6856459767759273
33,2.7151170177353343,-58.64634501356704,-221.31582701529118,-1777.6527137623625,-0.17656040394806624,0.6977690316440496,0.14895377136733573,0.6780542575868603
34,2.815059975443383,-62.13484793931224,-190.98687929555365,-1780.3857981554572,-0.16072458024580288,0.7078789384735097,0.15390808814202833,0.6703635716347458
35,2.865031454297408,-63.08786303159886,-176.47272917222284,-1780.791079924817,-0.15115264722511695,0.7102149807260367,0.1582911531572357,0.6690975035234455
36,2.964974412005457,-62.559894142291526,-148.06977468032764,-1781.5793550599096,-0.13154610996776173,0.7179952013426465,0.16562167279365342,0.6631349585886073
37,3.0649173697135064,-57.79167091868338,-120.68415140011884,-1781.0912472530167,-0.12626835593457345,0.7127996229142427,0.16378871244052393,0.6701837490867476
38,3.114888848567531,-53.61821364712762,-108.34841720126343,-1781.2854008878323,-0.12381287564234658,0.7100902352633831,0.16055587685056216,0.6742878020678656
39,3.21483180627558,-42.88531578036145,-87.39195271891303,-1784.6975880416726,-0.1198301996594101,0.7116729422640693,0.15391161829144911,0.6748878130872538
