scorer,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d
individuals,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup
bodyparts,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,307.22672354817627,-149.65683211174027,1052.2820256699492,305.53829737526354,-88.63587990706189,1056.4377711932855,365.7805427792581,-94.68800789394864,1100.9086365883866,366.015213308147,-151.62206305486052,1083.5161004913944,334.4778783332359,-121.54081178525095,1074.350062493856,163.62902135060304,127.5706883480227,822.959226108028,167.9192097555215,108.842750681433,843.1521879114624,,,,,,,130.37345166414093,125.84108662454747,823.753690199164,122.01823869159043,172.01905261556797,776.7972294186499,193.7883690596662,175.22770673966093,765.3516785824299,201.37692365014064,130.63474543834383,814.1561890816236
1,308.56187906689763,-149.6924312096228,1056.017012546699,304.7875940786181,-88.17204292060245,1051.935665044799,366.0977547018956,-94.62543123727079,1101.8638229041653,365.822837941354,-151.2545081917258,1082.6711881710862,334.33439099483047,-121.03103072927624,1073.6054102459923,162.33677150082679,125.01011898716266,797.9214463136918,168.03546813605192,108.86394039148571,842.4063623565876,,,,,,,130.41416552866656,126.09754832249786,824.012895452338,122.01352791910018,172.1861125997451,775.2744271768357,192.77770306622367,172.77459606506602,753.7607104415242,201.79087392738424,130.8890767852401,815.2658705771591
2,308.0833364558474,-149.29992593568525,1053.3367756913638,305.75079067112836,-88.34746648148119,1054.906214624411,365.27384684138957,-94.15280244381178,1098.1784062917418,365.3407447141585,-150.9365619289156,1080.5481854537463,334.3342034652222,-120.7780984290991,1073.6058314153458,162.4353933296406,125.07524315714527,798.3363728068894,168.10050587555153,108.89405902815733,841.8945475708674,,,,,,,130.4652580651166,126.217536592328,824.337744397817,122.34878704349106,172.7306144316243,777.4078742760472,192.79080712453987,172.6817861442512,753.2318600781736,201.91220539429435,131.22721393884933,815.4704132763517
3,308.562066375733,-149.51059968942945,1056.0180616678929,305.63223936749694,-89.02377343461328,1054.2101668268185,365.27384933304006,-94.15128676458076,1098.1784174483262,363.37081163096815,-150.02731447870312,1073.9537951765174,334.48932514828374,-120.71113226712752,1074.3906117901317,162.97306310126444,125.38855623055622,800.4216616071187,168.09857560534425,109.06817719972796,841.8632376680895,,,,,,,130.41344744617538,126.25922483499188,824.0110570953325,122.34846959931593,172.89603119404563,777.3021124986761,192.57094181028782,172.22956376660628,750.9562337275562,201.78834002456622,131.38043529494524,815.2618565718585
4,308.2288455006475,-149.35660161842938,1055.0063293064497,304.6329412007601,-88.73685538889848,1050.587129169209,365.0153582558206,-94.03745510780487,1097.4013867074923,363.2744444739194,-149.8934241759194,1073.6691664146797,334.9442268002901,-120.9561694914773,1076.7021558980618,163.92209239810572,126.11057674983631,804.8821538478878,168.06478013029138,108.99125214913367,841.2715299400962,,,,,,,130.47207463469726,126.64042672244953,824.930349800593,122.34887200658925,172.72691262377913,776.5416457784476,192.6854179917793,172.2714629998961,750.4707511711686,201.3598842981723,131.0829730735242,813.4180199253701
5,308.1315367383285,-149.36260939657183,1054.672758997791,304.43562938188677,-88.82104115378269,1049.9056661781935,364.5422495638039,-93.90302217152177,1095.9789779304826,363.16256942597266,-149.76645072090417,1073.1761838439559,335.5003647938617,-121.20907722354231,1079.7792020184045,163.92258398484162,125.98160079254541,804.8824555495936,168.04938264451553,108.98124902584294,841.1944556086509,,,,,,,130.48297176039236,127.18809286685438,825.9823572619895,122.50080354719634,172.94164903889103,777.5059477138877,192.34448402840417,171.38933181023157,746.9440349859852,201.33074362938785,131.03603132485142,813.1266227341857
6,308.5005696314054,-149.65901588746485,1056.7412419346963,303.5492916415278,-88.64860224458735,1047.1279968720069,364.15170438763477,-93.6567900321028,1094.4382670555876,362.97144068598396,-149.56547745925937,1072.2252458144287,336.02154165842694,-121.42485582301471,1082.5829179300617,163.9048501757287,125.74862361620163,804.5523937323724,167.96996215588183,108.78625355179918,840.7957315687961,,,,,,,130.7217343141348,127.4594344787145,827.4940080730145,122.81656353397213,173.366959204879,779.5100000776762,192.34461695584764,171.41942696029224,746.9454077170681,200.27982980768576,129.97658367654458,807.8181885437422
7,308.5006011652215,-149.62050420819673,1056.7414187393745,303.5492931637974,-88.72212379671247,1047.1280055293007,363.81622146668803,-93.55458446980495,1092.9330914688123,362.993350918911,-149.56524027786557,1072.2900152609357,336.13643215883695,-121.49703543269096,1083.1587280003546,163.51058133273943,125.23164617993905,802.4556283949671,167.84848958790022,108.63172426258606,839.8145278618698,,,,,,,130.44866243484435,127.16356537834587,825.7642593791611,122.81655922378464,173.33905801960216,779.5088003858745,192.34683635337402,171.2446792323942,746.9546667901698,200.09006326888294,129.90627579045656,808.2860400920072
8,308.45900931521896,-149.58971669579955,1056.7205696559179,303.5493537201287,-88.76148587421307,1047.1278472200827,363.8171961480554,-93.62385936935937,1092.9358081655034,363.3503100719902,-149.69930189018862,1073.7314525757495,335.3477879051752,-121.41720420369508,1081.0841134342618,162.83588264847876,124.64173756550332,799.1426465713722,167.84599244896816,108.57609022845574,839.8005268162055,,,,,,,130.71958165296962,127.58582008134478,827.6566966558786,123.46452930511106,174.21050791499073,783.6183598577359,192.53322276171215,171.68591771343105,748.8794489450537,200.00651550473586,129.77076904300495,807.4426957040461
9,308.45900931521896,-149.58971669579955,1056.7205696559179,303.73358646463413,-88.79173011044425,1047.7635723480282,363.30852241291535,-93.45791266750363,1091.2553143820508,363.86413879499435,-150.02535105007027,1075.451699162776,335.28572158290916,-121.47378074364093,1081.2060085770827,162.47422505585575,124.2076824107866,796.3612006497927,167.73383188689508,108.46211188305692,838.9193517517763,,,,,,,130.45018607407266,127.32249951930476,825.9510048267696,123.44081084597565,173.04587944133198,778.1849128239509,193.5877855847728,172.6082092321589,752.9827978519478,199.76785090727222,129.6652039439768,805.7166922604665
10,308.32688399986836,-149.49909869030486,1056.4342765397435,303.85912046988346,-88.88393424960665,1048.4618569785257,363.3104203056763,-93.52828055050453,1091.2609377387664,364.1072346357019,-150.16291372029983,1076.1700079375512,335.2856215185543,-121.62324628107736,1081.2055059602014,162.28092287092835,123.81478558712196,794.3073083071711,167.60747553021494,108.48690414914341,837.8668373303598,,,,,,,125.53603163127879,122.44570277618935,794.8377908239445,123.46619148160646,174.10764364275244,783.9509378475956,193.66934605515775,172.7612696277167,753.8149333055472,199.89225528750475,129.75820133864514,806.2941394112596
11,308.12652786985535,-149.35095370320167,1055.961709644793,303.7756806169951,-88.93119510569471,1047.9849908796436,363.9531699550526,-93.74749933767538,1093.191189437108,364.6865343195177,-150.35629588298428,1077.8824777918358,334.79668726957675,-121.37690310256407,1079.3070650486513,162.20433200364965,123.68140367158924,793.8202776084856,167.5969474998061,108.54988442139967,837.8158261686643,,,,,,,125.46147306731305,122.29114519105812,794.3651886761071,123.45337317796864,174.1353007149252,784.2240141136859,193.66965906588717,172.50303054014563,753.8109802689496,201.1658627775396,130.47757760370595,811.4272331705305
12,309.07424790075686,-150.10327997098827,1060.6290229840463,303.6986103270258,-88.86097696170354,1047.1622072664745,363.36020583676117,-93.37179005022472,1090.7399649514612,364.0829691692462,-150.32092057705586,1075.2147232953273,332.8981483950745,-120.36995146644873,1069.9325774279382,160.95998648641634,122.81252290202897,787.7308022030771,167.59513914140817,108.62812855941928,837.7926926754574,,,,,,,125.53672426834885,122.60985990431166,794.8506618020882,122.87534352571966,173.41248299811014,780.5538587637755,192.84420679766174,172.26441644175807,752.7727139846154,201.62126976440388,132.01658974569804,813.2659396864237
13,308.9247536235245,-150.17070908869837,1060.1153478797928,304.1614581009349,-88.9390579150189,1048.6186742436075,365.4014592056175,-94.02784827052297,1099.1225031086421,363.9721098136621,-150.27248097327526,1074.7263436707033,332.8462622546438,-120.26178000984625,1069.672254949458,160.73361494472994,122.56634546178272,786.7287650529977,167.45291666037,108.5548420312152,836.9612235554608,,,,,,,125.42148839238867,122.44894006347967,793.8351284875431,122.84782273120966,171.9442966712995,772.9358896945479,192.81073881197509,171.91223204165738,752.6314643965399,202.0641730675225,132.23619358111347,814.8686025584291
14,308.9108726434208,-150.09471486620043,1060.3651312446293,304.66661675815004,-89.19865812921182,1051.0576922944983,365.7489450365797,-94.1654048618598,1100.319434910912,363.5532449817805,-150.05663237445864,1073.3244846150164,332.71111520170075,-120.17141006365446,1069.134394723415,160.78017578038506,122.6429720400001,787.7426149224789,167.43857109143372,108.56611151248043,836.8301375748166,,,,,,,125.42119590456367,122.4423151183228,793.7921790501297,122.79320353098494,171.88055800212484,772.5922758886688,192.81293323115094,171.91741434736568,752.6541525199344,202.0633744310314,132.23490643582983,814.8606708852788
15,311.4234524351308,-152.0944390842817,1074.4695055074915,304.58735272212965,-89.16388259905655,1050.4365869372577,365.6780527756013,-94.24148089263967,1100.363902875365,362.9709883086461,-149.61739042405986,1071.1751769025198,332.4324937697931,-120.0136873070183,1067.7338784997685,160.71484436305045,122.64545636430977,787.6096144591053,167.43681304421705,108.48537599294015,836.7991149622493,,,,,,,125.42119590456367,122.4423151183228,793.7921790501297,122.84125329712143,171.57847582629583,771.1608928387861,192.84255765290897,171.94063380327037,752.7556682326837,201.53151796103782,131.83073291227646,812.3721755774001
