individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
172,433.1363120713262,39.50236154815546,743.0357803242343,-0.12152531803566803,0.7605712903778094,0.6377796714613628,-187.8690017464935,23.164060950764934,959.8083516632721,0.16406124188742824,0.9789308438191542,-0.12156608050716088,121.95117247579728,-114.92479593350697,1025.4633970763425,-0.0697206924043651,0.9951305299565425,0.06967247231917931,120.28941265735642,-76.0676628435061,1014.4727960339374,0.11057829825719412,0.9935529008390491,0.025001463734225852,386.31836354457306,-207.9467030836835,591.5045517327605,-0.47506056504620664,-0.8499505787498466,0.22781894833569016,5.733333333333333
173,434.4465190452262,39.32652980004723,743.8417303948981,-0.10961046191934784,0.7611702080750837,0.6392225441712465,-188.15962297610287,23.495307968378675,959.5453889262885,0.15685639315842181,0.9792258947496796,-0.12850182480035088,120.94628988850417,-114.36155746014308,1020.0453952912076,-0.06342131891767736,0.9976003386315172,0.02777230039129793,119.71658847430622,-75.88252563882386,1012.6408724217181,0.131766962203307,0.9869932237078444,0.09209692734564755,397.60500112304385,-213.27008746931847,608.3282917390545,-0.7690323237277061,-0.3121506886158987,-0.5578093156792783,5.766666666666667
174,434.05712910055934,39.568869875460564,742.487835867307,-0.1152913174652133,0.7553821087378347,0.6450626186006421,-188.76555736451627,23.168331256606322,960.8668330431384,0.16721901781367793,0.9760766281066859,-0.138968399808414,121.19558623785795,-114.69798860671807,1022.0874954760445,-0.0744157798346121,0.9945501635401789,-0.073022352151995,119.46151357445495,-76.37041212009915,1013.6019321168754,0.11103256762490567,0.9936723053394344,0.016944572229319672,386.7745428729696,-208.17296952869262,592.1882473664011,-0.5135691872450681,-0.8350133915098363,0.19748246988449678,5.8
175,430.7239775450657,39.58418396220772,737.067007669775,-0.08451243271446017,0.7394751516575593,0.6678578806884843,-188.56081732980147,23.160612110285868,959.8370938164646,0.16475011795859046,0.9783868048401799,-0.12496663053493214,122.36799596502186,-115.61950173568951,1028.7553200765517,-0.10007318901372438,0.9694720543491746,-0.22385105020217025,120.1322098261372,-76.28529146636768,1013.1080935545856,0.11933085838421542,0.9891032709660174,0.0862256667217578,382.48480232389846,-204.7517981535218,591.0361183813002,-0.7016250873974886,0.09626049015841323,-0.7060142737713795,5.833333333333333
176,434.8650136043643,40.50505880319001,741.6651444738654,-0.10913648560361731,0.7707222098324864,0.6277551296333788,-187.96982679905295,23.543224220758024,958.6256384165905,0.1459783100895342,0.986893488615258,-0.06878644570123774,120.49989746114062,-113.55218601609832,1013.2634061029783,-0.06912868288546797,0.9947988044345842,0.07481018579072218,119.967947967236,-75.73197582882935,1011.6453474343557,0.1340658974109846,0.9688674089118855,0.20814004684288118,383.1907855334405,-206.34691406098236,586.5686619489005,0.1805394700526663,0.8265432760384308,-0.5331338599158385,5.866666666666666
177,431.51012926737405,39.8916391221125,740.780663774628,-0.13216809439524269,0.7609214054867435,0.6352402769787266,-186.89931398419532,21.804575708731377,960.1511225113429,0.11137568250055395,0.9871544944661138,-0.1145489476288943,120.60052077602779,-113.25453134041518,1014.1317847086639,-0.06604264189541104,0.9918798060022854,0.10868679724945089,121.0810039043113,-76.12997244486453,1011.8931662613576,0.1428880957137566,0.9737638928200718,0.17710695396622947,392.85998983211243,-211.36715081837696,601.0172138478463,0.7282880852939484,0.6610132612389411,0.18071506103569215,5.9
178,433.5540425129994,40.08251266347261,743.1926434342975,-0.11193482303543976,0.7640443196986653,0.6353793142117774,-187.06892865969266,22.162498168636837,962.7593440602027,0.12606493482222086,0.9810442384719652,-0.14717280444848246,120.45891990164108,-113.57062594106182,1015.9140962287079,-0.09014556286248519,0.99591192809499,-0.005762722822196964,121.29429190767675,-76.03849938859392,1010.6734685777249,0.12962331687250844,0.9756336145452756,0.1770221621500817,388.69369401637346,-209.22977602286096,595.1453714492718,0.46792762612598665,0.8514693413992678,-0.23673550085527123,5.933333333333334
179,431.2163354060407,40.036065601251636,741.1083342687982,-0.08983714892504152,0.7384097791852002,0.66834144318356,-188.3820952184499,23.19643107599473,960.6918958985639,0.15269461657412284,0.9818313682405713,-0.11265663943207821,120.59165856393899,-113.1868387073889,1011.1011712466167,-0.066898278485905,0.9772715935271249,0.20115877515180966,120.59511700480384,-76.06798825288006,1010.8770561045808,0.12734807150153932,0.9793576246287362,0.15697487622673345,385.04364521447644,-205.88867050056777,589.0359268658416,0.26426137990810783,0.807021681799581,-0.5280927268903053,5.966666666666667
180,432.5198702625671,40.19653683606592,745.3444361607819,-0.12220610925950307,0.7449802116556946,0.6557973399618902,-186.9004553805355,22.547273473789033,961.9224693755182,0.11885461973473048,0.9876413341866856,-0.10216738409911638,122.71326462426813,-115.32619248106118,1028.5358198321528,-0.09818652615648665,0.9464085849112878,-0.30768522305683704,117.6300987160819,-76.9713645753722,1013.4143202597621,0.033914911194052114,0.984075782955749,0.174483902405721,379.9440220773922,-205.29572021640308,587.7587081860212,-0.6528517877819068,0.13132506507274955,-0.7460149264415602,6.0
181,430.01282194999965,40.320976057508766,743.5221369198421,-0.10839433199529619,0.7462801995438985,0.6567469318999616,-187.69589469009696,22.19407025798392,964.2033067127927,0.1359180951548262,0.9795635226716717,-0.14826185099528827,122.81011531394034,-114.42353889283916,1023.4055977604451,-0.06955566773870449,0.9973652054478575,-0.020607184363133094,120.06073504548726,-76.17190046849211,1012.4736166249024,0.10291334905769853,0.9781842428785865,0.18045617077222648,380.78603849374844,-205.10329667212937,588.4110970102073,-0.6084877837390777,0.18612224054690304,-0.771427980186165,6.033333333333333
182,430.83833826098294,40.379365203747824,743.1331632633094,-0.09531091608174777,0.7425813675104352,0.662939470767875,-187.28664467311467,22.17519804119437,963.8732355777652,0.12783858554324423,0.9792759365468083,-0.1570857604834825,124.50008369635663,-117.29921137864483,1040.1744615219102,-0.12147501177426968,0.8633463734958662,-0.4897722540997781,120.30801634544599,-76.37074006274732,1014.5680881968331,0.123331378271859,0.9849132952518367,0.12138851663041267,382.5679500136199,-205.41410325979368,590.512822512754,-0.6254494410171214,0.17580881706234122,-0.7602001424457316,6.066666666666666
183,430.9076011396556,40.16738351356202,742.061511546827,-0.09268336530643016,0.7468208310988568,0.6585350712242195,-187.63446875309162,23.25367173790465,960.4208456066814,0.1428829869730121,0.9879453741833768,-0.05956836126114127,123.76750785463483,-117.08060771014985,1033.976205949151,-0.12603392283948037,0.8237381214587874,-0.5527847298444847,120.64032104804835,-76.46497320373169,1011.2657207824327,0.12085945335151681,0.9832520938716272,0.13641228842239067,380.38942174013494,-205.1160638775534,588.4477242388828,-0.5843239369826136,0.21693709481088222,-0.7819871057531275,6.1
184,431.7883414629704,39.83934374792864,742.0756166712116,-0.09584484353032076,0.7528900760795543,0.651130017208216,-187.42815009640003,22.112501380471198,962.8003208353739,0.14249913846245457,0.972219685637957,-0.18569566068029264,124.14087937962918,-118.32869136442996,1043.185505637969,-0.12980422905784234,0.7613832192237916,-0.6351743505551173,119.96462797923925,-75.70148118910481,1017.97889425043,0.12485299713476185,0.9845290798042613,-0.12293990453161177,381.55431692548314,-205.74420625374117,590.2497720394215,-0.7554250073096137,-0.01577666833709461,-0.6550451549835717,6.133333333333334
185,435.04039068466585,39.998495442077626,744.354936362371,-0.12953917175919133,0.7663506841292468,0.6292266935807621,-187.30260187583326,22.133784550680353,962.175329530965,0.13776582693215947,0.9776716458722838,-0.1586780696475668,124.90054793836012,-118.67324081328616,1046.3477156517583,-0.13746701520631477,0.7647106439178367,-0.6295398722948645,120.82351627328296,-75.06450872665125,1019.0994242652055,0.12312407388551838,0.9832561593094034,-0.1343420545099515,400.0894705794107,-215.4165676281726,609.2825040525931,-0.7219879362986514,-0.511851822352748,-0.4655546496313678,6.166666666666667
186,436.7199905971724,40.957731694098825,745.720640741594,-0.1110447829782615,0.7703473821719921,0.6278805355750963,-186.61847891375982,21.8035134234694,960.4606605192943,0.11951388733385772,0.9860027923200073,-0.11625370648499106,123.4288827266025,-116.57952935239743,1031.2755813169995,-0.11942619736491704,0.8852841498749638,-0.44945451089417093,119.84941057170508,-74.86932222383422,1016.9531796455504,0.10340478552265292,0.991535688348231,-0.07851387815420928,381.90629057738715,-205.70669956044694,590.1421708701347,-0.5860483230393795,0.21400723104355848,-0.7815038503576295,6.2
187,435.87279877330576,39.871296855599915,746.2013325868895,-0.11611500711992989,0.7626812792812796,0.6362661167745849,-186.6698219597062,22.112710338167844,960.7040605042562,0.12640680108248845,0.9807123836748862,-0.14907897620662316,122.06422725746725,-115.22085682256946,1023.2102565513227,-0.100275615078582,0.9895336647500362,-0.10376862409695442,120.31618127526204,-76.40932186347081,1014.678387033224,0.08868652650790929,0.9933059653630025,0.07401323658802993,384.6427698189006,-207.18065305918708,594.3707259894712,-0.5880347669845609,0.21182645081610238,-0.7806053212424743,6.233333333333333
188,436.7052718902321,41.51744909594587,745.0814756076676,-0.08848717940651511,0.7602644110963248,0.6435588895361775,-187.15620047493385,22.122309439321498,961.4264817977474,0.1369868430896553,0.9784850048202307,-0.15427799636462566,123.92256847275442,-116.05837936196045,1032.4812675184348,-0.11483952589069081,0.9614500425607873,-0.24985135371468764,120.85314244856917,-76.53559570366794,1016.1521847116067,0.09941468544126073,0.9936337846174921,0.05299643747776504,384.4670968082011,-207.08603006887654,594.0992665910393,-0.5630539766796088,0.2374420185253232,-0.791575332601957,6.266666666666667
189,433.9423651817158,40.06848426096126,743.3920225328409,-0.10194328350874686,0.7480361908948705,0.6557815368390209,-186.71760378537297,22.13390460273085,960.9577954343983,0.12427614050395988,0.9827117513062178,-0.1372335773275123,123.1004077866572,-115.49705181906111,1028.7943586735937,-0.11115133891496302,0.9871642118605232,-0.1146830357080045,120.61953078812385,-76.63930842772427,1017.2606377395009,0.08285948203616288,0.9962384007423654,0.025364446041520137,381.30323401873216,-205.38187439419568,589.2102953931844,-0.5831598727386935,0.21527958158377825,-0.7833130054968473,6.3
190,434.6177502400485,40.32133147740234,746.0817033360042,-0.09686369445402294,0.7421029022154995,0.6632501090991623,-186.51440487769196,22.174545658685886,959.9446159271592,0.11511979061576494,0.9895141805393373,-0.08723027181057282,124.11631607261381,-115.9864939285616,1033.9196285685978,-0.14150062804498947,0.9268585466086553,-0.3477223128321865,120.4328849184019,-76.47028021454594,1015.6541519708313,0.09069286920668267,0.9916990391003317,0.09114723979659689,394.8510816670107,-211.68449716168686,604.6294417760556,-0.7493973614903401,-0.5553946603718981,-0.36047242033434485,6.333333333333333
191,434.80919946256074,40.75572499160789,745.2832796765274,-0.08928022318510236,0.7460460499802247,0.6598820599599009,-186.8633900408388,21.84905707905204,961.7295787107507,0.11716230056202108,0.9877115391430592,-0.10343553920516708,122.31730229937381,-115.10832518806282,1025.3206655738927,-0.10050955761355568,0.9881588844303417,-0.11593035818848323,119.83295120296222,-76.5729653386694,1016.7337626964836,0.08720694805022017,0.9942666887761202,0.06187648828057303,381.43631977668696,-205.68057906190415,590.0672350136595,-0.6867372040311683,0.0612744373824711,-0.7243186149222697,6.366666666666666
192,436.65018302681244,41.513585451507254,746.0279826426422,-0.06867975208458792,0.7519147525787048,0.6556731628701185,-187.504472700156,22.541755124877383,963.2335931244322,0.13384850545014482,0.982336578709726,-0.13076476481695218,124.51857876983566,-117.09927281524932,1040.474747515161,-0.11350419549871252,0.9261034110447275,-0.3597905913938143,119.23476908275067,-76.30788889657578,1017.8577848527498,0.005486205274431377,0.9988876456378778,0.04683345965978111,395.61198300778426,-213.03305566509698,602.7344488974991,-0.7256069213024,-0.41597583150659206,-0.5481411345269138,6.4
193,437.609146567239,41.46736313443774,746.8058079163643,-0.08635966030273899,0.7559038388156177,0.6489617828009661,-187.7652616960497,22.857877485464506,964.5635875552862,0.12135217181103258,0.9772077791561709,-0.1741798115552145,123.12445201378648,-115.59770808085202,1028.962315732435,-0.09914004951683841,0.9759263022925705,-0.19426554783427047,121.87724723755301,-75.11261092305762,1012.5699507484713,0.08541934174179867,0.9849101459783173,0.15051757507137686,381.33338744381723,-205.3981159741532,589.2568900897838,-0.6901782211361354,0.06364729251897476,-0.7208349639302772,6.433333333333334
194,435.8457622193971,40.62795090431102,746.6865347907953,-0.08854343008903393,0.7449109973385789,0.6612621772278467,-188.1915401205565,22.186765872935133,964.9759300045803,0.12982463139055228,0.9772714215796626,-0.1675891811781799,123.68174028223612,-116.64636424665193,1033.5103563599735,-0.10991874278204064,0.9391692304901976,-0.32539057528709325,121.32716471921182,-75.20943616003602,1014.0098773304296,0.08974920683781154,0.9807524055867369,0.17340645549636435,385.5786498849984,-208.12828064900094,587.7922895082733,-0.3383329814701575,-0.9101152259892152,0.23920925791472558,6.466666666666667
195,435.56314728400133,40.90259199666609,746.6106168501312,-0.08648315335806281,0.7469761342885942,0.6592020319966512,-188.04303262684704,22.206687550672843,965.9708680673075,0.13969089017023348,0.9755613077295263,-0.16960716395395709,122.3818596325928,-115.20937769068341,1025.8605739518462,-0.08478181435663697,0.9836871915084489,-0.15865545441811058,121.46258851876132,-75.40065747035499,1012.058313762243,0.13242138415607604,0.9700250836412193,0.20375454381444977,381.56798521388066,-205.52447768694674,589.6194032002571,0.6238710234208383,-0.17770879141092835,0.7610548808010517,6.5
196,435.6366340646084,40.59973701954138,746.2483686234467,-0.0831710090677384,0.7455109950868004,0.6612835545024107,-187.8844166534447,22.84983598179892,959.9071184421342,0.15844375737123417,0.9824958727277765,-0.09796650357632596,121.42425045300246,-113.96005980715302,1015.0418703610292,-0.051474900053009566,0.972774889981222,0.2259631564803307,120.54702021066143,-75.27494877005596,1010.4708250271547,0.10673004849586136,0.9708145996867523,0.2147736245052496,380.5107080623749,-205.18146467893803,588.6353494887568,0.6319923566660165,-0.17074804233913587,0.7559303983523136,6.533333333333333
197,434.5309263238925,40.60231667156748,745.3260139555916,-0.07951773232019899,0.7426729488440565,0.6649164017392913,-188.5385273754499,22.896147231051117,961.4950135880276,0.16690772825024805,0.9817725333594917,-0.09090931190602743,121.36233437521331,-114.16876657999613,1017.6473334893494,-0.05239264731201533,0.9514097321822694,0.30343785527929973,121.40284121953874,-75.67659758870785,1014.6750239810052,0.07914888738421336,0.9928515669161496,0.08933767233361178,381.83671713518993,-205.44246743326647,589.3841278823219,0.5945794022309789,-0.20947434610946955,0.7762704636688568,6.566666666666666
198,435.4773725345009,40.00552993426899,745.5073470958116,-0.07868323513097429,0.7417066466325222,0.6660932358540077,-188.28249748487812,24.050683985294647,962.0273594117859,0.16197085924094798,0.979730762032355,-0.11786888768564036,121.68709712621693,-114.7193572637509,1023.2126219113973,-0.07638776553172262,0.9967302161775357,0.026339807056121906,120.9264360556229,-76.32148469532294,1013.7072860515732,0.09388901110805634,0.9906111332896904,0.09937019772379661,381.97913870954477,-206.1675483763437,590.2547397277734,0.5501928702623585,-0.25081480402279227,0.7964795914494458,6.6
199,436.3942942726183,41.41864073945264,746.0274622139457,-0.07596011149925762,0.751950301523279,0.6548288367963571,-187.09912155136314,22.512919857656076,962.9171274325654,0.1242324194435978,0.9820102976395234,-0.14220436452206678,122.66115375686373,-115.5096306258632,1028.1789476216636,-0.088312400508458,0.9769384832008995,-0.19440195461352605,121.51119113648019,-75.76159331833735,1015.5804729275394,0.10328441807584784,0.9925964520017511,0.06391097289409002,381.86423710225034,-205.87829321168732,589.4266063320292,0.5531125148699007,-0.2481832526717264,0.7952808428395444,6.633333333333334
200,436.50425950342265,40.93976610516101,745.2614652850536,-0.09008557711702112,0.7533506663169967,0.6514194979851544,-188.35434484465029,24.74728618396865,962.394462709892,0.15362316060754658,0.9793089027242635,-0.13173457241721648,122.57883589892106,-114.82085071978429,1027.6377339097512,-0.06132875835890744,0.996735908117841,0.05250059872665911,121.27038320497769,-76.88067157650765,1019.7128106437688,0.06150446738760584,0.9966202711784755,-0.054453976599593716,381.92176399156176,-205.9093082600592,589.5154019715396,0.5540784031642109,-0.24881236301502338,0.7944114369505757,6.666666666666667
201,435.99450656988245,40.83663163653206,744.0816013914457,-0.07371843638921179,0.7485902776492482,0.658921989574905,-188.86208469835998,23.20651583076799,961.3790237365404,0.15992179488941075,0.98060827990208,-0.11328027589493839,122.48667957485664,-115.14050339918643,1029.910612964739,-0.07957895647718362,0.9967708649937779,-0.010725315172925673,121.11853968622296,-76.74340493391101,1018.4133883038452,0.06856761384970232,0.997644662102364,0.0019001341052693414,382.1880503044304,-206.28030529676207,590.577561176824,0.5596632398716909,-0.24042967443381164,0.7930766858179439,6.7
202,437.082328335496,41.092173318739796,745.7739538364893,-0.0744589899949024,0.7520915158465179,0.6548390722922892,-188.3098653445043,24.741442162051662,962.1671951908979,0.16655472606747282,0.9757921441273141,-0.1417364268069721,122.22051486089774,-115.28726855250531,1027.6508668964843,-0.0838708267368248,0.9955689345879947,-0.042522710471073685,121.06640692910969,-76.65910430179697,1017.9357799048028,0.1041467003365136,0.9919858187645041,0.07153740405643029,380.7217599905725,-205.0686742554077,588.3117704048582,0.55405640305859,-0.24709874569380152,0.7949614532204232,6.733333333333333
203,435.84298637125664,40.89696254549831,743.5098342888618,-0.07419564202577072,0.7561822936658035,0.6501410196647405,-188.74210241060524,23.167323020237845,962.4817014360053,0.15940139267376435,0.9733310969974043,-0.1649780943989048,123.7530252711466,-115.8245017079661,1034.212773823255,-0.09842708791238564,0.9757282608262717,-0.19561817244322338,120.8775808927734,-76.50645660408736,1016.3229692051111,0.10934401379544526,0.9871651454721599,0.1163995799478283,382.06127352283414,-206.4397378482496,591.0340142894672,0.5633680405916343,-0.23813616885761885,0.7911432335056393,6.766666666666667
204,438.37798827552194,40.920052916799484,744.5585096866947,-0.06356929757594006,0.7537863209969905,0.6540375575481301,-187.1959809423339,22.555887096602817,965.1748909271801,0.1349881044288404,0.9795183674889512,-0.14940541962890316,125.32480006874695,-117.36874275900853,1043.864245960947,-0.13250817837933487,0.8495138355404022,-0.5106543115337665,117.93564104337733,-75.79486391513639,1012.9441562007869,0.0317747159877857,0.9615142158193678,0.2729116710607331,381.8155144654272,-205.23637477335876,590.0018987324482,0.6834838717385736,-0.0969446084377932,0.72349950930743,6.8
205,435.5093834924674,41.59297895009381,743.359887311216,-0.03380843529904604,0.7302371195120541,0.6823567534577264,-186.7513897408558,22.849687581006634,962.8834724039048,0.13606978180755613,0.9793326057388979,-0.1496417783090819,118.16957045974588,-111.76278651915725,996.6108352026762,-0.14201098920542085,0.4111181225114951,-0.9004525352774133,119.68681086799373,-75.42863989772317,1012.3462687666156,0.11781640006672557,0.9737008218219274,0.19500257808198457,440.7049989388527,-232.98851298459425,674.1298757753368,0.7632658651771985,0.07846067958720924,0.6413026904777619,6.833333333333333
206,437.86262647241983,40.97966926282918,747.0014963998055,-0.08258633548011382,0.7521064204857273,0.6538466406246287,-188.1846451186823,23.2106062035909,961.4264194918617,0.1629673768445476,0.9798583404923149,-0.11540912724760571,121.26719449219868,-113.23332636698306,1013.6262550920592,-0.07003289701456036,0.9947919840054877,0.0740560726353593,119.4461558246374,-75.52557240223783,1013.400562930614,0.10158052442018022,0.9802924993295788,0.16943439089125012,444.25738648882066,-238.53731777293896,685.7335623862723,0.5791424835620121,-0.16911303351278686,0.7974927997353504,6.866666666666666
207,437.6373307049578,41.38643863938638,746.299175822902,-0.06682350629854672,0.7451098098092874,0.6635857068472283,-187.81967977718148,22.883202300360285,959.6056670485382,0.15237762092510954,0.9861908681692324,-0.0648739715203211,121.12675822577567,-113.1326544913019,1012.4307892352224,-0.07374250654399485,0.99640366225687,0.041734692639414074,119.65004033778419,-75.38729324744179,1012.0213530278993,0.12028703805699953,0.9683220045543499,0.21882304259679689,410.2905973778318,-220.5425175750597,634.0031306059211,0.6393237525875596,-0.00428396439066198,0.7689257357030395,6.9
208,436.5535874521735,41.193247727811354,745.5119009157243,-0.05668214694324993,0.736074966446988,0.6745226297078323,-187.20180860135198,22.903406243759484,959.9606282559307,0.15054417473379686,0.9870583522251246,-0.055247269220677964,120.89371588616129,-112.9295947922296,1010.4725579533629,-0.07549070493430476,0.9968010365080427,0.02624589653666769,119.19459387980201,-75.69471358778613,1011.2103659801296,0.13459132160922557,0.9673322483395642,0.21483365069235724,425.02824701614236,-228.42927813202365,655.3298962803958,0.6047294059940266,-0.12613150498631273,0.7863797994455349,6.933333333333334
209,437.293645389944,41.23190556052995,746.8584144516337,-0.06723830303012564,0.7458003441957024,0.6627675740432698,-186.52701998775353,22.17883068987915,961.7507692462827,0.13010587400791124,0.9846439371479635,-0.11639922072932797,121.04136281912152,-112.56154096823407,1008.7944667900788,-0.04304993741057608,0.9781200110535578,0.20353856358325184,119.26829049974077,-76.13784167885893,1011.8677256479732,0.12783688808416704,0.9782036579931344,0.16363170088282816,403.9341231947785,-216.8863483967554,623.4925826600772,0.6591326693267755,-0.12406191283765976,0.7417228363810978,6.966666666666667
210,432.1271828669343,41.847803062405326,738.9050005458364,-0.017503204297244373,0.7090530001801802,0.7049379268948539,-186.65917902673948,22.51958346961748,960.6702120578526,0.1350764185767694,0.9861007334129274,-0.09674556685946983,120.97558591051933,-112.743976796684,1011.3428201450337,-0.041826300071561934,0.9533109762187012,0.2990798275432008,119.83306252894565,-75.91010697240401,1013.5790413474856,0.14249159088067714,0.9768090185737073,0.15981329031518157,397.2704864134125,-211.73014022232744,607.706312197671,0.791604352299231,0.5191025128376187,0.3223276757999304,7.0
211,432.8244486175167,40.17382041666963,742.1226729626198,-0.07333107897783951,0.7292048832793014,0.6803549008110151,-186.8145837601684,22.849293236167295,959.716799667448,0.12562839328562347,0.9878524531195454,-0.0914605798482007,121.55028487956298,-113.44683532653842,1013.0048298830592,-0.04917444018454169,0.9877359636633792,0.14818751809282898,120.39438719956937,-76.02614947606773,1015.2896109772344,0.10377888307107216,0.9785171449961978,0.17814078807788752,457.1128606104862,-245.16956290452288,704.7995648179303,0.4305299973202027,-0.37882236537377195,0.8192298437557599,7.033333333333333
212,431.86742085337596,40.904196614723375,738.7947100956528,-0.04156654803598905,0.7244477444362151,0.6880753502819675,-188.11783560290615,24.71621197702417,961.1860213287176,0.15020691297498354,0.9867751008040107,-0.06093261628849007,121.34057837812215,-113.23069992479495,1014.2582839487688,-0.038511478422621565,0.9894475281866267,0.1396798303087399,119.99522515807826,-75.71908911123596,1011.8490067213986,0.1379924768053577,0.9589404293785775,0.24777273709662326,382.6965196966113,-206.1323417350401,591.3632754693773,0.7243471540179104,-0.022667898246286965,0.689062672661384,7.066666666666666
213,431.8356279889997,40.36813867178462,741.0291641442175,-0.057602941758758824,0.7257693115482078,0.6855222881245931,-187.4261418793034,24.715535192875176,961.1597019451458,0.10914488242076884,0.9923675931912097,-0.05739298411167048,121.68438735551015,-113.3715359960661,1017.2192390815719,-0.01693440925699309,0.950311585200595,0.3108393746240156,120.25839935701441,-76.2843185494373,1014.131965344063,0.10478145816042995,0.9746323661473507,0.19776904935755427,389.34160865244144,-210.37353218899875,602.2964111750476,0.6166180389850846,-0.17583612879666463,0.767374647618744,7.1
214,436.8272112136224,40.45062528712226,742.4076319156145,-0.04444831948815656,0.74894600633885,0.6611385834178536,-187.85626508997467,23.589413235605843,959.8040798612179,0.14994686254651668,0.987334780498275,-0.05182634109098542,120.67131994055681,-112.47731862694457,1008.7871953409588,-0.04407838020480981,0.958309937240625,0.28231039758462606,120.09876871291249,-76.1295514328695,1012.7505603086629,0.11203322171495106,0.9570249718809317,0.26749160814588296,393.8041672881469,-215.03708998110727,601.942730671643,0.47441065309058306,0.8721010543898543,-0.11989279864224904,7.133333333333334
215,433.0872584325182,40.416304011734155,739.997973927452,-0.06485103173325996,0.7475582334505474,0.6610227161629385,-187.9461196520519,22.854460301992624,960.2203154808278,0.15885898837895657,0.9821969649847692,-0.1002643694735214,121.35899598952537,-113.52833957842601,1014.5002695200075,-0.050201260928758845,0.972116297145314,0.22906273862338797,118.3205974388957,-77.19794300955145,1016.225173272943,0.04549621368630016,0.9867431513760495,0.15578205208775886,389.9866095722084,-213.22703016947207,596.7874773604028,0.4073114711692597,0.8941596263055812,-0.18594603555600983,7.166666666666667
216,439.1853811094583,39.690080211246695,743.6746687604971,-0.05167927126811656,0.7658402453114341,0.6409508339822322,-186.79274050561457,22.503898331311444,961.3526424781837,0.12322186028616548,0.9843406611996078,-0.1260548922364209,120.98306880315715,-112.99728155234394,1014.4526441634545,-0.02035288844224397,0.9303046780640638,0.36622256334663,118.19281760033022,-76.48401086701953,1012.0656950882444,0.011132035755737846,0.9768969831693681,0.2134206223740346,386.09985784870014,-206.27530075957412,590.8920396002943,0.4142974132853573,0.830483425318911,-0.37236398001905435,7.2
217,439.0416729204967,39.95910031890405,744.8480153870696,-0.06437399587185533,0.7664518080522696,0.6390677699500242,-186.82744495397645,22.839082457021874,961.5257982123412,0.12354792875932176,0.9833648037535955,-0.1331524390987049,120.44251397053415,-112.6090386990509,1009.8550212335915,-0.03460715490264749,0.9620437438096959,0.27069203871959086,117.9019722059969,-76.55283110550248,1012.6549760024275,0.02074226930705716,0.9837838921923189,0.17815446030600948,387.5315631891108,-204.80559259042772,592.3408885884448,0.681334139818445,0.7188185871167265,-0.13814350774963322,7.233333333333333
218,433.9935549729834,40.294132010797526,741.2378728732053,-0.06027536927355827,0.7409026043828967,0.6689022429903919,-186.82733759527383,22.482929749764185,961.5197273314029,0.1238666276991953,0.9823481863622263,-0.14017524493744876,120.77259538759277,-112.49290949940357,1009.6897532725098,-0.03362155706265558,0.9328845510206909,0.3586028518676429,117.83998311983486,-76.51581107406386,1012.1225544034895,0.0201921194720499,0.9846393119292547,0.17342924699920254,386.41137352866053,-204.3699992197047,590.3718182230443,0.5586265487248175,0.7596485546715126,-0.33297214965411337,7.266666666666667
219,435.6873506699299,40.146245692325394,743.5762707659103,-0.0507263015547687,0.7391737496320181,0.6716018241380212,-187.18871455869032,24.68422609565147,959.9421259420017,0.1126096104363764,0.9902950297792983,-0.0814544635473487,120.39843420656561,-112.76186710017132,1009.5828383294881,-0.013910828872895622,0.9086347600425362,0.4173599905147974,119.72051748869195,-76.55703715000281,1012.6747179994136,0.08667223151880972,0.98256908817754,0.16445641137245937,410.4370846005128,-216.10345488913808,626.2470386031175,0.7176778555356209,-0.017733807377480443,0.6961494148167411,7.3
220,435.1914013928861,39.80834041515301,743.638548245845,-0.04768844032472794,0.7230556825914529,0.6891417071485393,-186.79418730875017,22.82312309358496,961.3486463396792,0.1251881207249375,0.9818839843302228,-0.1422384467897665,120.31663597639684,-112.38442875463284,1008.8640937316957,-0.02086081803293628,0.9276222903853139,0.37293660674610796,120.61706864879436,-75.66492972151394,1011.0497167905615,0.10709470208768299,0.9676544968429629,0.22841956904858832,387.60223668091453,-205.13975556279465,592.5399569494923,0.46571600648948525,0.788459496365153,-0.4017962467359484,7.333333333333333
221,434.59182559885363,39.07442548030568,747.1779953430396,-0.06495122680765374,0.7340267896925403,0.6760074039164393,-187.32595794644743,24.01614845467275,960.6459381869099,0.10780688192360369,0.9890615298982296,-0.10067256967656942,119.8356968804134,-112.48340055077864,1007.8812678222985,0.006032563724449015,0.8746602519422522,0.48469892907579915,119.82357869181409,-75.67869161498948,1010.486585259242,0.09868031717922568,0.983449464872448,0.15195178525934902,385.35259632603874,-204.16138369403888,589.7366180144154,0.5226671682678882,0.7725287827898587,-0.36058051940731134,7.366666666666666
