individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
105,427.8083760301736,25.99971901664638,741.2324866329742,0.10683736788675802,0.7590384431053449,0.6422199146018783,41.89685991191391,194.6046097087518,826.4219685265311,-0.013051910000118119,0.7991059919171474,-0.6010484683679518,-176.98921004504592,45.72316106199884,907.646376021874,0.1057904995362015,0.9942381814602174,0.01728608499808313,-173.83988766947522,89.45367997406184,881.616659917431,0.07481490269695784,0.6211263828137964,0.780131236976891,750.2364452675596,-401.5001635662654,1154.2099157962457,-0.5085163679236141,0.2963725991945642,-0.8084394757806138,3.5
106,,,,,,,41.9432002406295,194.75145263771384,827.049018829314,-0.030493896039009087,0.7984502201353089,-0.6012880909100387,-176.42971246113865,45.25651669614983,904.7775874938316,0.10448759777393762,0.9943643969929837,0.017938447653341814,-173.11551045622463,88.83347765335625,878.0399203718327,0.06119138774079418,0.6046102354619161,0.7941675372621587,427.3651962335226,-228.25101175997912,652.5379068465253,-0.6549737750754447,0.06745105128821605,-0.7526351769905093,3.533333333333333
107,425.8560468508699,26.639268714354984,741.9038819358163,0.14043177024010053,0.740121602746465,0.6576465091941383,41.66492133499766,195.20465627855657,827.5261643361994,-0.020487470887658073,0.8120804308839787,-0.5831857656972766,-176.79378350894268,45.52883042544646,908.3662269544773,0.096032438014487,0.989186026397575,0.11085475194492025,-173.34333735478208,89.15555747822091,882.220445738465,0.08672786944970301,0.6328593572808101,0.7693941191371527,565.094662717858,-295.72563337662046,854.5857738358285,-0.5609223128455711,0.22804025058155677,-0.7958415690743204,3.566666666666667
108,429.68998867319146,27.33673872488326,741.1820934493472,0.20659578117675614,0.7111007688897492,0.6720519918015077,41.27611785917813,194.48603408016453,825.802859507578,-0.011678555543341868,0.8108581598058466,-0.585126188113895,-177.3391015796835,46.006901141815206,909.5442493163258,0.06555771154302241,0.9780780494350209,0.19764998272356826,-173.3636661101703,90.03780213271162,880.9570403164988,0.09886718962101931,0.6298021477856497,0.770437884232742,399.49549082045235,-212.83183736054792,609.9268763125688,-0.8071165364520981,-0.2711457777949546,-0.5244452914933435,3.6
109,428.8125530615937,28.00175933168368,743.178798273865,0.18740207096990072,0.7160202878502734,0.6724547651574818,41.28150366570392,194.72742199525112,825.6300733140785,-0.030047742622420142,0.798717971803575,-0.600954852448402,-177.9841949081651,46.832207076738776,911.213991284942,0.03774005043010655,0.9629140498132409,0.26715579961100716,-173.36544461196212,89.65968142408246,884.1108820909096,0.13971926150468988,0.66107871798863,0.7371929574996586,391.7494584490355,-207.2933970829997,599.0395253421963,-0.7994870872908661,-0.5949400794131835,-0.08286554870995622,3.6333333333333333
110,432.3515602254306,27.418477487381658,745.6023873883323,0.19026589004932376,0.7330738225740291,0.6529943810940794,41.33061286540955,194.69522995360194,826.6122573081909,-0.029528966827132557,0.8064391405226842,-0.5905793365426499,-176.56020725514594,46.84676072875192,915.9006457166454,0.10708338125863065,0.9250444517536024,0.36445289371617834,-172.33809023046786,89.4874685773963,877.6130006512099,0.07936317198659426,0.5932213127755988,0.8011179445006968,387.35232938989844,-206.02714329258646,592.5186500256721,-0.3453258982058004,-0.841084724240652,0.41632500606783623,3.6666666666666665
111,,,,,,,41.66299123011111,194.85719031361805,827.4947422152595,-0.0215500921710853,0.7989735342041142,-0.6009799374095651,-177.7086888824673,46.2001604212208,908.0983048019302,0.0988324658381874,0.9843226361430764,0.14608590511301392,-174.60065211402716,86.63895995052104,925.912549089538,0.01590079073616137,0.2521574392316088,0.9675555749899446,388.50970908252765,-209.90850461604953,592.2503779311181,-0.356261258177777,-0.910479402141698,0.21001231915600457,3.7
112,,,,,,,42.28284478547556,194.8399423808102,827.4806528471954,-0.05704395332156143,0.791827965199304,-0.6080743876515253,-178.51196503241988,46.67456884951599,910.5287106344556,0.06153659871834977,0.9839383222599478,0.16756677775279893,-172.24568237458226,89.85123855545902,878.5922833886962,0.08290919726909096,0.6049530533567843,0.791932994793435,385.63687065666454,-208.22212877370197,587.6864363155526,-0.10604236253786455,-0.8661525089173595,0.48840029549904207,3.7333333333333334
113,,,,,,,42.25541932216564,194.48833067529227,827.2354322387846,-0.03923926897039473,0.7995821557839319,-0.5992734400276629,-176.9556301669594,46.053686301518226,905.8626259797488,0.07401551879897458,0.9906836122857795,0.11431396819863338,-172.30822553289732,89.58291327158273,879.006058883487,0.10052648781083656,0.6122726510652353,0.7842299573504996,457.5324670548392,-243.81664362790772,702.3524713561128,0.4620176976742848,-0.3494044720406581,0.8151418048129677,3.7666666666666666
114,,,,,,,41.09896921430611,195.19149914978368,827.7464472673212,-0.03771097809784771,0.8081817649765242,-0.5877245246629871,-176.77245516726356,45.88274467598387,903.2663981619369,0.11401375644587096,0.9906348787791213,0.07512256842904971,-173.12194682961587,90.07477668879486,881.368748963923,0.1090438282567384,0.6316028721754852,0.7675853407789865,403.97846726452775,-214.83504015712276,620.142383958705,0.3310828898177819,-0.4500258852464598,0.8293737533091138,3.8
115,424.93367411190945,26.304614854154558,744.243924063037,0.11093294366240901,0.7483121644633353,0.6540051884554059,41.0506588146061,195.06990822777504,827.0641546670104,-0.020907379388953436,0.800779078199167,-0.5985948123777709,-178.02233955801552,46.61927749896087,909.7103722733297,0.09687417915352088,0.9821513063858027,0.1612271837439099,-173.03687541414246,90.18459941848076,882.5626748133737,0.12164221109188063,0.6366385066194967,0.7615080986896827,406.1625087574026,-215.99650959138185,623.4950792328549,0.29666017612990175,-0.4711250244897896,0.8306828222601397,3.8333333333333335
116,,,,,,,41.35278016744054,194.76038304337487,827.0556033488109,-0.02985202056147807,0.8016555396348446,-0.597040411229561,-176.7391634471319,45.883295760045485,904.6992614461726,0.1394875789775788,0.9902214910531839,0.002148014753914624,-172.99862955666774,90.03922544173238,880.7959156611595,0.10176610419725722,0.6210701372729567,0.7771200323143548,437.0680327804446,-232.432013046618,670.9377696191036,0.4190364606592653,-0.3789282987307665,0.8251192574768589,3.8666666666666667
117,,,,,,,41.91834840606299,194.95442124174906,826.5589826547632,-0.029394516009198894,0.8143635598815581,-0.5796101748292736,-177.8585386713368,45.77702794632204,908.7739856459618,0.10638773290763219,0.9942226249659324,0.014248589145082253,-176.90711389525575,90.30486898245834,892.0613134607718,0.22698556588964272,0.7582492656807066,0.6111755917675606,426.976782061852,-227.0655036184191,655.4468145686325,0.4164431736802625,-0.38309369290196427,0.8245085236392926,3.9
118,,,,,,,41.62038482684221,194.90840685186322,826.3650816078756,-0.03791456573704072,0.8140122311846795,-0.5796089830107118,-178.52992951397306,46.32727564394311,910.6082182255211,0.06722218398170013,0.9870109553117759,0.1459128235463428,-173.70860848105474,89.4560192827718,881.2142643908822,0.10017718358107312,0.6191988906254043,0.7788178642905109,384.26564529072635,-206.8363629231761,587.9161639845405,-0.1273080797022831,-0.8057014478290018,0.578478893140249,3.933333333333333
119,,,,,,,41.65490960394056,194.828778087449,827.3324238354228,-0.021237672935526367,0.8032158399102204,-0.595309394991884,-178.06875885428113,46.350600309917596,911.5775116680469,0.09392102784172533,0.9882776879595014,0.12035801597972698,-175.3698428369892,86.03048893890036,926.4821885727731,0.03635801709715204,0.2660805002008574,0.9632648971106674,570.7001287053362,-304.45692925443836,877.0364217206045,0.4955510799122221,-0.30946567083197357,0.8115787859316846,3.966666666666667
120,,,,,,,,,,,,,-178.05819349614475,46.14969323896148,908.1840031587668,0.09812005457182842,0.991232668347216,0.08848871166470625,-175.80485843920997,89.323245245333,888.2417000217874,0.19226346827935006,0.7040400305043949,0.6836390818352664,511.0543711836022,-273.49832831474095,786.2374941286188,0.4759705709581948,-0.32755609285805254,0.8161856538884379,4.0
121,,,,,,,,,,,,,-177.52826573061384,45.750745905257844,907.1100572934351,0.07146091287564256,0.9949409328847184,0.07061074990018282,-177.31396653728189,90.95175406368665,896.9348209946506,0.28949962670391705,0.8156763185677249,0.5008613675121051,408.9675698145196,-218.17589344660428,628.4902280354856,0.3469378170428278,-0.4613166921881863,0.8165911220519775,4.033333333333333
122,,,,,,,,,,,,,-177.75203734698565,46.05899601545249,911.6162300293067,0.05529419325055968,0.9873371969316863,0.14868695890309383,-177.81974049601558,90.04124417930205,893.2634052569551,0.23482133924756227,0.77401768607542,0.5880098300848668,441.91532007356454,-235.26776096122808,679.1234337025141,0.4398396931858516,-0.3696645019689971,0.8184675926890381,4.066666666666666
123,425.5856813249303,26.77138720567936,748.6855123412099,0.08073101278554651,0.7669574799461014,0.6365993461584339,,,,,,,-178.63727474207266,46.09447294749914,912.8016305163883,0.06008857088206971,0.9902780358480556,0.12545427599833936,-177.91928847235343,91.05819353410442,898.2764114793408,0.2955971169317151,0.8347856694342224,0.46449459692112166,475.886555658432,-253.35343522979085,731.3295037560974,0.46878319926554035,-0.33821816104225244,0.8159968061380888,4.1
124,425.3215691266888,26.647666711656328,748.3395005614805,0.09067776329135784,0.7558626895310553,0.6484204946015787,,,,,,,-178.76754003251477,46.539501259808276,913.5029130219114,0.04343739509847361,0.978962596126971,0.19936255438622447,-177.56663091441345,90.86712614633872,896.4749243862257,0.30064089921599796,0.8392656703703648,0.45304324766668624,407.45039882166725,-217.15763014121825,626.8467674179496,0.2834851614786266,-0.4918697075121393,0.8232255790810679,4.133333333333334
125,425.1018262695603,26.46645217897869,747.9191219611673,0.07603149404229032,0.7654150107253811,0.6390297905966217,,,,,,,-178.17853025224423,46.565174515068165,912.2460652596224,0.05650005069096187,0.9592198914423734,0.2769565744538307,-176.99694944204037,90.53206325608849,895.425241465372,0.23607932792673078,0.7819202250737688,0.5769465421910854,623.1280351552178,-331.7421482439963,957.6062011166905,0.5433068765821608,-0.23536510322182555,0.8058665559780455,4.166666666666667
126,426.6593760434485,26.64168550858721,748.1449221109931,0.1054501789992007,0.7547090347863665,0.6475295611482673,,,,,,,-177.7456665472876,46.45930694220158,910.0014037154542,0.03476429898292745,0.9580417009847809,0.28451281639042797,-177.3015108252181,90.52120090612209,895.3648154873299,0.24958778758161937,0.7826574339820568,0.5702221298079679,568.5288271829444,-303.2985839856322,873.6996246499695,0.5496566208128401,-0.23025155191148883,0.803032889761659,4.2
127,422.845486355223,26.507458078583724,744.2990754004696,0.0717058382544107,0.7730704197170516,0.6302542335587552,41.35547132098956,194.8577771243199,827.3913435467564,-0.011761205729292724,0.8098446794653864,-0.5865264437187797,-179.02132007205267,46.12951033863082,911.5064314353915,0.06052561176031777,0.9738604236545537,0.21893498021196275,-177.76225125842518,91.27924370533505,900.7076653619259,0.33380372862897184,0.8409163313269166,0.4259516339457746,532.9063461083816,-283.12477663716436,818.955965479401,0.5530729787813772,-0.2182289962951977,0.8040437707723908,4.233333333333333
128,424.97795659208157,27.286200694313315,748.2855163077372,0.0905837977983527,0.7552840462243285,0.6491075296862867,41.8740428507621,194.53773547010582,825.9562688722428,-0.011540375162728047,0.8175188987847488,-0.5757861320584885,-178.79786865294386,46.37946160954729,910.3376933866593,0.04302269965178508,0.9770118157178743,0.20879884880509944,-177.47285110321081,91.5140174982936,899.3811482055919,0.30506173914051676,0.8098787875692057,0.5010326184571187,540.3571712024387,-287.0832830537655,830.4061906513879,0.4911386265369762,-0.31027549321689535,0.8139483815527769,4.266666666666667
129,,,,,,,41.321138174465815,194.68242611482157,826.7099592429299,-0.01227846828396545,0.8034367732032011,-0.5952634632508766,-179.20082629184708,46.49986156527852,912.3961990073074,0.03987458825188927,0.9739669885144074,0.2231553774747953,-177.0850677872994,90.91897627297524,895.9024696858762,0.22684122971249945,0.7786029979877099,0.5850815567312573,650.1186717727137,-346.111477288437,999.0846767088905,0.5391323123767653,-0.249779840671707,0.8043297712663001,4.3
130,,,,,,,41.33009938770985,194.47429022651323,827.190415551054,0.004439280003334283,0.7987229071374478,-0.6016826492487182,-179.0127336822049,46.47957121155682,911.4485180614581,0.03462635239229225,0.9704207888624834,0.2389236452583133,-176.76356083375066,90.33165404575317,892.8193764347075,0.21217279440300615,0.741049021792297,0.6370471353172381,584.4599358048189,-311.15594826052376,898.1821186901718,0.5451391036649532,-0.23869110233715155,0.8036478801816421,4.333333333333333
131,422.55781919302046,27.21588462353227,744.7675850879858,0.10600265634753657,0.7352902493443425,0.6694114475166979,40.98016382433263,194.5057939535414,825.9291318339044,-0.003054215469868817,0.806619122089524,-0.5910636713987666,-178.1055715301381,46.58030729736757,911.892410182923,0.05003586845210241,0.9512225717177114,0.3044208122369222,-178.4235229721997,90.1116352981989,897.7649264557211,0.27896675076580235,0.8126545358089704,0.5116347890793566,545.160879790686,-290.8322585930553,837.7883992392541,0.5510203985684403,-0.2275586299231212,0.8028658607195782,4.366666666666666
132,,,,,,,40.958797610236545,194.44969087268964,825.4780143855988,-0.0016967143911605894,0.8164161042123391,-0.5774615709664339,-177.56352162947655,45.70643543456582,905.6664241883425,0.09728419277410254,0.9903905415037179,0.09829730991366856,-174.47606999709495,90.65121292707568,892.6646631211244,0.2374712351283224,0.7346999058640973,0.6354710542659797,386.4223078810402,-206.67741683578572,590.5274605444813,-0.1897511089670089,-0.8378352752668486,0.5118853076269277,4.4
133,,,,,,,40.97353894256699,195.18660583311123,826.0324055099286,0.017022448542494337,0.8233591833989127,-0.5672652742397458,-178.04853716034086,45.41925540886888,906.4815831529256,0.08839645418859751,0.991452661680675,0.09595669092454238,-174.5968858929485,90.8071295322255,894.7840545840107,0.28027694626665406,0.7662526227044736,0.5781883357436008,536.2076646378637,-286.05590012513915,824.0293419242691,0.5514526476768014,-0.22778071495342356,0.8025060269340991,4.433333333333334
134,,,,,,,40.748073557014976,194.7948508352016,827.0520087602504,-0.010751686316675373,0.8171154326373403,-0.5763738118506427,-177.94189763867928,45.35223873476513,907.5215528887671,0.12349777821032637,0.9920505174392898,-0.024167532467143447,-173.7188258637123,90.17265514332809,890.5169230947504,0.20122432449982885,0.7125879574929257,0.6721065198803297,453.42441502153514,-241.3949959225516,696.8102975083965,0.44471023916917446,-0.3608756386305175,0.8197570229166151,4.466666666666667
135,,,,,,,41.038076866185655,194.72255248971078,826.8077559138225,-0.020260382360883476,0.8106843487381487,-0.5851328085294779,-178.39885719890646,45.4534032161331,908.2354020094236,0.0995558405011593,0.9941400225850743,0.042121848447758584,-174.17760938084677,90.40289047892134,892.9121366367048,0.22640488140022985,0.716270752432349,0.6600735102154491,386.28692273297395,-206.13817068583757,590.3102276567768,-0.22803559065295567,-0.8040658026259823,0.5490700815405922,4.5
136,,,,,,,41.93687657786032,194.77690103855724,826.9243268873865,-0.0288463314865411,0.8219692344707024,-0.5688009025515134,-177.89943598227927,45.66332417659345,905.6945318269658,0.07602298302667881,0.9954636546290088,0.057206803479857335,-174.65435143279734,90.54738391376478,895.1313204756502,0.26765524032134286,0.7604037637361192,0.591732024166741,418.5775201000254,-222.84313638695093,643.2585380241884,0.3772955148071194,-0.4109644346862602,0.8299134460468955,4.533333333333333
137,,,,,,,41.89733304119663,194.54763802647568,825.8835705045692,-0.04611208144411486,0.8281359323538252,-0.5586273834044945,-176.83271942709456,46.10197867601815,906.8967701454973,0.08691673981332167,0.9895769729987668,0.11481678819241342,-173.35530731956774,89.7827721986832,885.6756946767669,0.15709337454411942,0.6586146115304488,0.7358997656970256,386.1285988179617,-205.8189672732584,590.0421745442579,-0.2755317416103855,-0.8190289343084791,0.5032632155549069,4.566666666666666
138,426.9631888225143,27.18653933701185,747.6519003123442,0.10995248613231344,0.7576891167696392,0.6432866026291606,41.277804690775746,194.781402965191,825.5560938155149,-0.027862823098053904,0.8298728207934192,-0.5572564619610798,-177.3457708406101,45.864052312728305,907.876748980688,0.06771139613671243,0.9865120737963518,0.14902716224647983,-173.32814043892648,89.69186112348012,884.062805791413,0.12100520180856947,0.6233184737496021,0.7725489119905187,448.5047382313251,-239.0058144522193,688.4941157059816,0.44868274469892067,-0.35460363712490334,0.8203292358237838,4.6
139,425.6979358146032,26.7946518663975,745.0051667788096,0.10734448177509642,0.757031139441762,0.6445005943736153,41.291384099212,194.84359636746925,825.82768198424,-0.027102326956828505,0.839911312748908,-0.5420465391365684,-177.94951482647667,46.581211996555794,912.7249468598302,0.0478856044982368,0.9585671935786045,0.2808129346676835,-175.11790655669193,90.2257378550723,891.137245518687,0.2048914061049934,0.7181526757821122,0.6650385296893039,425.1059028993131,-226.78536642048977,653.2911789890652,0.38434600128607654,-0.40863482081426294,0.8278259083367098,4.633333333333334
140,,,,,,,41.25854323633585,194.69749768887542,825.1708647267171,-0.02682182358149076,0.8435143755059061,-0.5364364716298143,-176.59145952657025,46.008605282475656,905.6416193362079,0.09173961283478474,0.9925230116514161,0.08051033958024874,-175.65027949831253,90.83993081674708,895.1623828463569,0.2512867835651298,0.7765525909524894,0.5777724689620191,521.81465258938,-277.76771211220006,800.1539032038686,0.48802470533696785,-0.31684190137517965,0.8132915200060349,4.666666666666667
141,428.1946701514879,26.514329611778358,749.8814607998465,0.11685464456089323,0.7472633741099752,0.6541730977029876,41.56589476282347,194.78394068448438,825.5509593056956,-0.018946550571106478,0.8316491626054546,-0.5549781063781729,-178.1604818747747,47.02656076750452,915.4883687721181,0.06285251372882625,0.9619140077437248,0.2660282000547556,-174.76591981715129,90.0534762416793,892.5435353485901,0.18174326354579673,0.7091593359102207,0.6812212727499766,447.253218954502,-238.33888641654383,686.5729238336654,0.44352238288797285,-0.35696353500232547,0.8221100477162518,4.7
142,425.2456901558837,26.787091793132916,748.6086606247616,0.07877166651269851,0.7661248466116221,0.6378461757815367,41.262881115785014,194.41563382127032,825.2576223157002,-0.027464925457802436,0.8351747276519679,-0.5492985091560496,-177.6204101782523,46.642854128764085,914.3743214720447,0.052625388126463696,0.9639040119609976,0.26099736445035626,-175.59017564952342,90.30780838762274,896.4557336888345,0.27522973408948953,0.7873189367490969,0.5517041646655392,963.6505013785244,-510.2919504017569,1476.051096203429,0.5169852722024222,-0.28683947503458895,0.8065043979344867,4.733333333333333
143,,,,,,,41.297275053949946,194.1805380347006,825.6747894982418,-0.04579103891504941,0.82418457180406,-0.5644669807484215,-177.27526118678355,46.95407578155715,914.2852885833154,0.0651379990749904,0.9670175484063681,0.2462399280186786,-174.74653097917218,89.99081065685135,892.281493122012,0.178610953337208,0.7332915545327524,0.656034773010481,744.3219351653614,-395.8290992929827,1142.5994618766513,0.510041625041207,-0.29280030508297394,0.8087802681004541,4.766666666666667
144,426.96576968603426,27.195060973175664,751.5220103900022,0.11320517750192613,0.7321421490379096,0.6716788379790664,41.26315708200843,195.35251730419424,825.5234346393026,-0.009665697174806805,0.8364114399579415,-0.5480168586874019,-178.46897251917233,46.036452312890134,910.320663575991,0.05693361735491002,0.9803620724307687,0.18880881905814953,-173.57102508712006,89.22247261021946,886.626764610621,0.14844856374389934,0.6724847265518707,0.7250705596539065,456.37383170767436,-242.96521227027668,701.3428807801802,0.45274311257012334,-0.3521685609580185,0.8191464940369795,4.8
145,425.80992177677876,27.21187106139255,749.5464809389157,0.1175962142315721,0.7273579226092914,0.6761076710228174,41.32456964976188,195.61255506965057,826.7644184290941,-0.010860918754728678,0.8225272215349846,-0.5686220276051056,-177.49318437996874,46.964490305331836,912.1231488757335,0.040952481934383354,0.9366144661895657,0.3479601068338854,-175.67328933934988,90.42289853162322,893.753277593139,0.21474612593489398,0.7428874547340115,0.6340365375865786,507.298081874162,-270.0763663106131,779.6018821337286,0.4807545507176342,-0.3218515273590505,0.8156510628332021,4.833333333333333
146,428.3535354618593,26.9010281120308,749.9714525536078,0.13367585906911156,0.7262263909137685,0.6743337406970656,41.91138809176342,195.84459294035932,826.4217370206871,-0.02869522799158067,0.824028355439391,-0.5658213970170836,-178.3894702051777,46.35799464818743,908.3232757558737,0.04752824461126787,0.9613387319608846,0.2712358906855985,-173.88860583371954,90.1769121386937,886.6575366996365,0.15923775426622042,0.6809185309427994,0.7148379479539058,812.7580010296175,-432.22327905632073,1247.6548261419568,0.5350007882335981,-0.25933380678552787,0.8040647568744418,4.866666666666666
147,428.9216103166076,27.343411790781325,751.452700937713,0.1403327395852023,0.722112137356647,0.6773926359820622,41.905895646956296,195.46556191157507,826.0477779310654,-0.046804742741647185,0.8197441535228193,-0.5708141894014592,-178.24319077234895,46.51258099328598,910.903802597564,0.043294495917451783,0.9559286537788321,0.2903893860109966,-173.77677195121777,90.15495160971818,886.1593572144889,0.14793203069103356,0.6660714415541059,0.7310710971182367,524.8927146583995,-279.71256504822605,805.7563602212274,0.48777593222533605,-0.3158183167618584,0.8138387006891543,4.9
148,427.9636437233634,27.164889425271575,749.6069792295643,0.11503836535771468,0.7459788693520469,0.6559586122432319,40.848740183157965,192.40348636994693,828.8150182090022,-0.036505940567374065,0.8209555550879976,-0.5698239139185448,-178.20174034737974,46.07524422491427,909.0094664397341,0.03597231618217499,0.9585568343225729,0.2826212798817126,-173.13468254168566,89.6144996958082,883.1221572950094,0.11480745452309869,0.6147567105984343,0.7803162404821007,403.5995704470471,-215.75520396016674,620.2408327396992,0.17629177502655113,-0.559723965297206,0.8097100053290437,4.933333333333334
149,426.14550709005897,27.25262595426136,746.5473718088824,0.1250335524008991,0.7350690177833192,0.6663633767465601,41.89749570146873,195.42459602441608,825.8815934335972,-0.0468476061108603,0.8190313955184514,-0.5718329082492366,-178.18090486019344,46.11321459380228,908.9240651561018,0.027782844448438683,0.9476432169577867,0.31812017683298677,-174.22114841480655,85.4544796407226,927.4129573411756,0.06213396403574207,0.25667957717223877,0.9644972603257543,444.22465412685716,-236.23789172316415,681.9238111596492,0.4358698725636953,-0.3594421602746601,0.8251174386766974,4.966666666666667
150,425.0406235051039,26.782496969054826,748.0238972405455,0.09310477176527898,0.7481891406809149,0.6569204755841377,41.590227988164884,195.38427940690588,825.768682554186,-0.03811885415091884,0.8134223158071363,-0.5804231982830945,-177.91265772439232,45.81343020592179,907.4321593933562,0.05148124322325529,0.9919169531172368,0.1159760307770777,-173.58622597728726,89.76507511345848,885.179065612927,0.11795646947381187,0.6443580050930771,0.7555719903369524,415.34282869621217,-221.3340073973236,637.5876756301503,0.3693243126643572,-0.4255045961567642,0.8261630533523446,5.0
151,424.35624246007916,26.956095596733483,747.3811008282607,0.10581427587372107,0.7372355537854097,0.6672983420150543,41.28625447358431,195.0646406344663,825.7250894716863,-0.029043289753159056,0.8134810479943183,-0.5808657950631795,-178.08803293340384,46.51386886013837,911.7102987899673,0.020024066170492745,0.9633698721727305,0.26742760920274616,-172.92647187793187,86.13195917291625,927.5749449390983,0.06944946953615615,0.2772014656982441,0.9582985539986438,402.4904028217113,-214.04369009707233,617.8580745070129,0.28436321367776846,-0.48589672109118975,0.8264635134957153,5.033333333333333
152,424.7516511906252,27.118643630848936,747.0902807046914,0.10284520719321613,0.7399349590089207,0.6647699750995462,41.32397386739444,195.26627237825846,826.4794773478887,-0.028333060191696752,0.8234636104708263,-0.5666612038339355,-178.0410147445911,46.52350237538373,911.5072745680138,0.03717959337909547,0.9610436143305381,0.2738847370531284,-172.00877892527487,86.00438946263743,926.2011172899416,0.04457715530076606,0.24693131204004262,0.9680071303247071,567.3854062996371,-302.6885921642411,871.9424465636575,0.49577968001658185,-0.3084913756562548,0.8118100640102753,5.066666666666666
153,426.9028446407663,26.901445264413383,748.723071480508,0.11784915487994713,0.741441318242207,0.6605878808283879,41.34282711043653,195.04478451205662,826.8565422087306,-0.028380394939481704,0.8228097145845427,-0.5676078987896334,-177.1184780168657,46.70696195589284,908.47085907058,0.04440552947516653,0.9556736857445178,0.291060054503394,-171.65180176998174,86.48610012256772,924.278932607594,0.07228982887237162,0.2678257527694959,0.9607515531057216,445.0928984429713,-237.7089545530594,684.758305296879,0.43304946164215163,-0.3668209601494877,0.8233532334098473,5.1
154,,,,,,,41.32977443752192,195.2633174613763,826.5954887504383,-0.029250210601364474,0.8105026200390143,-0.5850042120272887,-177.111082002945,46.47449905399698,910.153526052088,0.07346788891052637,0.9541827039739648,0.29006522841589216,-172.52963627170087,85.93430159126864,925.446324829047,0.06898473271473977,0.2632184482501862,0.9622666756949656,452.40518648813963,-240.85237699972305,695.2439748445614,0.4557663860272615,-0.3471424593848419,0.819615223296818,5.133333333333334
155,,,,,,,41.010048555831034,195.1770033451453,826.2435931082309,-0.02035901644211754,0.8093124322668868,-0.5870254657404271,-176.54921481995206,46.68587177805453,914.091756035328,0.1308350291388778,0.9459625778580053,0.29671029042226743,-173.60535062818468,89.54613227654681,883.683433592661,0.1655710509474492,0.6570485255735289,0.7354409984015096,436.27385798717125,-232.99900547446728,671.1905507494943,0.43600577023649223,-0.36616655009074256,0.822083344871508,5.166666666666667
156,428.11277419649673,26.358851614998358,749.6466747507188,0.1091367549427887,0.7555246676618775,0.645965668805214,41.632837419301296,194.7086082871287,826.6176298804701,-0.037376882894485805,0.8234064618029104,-0.5662197164408037,-178.24844768871657,46.1246809594195,907.4806570149194,0.04415966850153077,0.9936633705759496,0.10335874251111123,-174.39796458522616,89.40434137533319,884.5946678349671,0.1178181562132823,0.6261455069950032,0.7707533237920374,462.55410442470725,-246.9998342706496,710.0611252133665,0.46039100919368514,-0.3499523137659951,0.8158268791498885,5.2
157,426.26908643246475,26.568020641693643,745.8449110862737,0.09345767525738738,0.771386607457736,0.6294667304713805,42.224794950592084,194.97283307764428,826.6419293254221,-0.038351895019835984,0.8136330808329447,-0.580112352844411,-178.5416836519367,46.18338154417999,907.370974376377,0.06221256594371115,0.985267931585283,0.1593006579658646,-175.83896950752222,90.12690989266746,889.9342538191443,0.15974375658846263,0.6899390074552424,0.7060213156999446,517.1838803863823,-275.90709754970555,794.7941081678762,0.48756736457247746,-0.31790408106446466,0.8131513144836003,5.233333333333333
158,425.0755636996173,27.142129226415904,740.8087864105044,0.12863517063790014,0.7568828146029379,0.6407662583451886,41.6207584063875,195.28070331386203,826.6500530632221,-0.02052754206458555,0.8126061130290575,-0.582451650426534,-179.0106024859868,46.37587209865548,911.3953675467776,0.054798010997847375,0.986506545502597,0.15427901241326517,-175.1102330934012,89.99157764479797,888.035823291413,0.14484885130059863,0.6566174701570971,0.7401839691329385,438.1107606738314,-234.20410587064313,673.2766903878859,0.4373186191990738,-0.3681920061201155,0.8204797815492229,5.266666666666667
159,423.9272714703649,26.625193779433665,742.9202719070452,0.06370549254389364,0.7601761407764218,0.646586301443207,41.92893461501481,195.01601091892,826.7677248031089,-0.02986711096876512,0.8076327439431834,-0.5889289486798759,-177.67890075378213,46.25752816409533,907.9880617898673,0.08543398166221082,0.9747822470169061,0.20615675026060307,-176.18576924643529,90.26998490259288,891.6821956205268,0.1953564733214845,0.7073448559911627,0.6793372527943933,399.54727079171687,-213.5889361971088,614.0133689444607,0.29178313140299267,-0.48779399328290285,0.8227512530198805,5.3
160,425.1592586565522,26.8625199744611,744.571907304273,0.05465983311163533,0.767583806607294,0.6386136566645475,41.64033624053644,194.75111536434008,827.0447999531832,-0.02155399907007127,0.7989201349797891,-0.6010507824202237,-178.2303161075107,46.40591714291398,910.785845923612,0.06335646277917115,0.97522832509426,0.21193317946455645,-174.43329906788517,89.97205970104886,887.8954411190251,0.1659564094609775,0.657529404673971,0.7349241812241,403.0260520451983,-215.68537070990283,620.0400800695359,0.3223172659092055,-0.4601144343850438,0.8272885151912517,5.333333333333333
