scorer,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d
individuals,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup
bodyparts,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,-344.0067308141656,88.82577018090188,913.5680055600038,-346.0153206299855,145.54974216075894,943.2962294263968,-290.2596298874747,140.6518418637171,933.5848037656725,-300.5765493470639,85.84580991369351,919.9014985636744,-326.0111289763967,118.44050421599896,938.1680904983023,-58.613500741606515,112.66194502066817,861.8281546651648,-56.63950113604079,93.0059610644767,849.3390950380764,,,,,,,-88.20902686134121,114.48802571303172,805.3040551048697,-83.83322022724847,161.77306088420016,782.0489481798539,,,,-17.624693419375486,108.74874980502008,811.5700199097083
1,-345.0272831256656,89.48592511767015,916.5858054982546,-345.93538580800646,146.04095177708206,943.1448165571434,-292.7135342110862,143.4500856429722,942.2239591214801,-300.64933169171496,85.90073078602805,920.2594028689211,-327.1630285638478,119.31534170981197,941.4761997319815,-58.541985912325366,112.87257790718395,862.2730098337552,-56.457428788374415,93.12925845794858,849.4030344571592,,,,,,,-87.72566575207897,114.80734110112115,803.9659012358632,-83.28648710650756,161.57600699085012,779.9513244207119,,,,-17.373063510337808,109.62216645050697,810.7706678769052
2,-345.03302268935334,89.5467455955516,916.6015742632476,-346.50115252253244,146.28314231615178,944.6872891929028,-292.7939305732281,143.6903336687686,942.4796209893502,-300.4154391787284,85.85463002894463,919.7642761592444,-327.74348366720665,119.55149104416684,943.146205724975,-58.409791450185544,113.02012769359662,862.6585148923475,-56.53840739662393,93.2737266045353,850.6214414374184,,,,,,,-87.51474949366634,114.76674068038211,803.6780274679764,-83.39286836123823,161.80998568299228,781.0786274320654,,,,-17.371561088269363,109.9721879977645,811.2018343719978
3,-345.4894742289893,89.57519134039563,917.5017271016081,-346.86556868174046,146.42725052745604,945.6169015289814,-292.78504890328713,143.68758014489265,942.4593433655446,-300.53657762448967,85.67732897592361,920.1346183555776,-328.1864536191631,119.63228741372914,944.1177945396746,-58.4191648301295,113.00170493057198,862.7967040575618,-56.54342430124261,93.3548302962456,850.6974575531331,,,,,,,-86.57303977657016,113.23289545215837,800.0311781059237,-83.4959948379117,161.88898589972575,782.3277369819525,,,,-17.36072749803107,109.77847247389514,810.695852131198
4,-346.4371429979213,89.78553157448124,919.6554104980778,-347.3928722568415,146.32975980288236,946.6961357186532,-292.78348230967913,143.77608132016823,942.4550408978702,-300.84354826887403,85.78414686919419,921.2761616433846,-328.2447387599205,119.6478247367835,944.2405696559647,-58.22487200360725,112.9101304732153,862.095566712626,-56.701771753209876,93.49496997970427,851.5868776133269,,,,,,,-86.44104816191985,113.00392700136283,799.3729250251666,-83.65528396787795,162.39751237121004,783.81440654948,,,,-17.343895954648307,109.73356462694095,809.9099188064256
5,-346.5904259561278,89.87442389777648,919.9570870245066,-347.6903301730352,146.38786224752772,947.4746441080667,-292.78655915694907,143.76322230110765,942.4627913927662,-300.84234657976884,85.72287934969256,921.2735311073072,-328.42486886462115,119.56885029285684,944.7596779631009,-58.144914727993154,112.79216413750396,862.7206844012289,-56.71370366342714,93.55374928960624,851.7631023403343,,,,,,,-86.3917748847262,112.97700786122621,799.1821452355409,-83.3515664802226,162.34323098562643,782.8489470670412,,,,-17.329333883012612,109.54180054771373,809.2522641533325
6,-347.210368223932,89.77374969221579,921.1810076272434,-347.8952189664025,146.47123388860462,948.0134794438253,-292.60477561360335,143.77088142228777,942.5081822305892,-300.84070527632593,85.81822748994097,921.2690028702689,-328.788277490021,119.62317380794677,945.8507114876205,-58.04379020654629,112.59559855705925,861.2202546342279,-56.867122394028065,93.68861656157004,852.9098366660951,,,,,,,-86.07295914594107,112.78352633629925,797.9479922499044,-83.09728524255999,162.11882120421592,782.2465658760058,,,,-17.282895177366324,109.34971550451242,808.6025750543045
7,-346.56849397437713,89.53610875282283,919.4773840252744,-348.76045954972165,146.83924993416252,950.3051162925842,-292.5903626435309,143.99964092186545,942.4745792791223,-300.35302822719655,85.72689431524803,919.7748590924845,-328.87713729272616,119.60794246559526,946.2212849400755,-58.05456723846227,112.65874337814363,861.3804168070936,-56.89886919995578,93.74104543289396,853.3859855064504,,,,,,,-85.88430871548798,112.59517784213139,796.6020294881531,-83.09728524255999,162.11882120421592,782.2465658760058,,,,-17.2571568157887,109.28323080475882,808.4509919585365
8,-345.64702333593857,89.0653632607895,917.4167418072326,-351.3973397802721,149.83886197444613,957.4954996138767,-291.855824372066,143.7436241935786,940.7967462031702,-300.35378390180733,85.76229091551076,919.7765125204381,-327.7259018166407,119.28487601833183,943.813678062272,-58.23396628567879,112.83543303237074,862.2478745033138,-56.867008324388884,93.67706145148588,852.9092866376639,,,,,,,-85.6665647365182,112.59746444311484,795.6739358822055,-83.67579039696503,163.2624408141783,787.4252809873433,,,,-16.807829675396576,109.03260715281212,806.1794971645356
9,-345.58590281222496,88.88024859049732,917.2579229347105,-351.3970349765641,149.80806228428457,957.4948805210823,-291.8591718889491,143.56314061234596,940.805842364126,-300.15594330700327,85.68457473894479,919.3436756305873,-327.56630378551716,119.24818235936424,943.5222460893168,-58.266308696591956,112.90463171400259,862.4178693755438,-56.60561438719096,93.53354796230965,851.648871430447,,,,,,,-85.6418102719956,112.59503166621684,795.4442741843195,-83.66291747453475,163.23183224242504,787.3757738009053,-17.12198495815125,157.4123659585282,789.8715804931377,-16.78611135444325,108.83865892882496,805.1377956377344
10,-345.5859156866988,88.87932324095723,917.2579482979102,-351.3970349765641,149.80806228428457,957.4948805210823,-291.81796405743955,143.6440249394745,940.6762907887252,-300.15711457534763,85.74349790972194,919.346238383805,-327.7310584228776,119.32742900086764,943.9964666738701,-58.387511619583684,113.00008171291384,863.0041748807289,-56.953796305894514,93.66517515353412,852.9400119302375,,,,,,,-85.84351620690217,112.6333061525706,796.2244355575122,-83.66270209501968,163.1609094088766,787.3751978716343,,,,-16.82903536758169,109.50871115955232,807.1962488513278
11,-345.64305392563807,88.85835559809652,917.4092645102528,-347.9796931955977,146.77613238288328,948.4592247054053,-292.13176495375035,143.7667384166944,941.392595922134,-300.15711457534763,85.74349790972194,919.346238383805,-327.9491098388675,119.41341960661958,944.4560646429319,-58.67891169211124,113.3011525254693,864.6615807934089,-56.84696385691651,93.59869564462713,852.1395463417425,,,,,,,-86.30402945015365,112.88491702413206,798.0056158346551,-83.63620199035785,163.12652911164585,787.1245657051901,,,,-16.87329205804427,109.51762564015165,807.4573031338938
12,-347.12163712724583,89.37510353444264,921.2663466772121,-343.3667841360417,146.24812215560326,939.0863080294499,-297.32960056802796,143.32718729906176,953.359176287624,-299.66317473533906,85.83375234197456,918.0133115950243,-327.6160772552521,119.5054953070424,943.5803289818958,-59.04178559742314,113.97370502978046,869.4036659440394,-56.520574140497466,93.43581485178181,850.366400434339,,,,,,,-86.78676187679359,113.44595463854608,801.3221600257998,-83.27027445900093,162.75353440199552,785.4537133390153,,,,-17.237693922395124,109.57764364333059,808.9800208946176
13,-347.41314442106153,89.55765979016768,921.9203219757376,-342.00474577275406,145.898629067203,936.1517033967253,-297.33607639177677,143.34084099253303,953.3799381660552,-299.7235881492114,86.03767878046214,917.912430682771,-327.6485109736919,119.58429372863684,943.6740694834924,-59.2064786919914,114.21722262962435,871.331270553261,-56.52064880008758,93.4627995633409,850.3664146343816,,,,,,,-86.79588334855235,113.70722542617291,801.3924631079661,-83.23614704099275,162.68377789713776,785.3218520824979,,,,-17.23357437393229,109.31128182764401,808.7997595303308
14,-348.3214963854327,89.78385367876697,924.1179739143323,-342.0380720380464,146.17705640910287,936.3931516864925,-297.33463606883566,143.51211100815752,953.3752246027325,-299.2808171780158,85.925073192915,916.5564808568637,-327.6476564727963,119.55765937404288,943.672184325814,-59.47604947212557,114.38881624005434,872.6418550144967,-56.438725674006264,93.4194990363973,849.9717945943624,,,,,,,-87.15180947752953,114.4725062268902,802.7716742173955,-83.1042142007109,162.36989740035975,784.078738320079,,,,-16.85746674999098,109.21886664941978,806.7355255750263
15,-348.1171222955419,89.92861404412804,923.3071815558683,-341.2757823931892,145.90874777432998,934.6742683663884,-296.96591512802496,143.5805036659354,952.8487440856765,-298.489846328693,85.73592025656616,914.5560790326623,-326.93379627843103,119.33106878222542,942.1279700425417,-59.475954161040725,114.41604121180298,872.6406760971948,-56.443684203129806,93.4080374376535,850.0490287121661,,,,,,,-87.15153549906952,114.52506681584606,802.7698255972027,-82.9099679398176,162.30844570841958,783.6056811576576,,,,-16.702234487974156,109.09515064727582,805.8205790648638
16,-348.30609128972395,90.00146757392703,923.676124909044,-340.4406735628528,145.60388496800016,932.524572724008,-296.5381714019769,143.6287337477219,951.8704766788726,-298.48971943724854,85.74217073599351,914.5557174686876,-326.84749063407514,119.29933468386754,941.8833016436463,-59.59348871000945,114.57635870251939,873.4541795910941,-56.465781624531566,93.4771514935634,850.3807162620475,,,,,,,-86.67865132489904,114.06416994946109,800.3319610856532,-82.90977308721769,162.25864620855018,783.6049287188914,,,,-16.38215958643097,108.91196547994339,803.9326434396719
