scorer,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D
individuals,ind1,ind1,ind1,ind1,ind1,ind1,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single
bodyparts,head,head,head,tail,tail,tail,cup_h,cup_h,cup_h,cup_m,cup_m,cup_m,cup_t,cup_t,cup_t,pitcher_h,pitcher_h,pitcher_h,pitcher_m,pitcher_m,pitcher_m,pitcher_t,pitcher_t,pitcher_t,tap_h,tap_h,tap_h,tap_m,tap_m,tap_m,tap_t,tap_t,tap_t
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
9,,,,,,,-13.279171475882972,5.558802089275771,49.006276549098516,-12.916272832735201,6.596744637778377,49.916086584999185,-11.457690361028389,7.0521253384866105,46.80392682096355,-19.26304254483806,-2.98190870507809,40.837237338821126,-19.815237881004943,0.13981718215396466,45.29485604779766,-20.426328111517705,4.033768459019952,50.33953687958956,-17.779812939202028,-8.76095341619167,37.84823310821015,-16.71542827192608,-7.250626290820782,37.66080233300697,-17.173386211653884,-5.520981409024143,39.986989687234576
10,,,,,,,-13.302440704032326,5.567817523457889,49.048774275021074,-12.913921904138393,6.595410610559335,49.902784768773884,-11.453976409716335,7.050688763344678,46.79531607108813,-20.29389739385478,-3.1014273357741904,42.5604629896245,-20.27171543039764,0.07873339462276546,46.34073989189204,-20.536336101122334,4.109069552497928,50.632995288585974,-17.79725909305907,-8.769073475279654,37.883233741030274,-16.715039320546662,-7.250697841277075,37.66508548461846,-17.163329794145024,-5.516938733285077,39.964316866571295
11,,,,,,,-13.169866389107499,5.584518974771522,48.84426380789463,-13.026018464095763,6.683213983277983,50.19011988246706,-11.274690658574938,6.995250185350156,46.35047742136614,-21.103536271526714,-3.1881928618932465,44.285691532784824,-20.00407433035895,0.16152879019197264,45.82862677729219,-21.672301248600746,4.304270425027302,53.35980595194029,-17.863617713109065,-8.804258008749404,38.030728775631644,-16.7026916366312,-7.258924821327178,37.63668540202009,-17.26347268099237,-5.554753716100409,40.18412323397971
12,,,,,,,-13.24605140335308,5.603511497134582,49.05687868688212,-13.040089816311395,6.688277603487497,50.242677153832716,-11.278420957521762,6.999201694245402,46.36734054277253,-21.10946799529597,-3.1874018821853127,44.2935367798554,-19.95680615117265,0.15018578242902728,45.7370471103451,-21.691264217424852,4.319738218640391,53.41438652658698,-17.866624627884335,-8.805814302925036,38.03787377052287,-16.696892857060774,-7.26167420217399,37.624323752894945,-17.240349802275674,-5.550401784101529,40.14029954789786
13,,,,,,,-13.383647284797487,5.64734398202229,49.45093370423854,-13.04607814604554,6.698531260869306,50.25686139187548,-11.236640715490678,6.983549360360622,46.25694599349931,-19.996555901929973,-3.1032842654677464,42.40605524191659,-21.106124791814686,0.1973919773848737,47.943409187327866,-21.335555944387274,4.259390579528448,52.6509712836927,-17.768416859560908,-8.73835482860333,37.888580331215266,-16.699748537036083,-7.262630858500333,37.63207013467743,-17.228779598713345,-5.544340802467475,40.111304744173545
14,,,,,,,-13.452016685276243,5.67835384877583,49.726279916952635,-13.014527808635142,6.676792989967762,50.12882591998165,-11.162358431558797,6.949703315828022,46.025828039911175,-21.02985506248084,-3.170696404701348,44.13178837211762,-20.242782712619277,0.20031119860692,46.37919021648925,-21.87377235602203,4.365298762155957,53.82663402161038,-17.478635988590717,-8.625538506481323,37.40960254072099,-16.40234526781743,-7.147072443093185,37.122707037108064,-17.214480761001145,-5.544696826098236,40.08165902000059
15,,,,,,,-13.188832466501553,5.6273562706993125,48.83236707127664,-12.853171855040056,6.604712796373769,49.566225421406,-11.058814726227938,6.894435743998687,45.6763026510141,-21.253196915141512,-3.215902933664,44.59685577875843,-20.175956167472883,0.20751521480103527,46.25923076542936,-21.51329251922967,4.30925305820562,52.863372533505796,-17.44905251562676,-8.60942709716044,37.34655198351038,-16.63326270900941,-7.255597332549104,37.49764566119656,-17.209034078283405,-5.53266676150268,40.073199800062724
16,,,,,,,-13.085810190196478,5.533975310133866,48.46702460402614,-12.832766567107175,6.583558771221007,49.487685674574976,-11.069191481523893,6.898805206364155,45.72183703081548,-21.469729338897405,-3.294228590132998,45.0123802968725,-20.431396965750764,0.13423632897246718,46.68473846568069,-21.198151679924802,4.263152570496426,52.20925636563379,-17.740392018380145,-8.726302735990327,37.84000459097698,-16.663372960688072,-7.263669118717006,37.552357788730696,-17.19312873156084,-5.530550872295775,40.042703200709425
17,,,,,,,-13.184694779627465,5.546105369885743,48.7080981579824,-12.81257036755489,6.57498659539806,49.46256739816828,-11.145751283334118,6.938302689005267,45.98782111146296,-21.307579831685395,-3.234598484221076,44.7042651688458,-20.68538703977172,0.06606472182507514,47.114306088101024,-20.849848146178424,4.218676736980721,51.43135323910021,-17.720533539872896,-8.721401992441162,37.801055817190566,-16.659186487230293,-7.261759106241218,37.54041697453783,-17.190238519938518,-5.532538151755377,40.044323475953966
18,,,,,,,-12.943657195516144,5.4562769766223385,47.96445436036466,-12.68997028308049,6.4893345003642535,49.09086191214172,-11.164925366892676,6.969765928588917,46.207651673424884,-21.313742582849713,-3.221517617829508,44.68419702377274,-21.137806423670153,0.014231529740406099,47.95261223208705,-20.91792857354764,4.2621553689058835,51.616108719089766,-17.755443441451124,-8.734645546800467,37.87000692084406,-16.680470463915114,-7.269305294563879,37.583015068873465,-17.18722422274888,-5.531032839240432,40.033325993230456
19,,,,,,,-13.108671231610993,5.498335569462256,48.404965145588626,-12.662204693072553,6.459655874495095,49.05299839558032,-11.670970297888532,7.237531192746181,47.645513573651264,-21.367431645149686,-3.2411178393856472,44.79044042441467,-21.12499198003864,0.004657999375213305,47.90809349504597,-20.039074662788536,4.136691012848313,49.66673664913542,-17.727570550048185,-8.718603412315368,37.814367990546735,-16.682986983209588,-7.272155828572043,37.590844877529015,-17.198080423537668,-5.544466014685356,40.05371986385902
20,,,,,,,-13.13158758998998,5.5025274555216965,48.47041257509175,-12.719894742365392,6.485527468460924,49.245635806610636,-12.047436819568139,7.417967551187875,48.66591835402062,-21.420489365982387,-3.242241615777108,44.90682389593793,-20.718689021140538,0.020235576451791023,46.99202111538435,-20.53747487438081,4.2076468565876395,50.66334160022428,-17.730844772080793,-8.678923535595695,37.8171454381803,-16.65645824653203,-7.2660532974844125,37.54707083880633,-17.203219977576662,-5.549498340970143,40.06103336563492
21,,,,,,,-13.159490930818999,5.514777675265285,48.555314913894584,-12.796054420904838,6.52035152121093,49.499206653773264,-12.088075696185614,7.431730078226386,48.77103280315823,-21.434119122532994,-3.251094476237177,44.94892908185529,-20.296347164564832,0.009683940289870876,46.25910513707586,-20.612805402821703,4.204487591705623,50.81374029421008,-17.749325001270154,-8.685316364491758,37.855636392495775,-16.66904304359279,-7.269115764458726,37.570186781487934,-17.189883911266907,-5.5486218006089585,40.03278802039649
22,,,,,,,-13.219555301254932,5.5278345992068285,48.762908878813434,-12.915797694788823,6.574733841951746,49.929272965701486,-12.293961818412825,7.532946389196236,49.41113534279371,-21.346624358287805,-3.229771358161873,44.7627466849553,-20.259804219838752,0.013974938883342702,46.1126048250456,-20.53049256615323,4.205410206101558,50.63843206015432,-17.759282570401194,-8.726313447881378,37.88041635586169,-16.68506061739877,-7.27324902415842,37.59922338152203,-17.20509675802862,-5.555466863753876,40.05734880243865
23,,,,,,,-13.1385961578238,5.505672298254662,48.466904561015994,-12.835943937685443,6.534069715524387,49.57256032026563,-12.431347980761236,7.5903663220001585,49.78936411274316,-21.180891193763305,-3.20688989893392,44.39694817485931,-19.704588982043774,0.07185859743175556,45.155577573226836,-20.7468419999308,4.2582988899403915,51.224283136041336,-17.747583653211333,-8.720704567980432,37.85498303298308,-16.86069921609405,-7.32545935778771,37.91437327632027,-17.23539391897239,-5.5557329728102705,40.132850863715966
24,,,,,,,-13.280453432964592,5.550468546947068,48.90415795421597,-12.823914937748162,6.52634035575552,49.568562031645754,-12.33278040268232,7.533655799452624,49.396664006533996,-21.152475754718516,-3.200605056845009,44.3359802637021,-20.200362271382215,0.004539137008384175,46.03368117741817,-20.581156896984815,4.1575637790431,50.739320400058276,-17.727669562696725,-8.712108974689244,37.81672933356046,-16.848901596849263,-7.3187126248643635,37.89145925531915,-17.228712868872993,-5.5547812707595225,40.122142715313174
25,,,,,,,-13.227774266838061,5.53630908626508,48.70628673585143,-12.806093351874319,6.5161193962785235,49.48490657202666,-12.412599894332134,7.564479073268244,49.615472068219,-21.28684887375345,-3.221903146789264,44.60498796318314,-20.02773084329461,0.00734652337543826,45.74320002298031,-20.87892738252964,4.268183399664059,51.431507669726656,-17.767288014451374,-8.698208796635347,37.89082911245971,-16.84388750947157,-7.320544086395122,37.8752944070347,-17.4112335428155,-5.583797209806099,40.44959310385804
26,,,,,,,-13.31259069203314,5.558460262638312,49.00060483759495,-12.863486516283512,6.546429570628152,49.68284998815282,-12.438683014833515,7.56886867615944,49.60938619593375,-21.20960125764073,-3.2099399607129975,44.45680245261024,-20.251674802982297,-0.03175500897689436,46.14029262903947,-20.669833174870394,4.2197614237347425,50.93440138234929,-17.780190020829302,-8.738624199217732,37.929709626045494,-16.84722660034902,-7.319614742033054,37.87083296940626,-17.204994843324112,-5.545986983134167,40.06964507130535
27,,,,,,,-13.34195443515047,5.569706976235173,49.08339608204797,-12.962263487160122,6.599779133850666,50.06273343568626,-12.558209341879166,7.704362298777894,50.075742317395616,-21.31313242383881,-3.2285336983199127,44.68853038324108,-20.88399394245536,0.010579660268993502,47.48014203111057,-21.132975852338067,4.313526908890359,51.99907753674368,-17.76905218808837,-8.736005281663083,37.90640876814071,-16.833940042849296,-7.3127591168869746,37.848348291233734,-17.221138466255553,-5.553288101036263,40.108005663721976
28,,,,,,,-13.304629100977182,5.554547329463518,48.9244031808118,-12.887643680440299,6.562558461271681,49.79256870544549,-12.5171864935297,7.677633527047877,49.93998581175794,-21.118861203922098,-3.1961990046537485,44.295689617490865,-20.88699626109905,0.02312524982484034,47.47993369419104,-20.792421899106927,4.234522999040191,51.171945797234905,-17.747477280019478,-8.728305003472883,37.85578437666351,-16.68077760501692,-7.272100511643685,37.577628414530295,-17.20621131454033,-5.548372582406107,40.0820238761976
29,,,,,,,-13.29049371016958,5.547236309820094,48.90305440242988,-12.852955885159448,6.546730790704639,49.69329483703752,-12.433717384458816,7.644512170198849,49.7034713884093,-21.119512108874975,-3.196003865118918,44.27559710762494,-20.783447880210662,0.07730154657220124,47.278715005840276,-22.074336578833073,4.409868562389938,53.706115322408166,-17.73209440290318,-8.715656754258774,37.827335218081004,-16.68115526884006,-7.271978432224335,37.58036827011616,-17.189472387851882,-5.543619719015815,40.038639343233555
30,,,,,,,-13.398715915987323,5.566484182158896,49.177969435349155,-12.899918779809866,6.565600504900449,49.87120123761787,-12.376191784769121,7.595845941487362,49.52936535697651,-21.133458082754238,-3.1874991636885643,44.289823785103366,-20.134629538858924,0.13954726870343567,46.11360598437033,-20.72861183148309,4.22937366819837,51.05904331076047,-17.76527371559566,-8.732964430908735,37.892464736623694,-16.723860862127616,-7.284950354035338,37.66106051519985,-17.198502669280405,-5.552754180477676,40.053090904364986
31,,,,,,,-13.425185169818066,5.591010340035192,49.24762737090288,-12.864816755558918,6.540678399174619,49.70139920638206,-12.178445746290661,7.465254608872346,49.01937491376869,-21.300486710520623,-3.208805425650407,44.630052520448665,-20.18799259192822,0.12021838969709775,46.25250914765485,-20.961378214382687,4.228454942044888,51.536253927033776,-17.7985056383161,-8.750664808456216,37.95964693644497,-16.65316865907793,-7.266696710134632,37.53166923662731,-17.208785226757346,-5.551552678272109,40.07464489106899
32,,,,,,,-13.506691281035662,5.6274193876056735,49.49180780655126,-12.911518009796207,6.5805789676045015,49.80790478738768,-11.516764310653537,7.1325965980646275,47.115072059644596,-21.23072207584055,-3.2125499191497635,44.5078311713509,-20.175307476976677,0.13643296855600542,46.20847114678002,-20.811711196329984,4.184966561137179,51.20493139715898,-17.786849258808505,-8.747073544108254,37.927888003195086,-16.634655399910674,-7.256012561027717,37.49644421240374,-17.226619811446785,-5.552617148464599,40.1132741859576
33,,,,,,,-13.564956350717818,5.646737733049438,49.679028977198506,-12.949043866456508,6.602690775785866,49.90217835519656,-11.560879846976707,7.152742691042598,47.26840423596034,-21.13840944375442,-3.1973180531064855,44.33458103922758,-20.133084576757046,0.15157123820443824,46.16157684309167,-21.125809248823955,4.264891284322854,52.06538813131263,-17.780478126160453,-8.7450380032101,37.91124890794855,-16.682169311193608,-7.2719650617656155,37.59074281891744,-17.188966289630986,-5.546314205505587,40.034531207332556
34,-15.200006290515129,-2.5807031402193097,60.87973474274009,-14.846850181592345,-0.8657146873809946,58.37923781454744,-13.561255974613811,5.650494642617523,49.721022871035295,-13.005061065476033,6.6415767323650865,50.02830784769803,-11.547260602207123,7.1374248638256015,47.16127396864467,-21.228484315924966,-3.2163716646315503,44.5275365684039,-20.246230311669663,0.13559458677716107,46.3858515766857,-21.12527986040922,4.23994753320308,52.103079337772904,-17.772126758704026,-8.741176699991115,37.892125105444514,-16.671116788498622,-7.261933888927432,37.571798762990014,-17.181084326988643,-5.5422895790045175,40.020991800718896
35,-14.96248970614303,-2.4896053232661672,59.840239813260276,-15.240216522715857,-0.8624052888130573,59.75466393946257,-13.526066390656739,5.658444013501749,49.65401620783106,-12.53590623968291,6.482299712786243,48.70248966008905,-11.411865618469525,7.06752761044728,46.68021956398529,-21.18888893402921,-3.209547657380389,44.45136909901311,-20.167397079279482,0.13518398602244378,46.241094060566816,-20.757363651865287,4.190579358940262,51.18722508136691,-17.733019668086968,-8.718100915798445,37.81373488861649,-16.66760199090872,-7.262050306813814,37.55807625624698,-17.18891491003538,-5.54680475829904,40.03209109622344
36,-14.931925649882894,-2.4651178869900354,59.688355755466844,-15.06937063433211,-0.8307955463110852,59.24788250943907,-13.592657731772826,5.709140187058954,49.9570108196943,-12.685567958696266,6.571587096569973,49.224678783691985,-11.520335219923819,7.121045151474736,46.99206008878916,-21.113339182746326,-3.194610436083503,44.30457938075905,-20.216343385769193,0.15669446032153392,46.32296288997011,-20.939061146386496,4.227175370416002,51.670272413857795,-17.728873578300497,-8.710397764680142,37.81043996001116,-16.672982272947813,-7.263119183619345,37.56846023879652,-17.190969351595907,-5.548783780618934,40.036850346282215
37,-14.97273456616132,-2.47715902999913,59.86249025456026,-15.082608272444421,-0.8324707130718153,59.289716925531636,-13.523989111466634,5.679238784807949,49.7046367648999,-12.625198262805819,6.539145958348216,48.9871907499926,-11.530990323237893,7.131727717928899,47.02809197011174,-21.206675742432868,-3.213007254329426,44.51972789445449,-20.252893633208508,0.18282026906246573,46.426765510220186,-21.27664818672216,4.252588993275566,52.49255839394762,-17.745440058357033,-8.728340017425465,37.84224903950816,-16.674198633740744,-7.262505366961083,37.569980657079064,-17.173496606604008,-5.541769717226599,39.99838265626243
38,,,,,,,-13.468526875640965,5.674520808231531,49.63836800205798,-12.614412814495996,6.540069662917894,48.952620721879974,-11.536806451827527,7.133028504553934,47.050359953551336,-21.26765082261193,-3.222327865654336,44.626179622610316,-20.875895738635712,0.0751800539326265,47.49815021091001,-21.035258942998244,4.242002890589289,51.921054850690325,-17.701577016745752,-8.707241879879358,37.74962407477333,-16.65839758662002,-7.253358030941977,37.540445630730005,-17.161777404605814,-5.539379521239551,39.976387422463326
39,-15.13105928369871,-2.5241574730435903,60.60205385533663,-14.858810491521416,-0.8405291717703469,58.32188828917941,-13.52277299224523,5.685605451744069,49.78656112903989,-13.205777815515459,6.768989929392573,50.655604844769364,-12.063415195178639,7.354464458958569,48.53931907670032,-21.289634124145866,-3.227212523251584,44.67003497232978,-20.301853627044935,0.07415561390423742,46.23257584802097,-21.217814757337578,4.285134525491255,52.35059001963277,-17.74491946023798,-8.727046913943695,37.84178200555381,-16.6958951577213,-7.259522487511171,37.6149330989394,-17.172201200579288,-5.544414975012246,39.998103913137946
40,-15.217580588948676,-2.538528994847112,60.88392075356612,-14.897474865171612,-0.8660088272158916,58.42705543022943,-13.451984837030942,5.665398509217897,49.600908452875196,-12.736064318361214,6.590741094800575,49.34938274795988,-12.087380751198646,7.364926396446449,48.63240563247508,-21.233617629468743,-3.2161703657792144,44.544067462195194,-20.306217041506272,0.06824288478448039,46.24171469857622,-21.23825883508116,4.2943768343494275,52.39886822181504,-17.751312609564437,-8.730940772904841,37.85511122596431,-16.704742885015445,-7.264202868001363,37.631287985994106,-17.17654917744884,-5.54442282961802,40.00963987666615
41,-15.301255952973278,-2.5449374211606552,61.12170603867642,-14.827577695897338,-0.8662306467172295,58.16251027594057,-13.3915016916803,5.64230209230911,49.40278257765803,-12.766784075196682,6.601200259554334,49.465209927719116,-12.130917605875728,7.387292757328811,48.76718618284811,-21.288043731615456,-3.222724597594556,44.656237679360494,-20.85217197294134,0.12839927149334915,47.466266186653634,-21.351394331277817,4.277643999939508,52.64938421005795,-17.732920540806763,-8.718320052980292,37.816641723660894,-16.718155310408864,-7.267492433516331,37.66151070819249,-17.17170198949296,-5.544380965014385,39.99775503566357
42,-15.35311612957095,-2.5498918635927144,61.24294401742582,-15.069526372675544,-0.8945502568735085,59.02274199597705,-13.472150400313035,5.661688041815926,49.668179765705574,-12.823158934662688,6.62205213341995,49.684458793384835,-12.18492979957658,7.415080435231739,48.94176391296373,-21.17935935395019,-3.2056702198059623,44.427173327832946,-20.660009274092474,0.07132868000386794,47.047884279892,-21.118308519139564,4.25921323311846,52.07371415470135,-17.733517419545244,-8.72104044272749,37.81414367436864,-16.728165785838446,-7.270824312532344,37.68005606954517,-17.17778694466881,-5.548879568274546,40.013726916539945
43,,,,,,,-13.53201335045881,5.677103364754343,49.805717682152036,-13.069738874066331,6.681013641696911,50.262355393118874,-12.12191733603295,7.377198400790346,48.72787240158026,-21.220023400277825,-3.2112976877427557,44.52699614125168,-20.566889990263018,0.04528139421002987,46.89683050935398,-21.079942991349935,4.264243269055629,51.987393987658635,-17.75946197902817,-8.735609956958392,37.87209768103528,-16.703528007194713,-7.266786952849024,37.63785325325039,-17.189005462143104,-5.548061502660559,40.037418465120744
44,-15.007412787567006,-2.487443066287276,59.85159651834495,-15.261514242504445,-0.8692552396580131,59.7817962877063,-13.60172927166683,5.69642132618531,49.98401611639662,-13.174854473083027,6.708712120242242,50.51478026546804,-12.071331765191943,7.342058478395225,48.5037476632148,-21.315930430183915,-3.2268473718966546,44.71983983889135,-20.61480221083027,0.057282187727200985,46.97579882588388,-20.998433749677133,4.24803601959014,51.78369460167951,-17.745467430384746,-8.731763798431055,37.851293905643224,-16.695757043032284,-7.265376588885869,37.61279220379478,-17.193576466176978,-5.547891966926917,40.04664102969088
45,-15.028110702550496,-2.495716107989663,59.93524304706075,-15.259295982377727,-0.8684418948878051,59.770957428102825,-13.460757053684732,5.65149722486978,49.548166054071054,-13.147832991311633,6.705368576639911,50.46141242872628,-12.013856450338613,7.2930761677496765,48.23927299618306,-21.38840531303404,-3.2336744042369276,44.85996994421023,-20.55552158394567,0.053691737106390275,46.8857033164483,-21.14741735160171,4.276209421276777,52.20425685859926,-17.713231776613025,-8.71633488037739,37.78648286866058,-16.687479062945886,-7.26000247997999,37.60112832515503,-17.206328341966856,-5.551937421063955,40.073175855381145
46,-15.013955042252718,-2.4954948235977312,59.958243470852565,-15.02504142151648,-0.8753433653843183,58.79373416799528,-13.49469074013667,5.663902289999024,49.70340914055483,-13.274218906925793,6.755576601881331,50.808101516885,-12.054764418851665,7.316138392729511,48.39740033690968,-21.354646146727532,-3.2303427895102477,44.80189024460583,-20.544060415525188,0.06182663087371359,46.84924347306963,-21.101367558022122,4.276532893373127,52.0868648596361,-17.70660675024255,-8.708885799691032,37.76302055647119,-16.67672739359227,-7.253950059447071,37.58039289721575,-17.20458901660274,-5.551616888540672,40.06714250491426
47,-15.063505890662697,-2.4950182746034346,60.061606588790745,-14.960210446460978,-0.879958399617618,58.581667734158074,-13.572287793775416,5.656467741011861,49.789087535317144,-13.541547294496503,6.841075982157945,51.54577216876866,-12.02572954808547,7.310101178904488,48.314741929291735,-21.46404095159516,-3.297253253834838,45.000562917679694,-20.10012985292657,0.13175720367686117,46.06703915276145,-21.38503915570371,4.315161678792844,52.74838279497192,-17.48509128323872,-8.624290986905937,37.41069817433867,-16.666852014491564,-7.249017899996824,37.574001281099115,-17.147494365986944,-5.54110381839504,39.95818483372298
48,,,,,,,-13.580150074552249,5.6530090989463915,49.78515904966862,-13.534518193013271,6.837731316638363,51.516152584240494,-11.974588321414583,7.286149403499492,48.1642980031488,-21.58020039322711,-3.3167058446834607,45.24592498523514,-20.388522178219784,0.07676263943517457,46.618738818661924,-21.18814831820571,4.249850680207341,52.19349106226184,-17.460608535441253,-8.613285040159267,37.373680904860784,-16.67009094520452,-7.251414647730359,37.58159419086734,-17.15292386265624,-5.542552500899248,39.96714691544107
49,,,,,,,-13.487480203899384,5.593277470132396,49.393213951042796,-13.448019945715394,6.790557656531459,51.26197860913241,-11.9182195819484,7.263783685117904,47.999662482159835,-21.41129627760414,-3.2481012773457665,44.94215701276815,-20.396374567057634,0.07300129119568537,46.63107661601553,-21.343279609992088,4.301329876719149,52.61628374344808,-17.46878364104217,-8.6161798001034,37.38623505783311,-16.67253630820452,-7.251703496099003,37.584243727937455,-17.13986623185845,-5.53834822745572,39.940623184428574
