,Time,x,y,z,qx,qy,qz,qw
0,0.01670623460410557,30.769375667353643,-364.75752913960105,-1527.9382769354581,-0.05534709951910834,0.675727870203849,0.12034938082838773,0.7251543035597444
1,0.06682493841642229,30.611551777270165,-364.6227593293386,-1527.6866235442117,-0.05470296525765202,0.6762410103576961,0.12137603088669294,0.7245505783784973
2,0.11694364222873899,30.453727887186687,-364.4879895190761,-1527.4349701529652,-0.05405883099619569,0.6767541505115433,0.12240268094499815,0.7239468531972503
3,0.21718104985337242,30.239282297425618,-364.4914168758987,-1526.6521391436747,-0.05385049860657846,0.6766170511046693,0.12250750912931221,0.7240727865078038
4,0.31741845747800584,30.251931592279377,-364.67749058937375,-1525.7790890777317,-0.05435277411284687,0.6768735403696573,0.1217593915028928,0.7239217063153508
5,0.36753716129032254,30.21080819579698,-364.7333005341245,-1525.3164537834718,-0.055644946014917304,0.6768198781351309,0.12111971207870938,0.723981013487311
6,0.46777456891495595,29.879088580995955,-364.864535077936,-1524.2558890974615,-0.057515372279146715,0.6768411523736086,0.12013107581416489,0.7239796689333811
7,0.5680119765395893,29.55968329541858,-364.27392903571473,-1523.3041371737381,-0.0597722008427645,0.6767276458557567,0.118140344866575,0.7242305132040106
8,0.6181306803519061,29.53748926650968,-363.3736513409437,-1522.7422885505719,-0.062314366290206,0.6764533063273204,0.11598964341325826,0.7246200706118702
9,0.7183680879765395,29.118825508208637,-360.778608294661,-1522.8544312735207,-0.06626362685580141,0.6751300548484386,0.11394248996489541,0.7258275620123964
10,0.818605495601173,27.143030417954115,-357.9042896719482,-1525.902919681141,-0.0700095288946779,0.674982916481158,0.11351349521808553,0.725679967152125
11,0.8687241994134897,24.975156865572913,-356.4353884815506,-1528.787695455359,-0.07365016359687736,0.6747040372693804,0.1119655898020634,0.7258194143137999
12,0.9689616070381231,16.699877649019655,-352.9667125728928,-1539.170474002384,-0.08384482383570672,0.6720913537015915,0.11216156539899905,0.7271059352273007
13,1.0691990146627566,4.843654359870612,-349.26462260383636,-1557.7824253916033,-0.09489446458518463,0.6706362842336502,0.11431679717626925,0.7267555880375007
14,1.119317718475073,-1.8789282671302345,-347.8704089695697,-1570.5868346258583,-0.10154507949515852,0.6693265159862627,0.11421186737794271,0.7270806428299798
15,1.2195551260997066,-15.649272209566249,-346.6311822000238,-1604.1830315114328,-0.11666293601075113,0.6693765976813705,0.11437882191044577,0.7247359622208922
16,1.3197925337243401,-25.82377089405037,-347.94611100905246,-1647.8056463651708,-0.12657759470745517,0.6687347577661292,0.11401658676051507,0.7237210472392203
17,1.369911237536657,-29.422190646220315,-349.68180897630026,-1673.4464474073463,-0.1246032131079273,0.6716618878814439,0.11296171092810352,0.7215150722714744
18,1.4701486451612902,-36.09217138513759,-353.36503661710003,-1729.017413830942,-0.11650802932866433,0.6802326428905556,0.11273911518367484,0.714842166184734
19,1.5703860527859235,-39.856939420153935,-350.8081959106106,-1786.4368626768987,-0.12076867440215379,0.6943289187280928,0.1058706986724009,0.7015081432625297
20,1.6205047565982404,-41.55218960891935,-348.93565847436,-1812.5881358696097,-0.12419648048680348,0.694144927443723,0.10090960308075421,0.7018228451289713
21,1.720742164222874,-44.305865015171946,-342.91113350659947,-1861.1735976170185,-0.13093844717369704,0.7019481315908579,0.08865009448006418,0.6944530973050089
22,1.8209795718475073,-44.30182659135984,-331.9178123962878,-1904.4624623866457,-0.1312272068908424,0.7181260628931457,0.08007942152502565,0.6787206083606384
23,1.8710982756598238,-42.12558210648001,-324.69935756405255,-1922.6739684765182,-0.12882722225018364,0.7208275971563622,0.07889007568589582,0.6764521253890483
24,1.9713356832844575,-34.558892746293026,-307.7459016186971,-1955.242034635359,-0.12710815818658974,0.7239059113888383,0.08218346569460107,0.6730896118238141
25,2.071573090909091,-23.424251565209858,-289.21764952797025,-1987.055881499524,-0.12797740161523188,0.7364527481995878,0.08603926982614997,0.6586777500362913
26,2.1216917947214076,-17.24368854744921,-282.4522565062301,-2000.5064455716094,-0.11958306153926836,0.7389888807384888,0.08355124117887115,0.6577343807611408
27,2.221929202346041,-6.068157126181404,-271.64840412110993,-2025.250470332318,-0.11189857346067904,0.7430443431188652,0.0738619958896077,0.6556738663235883
28,2.3221666099706746,1.230243278304897,-265.91963753697314,-2044.1691803723272,-0.1044190024446565,0.7413107480387229,0.0669113468075771,0.659604365084956
29,2.3722853137829913,2.9609418638846705,-263.6547146006159,-2052.116698881603,-0.10694607818203149,0.7391820108762358,0.06322031988218892,0.6619483985269856
30,2.4725227214076244,6.756298166750213,-259.5504808377234,-2064.683980082972,-0.09859718732745539,0.7391362002637089,0.06458924726097065,0.6631624998815165
31,2.572760129032258,11.049103132174963,-256.03097059218624,-2071.5541638758364,-0.08475070464473264,0.7309343616168091,0.07746178021935769,0.672719815135021
32,2.6228788328445747,13.040024020226085,-255.59630694594355,-2073.6718130023805,-0.0764069095429127,0.7256957849347201,0.08290022963549813,0.6787158196391648
33,2.723116240469208,18.327594490619532,-256.157335295228,-2077.2257995740297,-0.051961547749049306,0.7217055052272002,0.0874695680761588,0.6846825804274892
34,2.8233536480938417,21.507551840479756,-257.3699416788342,-2077.78090497682,-0.04178786717518423,0.7091477121417327,0.09157205804302512,0.6978379860016651
35,2.873472351906158,22.291188582362658,-258.21921161534686,-2078.389565663138,-0.03744314141770646,0.7085969810980857,0.09454610528905107,0.6982473512403213
36,2.9737097595307915,23.46745693064117,-260.0426333312424,-2079.7756046891755,-0.028205382945932965,0.7110661668852736,0.09850383495493042,0.6956194054101205
37,3.073947167155425,24.006177655113213,-260.9210851596239,-2080.7917602036923,-0.029246349585840988,0.7072628607217669,0.09684163018792422,0.6996753501032538
38,3.1240658709677414,24.145295601242502,-260.8461655300568,-2082.0461714752014,-0.030036595225374618,0.7080614565400724,0.09513278996028603,0.6990683292668823
39,3.2243032785923753,23.99621538520816,-260.18857756830016,-2084.345778651564,-0.03320353083290612,0.7088359153469137,0.09074620723414338,0.698723333320957
