,Time,x,y,z,qx,qy,qz,qw
0,0.016711778675282715,-13.101020218307866,-396.06703244058895,-1852.4309570364258,-0.15358644262321405,0.6853150534780172,0.11571600952735328,0.7024009922873236
1,0.06684711470113086,-13.243771787401712,-395.8863643967444,-1852.6104815568008,-0.15290512290087901,0.6858748094358618,0.1163494387450504,0.7018964149186825
2,0.11698245072697899,-13.386523356495559,-395.70569635289985,-1852.7900060771758,-0.15222380317854398,0.6864345653937063,0.11698286796274751,0.7013918375500414
3,0.21725312277867528,-13.661560584295785,-395.3711663435208,-1852.3166365865009,-0.15249042920934627,0.686798360302415,0.11636210030025185,0.7010809816983894
4,0.3175237948303715,-13.796016384332816,-395.02591633014197,-1851.633647477355,-0.1519923878724759,0.6864385703266809,0.11671762360366202,0.7014822874007577
5,0.3676591308562197,-13.819171864720687,-394.8468888732224,-1851.224924788864,-0.1524233449559543,0.686428599014526,0.1164891461234191,0.701436512595994
6,0.46792980290791597,-13.831435722756382,-394.3979721042211,-1850.2142111120124,-0.1523474831802671,0.6861454807956202,0.11655307096430273,0.7017193208122288
7,0.5682004749596122,-13.937561407185825,-393.78185817922093,-1849.4155469121308,-0.1523869567848373,0.685807585338022,0.11699676761050962,0.7019671841784203
8,0.6183358109854604,-13.957164454650155,-393.4656178456668,-1848.9971700136352,-0.15253717544954976,0.6855854916694578,0.1167531610805113,0.7021920272232727
9,0.7186064830371567,-14.09538260092404,-392.9359105925506,-1848.7060287369782,-0.1523998520629097,0.6857336174938204,0.11642189367809525,0.7021322052166873
10,0.8188771550888531,-13.976659468722445,-392.04882542963173,-1848.3802001625154,-0.15223461892075538,0.6852252117948298,0.1170075332188062,0.7025669128935927
11,0.8690124911147011,-13.991087144429386,-391.57139527849847,-1848.0694639887854,-0.15236421333922712,0.6850851441803558,0.11650237250360164,0.7027593392605548
12,0.9692831631663973,-13.710034892175344,-390.59586732146204,-1847.8271300323106,-0.15172274153229537,0.6847709602268326,0.11649999036545558,0.7032045889901422
13,1.0695538352180938,-13.084911877553651,-389.4346529591123,-1847.431140031087,-0.1510758560152248,0.6849315588739148,0.11527779767040382,0.7033888503182841
14,1.1196891712439418,-12.978852546934831,-388.68379633242023,-1847.1272567176507,-0.15119972453649738,0.68583399755883,0.11440536213664272,0.7026249242710836
15,1.219959843295638,-13.30863064926561,-385.7300340251028,-1845.6330536639853,-0.1494413559142136,0.686636140885326,0.11387093317576025,0.7023044224197293
16,1.3202305153473342,-18.270030409096393,-378.49184383753015,-1842.0594664107548,-0.14856976424034468,0.6895685162447929,0.11693281472451954,0.6991058599369087
17,1.3703658513731825,-23.353453875353082,-372.60988207486844,-1838.9911172870634,-0.15313971040923124,0.6885992419695284,0.116774729038024,0.6991015489275245
18,1.4706365234248788,-38.024335711320234,-355.9199835371578,-1830.5455073420578,-0.15976219363793762,0.6886714638800377,0.1186501357750464,0.6972300922951354
19,1.5709071954765752,-59.88107415057489,-331.3273978641579,-1819.197301399801,-0.1596439715300528,0.6973779215617429,0.126629608025147,0.6871264652476521
20,1.6210425315024233,-72.82156381662432,-315.5429117069194,-1812.3647461579465,-0.16390618296437082,0.6978341585533507,0.13105482134983626,0.6848261707493001
