,Time,x,y,z,Rx,Ry,Rz
17,1.3685564731543625,-59.166499229678934,-151.48418489245634,-2157.7124388005122,0.1524754803137716,3.0038608090080188,0.7847836091937928
18,1.4686947516778526,-59.37655171981743,-142.44232682741887,-2156.3488911527916,0.14738193134008634,3.008865033784134,0.7810783055107738
19,1.5688330302013425,-57.66658030202804,-133.50157001102673,-2157.322453375063,0.131898210676147,3.001963057783748,0.762874085286922
20,1.6189021694630872,-56.475528747004354,-129.17292212215082,-2157.846381024253,0.12337682278068691,2.997979451683771,0.7568306408217421
21,1.7190404479865773,-54.74007111994359,-120.40709821366727,-2157.906658694717,0.1223549843344427,2.9959025881581094,0.7608218117751868
22,1.8191787265100674,-52.343681302748664,-112.02609829404803,-2156.9168260358856,0.12333517942256171,2.994336475788607,0.7629380941973579
23,1.8692478657718123,-50.93997389954769,-107.72721460585203,-2156.566974887947,0.12360767044543046,2.990118511746279,0.7651016537998385
24,1.969386144295302,-49.326617378150715,-101.47219781239588,-2156.222671040062,0.1272099024736026,2.9963531556714296,0.7657709744130375
25,2.0695244228187923,-48.03707617315381,-98.54657510516076,-2154.4466692468204,0.12249997662370057,2.9958719694196567,0.7610090878058176
26,2.1195935620805373,-46.81328094660964,-97.58803213039741,-2153.8670029536192,0.12886164577765938,2.99464409429809,0.7585058604161395
27,2.219731840604027,-45.21233719828602,-96.46872189648022,-2153.4325309171822,0.13255974388104028,2.9927048027908176,0.7525869025607012
28,2.319870119127517,-44.68520341699376,-96.21374291630727,-2153.314696695357,0.1308299736003294,2.9962905250384275,0.7494411545216405
29,2.369939258389262,-44.33193833726212,-96.04520317809397,-2153.0233641215377,0.13184556994566327,2.9954856640063987,0.7499956662585973
30,2.470077536912752,-44.45825300323327,-96.33914354162786,-2153.0179684540594,0.1337742407538357,2.997492560094679,0.7515997545299801
31,2.570215815436242,-44.09994956985821,-96.87203134694235,-2153.1211802723706,0.13086277575777586,2.994312665485867,0.7559111087352293
32,2.6202849546979867,-44.195052692889455,-96.8241293762015,-2153.3665857777974,0.1329174618236296,2.9954290496753337,0.7582466357683322
33,2.720423233221477,-44.09562465554595,-96.39541657169747,-2153.4656476827854,0.13501090796397305,2.9957835006627804,0.7608527890703374
34,2.820561511744967,-43.28469172633032,-95.32988374013858,-2151.435585395665,0.14420837004927675,2.992663368218823,0.7777167626547367
35,2.870630651006712,-41.87629826211001,-94.72791459292766,-2150.6183330796807,0.15125366162092493,2.985421031075996,0.7817246173330858
36,2.9707689295302018,-39.78434976181843,-93.45146299116128,-2148.834692002883,0.15587814742932188,2.979646409746107,0.789658119560619
37,3.0709072080536917,-38.48576761628613,-90.48530008287025,-2146.4476215301215,0.15562797131879516,2.975569940022827,0.8085364124080286
38,3.1209763473154366,-37.06664427730521,-88.22537713354012,-2145.5874384106764,0.16354038323383568,2.968574578603058,0.8142181163436758
39,3.2211146258389265,-36.12774732765532,-83.36869419018161,-2143.2912595676935,0.16662899674136084,2.966509722023994,0.8321989859816551
40,3.3212529043624164,-35.116729020482936,-79.33069626432612,-2142.1123898674846,0.16683735271126368,2.9615676161611457,0.8466272428884071
41,3.3713220436241613,-34.62359628952986,-77.45026150505717,-2140.4501984667127,0.16828759581688818,2.9582487520827794,0.8563727243102925
42,3.471460322147651,-33.947339280013836,-74.4375878068029,-2138.7186055051825,0.16534177110628848,2.952081211164234,0.8688368286961661
43,3.571598600671141,-33.52484765393534,-70.97131755082229,-2137.0671204532623,0.16453084658342876,2.9491462525613845,0.8786765181130076
44,3.621667739932886,-33.81486759867763,-68.50550269042901,-2135.509678795425,0.1604848226090273,2.943691917808747,0.8952653522863602
45,3.721806018456376,-33.57673073081427,-64.598782926198,-2135.64644728746,0.16463640134512203,2.9422534056397334,0.8966629559873968
46,3.821944296979866,-33.47989658638761,-61.26998977881025,-2136.524964680608,0.1562032505952741,2.9347399641940295,0.9060006150089912
47,3.872013436241611,-33.517731170549396,-60.192387379355324,-2136.534273439111,0.1530153780242133,2.9303262605335276,0.9094082597142985
48,3.9721517147651006,-33.367921038796254,-58.22301748367885,-2137.586879201708,0.14905677903514936,2.930009305351249,0.9048246619350113
49,4.072289993288591,-33.46930218617331,-55.84066827313777,-2138.352575206737,0.14603560426597026,2.923063328818633,0.9089320433185809
50,4.1223591325503355,-33.20125490786125,-55.269071861882175,-2139.428549849797,0.14190718236018934,2.9231797344710353,0.8986689554624451
51,4.222497411073826,-33.30481936767204,-53.726754000244846,-2140.1024651555904,0.14117597332205842,2.9243291762786296,0.9035267680514493
52,4.322635689597316,-32.98635044223494,-52.75268505247553,-2139.751546142887,0.14811362939972314,2.9298565421676757,0.906562937465567
53,4.37270482885906,-33.2075971814599,-52.67079215385017,-2140.380242206517,0.14398990201271764,2.93145910598931,0.9019178593267163
54,4.472843107382551,-32.74094367210098,-52.57451970608869,-2140.4543587831904,0.14353562578796725,2.937534523043917,0.9039979063793491
55,4.572981385906041,-32.9330751964116,-52.33551956842158,-2141.4706412093415,0.1429190964796915,2.944702820776478,0.9045485959229731
56,4.623050525167786,-32.76562520970174,-52.07142957768363,-2141.9573843830694,0.14450758478315173,2.948319059770303,0.9044134065224411
57,4.723188803691276,-32.693950097271625,-52.09386949771231,-2142.8490196694684,0.142388870230323,2.954572664508224,0.9003989420663322
58,4.823327082214766,-32.45521904042987,-52.05344326617361,-2143.4586143528095,0.1446221681006759,2.959523747750398,0.9001249172145189
59,4.8733962214765105,-32.53799062682741,-52.00342558746858,-2143.6242311714,0.14402060479084583,2.961613708221812,0.9002303789229574
60,4.9735345,-32.34899198984084,-51.86045931246315,-2143.5719628245542,0.14219658013011163,2.9623856364792727,0.8992290446891575
61,5.073672778523491,-32.26711085579393,-52.17034497886274,-2143.5430892549684,0.1389230226081761,2.963967129673656,0.8957647292716675
62,5.123741917785235,-32.342702613329806,-52.282357507417046,-2143.6013898903466,0.13792788062147032,2.965480064532407,0.8952594064325766
63,5.223880196308726,-32.237756803545025,-52.369621459611025,-2143.599741160523,0.1317709968255826,2.9664530039772634,0.8947568584369151
64,5.324018474832215,-32.31579043510557,-52.78215149396977,-2143.801504320658,0.11344933866757922,2.969616253119173,0.8918488214055377
65,5.374087614093961,-32.39921981134961,-53.048964855451395,-2143.7018008657487,0.10901747949614266,2.9718725764603136,0.8920763086637034
66,5.47422589261745,-32.804528211439994,-53.76455959033709,-2143.369716011771,0.10285367510045974,2.9765708699529436,0.8924968642267517
67,5.574364171140941,-33.745530440870205,-55.18954985184156,-2142.6515407299707,0.09485668498567636,2.9825279519089714,0.8896120137760465
68,5.624433310402685,-34.22355120730185,-56.03863297055812,-2142.227202020336,0.09188091481504827,2.984022402455797,0.8887266039789866
69,5.7245715889261755,-34.268541424280855,-57.44369652052833,-2140.8967493863,0.09063871470352171,2.98882040281518,0.8917077356989258
70,5.8247098674496645,-33.45015387423645,-58.27967670743901,-2139.258448801434,0.09802389000440553,2.9919884549629225,0.9013730239840468
71,5.87477900671141,-33.45114516839179,-58.72962345234703,-2138.882185058125,0.1001535466020344,2.992915696402022,0.9044787905339547
72,5.974917285234899,-33.86151829493256,-60.57175638711213,-2138.702132251455,0.09144653846586326,2.994769300968557,0.8999377759690146
73,6.07505556375839,-34.5791071238352,-62.28315066812877,-2138.538212770227,0.0936275514577516,3.0008068489038586,0.9019372467303112
74,6.125124703020134,-34.763355236712954,-62.97656499250604,-2138.2325435138223,0.09211656682827085,3.00114814889528,0.904590813265598
75,6.225262981543625,-36.33999199158451,-65.24072901963278,-2137.77566009302,-0.09039400593578367,-3.0044380773394055,-0.9045048545633392
76,6.325401260067115,-37.9307761018796,-69.8689319594011,-2135.9773016039558,-0.09174190542437473,-2.9992704092226083,-0.901647977039993
77,6.37547039932886,-38.844979222209616,-73.77395721489535,-2133.431782085977,-0.09751997651538293,-2.9933977730181094,-0.904986623105088
78,6.475608677852349,-42.23428002342654,-86.54400892934832,-2123.4105494925607,-0.10693430688151975,-2.9699919557822194,-0.915621012981569
79,6.5757469563758395,-46.92314297765104,-105.35263249923744,-2106.04695132052,-0.09723440065411196,-2.9526662654215894,-0.9352235417990182
80,6.625816095637584,-49.09018116266729,-116.15142461438043,-2094.710769049022,-0.09362575514207443,-2.9411657817567836,-0.9473724389947876
81,6.725954374161074,-52.11951785605624,-139.29072289402546,-2068.007409144964,-0.09644656734996133,-2.918810764415104,-0.9831049089943361
82,6.826092652684565,-53.857229964161704,-159.68622981229908,-2038.290894556186,-0.09101065548133862,-2.902188262288349,-1.0373450708085863
83,6.876161791946309,-54.39877022816217,-168.16698166929277,-2022.276445662822,-0.09024032223843298,-2.8914162651063324,-1.0780165153863992
84,6.9763000704698,-54.9278795880716,-183.89613327465426,-1987.2810972912903,-0.08486653420403394,-2.8692298547025854,-1.1683963218153803
85,7.076438348993289,-53.88944460011681,-197.67813897828785,-1948.6382689003744,-0.0769876132274653,-2.84024686321054,-1.2696203569790867
86,7.126507488255035,-52.85868025888004,-203.4931102713811,-1928.7563628341513,-0.07884559115167537,-2.8212490085242345,-1.321947734763889
87,7.226645766778524,-50.57332296954515,-212.08555657157495,-1889.5715448197504,-0.08178122311082128,-2.79009956383051,-1.4043090678467627
88,7.3267840453020145,-49.464271587952474,-215.70428086374568,-1850.0883645850165,-0.07243465203196567,-2.7716302447091348,-1.4633531829249329
89,7.376853184563759,-49.403746213550264,-215.11489395006356,-1830.2830798047878,-0.06197073210235086,-2.7665928294800204,-1.4832691965640101
90,7.476991463087249,-50.168353142849206,-207.80182628584393,-1791.7623673660905,0.04737911725402317,2.7526072184292256,1.5098309986094576
91,7.577129741610738,-51.43785262381718,-193.2125371280568,-1757.1628280197087,0.014457946355084038,2.746244527224895,1.513637456481744
92,7.627198880872484,-52.18484225555527,-183.27965056019525,-1742.6584375424386,-0.004822205023040819,2.744913560022311,1.5035931837334262
93,7.727337159395973,-52.7034163842194,-159.18187721053403,-1720.3524628315863,-0.044086926874715576,2.7420892319071988,1.4763349352840962
94,7.827475437919464,-51.42121940494826,-132.94968168246785,-1706.7434256151842,-0.06682600710336926,2.7473148941792473,1.4456909716099733
95,7.877544577181208,-50.205069047575066,-119.92106775165286,-1702.9816461081684,-0.07674572355717305,2.748163753291745,1.4302858002888938
96,7.977682855704699,-46.537600445034826,-96.6732576445115,-1699.6720903546197,-0.08349634924318028,2.7459021488447624,1.393593022357093
97,8.07782113422819,-42.05752105906775,-77.81970546086548,-1700.332145893754,-0.09785909459191697,2.7314489991139563,1.3517132717364468
98,8.127890273489934,-40.08700716570339,-70.20695459588477,-1701.5596341471357,-0.10523408390494349,2.723677394505118,1.3297798762214479
99,8.228028552013424,-35.599283361794065,-57.783983122444106,-1703.6223170357403,-0.10864876606449689,2.6981523538985064,1.298783860067425
100,8.328166830536913,-32.682761334752655,-49.34420148517156,-1704.424246205339,-0.1208251179384707,2.65793920370191,1.2771966208145347
101,8.378235969798657,-32.02713692587834,-46.17699591160629,-1704.4500189844316,-0.13118235571880327,2.6368435172825664,1.2694656375554045
102,8.47837424832215,-30.331196481611485,-40.350984954048755,-1704.4721230674406,-0.14896272459488946,2.598957417020209,1.26031380539589
103,8.578512526845639,-27.38991888384352,-34.86450967189829,-1705.1576908127201,-0.16023832116233352,2.5585596219056335,1.256216058933936
104,8.628581666107383,-26.00983490647627,-32.84057005495766,-1705.8355162033336,-0.171136622074963,2.534757969518632,1.2504969072186682
105,8.728719944630873,-27.236430868416278,-29.601945253491518,-1708.0489977587074,-0.20474271606692976,2.5055066788459617,1.2475009225039735
106,8.828858223154363,-29.713530727582835,-26.55185729362179,-1711.2885490745405,-0.2547230774910144,2.4438450168373778,1.2255402338716979
107,8.878927362416109,-31.010957872550748,-25.36529354468634,-1713.2823233605086,-0.27621806998691556,2.417085564892364,1.2147160167188815
108,8.979065640939599,-33.19248906306571,-24.289066965644913,-1717.079719672316,-0.3059257248336552,2.399093427326997,1.1926486154867384
109,9.079203919463088,-35.21379112060616,-22.3943738002291,-1720.6844124767022,-0.3333762773375651,2.3612114802388655,1.175648243945511
110,9.129273058724833,-35.73681859995298,-21.413404434777867,-1721.94119305667,-0.34672391644313744,2.3434270113903524,1.1677454738398862
111,9.229411337248322,-36.25844257703409,-19.68628132064147,-1723.6493115563994,-0.35771491490784507,2.323103727900242,1.1577572851214633
112,9.329549615771812,-35.83779908381486,-18.039436415341903,-1724.630222979576,-0.37491934361065266,2.288201043852905,1.142055743284841
113,9.379618755033558,-35.73048751869621,-17.675558230139174,-1724.8693795446686,-0.3834482611504394,2.2709103556004107,1.1319362237941442
114,9.479757033557048,-35.507107232053585,-16.988797982063303,-1724.9023783022842,-0.4023280640978251,2.238541501137106,1.1115647133963422
115,9.579895312080538,-35.62593688351174,-16.126329651415965,-1724.7308796090022,-0.4192991575988191,2.2078299158489187,1.0929273301338562
116,9.629964451342282,-35.65818270619745,-15.599094183747141,-1724.7433236326456,-0.42883194339044495,2.191093139247423,1.0841205958013418
117,9.730102729865772,-35.47560478546211,-14.61358846666235,-1725.2901946883144,-0.44425264878143134,2.1646654587138645,1.0683275835624086
118,9.830241008389264,-35.01128456431181,-13.592737956699771,-1725.9342817117497,-0.45699990905185145,2.1409363783983366,1.056523691639891
119,9.880310147651008,-34.81976057438814,-12.993965782798199,-1726.2823136219415,-0.4625392119347637,2.130436663503119,1.0523409928981815
120,9.980448426174497,-34.25311008396673,-12.081975850378214,-1727.3013281938559,-0.47009265886298435,2.1139295764014996,1.044407944885507
121,10.080586704697987,-33.78519751180568,-11.841590097618166,-1728.3503597633382,-0.4792995625373628,2.1009383786105658,1.0369356212544976
122,10.130655843959733,-33.72475999945249,-11.682514010826964,-1729.079284539339,-0.4839457584633274,2.0921111566238464,1.0324304397433581
123,10.230794122483223,-33.485507601218416,-10.953734122621434,-1729.8529388798772,-0.4885465888508887,2.0787291499271974,1.0269103619518527
124,10.330932401006711,-34.28219074151036,-10.31847989901842,-1730.9945038860071,-0.4964261411541747,2.064660643855887,1.0231695655226234
125,10.381001540268457,-34.96301868270379,-10.186166382126089,-1731.6601044801469,-0.5053904191343407,2.0549608574664964,1.0173716149898464
126,10.481139818791947,-36.343511718728394,-9.825087311681969,-1732.8079469488137,-0.5176312508306004,2.0423090282156706,1.010625016511603
127,10.581278097315439,-37.140178579002395,-9.813312822116522,-1733.9238584848174,-0.5232769625050439,2.034884935207805,1.0065662716378745
128,10.63134723657718,-37.076983456194654,-9.740760788954042,-1734.5389643350886,-0.5261884428909314,2.027719948780608,1.0031790655563622
129,10.731485515100673,-36.7376977960794,-9.674050080080264,-1735.5491993548617,-0.529399936503619,2.01806278114903,0.9958622788289808
130,10.831623793624162,-36.77815253452536,-9.725534640773255,-1736.4065328120191,-0.5348397913675208,2.00331327143327,0.9892263922311282
131,10.881692932885908,-36.695623456877456,-9.693200209663722,-1736.8261583479552,-0.5383169634225492,1.9940034568928506,0.9838216131204195
132,10.981831211409396,-37.0273901804255,-9.927422276343322,-1737.9887629815742,-0.5463723394283982,1.9844128503317622,0.9757539216241677
133,11.081969489932886,-38.24743383614023,-10.080565446915998,-1739.374761280656,-0.5573833657364191,1.9731481155452117,0.9691380575623122
134,11.132038629194632,-39.07968501985988,-10.040661571876456,-1740.3470381203351,-0.5629172959856158,1.9664674515440845,0.965568775266716
135,11.232176907718122,-40.340361536362195,-9.951474073977778,-1741.874674745323,-0.5729296010479783,1.9547207122747932,0.9596152975157077
136,11.332315186241614,-41.17033218225214,-10.023506585157321,-1743.97142471885,-0.5806718385607968,1.944143876843401,0.9529401383266487
137,11.382384325503356,-41.41617823635491,-10.027724925155965,-1745.041721561154,-0.5860381251996508,1.939063524828326,0.9475876565777493
138,11.482522604026848,-41.91681728474035,-9.941217002594684,-1747.6094259855922,-0.5975437763158921,1.924511426496569,0.9338477087193381
139,11.582660882550337,-42.56934214224728,-9.273511953602082,-1749.8842042101398,-0.6052011915842455,1.912106712859324,0.9253241125495971
140,11.63273002181208,-43.04123996458131,-8.87101691683472,-1750.907788055291,-0.609449020666281,1.905198605093706,0.9205201692891087
141,11.732868300335571,-44.1100415919438,-7.967981820477597,-1752.6430549698075,-0.6186122331636181,1.8875155830149821,0.9121733107998651
142,11.833006578859061,-44.89936519640324,-7.579605152389206,-1753.9442701969406,-0.6269375574630124,1.8754385821507222,0.9035590476806481
143,11.883075718120807,-45.100594824942334,-7.289765297242091,-1754.6148472181135,-0.6300960629998166,1.8650301308779744,0.9008345461928806
144,11.983213996644297,-45.6211368127515,-6.815936132152501,-1755.6527978517593,-0.6379723705326154,1.84903416782466,0.8933539137900094
145,12.083352275167785,-46.17848210561087,-6.81260481767427,-1756.7788110310908,-0.6461559291899772,1.836360637233471,0.8851918534214657
146,12.133421414429531,-46.31217449632649,-6.9109403140497605,-1757.5420869010397,-0.6510814260988879,1.8286641226817817,0.8800467926510769
147,12.23355969295302,-46.689366440496315,-7.05937895655741,-1758.8134083946702,-0.6613182162378005,1.811093483575084,0.8700838037702917
148,12.333697971476512,-47.31337901600688,-7.029428451255114,-1760.542874581954,-0.6738934526697291,1.7918618454755353,0.8579984605116409
149,12.383767110738255,-47.52912236677162,-7.2197342761818675,-1761.514326707927,-0.6816477613966521,1.784677706527105,0.8471487379264061
150,12.483905389261746,-48.10261978736759,-7.558704747008122,-1764.3350341192538,-0.6965517874783385,1.7676959278271664,0.8329660043341821
151,12.584043667785236,-48.83342338814333,-7.655364692115654,-1767.4933948095822,-0.7121652182941507,1.755228103559223,0.8182259462737883
152,12.634112807046982,-49.30679471426586,-7.5081167236049495,-1768.749752827106,-0.7178259431343785,1.750059508750921,0.8144109256645989
153,12.73425108557047,-49.93869655022709,-6.802757410526908,-1770.8920517518804,-0.7226503732790241,1.739793600285723,0.8085523232552697
154,12.83438936409396,-50.307143364614404,-6.183251444427064,-1772.7173172697435,-0.7259402617961388,1.7281698698117556,0.8019504590704194
155,12.884458503355706,-50.32636248784581,-5.9634174217565885,-1773.4882233771714,-0.7283908866676841,1.721864058116036,0.7981001035626241
156,12.984596781879196,-50.90829401892492,-5.805885768286771,-1775.236181268675,-0.7354594305924007,1.7120958324121653,0.7924566708950533
157,13.084735060402688,-52.05985150114523,-5.748461939274961,-1776.8333354130637,-0.7451549137732452,1.7049316023915804,0.7844393189940342
158,13.13480419966443,-52.582982440915345,-5.609818024970046,-1777.6695519495577,-0.7470800442251407,1.701300079632355,0.7835937549054706
159,13.234942478187921,-53.305780837810204,-5.477147645942168,-1778.6170587075978,-0.7514353508103726,1.698577571000954,0.7831180612475801
160,13.335080756711411,-53.26490895203142,-5.791983327200903,-1779.2446235699554,-0.7557609105714338,1.6958149833197675,0.7790055102320569
161,13.385149895973154,-53.042826788166224,-6.06653764536307,-1779.416784111888,-0.7560529996440527,1.6959652919957113,0.7776329525543755
162,13.485288174496645,-52.863874500886425,-6.4631456025660725,-1779.5276608955346,-0.7551610055657265,1.6974702126733132,0.7779363928451404
163,13.585426453020135,-53.09902236871193,-6.492278142704123,-1779.937112661455,-0.7546193227319608,1.6994177336529888,0.778119786212224
164,13.635495592281881,-53.1513131992011,-6.514286408569312,-1780.300067836097,-0.7553892515096466,1.7002099816054632,0.777580776851724
165,13.735633870805371,-53.11343536546178,-6.573315431582188,-1781.090879583283,-0.7556541281031457,1.7010681592786292,0.7771536399911475
166,13.835772149328859,-52.92414888889641,-6.394832101306839,-1782.009031683355,-0.753560508656431,1.7063708776090822,0.7784912711720142
167,13.885841288590605,-52.78593786090593,-6.33494850138112,-1782.137123777822,-0.7523095744745448,1.7080905210753818,0.7786902888097235
168,13.985979567114095,-52.33317784127064,-6.104124198064099,-1782.1057213617012,-0.7484649286544369,1.7174338497229313,0.7822011363609893
169,14.086117845637586,-51.349230282360736,-5.440641724707014,-1781.044677018252,-0.7374125338216421,1.7279431808637677,0.789409573280443
170,14.136186984899329,-50.879105920318494,-5.238289547190661,-1780.2527661900087,-0.7315821164453183,1.737532070596913,0.7941804637085346
171,14.23632526342282,-49.61421818509035,-4.842817015417886,-1778.1641974569368,-0.7129837850318383,1.7580951917587448,0.8053580543474725
172,14.33646354194631,-49.17641848809964,-4.522548755161573,-1776.0539972495808,-0.7026999952471813,1.7755378722797357,0.8159478485181714
173,14.386532681208056,-49.34345823944011,-4.480713317052306,-1775.2012937996908,-0.693799264271374,1.8026960689815046,0.8230437026036423
174,14.486670959731544,-49.12692040145666,-3.2528166525559072,-1772.179766907126,-0.66629647526213,1.858924724811783,0.845701447091209
175,14.586809238255034,-48.29210432674839,-1.615874789328707,-1766.4935341070163,-0.6200396784600269,1.9233264022482945,0.8860380666940837
176,14.63687837751678,-47.275044604766066,-0.8187226176681861,-1762.4987038341505,-0.5899977967325473,1.9654085791573666,0.9139429932447684
177,14.73701665604027,-43.59533412666204,0.5220068840614118,-1754.1413206887753,-0.5187145866135322,2.06493303987324,0.9677761502165755
178,14.837154934563761,-39.65205126453171,0.9468334167253687,-1744.7436002734148,-0.44350141100922746,2.1742968138568948,1.031907521279037
179,14.887224073825504,-38.192612368503774,0.466035082057104,-1738.4345678187954,-0.39790060511397707,2.237573691482326,1.0760315615252085
180,14.987362352348995,-34.256488723079855,-1.2962141668127813,-1721.069671999048,-0.29837293889808353,2.3492036065106223,1.176325606663734
181,15.087500630872485,-29.587271093167644,-4.422778099031291,-1700.4987178113934,-0.2084843859745094,2.4574180911034675,1.2769578024416155
182,15.137569770134231,-26.749726748054186,-5.762169989875261,-1690.1372757156118,-0.15705466058945852,2.508995887348327,1.3334001265350623
183,15.23770804865772,-19.027564973478455,-8.428177689718268,-1670.1887714196746,-0.07055813976052924,2.570961612127434,1.4250067106100448
184,15.337846327181209,-12.900087338245427,-11.768245399111159,-1652.79555923703,-0.02106779391007868,2.6209763654467717,1.4926118136348812
185,15.387915466442955,-10.248207182463894,-12.978198185133657,-1646.2518603286267,-0.0159633633011869,2.6349076531651723,1.506301728941043
186,15.488053744966445,-5.203443490414493,-14.094803549257392,-1637.229051882712,0.011021908197305929,2.6741775252138216,1.523192958059601
187,15.588192023489933,0.1815852538132745,-14.851954056111413,-1630.9883610779866,0.04000254758305303,2.702934363990688,1.5386931830591106
188,15.638261162751679,1.8655840787470623,-15.297697182370747,-1627.9871726258295,0.053101243684224815,2.7138672852031593,1.5489039134484848
189,15.738399441275169,4.237937988248362,-16.319775597330313,-1624.7032269436065,-0.0683135858162364,-2.7242557939115244,-1.5556736190628542
190,15.83853771979866,4.6451137959581175,-16.312856548119786,-1624.7354574684978,-0.05890649098386301,-2.7344656354940975,-1.5398704309271136
191,15.888606859060403,4.710266439350146,-15.776068968987413,-1623.6303312706762,-0.06846342710622964,-2.7298267713489874,-1.538177751243992
192,15.988745137583894,5.720659390565217,-15.9991311673073,-1622.4491406947323,-0.0690294045682522,-2.7318178016576518,-1.5275462405683056
193,16.088883416107382,6.563337341355933,-16.609935856375316,-1622.6074070588243,-0.06399407115112628,-2.732790037589111,-1.5159875665457876
194,16.13895255536913,7.268037458511333,-16.14733768844227,-1623.1702141620235,-0.06971483360407532,-2.733636944252471,-1.508619901564714
195,16.239090833892618,6.980384191720415,-15.654733253419067,-1623.3222274710208,-0.0629011121742929,-2.7390818533435133,-1.4970992354774062
196,16.33922911241611,6.6738519209757605,-15.269978704120422,-1623.3003741752325,-0.067539602000091,-2.740867510301707,-1.4940445239361095
197,16.389298251677854,6.325877289577065,-15.405729570651548,-1623.567350749778,-0.0648967094769773,-2.7418231874902164,-1.493129842405543
198,16.489436530201342,6.751515459981526,-15.818177403384968,-1622.8828095873905,-0.07033917927062626,-2.7434681402810996,-1.491435365036301
199,16.589574808724834,6.538063901577164,-16.368752029486355,-1620.9105173088442,-0.07937349280103372,-2.7469440396055282,-1.4918570862592329
200,16.639643947986578,6.362168098980092,-16.520295297318523,-1620.2442319335987,-0.07717307383827757,-2.755654227932181,-1.4939195274469028
201,16.73978222651007,5.490942342877034,-16.7195740119435,-1619.1814917313818,-0.07880425153692719,-2.759144773004677,-1.4954364932216389
202,16.839920505033557,5.125455692248291,-16.36407048054272,-1618.0313241212345,-0.08418989893713086,-2.7594261560191433,-1.4945298699729967
203,16.889989644295305,5.032211460699216,-16.1622103562128,-1617.8803220478846,-0.08798619054585333,-2.759985219597183,-1.495376555020136
204,16.990127922818793,4.436250465800946,-16.706826611217032,-1619.2576829898435,0.08044518781149035,2.7615905612924903,1.482980126384219
205,17.09026620134228,3.0520102261421336,-17.142477488369593,-1619.7752144144836,-0.07843342342719328,-2.768475966120094,-1.4781225611149995
206,17.14033534060403,1.7396389267458012,-16.903267811930156,-1619.5480347155149,-0.07673958755710802,-2.7680468900040376,-1.4779822975558161
207,17.240473619127517,-1.0072623463574537,-16.39629555856059,-1617.639322829665,-0.07716137691521473,-2.761874689866107,-1.4777985390384627
208,17.34061189765101,-2.8252253450159763,-17.434173295852393,-1618.3006972417231,-0.07421644891130091,-2.7679985271157945,-1.4662648897352324
209,17.390681036912753,-3.159065745848501,-18.05463406370183,-1619.524350335422,-0.06665322136832655,-2.779935752665777,-1.4614895184420786
210,17.49081931543624,-4.872775467102095,-19.3487511881525,-1622.45442819427,0.05252779745706562,2.787064993499161,1.4414101115737161
211,17.590957593959732,-8.130327262249885,-20.32578077006771,-1624.9493932010091,-0.044566845766020324,-2.7997686497210768,-1.4237008134866445
212,17.641026733221477,-9.713353800712035,-21.136460301751224,-1626.2504724113026,0.026822077484257224,2.8013872993710702,1.4082120096494182
213,17.741165011744968,-12.236354748315307,-23.261208149124265,-1628.7761020368218,0.01733930508313954,2.811026641726723,1.3791453510764842
