,Time,x,y,z,qx,qy,qz,qw
0,0.01666892757074811,-7.649533835938215,-364.4405161380388,-1731.4261078642774,-0.14898812790882715,0.6950520816030634,0.1121764874367394,0.694351290278964
1,0.06667571028299243,-7.689748687701936,-364.28766209663775,-1732.1352882160666,-0.14866081338109846,0.6957433360739778,0.11175979936790043,0.6937945806351971
2,0.11668249299523675,-7.729963539465658,-364.1348080552367,-1732.8444685678558,-0.14833349885336977,0.6964345905448921,0.11134311129906145,0.6932378709914301
3,0.21669605841972542,-7.66700552742536,-363.66590828069167,-1734.3200436916131,-0.14895363472469286,0.6963044311024736,0.1102848804973263,0.6934047873090102
4,0.3167096238442141,-7.69256718182605,-363.3955934761375,-1735.6672320087484,-0.14990139256197607,0.697421118641998,0.10773115103380504,0.6924791367810701
5,0.3667164065564584,-7.74712476786695,-363.2722436842926,-1736.2476176776297,-0.150496411258329,0.6977932922078877,0.10701945991312481,0.6920853897807296
6,0.466729971980947,-7.433185003924422,-362.98488291543134,-1736.8165725936285,-0.15028626623982633,0.6971706345265783,0.10661336608509903,0.6928208532553743
7,0.5667435374054357,-7.021650753870816,-362.7760241693485,-1736.609967071318,-0.1477583346505205,0.6973082203906147,0.10736830677196303,0.6931094913633057
8,0.6167503201176799,-6.8918193725095875,-362.61660443275616,-1736.1871006253386,-0.14751253806675826,0.6965761957086637,0.10770156675513363,0.6938458237992344
9,0.7167638855421687,-7.076608189813186,-362.3839503632035,-1735.4563446759894,-0.14720529465151977,0.696583857078068,0.10716587638189194,0.6939863155885007
10,0.8167774509666573,-7.073586006495489,-361.7108750814014,-1734.8678030975013,-0.14723464809635284,0.6957014514349622,0.10716127612031641,0.6948653896773787
11,0.8667842336789017,-6.968383331878968,-361.33453767608813,-1734.614336701861,-0.1471542496065611,0.6952838378943097,0.10703203333347983,0.6953201819494311
12,0.9667977991033904,-6.820809909306234,-360.7369411875003,-1734.731835644527,-0.14650305041649916,0.6957228517417263,0.10735893588271132,0.6949680774461174
13,1.066811364527879,-6.490436175266993,-360.30619555187957,-1735.2880692798258,-0.14585996367315515,0.6961629321586721,0.10752229530336048,0.69463731464571
14,1.1168181472401233,-6.228208448833087,-360.06812816964606,-1735.3795384869356,-0.14528934805654,0.6964727007679008,0.10753419420166167,0.6944445114649341
15,1.2168317126646118,-5.679356630201767,-359.454407957053,-1735.0380952493636,-0.14472082268228975,0.6968307528174423,0.1072628246617682,0.6942459735969785
16,1.3168452780891005,-5.180489469823129,-358.742897450501,-1734.8528169178455,-0.1436763914901924,0.6965478482884135,0.10718070558169389,0.6947593007107918
17,1.366852060801345,-5.072826972061463,-358.3535258260496,-1734.7103433692957,-0.14357970343020807,0.6963800948786888,0.1070699993081405,0.6949644936741708
18,1.4668656262258335,-5.211789948010278,-357.5981655215781,-1734.7224420221926,-0.14334823773268893,0.6970952752106362,0.10806875196278014,0.6941401910760874
19,1.5668791916503222,-5.395269875250236,-356.9542905898004,-1734.795281604283,-0.14329140100484658,0.6975440521003634,0.10821692216020565,0.6936778557339465
20,1.6168859743625665,-5.300776616007113,-356.59547410246734,-1734.5273712564285,-0.14332019790145384,0.6969455721609972,0.1084823757429292,0.6942317800791306
21,1.7168995397870552,-5.146917967693838,-356.027694537387,-1734.2808651710657,-0.1427378540439328,0.6971215610136328,0.10877638196465972,0.6941290463015701
22,1.816913105211544,-5.178216876668131,-355.5597946138856,-1734.2941934191083,-0.14199321321700528,0.697301369850934,0.10939595643501211,0.6940037836496209
23,1.866919887923788,-5.145145947897191,-355.3592452173474,-1734.2751539316064,-0.14172099549315983,0.6980261269623317,0.1091417293514679,0.693370585205751
24,1.966933453348277,-5.180829828586752,-355.0032529067132,-1733.9621496561463,-0.140663940898875,0.6979395901771553,0.10956404916028728,0.693606302830175
25,2.0669470187727654,-5.7761608793753965,-355.01124642046227,-1732.6136736019907,-0.13924542553555924,0.6979584093747763,0.11133644735405639,0.6935913535656503
26,2.1169538014850096,-6.107977030061306,-355.0560420775245,-1731.0751624703041,-0.13803483425968463,0.6984250342607656,0.11267371461855588,0.693147524040017
27,2.2169673669094987,-7.777599535198945,-355.1265275867367,-1725.195694077752,-0.13311489950266187,0.7006031763684044,0.11894380370238795,0.6908603218840307
28,2.316980932333987,-10.757610931409474,-355.48975429362,-1710.9004686010178,-0.12499861480268679,0.7029490239348278,0.13004099854048995,0.6879879030514088
29,2.3669877150462315,-11.934790302393765,-355.8302456870873,-1699.9858110400812,-0.11903768459617128,0.701998133598555,0.13786753671506488,0.688491969735485
30,2.4670012804707198,-12.822060631934164,-357.55871333283915,-1673.484217959484,-0.11003418468730328,0.6940189251615164,0.14841443334837706,0.6958472287016267
31,2.567014845895209,-12.815664191606785,-360.83493451150736,-1645.5852738522835,-0.10279686579691616,0.6816363631964497,0.15361414029691065,0.7079600049801469
