,Time,x,y,z,qx,qy,qz,qw
0,0.01665327152317881,18.550750612932504,-340.14825386460643,-1518.8089346232766,-0.08400624635090878,0.6651499628968383,0.1346803990632053,0.7296485284727943
1,0.06661308609271524,18.625436964578938,-340.3487103705256,-1518.7417010581628,-0.08354020220103701,0.6665510760811494,0.13437400615472042,0.7284739693779062
2,0.11657290066225166,18.700123316225373,-340.5491668764448,-1518.674467493049,-0.08307415805116525,0.6679521892654605,0.13406761324623553,0.7272994102830181
3,0.2164925298013245,18.953704616254655,-340.80512779458917,-1518.291542636023,-0.08309686461147169,0.6673324776738118,0.13487159857359554,0.7277169279545976
4,0.31641215894039737,19.00400513284255,-341.3913714586883,-1517.56873554816,-0.08222085192637936,0.6681570782695718,0.13454636534647205,0.7271197465609248
5,0.3663719735099338,19.254321776592633,-341.72453113960626,-1516.8854580168866,-0.0821857114156158,0.6677354296997071,0.13387571512442586,0.7276346594705203
6,0.46629160264900665,19.811952707182954,-342.48315016400704,-1515.5029770949736,-0.08077533598185622,0.6669868238530436,0.13275953943708566,0.7286829396876944
7,0.5662112317880795,20.613191811771955,-343.03265718433613,-1513.951020944795,-0.0786067860320041,0.665559792283862,0.132270850145555,0.730311959566974
8,0.6161710463576159,20.737870389603486,-343.3525567186084,-1513.17258511952,-0.07802413391987822,0.6655553812466841,0.13170431618857326,0.7304808293972775
9,0.7160906754966888,20.928014663126717,-343.5648661545439,-1511.3588747426509,-0.0799639908335392,0.6660407685028901,0.1289364071079031,0.7303224341235578
10,0.8160103046357616,21.538763609536133,-342.8648340484101,-1509.3800648128877,-0.0824299808327777,0.6668116266922628,0.1248096894464671,0.73006170574014
11,0.865970119205298,21.80462084630399,-341.9402188585619,-1508.386874626593,-0.08417566240477312,0.6670536899167075,0.12261457036548234,0.7300133558787201
12,0.9658897483443709,22.11161265633551,-339.09265640304307,-1506.592896511311,-0.08842979542652739,0.6680386518444331,0.11904342140181763,0.7292003803781538
13,1.0658093774834438,21.333141820846166,-335.7101759562886,-1505.2327443071943,-0.08948373248376917,0.6675009210300457,0.11650151856637278,0.729974368191475
14,1.1157691920529802,19.76920483769841,-333.3859613965882,-1505.1744902493397,-0.09064653256018218,0.6654482855902973,0.11638275673365804,0.7317218318970838
15,1.2156888211920531,11.931032198467676,-327.01757959740206,-1508.322081884327,-0.09046087466079522,0.6593420912771228,0.11851149816872338,0.7369123839560024
16,1.3156084503311258,-3.082476811436166,-317.04732422488496,-1519.039516324444,-0.08461372742010276,0.660249654096068,0.12541951459028064,0.7356499553170905
17,1.3655682649006624,-12.35704751075049,-309.7579517538562,-1527.8685302704655,-0.08056866759622798,0.6607047105146733,0.13086301099193082,0.7347467915272691
18,1.4654878940397351,-33.62312706721295,-289.46237595207606,-1551.7813363276223,-0.07772414257517685,0.6613083741722814,0.13938325944947944,0.7329409927789593
19,1.5654075231788078,-55.518446643874896,-261.36926140503647,-1583.6257785877403,-0.07272811137352296,0.6688906298961101,0.15383843131718677,0.7236226116582403
20,1.6153673377483444,-66.21694088546218,-245.0456054333751,-1600.4669773087394,-0.07229174425004387,0.6650614307405814,0.16039219414664585,0.7257696198597745
21,1.7152869668874173,-86.8174827025386,-209.63116353383418,-1638.793715808448,-0.0865443884596383,0.6582505391704216,0.1577708528227696,0.7309751394593201
22,1.8152065960264903,-103.99377430271817,-173.43106578045433,-1683.789408461768,-0.09490338782639812,0.6680645489885781,0.1478902240304369,0.7230571118521599
23,1.8651664105960266,-109.95183253809475,-155.19232493027823,-1707.3749517496178,-0.0907606123484746,0.6823331428122029,0.14617496892019574,0.7105046600321011
24,1.9650860397350993,-116.17811679998104,-117.93098394318014,-1751.631272862025,-0.10343245727953367,0.6938891258220712,0.13499181952611708,0.6997119525262003
25,2.0650056688741723,-113.94415790528373,-83.97955167731496,-1791.0516357202328,-0.12194731057329698,0.6922683672001934,0.11685442228347868,0.7015970390549783
26,2.114965483443709,-110.30796875590228,-69.41672708659645,-1810.1662844423925,-0.12191776138206527,0.6985456713062026,0.11031888641450517,0.6964192328326495
27,2.2148851125827815,-99.96771401206506,-44.03381080610683,-1844.5682794973434,-0.11990223611233283,0.7107850788059584,0.09910153128571694,0.6859933760750871
28,2.3148047417218547,-87.11881238465617,-24.434233302531993,-1872.3532188319898,-0.10851215363139227,0.7189277437747011,0.09238549134801502,0.6803182584156334
29,2.364764556291391,-80.12490133313176,-16.79291714079517,-1884.3452152774507,-0.10084983043962162,0.7236245630150567,0.08851919718751038,0.6770237479075948
30,2.4646841854304635,-65.02595612862106,-4.594185044525091,-1904.214199904218,-0.08722167738799497,0.7299717195833418,0.08144630357554498,0.6729785785863052
