,Time,x,y,z,Rx,Ry,Rz
76,6.324182935171387,-37.39305881537334,-74.08886272548023,-2118.17267711626,0.14905782198321826,2.9065483278158575,1.1504882631663291
77,6.374242430700447,-40.708710194407985,-81.54896524556744,-2108.829415720038,-0.15421163709728292,-2.9073873100227767,-1.1720674048670217
78,6.474361421758569,-49.591292217229636,-97.05647830085732,-2084.0136514975816,-0.14839364657163406,-2.8579494232241824,-1.2143602956274802
79,6.574480412816692,-57.731261441424884,-114.81585451260034,-2052.6680596976594,-0.1278130666962958,-2.8220966301963544,-1.2595257598642255
80,6.624539908345753,-61.391314407589846,-124.21769033532217,-2035.0876714385504,-0.12434208989271354,-2.802910401112183,-1.2870416572887549
81,6.724658899403876,-67.4574659934608,-143.96173994280875,-1997.1375084868293,-0.10673761450697411,-2.7726534618337055,-1.3408687795624887
82,6.824777890461997,-71.02015734117074,-162.68462480232128,-1956.1916389802877,-0.09461315212323827,-2.7387621704356473,-1.4015500230821274
83,6.874837385991058,-71.66701145773311,-171.62357077941022,-1935.046850899224,-0.09752257452760563,-2.7204861282890542,-1.4381728832856322
84,6.974956377049181,-71.70263614724362,-189.27821940159703,-1891.747899695406,-0.09200177324526108,-2.6938683676256696,-1.5163518450194926
85,7.075075368107303,-70.56677123892003,-203.24738786784656,-1846.7381857564055,-0.08325209400305872,-2.6658739085631913,-1.5992874115485471
86,7.125134863636364,-69.70809368677463,-207.88225748683743,-1823.8219748002573,-0.08225095862894281,-2.650142225726049,-1.64502918438983
87,7.225253854694487,-68.25215949058072,-211.13180602348646,-1780.1758450222014,-0.06683466041614079,-2.6199917011925025,-1.7252802064358075
88,7.325372845752608,-68.64685180224649,-204.317810672984,-1742.3760856603087,0.009104653163914136,2.561246767119362,1.7748986499305837
89,7.37543234128167,-68.70146694392263,-197.58142206737605,-1726.215043514568,-0.02579065615155042,2.527891952159689,1.7986737722346198
90,7.475551332339792,-66.91916494077194,-179.4645559126244,-1701.0540846087388,-0.07138372505302995,2.4753671169728864,1.8458576098680348
91,7.575670323397914,-63.83027354486898,-159.44724602291106,-1686.207489784704,-0.11172003422000822,2.416216642582554,1.8807033017761294
92,7.625729818926976,-62.34719018889677,-149.97051933738211,-1681.9070744145374,-0.13801076229768966,2.388604187581259,1.8918981859851804
93,7.725848809985097,-59.538251970330556,-131.1850724311774,-1676.516246058929,-0.17582605625758294,2.3435044537000826,1.920190364662302
94,7.82596780104322,-57.384904388595615,-114.00224672973803,-1674.927651558099,-0.20987284877784637,2.294325000946054,1.9531073936194927
95,7.876027296572281,-56.47957589094945,-106.51524311925036,-1675.947660469169,-0.2315369949116687,2.2669188667276776,1.9639099238221878
96,7.976146287630403,-54.39461447637035,-93.03749238322472,-1680.8860014704553,-0.2800839202938266,2.2163386119402797,1.978765076637341
97,8.076265278688526,-51.26940162460521,-80.55495518945955,-1688.6410456520452,-0.3276954142291403,2.1766653776328084,1.9763171597447133
98,8.126324774217586,-49.51808348833228,-75.35128932253471,-1692.991374480157,-0.3543263260206671,2.151840260082843,1.9648314813194077
99,8.22644376527571,-46.81415769539868,-67.92322136803276,-1701.0550242112956,-0.4011437015863544,2.106404303098691,1.9409036743256427
100,8.326562756333832,-45.61131386401476,-64.11089493392629,-1705.9027544275004,-0.44213462761264943,2.0575933393274592,1.929120871954081
101,8.37662225186289,-45.41837775260116,-62.98390594652491,-1707.1973617109084,-0.4594752555458881,2.0318705810681283,1.9236953005966724
102,8.476741242921014,-45.68416716091227,-61.64580833906905,-1708.8052369213387,-0.4884469280396614,1.9960670297282437,1.9154604585527717
103,8.576860233979136,-46.781308719386175,-61.06701095667141,-1710.6834220239564,-0.5264172818040671,1.9595972939429638,1.8944486514017982
104,8.626919729508197,-48.01235245847849,-61.46352662104894,-1711.9393553130737,-0.5504982002673965,1.9393061991754714,1.8811771949982838
105,8.72703872056632,-50.68584034328235,-63.60362313102964,-1713.5376496130393,-0.5966683380658738,1.8931603032296833,1.8533248311377495
106,8.82715771162444,-52.9826984870036,-65.8866295992385,-1714.1117123114998,-0.6255091203563544,1.8585016041221871,1.8322220168103764
107,8.877217207153503,-53.41535558479657,-66.24824295607539,-1713.9593526431502,-0.6360796667320967,1.846478496492023,1.8249341940082193
108,8.977336198211626,-52.92191052417495,-66.17511150930653,-1714.3845890829039,-0.6540370215941914,1.8223601888458691,1.802710325961656
109,9.077455189269747,-51.68819021130233,-66.19291491017667,-1715.166155668447,-0.6694614056427434,1.79201508788451,1.7793815841072156
110,9.127514684798808,-51.00694980280579,-66.29317126936263,-1715.2824959128259,-0.6744165386203822,1.783785625084749,1.771524474943677
111,9.22763367585693,-49.82868715335405,-65.75247844829451,-1715.452499420587,-0.682560804822298,1.76373706862929,1.7576895718086372
112,9.327752666915053,-49.62134483346949,-65.35458357661106,-1716.0965964262416,-0.7008596184077817,1.731384179328665,1.7378781446653173
113,9.377812162444114,-49.85072267087139,-65.48951448939232,-1716.6604047824694,-0.7130897941229102,1.7247003630312185,1.7307555009948545
114,9.477931153502235,-50.20554542154878,-65.5996265747573,-1717.9153269757978,-0.7344507046115792,1.7143347188724012,1.7198944262453177
115,9.578050144560358,-50.368454961059825,-65.90337202989107,-1719.891645596304,-0.7533192226982673,1.6930087188541356,1.7041070455786198
116,9.62810964008942,-50.56050858828223,-66.34338201606906,-1720.7431495413332,-0.7618549621930356,1.6893737416748773,1.6987796139876479
117,9.728228631147541,-51.30372917098893,-67.28534604044802,-1721.3057820763318,-0.7785439262332026,1.676137646807144,1.693861733472804
118,9.828347622205664,-51.955794896939835,-67.54995122761986,-1722.027060714904,-0.7942337001277864,1.6586976074215731,1.6834410170347363
119,9.878407117734726,-52.05360632648697,-67.96292310250195,-1722.3014343316281,-0.800280597960034,1.6580425924907964,1.6796346415184364
120,9.978526108792847,-52.02984235846188,-68.57256400692893,-1722.4226103288015,-0.8070550501296262,1.6572191815671955,1.68252129430403
121,10.07864509985097,-51.08069912098429,-69.21231500696436,-1722.5450529281782,-0.8139844636342117,1.650223107986966,1.674414133046444
122,10.12870459538003,-50.511749346027585,-69.44001110551262,-1722.2066647768622,-0.8142277858828291,1.6449246206640415,1.674487381595867
123,10.228823586438153,-49.686949602625674,-70.94781017788105,-1721.590184162587,-0.8203996347658931,1.6363844211054581,1.6652474595561346
124,10.328942577496276,-49.73597371305729,-72.09398216300839,-1721.2876168110045,-0.8247742567522546,1.6229038652537946,1.6587100141363207
125,10.379002073025335,-50.06728875473172,-72.63627670808233,-1721.076769567845,-0.8293926694449301,1.6170428614100159,1.655381544871974
126,10.479121064083458,-51.8220959483273,-73.44040992831327,-1721.2339116118558,-0.8377169168348101,1.6114132651568516,1.6539238338387483
127,10.57924005514158,-52.89567726052232,-73.6695551413987,-1721.3580137747483,-0.8481640362111508,1.6013543119789155,1.647664790280261
128,10.629299550670641,-53.23400586296489,-73.82219589738271,-1721.4365463026595,-0.8503424931682727,1.6006254942519598,1.6465108873463172
129,10.729418541728764,-53.76511608843063,-73.98113558519182,-1721.360522697657,-0.8573159961201935,1.5935927455678305,1.642336434686931
130,10.829537532786885,-54.39793521719338,-73.6971948083486,-1722.1830721464314,-0.8638428097971361,1.5889842039660969,1.636790437646337
131,10.879597028315947,-54.69657835847826,-73.56832830502155,-1722.8494567579587,-0.8686388927012675,1.5844126539948575,1.631944037973287
132,10.97971601937407,-55.71821891897511,-73.69355259115667,-1724.0631376595218,-0.8776161250487571,1.5720811930748908,1.6245503888975832
133,11.079835010432191,-56.42460364327076,-74.26538525358995,-1724.997160625348,-0.8857596261775855,1.5666271264040754,1.6152761446496364
134,11.129894505961254,-56.457099646373706,-74.27661370241324,-1725.2533180698306,-0.887028006224369,1.562770467246287,1.6131567178573292
135,11.230013497019375,-56.510766981388656,-74.21315553270163,-1726.0723270962626,-0.8912269752029872,1.558553265373846,1.6076387851234577
136,11.330132488077497,-57.14912095925058,-74.21569478877927,-1727.8877863485473,-0.8999239387820409,1.5499121176906092,1.5994754533522604
137,11.380191983606558,-57.59265715444499,-74.37430810306773,-1728.840168346399,-0.9065456509663334,1.5462520083195477,1.5954457256476615
138,11.48031097466468,-58.502302662441224,-74.7831409448082,-1730.0632761895376,-0.9143571754480038,1.5404494719113662,1.5916334560829646
139,11.580429965722802,-58.850107019462854,-75.2209578396511,-1730.6044179916414,-0.9197065970821379,1.5334435388130074,1.58749185296146
140,11.630489461251862,-58.87921841108172,-75.2141367850397,-1730.800814117444,-0.9205030427383928,1.530897674517357,1.5857336885029785
141,11.730608452309985,-59.01075135651891,-75.71315154027448,-1730.7392824616256,-0.9244505906939947,1.5250567379503224,1.582048070650441
142,11.830727443368108,-59.444374920265744,-76.38075588856535,-1730.0662574750315,-0.9268085818741538,1.5090263694830826,1.5822467823789494
143,11.88078693889717,-59.833217751853425,-76.79690171972902,-1730.2525227604997,-0.9277644141668736,1.5028195298858245,1.5810470231369735
144,11.980905929955293,-60.605524834816975,-77.76305780746716,-1729.8417063358877,-0.9312547797562125,1.493804174735437,1.5814667578839579
145,12.081024921013412,-61.29885372025299,-78.60752911390853,-1729.6076819483287,-0.9359246592085219,1.4829939688935974,1.5775571847902248
146,12.131084416542475,-61.64770453415579,-79.17662133612917,-1729.704002970493,-0.940065063480078,1.4803033069328706,1.5742692990378422
147,12.231203407600598,-61.963498399720464,-79.81123313808627,-1729.7294119097455,-0.943403480181037,1.4666657727058052,1.5691869344815823
148,12.33132239865872,-62.21014222786832,-80.44819312301377,-1730.1212813864365,-0.9453626294257659,1.4581940690821595,1.566280697205876
149,12.381381894187781,-62.15728477181369,-80.61300361738967,-1730.311705847331,-0.9443787317285277,1.4578370952507567,1.5661184272889945
150,12.481500885245902,-61.756562003496356,-80.80865764182508,-1730.9837952638738,-0.9459799070861077,1.4516368883542863,1.5614261217621057
151,12.581619876304025,-61.65249401608207,-80.74173124956225,-1732.3922932113746,-0.9502046602929864,1.4444353772198446,1.5554299465609147
152,12.631679371833085,-61.5195966429217,-80.66439446855196,-1733.229451307182,-0.9550312644409505,1.4442950405718962,1.5491742498885022
153,12.731798362891208,-61.252572828986956,-79.99172371667086,-1735.0827032373725,-0.9579857668396442,1.4394551580638475,1.5407665949255105
154,12.831917353949331,-61.58282935715579,-79.46509184145982,-1736.1701285363697,-0.9619247083279647,1.4354340084456987,1.5388364450885599
155,12.881976849478393,-61.99387968063482,-79.17131888195449,-1736.554521364995,-0.9631974213743236,1.4314077036868607,1.5378077729432318
156,12.982095840536513,-62.638838278981524,-78.66505901056048,-1737.2783728516813,-0.9678101668938959,1.4228740218013414,1.5329201058142585
157,13.082214831594635,-63.30907550925906,-78.07714212614022,-1737.6785082727777,-0.9712233856007284,1.4158239186962123,1.5284647509039269
158,13.132274327123698,-63.778855398060955,-77.90174243563607,-1737.984465908679,-0.972714824901434,1.4127258353012546,1.5282412233462732
159,13.23239331818182,-64.74499955824419,-77.8974889254191,-1738.3727577040884,-0.9784215093011204,1.4043093784822216,1.5271222046758792
160,13.332512309239943,-65.2316847184077,-78.13845234626112,-1738.620809232531,-0.9846905708631437,1.3954992123892929,1.5224437075541974
161,13.382571804769002,-65.40768163782673,-78.49503616388247,-1738.7077313885497,-0.98797301076293,1.395983430907438,1.5201915457805586
162,13.482690795827125,-65.65765680288095,-79.04316397923157,-1738.5696789866772,-0.991417017053831,1.3864657803327582,1.5159965302186509
163,13.582809786885248,-66.07187213518841,-79.4040439545689,-1738.9391512263585,-0.9953374245830414,1.380708762561286,1.5135309882157506
164,13.632869282414308,-66.29955379423069,-79.67910711501207,-1739.4240138212162,-0.9991057729639021,1.3790418762110481,1.50993621701593
165,13.732988273472431,-66.98778630759597,-80.33122356247256,-1740.50391916786,-1.0065957928032432,1.3706085361425264,1.5040780514705299
166,13.833107264530552,-67.52233004360107,-80.66035925940845,-1741.6499418630185,-1.0105132085322517,1.3662868760652707,1.501860729532112
167,13.883166760059613,-67.75214757993692,-80.78577928370927,-1742.1575976472955,-1.0118050776400829,1.3627472229629012,1.500020077727785
168,13.983285751117736,-68.2942123422765,-80.96299929275602,-1743.617300219508,-1.017660828338212,1.3566927420289083,1.4944123423413804
169,14.083404742175858,-68.6858865942215,-80.66941290132351,-1745.4391857758776,-1.0258526577970983,1.3486774318562682,1.4830934310422612
170,14.13346423770492,-68.67062937392146,-80.27485891762205,-1746.5865183608441,-1.0276860819995062,1.3445117481485773,1.4780092283685842
171,14.23358322876304,-68.53644208845921,-80.20861970546244,-1748.7413075978113,-1.0348892826832452,1.3378813459795897,1.4676655215061256
172,14.333702219821163,-68.25738901876656,-79.97775130838127,-1750.368205613236,-1.0401291584493324,1.3298861569260216,1.4585837685727794
173,14.383761715350225,-68.05610330955832,-79.7120692814799,-1750.9735622556104,-1.0418701034977114,1.3276400093235732,1.454459886980791
174,14.483880706408348,-67.91103328472266,-79.57697463961006,-1752.3064316813238,-1.0474377582790226,1.3214766991058962,1.4459256100684261
175,14.58399969746647,-68.0521751556355,-79.67243811929268,-1753.7485505608172,-1.0544491651227201,1.3119946490793746,1.435759412287696
176,14.634059192995531,-68.00934122695122,-79.69949920776187,-1754.3767580677268,-1.0588781048658655,1.3095465958589068,1.4294901931673678
177,14.734178184053652,-67.69581131821295,-79.7268673042669,-1755.1846402351152,-1.0607576938611734,1.304591262666652,1.4236951169022791
178,14.834297175111775,-67.40552318578855,-79.88988864853641,-1756.0092504870267,-1.064457575627428,1.297941653535392,1.4146932005864892
179,14.884356670640836,-67.3443669751656,-79.77097813093107,-1756.4389126897483,-1.0663814013217001,1.294442232688284,1.410358605444684
180,14.984475661698959,-66.95683964795433,-79.60103391146478,-1757.0998359286398,-1.0710814673497344,1.2954390758279313,1.4022018227153004
181,15.084594652757081,-66.9336565539777,-79.78950815558986,-1757.7044650738783,-1.0731323753212145,1.2898668059016392,1.3988955126035698
182,15.13465414828614,-66.97882613731315,-79.89028200668449,-1758.091370374749,-1.0753667928448194,1.2890802159207633,1.3960888974540009
183,15.234773139344263,-66.87062204250773,-79.40650438012679,-1758.080821914286,-1.0738210077591301,1.2815663226611702,1.3939282618415123
184,15.334892130402386,-66.90160842954973,-79.59142081464775,-1758.5251439393198,-1.0752338832617505,1.2787422350904898,1.3937301996663989
185,15.384951625931448,-66.95652349975919,-79.71817954195436,-1759.2006981644497,-1.0772947668262276,1.2730556225116425,1.3915521631124685
186,15.485070616989569,-66.60304836992813,-79.39469105662394,-1760.3364021659183,-1.0814972110657877,1.2750495838760887,1.3861012083636002
187,15.58518960804769,-65.74713676744679,-79.08773986333529,-1761.5781627764854,-1.082799854362172,1.272572801560163,1.3782339904463006
188,15.635249103576752,-65.76659087888018,-79.16801626582023,-1761.9666540659152,-1.0837008742332426,1.2724845930807593,1.3770445161558493
189,15.735368094634875,-66.12954588140715,-78.86434453914872,-1762.2015207487486,-1.0843474735903285,1.2698844108165683,1.3765152022178022
190,15.835487085692996,-66.66079488517775,-78.95981615498519,-1762.331806434255,-1.0838495440360496,1.273309849743976,1.3773785521462998
191,15.885546581222059,-67.11787520282562,-78.94594756386583,-1762.433322182272,-1.0824169935802128,1.2793012090833704,1.3795427609977267
192,15.98566557228018,-68.28760881567092,-78.55400600782889,-1761.9924527512205,-1.0780264361033898,1.3000316771668277,1.3854207167081556
193,16.0857845633383,-69.8971341992474,-77.217461400752,-1760.5011397391172,-1.0674407141245523,1.3512491662595112,1.4030805485903695
194,16.135844058867363,-70.31630282510037,-76.18282834571751,-1759.159756383262,-1.0585302301260737,1.3805290131367434,1.413977283663066
195,16.235963049925484,-71.13208864851006,-74.53005246009977,-1756.280347151953,-1.0326945325686137,1.4380763599313064,1.4406440929060818
196,16.33608204098361,-72.69952374469807,-73.25773568719848,-1751.4008526365028,-0.9961406730574845,1.515134184631769,1.4864049575412988
197,16.38614153651267,-73.57611131170523,-72.2999254796479,-1747.6709048859652,-0.9725817465782752,1.5571245005948258,1.5116552328419381
198,16.48626052757079,-74.53771206696538,-68.71975615669959,-1738.2094479681623,-0.9069052145224952,1.6420573379128953,1.5691717231332747
199,16.586379518628913,-74.96854702282096,-64.30686790957145,-1727.230815364451,-0.8294824579663642,1.7250230139183624,1.629875767591358
200,16.636439014157975,-75.35710694660756,-62.498290498752986,-1721.1800762410953,-0.7898444282009771,1.7767272029574257,1.6618506597587992
201,16.736558005216096,-75.62740820910973,-58.50343332455933,-1706.5691401750687,-0.6878087185152812,1.8987668742546273,1.7353828341154873
202,16.83667699627422,-72.62780932049913,-55.39822043602188,-1688.65269491593,-0.5552260909155848,2.016227023117702,1.8124283308820008
203,16.88673649180328,-69.71628345705149,-54.30271515480221,-1678.8891791977233,-0.47732284875818193,2.071753426057907,1.8532237596013985
204,16.9868554828614,-60.08756486397505,-53.28857848810618,-1657.901792645659,-0.29419412349448715,2.1728349048384934,1.9441492284097366
205,17.086974473919526,-47.42893444515947,-53.923464312420435,-1638.5988998480898,-0.12223088613806121,2.2564630332319817,2.0185886557517922
206,17.137033969448584,-41.485184928790815,-54.66044825768906,-1631.2451045517987,-0.060197832465616934,2.281575917107013,2.0339485852620496
207,17.23715296050671,-29.648846534654062,-55.19921492220715,-1620.2226746447557,0.042998177154495644,2.317263811712701,2.035439840204312
208,17.33727195156483,-17.96266261964589,-54.16739576944187,-1613.2180786664517,0.12681523595233743,2.3451926410862978,2.0193331460247634
209,17.38733144709389,-13.000429311723302,-53.29695839125622,-1610.6450383738752,0.15489092348089947,2.3492088271580056,2.006420047563005
210,17.487450438152013,-6.319256865911768,-52.15770029776289,-1608.4681207649528,0.16569384112013216,2.355068908318245,1.9636810544034218
211,17.587569429210134,-5.660886573905486,-51.76718789141449,-1607.6043946626555,0.14509475174381564,2.376844076705924,1.937216730796224
212,17.637628924739197,-5.156993516967098,-51.509117148520076,-1607.6273839114785,0.12997825043257447,2.3835244863269325,1.919903459443224
213,17.73774791579732,-2.9380918796006625,-52.22404367216216,-1607.4181027917218,0.10507597222086146,2.4011965746390818,1.8989829197635453
