scorer,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000
individuals,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup
bodyparts,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,tip,tip,tip,top_handle_inner,top_handle_inner,top_handle_inner,top_handle_outer,top_handle_outer,top_handle_outer,bottom_handle_outer,bottom_handle_outer,bottom_handle_outer,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,-222.45236297463484,24.805007994317165,812.3451633874065,-220.3947457694207,75.65559987614031,843.3780584822695,,,,-180.50459767248182,26.791521898355708,805.2098429744524,-201.5281133694256,52.26420152560294,820.1156865716952,-18.799461435139403,162.40596003046062,767.6004483193209,-16.745096962537232,207.56529313055407,731.1827320112762,27.297627177179432,210.11390813568025,735.1726443229497,27.22404753396792,163.802139342767,772.1137551775663,5.90711327085593,180.73978144942578,738.0243702204266,339.4707852753673,-175.16096074533564,553.3761811324731,334.1613336241829,-186.6979283803152,557.9881157694977,331.27353276877284,-200.14929037039332,566.0498830184663,,,,413.435972713097,-104.75478156990599,665.7912934728835,342.31056654229855,-34.174674959667435,620.0643162574386,323.5461484141465,-5.146390784439879,615.9296050329114,325.46118065622693,47.92035931175554,679.3189990706749,-209.51096232444007,14.953754900205803,837.8119211123379,-199.19547399131247,-3.0035210350144803,819.7589782646471,,,,,,,-246.23859514094914,16.077261236961483,838.8316968348356,-244.9175487569437,57.50624208544753,787.9898512303425,,,,,,
1,-222.49884518151856,24.54647133578019,809.0193316051485,-222.49378600983525,75.95247033789501,847.2945975871858,,,,-179.78048605362096,27.003927142802674,804.5752744105454,-203.9022609768092,52.79514493747559,826.792812346497,-19.385551595538264,164.65862827992984,774.9719929149875,-16.6610752589393,208.2678844757932,728.4610457255311,26.96675588748666,212.72851863308335,745.5481219510004,27.9878720229903,164.09951406324174,775.3624826580349,4.893745557414993,185.43293242469076,751.7859229171165,339.87803790194636,-175.86244535013654,554.3883143770943,333.78012100346956,-186.47106090788247,556.8750770851398,331.9518682949604,-200.8761865258213,567.4241824158788,,,,420.68625584566587,-105.85389535607229,676.7205508582193,344.3524737109411,-34.37391315781969,624.0813316871353,322.51740692351353,-4.153742355990792,613.9150696230795,326.934250897024,47.970194389484945,682.6175957558639,-208.7614388500985,14.709248727962812,835.035598905119,-199.4642814670125,-3.1573096805206977,820.8023504835712,,,,,,,,,,-246.31869557480664,56.888337096782394,790.9485970575005,,,,-173.62459513552986,16.917044569069173,810.0575508714351
2,-225.6270898138953,24.880610796796752,817.7456061041867,-218.6332008461339,75.10834763988208,835.1386365065449,,,,-176.8663060538106,27.207504158248152,797.7085380078493,-202.51571155962364,52.71875829001448,823.2433680467655,-19.718510824126156,164.37013524481358,773.7367932152484,-16.575835570924866,206.39554586734477,726.5112510509457,27.891660450639904,211.23033341535125,739.1441530431325,27.64745067917936,165.6451726074514,779.2527890960348,4.837779157694117,187.4687147277082,755.1062210941618,339.4848411949399,-175.60440629186283,553.82042122277,333.4983297122241,-186.22363960109075,556.0420120806808,332.40609304371173,-201.60867766259219,567.3537656658732,337.9185241739946,-216.25044431761552,581.0344354279899,424.3755746210741,-107.31770950396931,684.1804767883563,345.0290419849171,-34.445026459544934,625.9724949692431,322.9305030261713,-4.966735785810843,614.1658565747268,325.2533049412533,47.598186282175675,678.3408083199032,-208.97978554857173,14.851398969032582,836.4414005607031,-201.8875308778787,-1.0532620984324432,822.4773656775283,,,,,,,-247.98843386300493,16.467119621106402,842.9818823758304,-249.92847271002367,57.45822401133355,799.0403530985269,,,,-173.49273714245018,17.065019693050978,809.6856719968256
3,-224.6620595611728,25.304588712067257,814.3263359185133,-212.7254521480791,74.53044022850922,819.6280584019985,,,,-180.58249334917127,26.850747979241763,807.4155374862921,-202.59098016769408,52.74718648899028,823.6212820571748,-19.26957582775135,164.6601346002734,773.3942991081757,-16.775352126026185,209.2122691069604,730.2293819322394,28.83273299518158,211.26602901618418,739.2771176328878,27.44187365213981,166.19871136875534,781.7502898037835,5.1143599481201,185.78659726657503,747.9201210146995,339.4866449148055,-175.59112254427794,553.8048255203148,333.41888498720283,-186.16686001298905,555.8690763984051,331.51047940791756,-199.9426497228499,565.7865215782737,337.88330204504774,-216.15394541515514,580.8167774919999,411.76354374370766,-104.56697544640902,662.8458277289683,344.5773866735834,-34.4480204477823,625.6198257434401,324.5721700944456,-5.724111309555873,617.3484901916274,325.0455558631388,47.47679059582439,676.7437830040814,-207.62268008674775,14.739267921545432,831.373100280423,-194.38528819405724,-1.199172384021452,802.9728143006612,,,,,,,-247.36517994885213,16.375973211545634,841.4163784097844,-247.80422795074657,57.6909301844229,794.7934397748778,,,,-173.95993415498427,16.973221789005642,810.992764455793
4,-223.86436500199468,25.518948609942786,812.0438903089124,-221.06280739148283,75.82661755928652,843.7765244781539,,,,-181.09868728243825,26.76545718694416,809.1547333970026,-202.2419589084202,52.45450808968909,822.8755592354598,-19.265443381613416,165.40166051300716,776.0050026264219,-16.56299388167899,208.8350781562802,729.0727889106274,29.225097020175124,210.6835817655954,737.3444577915404,27.06502566427454,165.0082175504416,778.8728174055755,4.4752701726255655,185.0649902214749,750.667056945355,339.26443307830016,-175.71646857089544,553.5889569628579,334.05518620550197,-186.6934388913895,557.3667776912472,332.07504233381053,-200.32958220603084,566.7376435418416,337.92743829231074,-216.16019371760714,580.8689300410554,414.40721456628944,-105.39998802892663,668.3050524193286,344.5322220931574,-34.684638206775695,626.0632335902498,324.7091332814496,-6.0964460603544515,617.4703323682637,324.9560109942853,47.63072439170809,676.285991546937,-206.7697541870054,14.623260167537843,828.5504037062974,-202.65662867803866,-1.1848206839649766,824.5192906247794,,,,,,,,,,-249.06316465012964,58.00556978272935,797.4037800743066,,,,-171.8509659343183,15.017402109189097,805.2118046256581
5,-228.00462534799937,25.74965595745902,826.5280315134773,-217.84432781865135,75.24682720383271,834.1622833938272,,,,-181.6416845358709,27.162067012691363,811.6148689094647,-202.66773970010743,52.52891797185464,824.849987903526,-19.298037742381965,165.3279624534342,776.6164177511184,-16.103408067452403,208.97485713389534,727.3602512141533,27.994447485580153,209.98558701282667,735.2658609557578,27.35541737487637,165.37259471508244,780.2962649979075,4.535109950156238,184.99379741095774,751.1785429955225,338.78195822151264,-175.14408215408864,552.7570211315008,334.2452799431015,-186.82439089533392,557.732211093104,332.13206834558986,-200.54759815270674,567.2282493113615,338.24518295776085,-216.46325252657334,581.7650538800465,426.528709843907,-108.43462680028499,689.433967548382,346.0251770773245,-34.71781586100167,629.0891425906915,325.80878749096365,-5.819484799929974,620.1101968719079,324.9463359425245,47.74457503991192,676.2470308931739,-208.06264524143194,15.107851961921103,831.7740646303703,-206.1796764218005,-1.513698037272667,837.4274715667798,,,,,,,-246.53052572084547,16.342346453392583,839.6664068586857,-247.7167336083919,57.825759299317774,793.9454590859441,,,,-171.07129938817945,16.318873656749993,802.9843092684896
6,-226.26368872520297,25.90745797548289,817.4057604778515,-219.1044326457934,75.30876264186129,837.6176433131969,,,,-181.79658576518972,27.41015407245101,812.3440400913156,-201.5526513253946,52.61863353761613,821.5119194542956,-18.402020672033718,162.6672722526157,764.4381799852201,-16.383166504684535,210.89727856453587,732.7923558200449,28.623820350615375,210.92948608183792,737.9626968197084,28.120997642679008,164.66266750055573,774.3694264665935,4.769083187627691,185.5313474581244,752.6004882938026,338.6614725738399,-175.20259019768417,552.521189362919,334.467284136269,-186.78518357222205,558.22007128444,332.0905977671456,-200.5599437982705,567.166410466952,337.9022956126521,-216.19938781000502,580.8776506917753,416.26940288330434,-106.05873926511788,672.4221472892987,346.3356367745054,-34.36157779706108,628.735516044412,325.72310524619627,-5.11287248745447,619.8976247618298,324.4066118053197,47.70278344494202,674.6525176102721,-207.52491893737349,14.599751008131873,830.7189985943008,-205.88712733068348,-1.7721634010225962,836.7076331562023,,,,,,,,,,-247.71798395377178,58.13625930779095,794.1016065037524,,,,-174.5374038164042,17.28166856771402,812.5876903919994
