,Time,x,y,z,qx,qy,qz,qw
0,0.01667876443768997,39.847503296528714,-414.8730081133765,-1551.027528694209,-0.0658427057149844,0.6774348188741293,0.13956968738251715,0.7192132634985944
1,0.06671505775075988,39.617877865978784,-414.5052218195805,-1551.084484244288,-0.06588677934902688,0.677657772710171,0.13907987833632865,0.7190936398233922
2,0.11675135106382978,39.38825243542885,-414.13743552578455,-1551.141439794367,-0.06593085298306936,0.6778807265462128,0.13859006929014014,0.7189740161481901
3,0.2168239376899696,39.35910801501476,-414.04205528490047,-1551.4902020924878,-0.06594755391831546,0.6769965625752729,0.13810643385081,0.7198980395323128
4,0.31689652431610943,39.46629867898524,-414.3678755676855,-1552.195356416828,-0.06496471849247382,0.6765995526594047,0.13693222453322915,0.7205846213850726
5,0.3669328176291793,39.281999736477175,-414.3075144597674,-1552.6374807691764,-0.06497313778789368,0.6766057630301247,0.13617274738006058,0.7207219406063511
6,0.4670054042553191,38.57884927363834,-413.7596447835186,-1553.465178176136,-0.06544296566732496,0.6761465565219761,0.13543829466952267,0.7212485845290452
7,0.5670779908814589,37.81170964154089,-412.91041352814284,-1554.2133723843258,-0.06566170779177306,0.6761002661451553,0.13548177231597044,0.7212639320099415
8,0.6171142841945289,37.57713553092118,-412.46471903361396,-1554.3564861735874,-0.06588091648480317,0.6757247334789509,0.13516246101621765,0.7216556648014083
9,0.7171868708206687,37.11748347178941,-411.59964813732597,-1554.5990670184924,-0.06606498518355824,0.675492612087174,0.13472262152863518,0.7219383380849054
10,0.8172594574468085,36.96527120720758,-410.58998989488055,-1555.0604450534192,-0.06605425960258607,0.6748966883356252,0.13409778116605223,0.7226126762992062
11,0.8672957507598784,36.919216463567714,-409.97137826067126,-1555.0996684479735,-0.06620049828902204,0.6748574347346763,0.13379794543683243,0.7226915293584808
12,0.9673683373860182,36.68542629687451,-408.517697007911,-1555.3043441536977,-0.06585370935143323,0.6741663841074431,0.1329517430510315,0.7235238831744567
13,1.067440924012158,34.30831047886361,-405.8228236784063,-1555.7010054673988,-0.06661146152459785,0.6728022027412514,0.13337617693210022,0.724645364717842
