individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
205,83.74784507837938,-137.5289080615986,831.8931192096666,0.015040661076682584,0.5870822092485467,0.8093875821250424,238.59670417305668,-103.54196596189253,1050.425741642388,0.02382882301481179,0.7922984170702159,-0.6096682749674277,-159.52698733109543,8.749552606889136,937.2751340783341,0.2719208673391565,0.8873992407059526,0.3722655362775605,-157.04745704609059,47.91475363270585,934.0359571714253,0.22491556219207032,0.8922855612894462,0.39145812930402013,383.6939479399238,-206.89795203832352,593.5596984706003,-0.5485920784653772,0.25497722119967725,-0.7962621101837815,6.833333333333333
206,77.5149970219166,-132.9452009106056,836.3013775450464,0.02876113543697928,0.6683882904277795,0.7432562749869025,236.84687153713776,-107.83570980020991,1049.9386805964089,0.013410767401594272,0.7540341254930987,-0.6566983241257421,-159.28734295450954,9.09605045826127,937.8138442193672,0.25967244178337406,0.8913076458676307,0.3716731136310004,-157.05443764503724,47.89891714200971,934.0667152944256,0.2559173452898632,0.903809436780907,0.3429793206092298,383.003546178,-206.102460760979,592.4916736455249,-0.5465194364772572,0.2567530069506615,-0.7971163020377734,6.866666666666666
207,61.99943855154345,-132.92415848289133,847.9009958494696,-0.08119279317767418,0.6588351600915333,0.7478930151854416,236.61499035111416,-107.06759632844417,1047.119291343522,0.030085250503096062,0.8001950889016891,-0.5989847221756027,-159.6556886373022,9.122574832848436,938.0886117286843,0.2629769764330995,0.882269212603061,0.39044096398672073,-157.4723511987101,48.17998785284462,932.6053766385187,0.22086956623040924,0.8939479794264827,0.38996620980861874,383.75145059751696,-205.85342714171435,592.9934115193419,-0.5468691604924074,0.25697860613810036,-0.7968036880497283,6.9
208,53.62441411981726,-140.76408706452034,853.1156791789111,-0.09730960892759705,0.6164988767610902,0.7813193808953369,236.34651099083356,-107.31838105258629,1049.2777424404753,0.02162316222206974,0.7840855447464924,-0.6202759848447419,-159.13365851960896,9.125483753968606,937.0667389980787,0.27130837000086,0.8684936081156707,0.41486217112397755,-157.0683626492167,47.96403181314686,936.0466038060094,0.2593247969446354,0.9225301090882996,0.2858126090905611,382.55218551302687,-205.63235578901114,591.1402425146111,-0.5472898840510922,0.257048299334612,-0.7964922815850295,6.933333333333334
209,43.478641845699585,-139.009178858786,857.3253321687242,-0.04773738744861589,0.6048274004032079,0.7949244980254907,239.0543641470975,-108.43515610246973,1061.5501906218653,-0.03748816607764408,0.657529620393329,-0.7524954722186306,-158.5888157153584,8.851224598701815,937.9761485549968,0.27526401423966074,0.8516600698264722,0.44598749750170846,-157.15035813488169,48.01117123111855,936.5756567065936,0.2505120242616653,0.9142805324991573,0.31833132675465725,382.57088188045935,-205.22014193587555,591.1691331486128,-0.5466127660969208,0.2579282557917958,-0.7966727677058348,6.966666666666667
210,31.25640664230169,-139.40357362466554,875.1793859844473,-0.08144923135949385,0.6394929906790089,0.764470233287971,238.29900123973022,-108.04872004849105,1058.13636529175,-0.025239121076929064,0.6938328747159748,-0.7196936353273042,-159.3422146213755,8.464416320381307,936.3303522463877,0.2579367551490391,0.8660294366912322,0.42832422897549416,-156.78669058935395,47.52433265751961,934.3354368544585,0.2698916596234465,0.9264929736695944,0.26223894029410294,381.94189761622346,-204.88273978088807,590.1971927844513,-0.5466648922903522,0.2586031348484523,-0.796418177959124,7.0
211,21.571253088792886,-139.15682718946306,874.4772747366566,-0.0722378929039383,0.6258549026750232,0.7765869736394221,240.03491516822135,-108.91059043715728,1066.004523898903,-0.019102288932638156,0.6688584400691003,-0.7431443262959515,-158.78468090871723,9.112819132844454,935.0062133487963,0.26725643793995024,0.874028546788766,0.4057685248734401,-156.7453277329537,47.58753294255794,936.023688307404,0.2665882586078185,0.9376418935154395,0.22306586448229224,383.70399704676555,-206.02408661717178,592.2663680986458,-0.5506696506393299,0.25368122278006416,-0.7952413300838744,7.033333333333333
212,5.620808140910945,-139.8956692848946,874.3479330305914,0.004639934911394315,0.6921198785289812,0.7217676528835623,239.37492926522532,-109.4889256113136,1064.6636240822877,-0.018595937608796315,0.6884001751055241,-0.7250926768483693,-159.1765118867516,9.16228911542872,937.3972736996317,0.26235534126915727,0.8577791830825816,0.4420232437075261,-156.83882928512924,47.83889502255229,932.7731825567045,0.2301969137914532,0.8984153851682237,0.3739775081123496,383.82482416629665,-206.08896292060254,592.4528708189806,-0.5480005874258388,0.2549259282214627,-0.79668571425711,7.066666666666666
213,-0.2757424911789199,-140.53072392029236,890.538786273881,-0.030094290941181105,0.6821937819369622,0.7305518308369996,238.1482833526449,-108.43031092657418,1059.1040386244754,0.003666877744899489,0.7294538348278065,-0.6840202167060644,-157.19394533095135,9.180891907890299,937.7848994060975,0.3131960882881148,0.8384610044398493,0.4459723694521249,-156.08266318651152,47.827545658905386,932.2654829752464,0.22346155157046646,0.8901787785570516,0.3970474495276294,388.90544126532495,-208.15863926756376,599.6339402769328,-0.5536955124562107,0.25036279471913647,-0.7941912556218922,7.1
214,-12.470048872855426,-140.39522964146232,891.5863552450624,-0.04195536275780875,0.6083803342725674,0.7925358770467491,239.25655225422457,-109.2180972484995,1064.4089840350002,-0.02984857826555869,0.6230524072043878,-0.7816103634499371,-158.68224568224434,9.115766141415524,936.3991820436581,0.2815821323369363,0.8670402700510194,0.4110385296519532,-156.84721511618682,48.23629288780077,934.7164244701917,0.232013994033066,0.9230462325699791,0.3068471266138769,384.5842898757055,-206.49674660360373,593.6251442403393,-0.5464211924074852,0.25840248654662,-0.7966505102204516,7.133333333333334
215,-24.118890153100285,-140.938062523912,895.5569860349285,-0.06262323351258473,0.5600400090863488,0.8260953448888275,237.81810709130366,-108.34040065971708,1057.693539445882,-0.009267980188655899,0.7032905039910587,-0.7108421565574353,-159.3173380733562,8.757943515605145,936.1073348392723,0.26931601648925274,0.8743978728053655,0.4036053063276206,-156.5267864168178,47.88148396441903,932.9314046653191,0.19942101132923082,0.8911956583897864,0.4074328885934739,383.9569280379366,-206.15989410636726,592.6567797718977,-0.5464657300642152,0.25764665443773493,-0.7968647359009098,7.166666666666667
216,-41.645210208502846,-139.4032818204299,916.0189271696273,-0.07735782266354123,0.6188773580623091,0.7816691006753258,240.21608098506545,-111.27742768934479,1073.622517896783,-0.05460771840982087,0.6064699521478505,-0.7932289670907497,-159.4947225657137,8.139172849091512,937.1395326571143,0.23611940074320636,0.8813757501426052,0.4091752871975888,-157.40684968704585,48.18392454944299,934.0106572859768,0.20802071372690642,0.9411344293476046,0.26644580791805894,394.6930260284722,-213.58300891192258,602.8973113857273,-0.6011903523763746,-0.7982915322061683,-0.03606646388958578,7.2
217,-54.075805161686915,-140.0216221367833,923.6820946404227,-0.07845331194909502,0.6604669661401085,0.7467452473781797,240.7960316952569,-111.63680483685249,1076.3002763439938,-0.06720179855681278,0.5756792760871904,-0.8149093749334696,-159.72897675176165,8.811789778537435,936.6185792687702,0.24489059749473913,0.8690988774876481,0.42976241856213954,-158.43690629162364,48.23510047920778,934.261797458954,0.2052752173760655,0.9225011260150191,0.32688493026175297,387.8379490113401,-210.83465535098492,593.3153518744198,-0.2130326357286342,-0.8686566302854902,0.4472725732431715,7.233333333333333
218,-69.29499733268378,-141.07803193617488,925.1886526255921,-0.08693228458465979,0.6398153646715421,0.7635961478603158,238.72410483116656,-110.35736524110146,1068.5967601635898,-0.06211359286242102,0.6025419367094113,-0.7956664603263061,-158.77802640741328,8.898249165795786,939.0458717850796,0.22931789940597677,0.8478021616877514,0.4781681667045668,-159.01757131924273,48.036415460784795,937.6260800969258,0.22277646793961664,0.9354353744876845,0.27446549052555647,385.45528968786607,-209.6274835220247,589.7395285730593,-0.11240028675072347,-0.8379103777334003,0.5341089537023563,7.266666666666667
219,-79.09792617921696,-141.48780580194426,928.1833528083927,-0.06253473951998212,0.6184903223126996,0.7833001516396514,240.43944114719105,-111.31775962019772,1073.075524208962,-0.06212534695770044,0.5704665044424874,-0.8189678922732899,-159.0625119526725,8.884530639702458,938.7310582300347,0.2399498851127783,0.8585205759238266,0.453173778312234,-160.2741938701173,48.38782827970225,940.817800329588,0.27572391700503823,0.9612219558696868,0.005354731127953588,385.7685082324857,-209.36702943165153,590.2115088945405,-0.12223379859514202,-0.8414451861372804,0.5263353467205105,7.3
220,-91.97022333383269,-140.75319227088272,934.1934512342552,-0.05239431254810324,0.6168479565616207,0.7853365103561433,238.27110149858714,-109.32839652632848,1063.1722112429936,-0.026396748771616733,0.6518016145188921,-0.757929988168336,-155.6687968222838,6.572487938106736,939.0935386301056,0.3257265165324622,0.7762442377520781,0.5397658008658226,-158.6533721664828,48.10476527964522,941.2335858666712,0.309145215848542,0.9488225204107859,0.06453727821408642,389.92745429177796,-211.53458497379796,596.105676375654,-0.36382054534280467,-0.8781279538458346,0.31068618807567233,7.333333333333333
221,-105.75084117734423,-139.87469219104264,936.8554820173965,-0.05117667273548456,0.5839048544390739,0.8102074235220318,238.52415994302302,-109.66625771099477,1062.6586613205477,-0.017526372289854115,0.6573282339534924,-0.7534005701630045,-154.91418497476403,6.169312029303832,938.4308160334683,0.3633984950127809,0.7994167114581334,0.47840825166787154,-158.6774470894956,48.40779088085644,941.302685663302,0.32573743187937626,0.9454519612886287,-0.003964135229051375,384.92340769619085,-206.71024987883843,595.4616251653782,0.6775858476792893,-0.12070842319726056,0.7254701204005372,7.366666666666666
222,-121.94747968250255,-138.6127240373505,939.4860800651197,-0.07350578681363742,0.58112540821433,0.8104876058476381,240.7421490487921,-109.99530839340409,1069.0960303994834,-0.04719086546902418,0.6263254272177375,-0.7781320462728696,-154.89059073002102,6.496580934105516,938.3530162712609,0.3837053596603967,0.790529609029117,0.4773186925065445,-160.33106825809656,48.70653147548737,941.0972126027698,0.28945680356695797,0.955635929446559,-0.05454107827693716,395.43176832974643,-214.27188881365794,604.3199377043221,0.6541282655271657,0.7482093806141136,0.11090056356694575,7.4
223,-137.29375006566605,-142.0458072652844,950.4163874041373,-0.03062440210939716,0.675117496426267,0.7370742920592004,238.31256593305892,-109.13535870856198,1061.5633405420683,-0.024987088682623955,0.684564338767274,-0.7285240637667995,,,,,,,-159.91431210253725,48.394859644065875,940.7008693904996,0.2849153378998998,0.9581076242785824,0.029206686368648083,385.0553963964415,-206.55289475570703,595.0083388024483,0.6039156522826762,-0.20173853453269835,0.7710949673111537,7.433333333333334
224,-151.94473244557685,-139.76133424574851,954.7625397517049,-0.05432791477634162,0.6181244239814917,0.7842006593682537,237.3273798354461,-108.36100494890798,1055.3231657508695,-0.003798695039716917,0.7505332201099502,-0.6608218030811214,,,,,,,-158.50678325787078,48.30776447358343,938.3958325185803,0.2875108738125565,0.9538788476260244,0.0863286828996488,385.2356212356145,-207.07477653614154,595.2868319314132,0.5504655477717658,-0.2549396403344018,0.794980163590574,7.466666666666667
225,-168.46437500542083,-139.35523490865583,967.0101461185072,-0.08331626221774252,0.6655848944610012,0.7416570290339075,236.5383921125316,-107.98717666962733,1055.262513866903,0.012529901179384545,0.7362527702681851,-0.6765906146621146,,,,,,,-156.10764319280128,46.52603668629744,936.0333786082948,0.13936842405734223,0.9850612963651164,0.10114684759916663,394.8400359952275,-214.2083364362101,603.4489262086046,0.6230744117558974,0.7811158104359383,0.04045204694511788,7.5
226,-179.80998833403265,-132.309455853379,956.173267110179,-0.07234058461813453,0.6273706107287588,0.7753534398007988,235.3241439738588,-107.31438402565158,1049.7146799435009,0.04802378240200964,0.8098002647325245,-0.5847369045672914,,,,,,,-159.23430754494623,47.730019520262076,942.4939323788993,0.30421910903141863,0.9435514092757253,-0.13100180057511607,393.3820282235047,-213.15846174641118,600.9512386336969,0.5386589530828015,0.8373128745175065,-0.0935611160203368,7.533333333333333
227,-190.8774311430343,-129.05183028314406,945.6988988830043,-0.07684693530357228,0.6413303165882277,0.7634068204825605,234.6024571047239,-107.25062390690309,1046.4078865304634,0.07834343504273418,0.8438398125822208,-0.530845247588134,,,,,,,-159.78276120357796,47.779570495309855,943.7335881614902,0.2853297191314221,0.9469625195314703,-0.1478138626211823,386.39312850612635,-210.14633465890182,591.1813264725337,0.10321186427748118,0.8343671859788216,-0.5414597953995748,7.566666666666666
228,-204.5891411992244,-126.39451801481603,947.9553124048982,-0.08532599664804905,0.5314176301144922,0.8428017422261975,237.20657695652562,-109.39335486386315,1061.5508749385144,-0.008640008800179247,0.7341790776182799,-0.6789009001581193,,,,,,,-158.6011886824947,47.68471270358854,938.9796702376087,0.2609499308339424,0.9570909504699445,0.1260239902808151,386.1091564625347,-209.66596291283182,590.4318709618692,0.11194518234272956,0.8298278667297413,-0.5466753952292162,7.6
229,-214.54606648263027,-123.14986150671447,941.0314703149417,-0.10868411567178597,0.6261969426536717,0.772052557804089,237.12074331095897,-109.52611708869406,1059.4724581329128,0.012034803303261536,0.7600180515951254,-0.6497905237528486,-157.55012444572696,9.182813661103872,941.7564658567769,0.3120480339017743,0.8602520034407959,0.40322762196324535,-158.9076124492956,47.73627599859199,940.7283601467659,0.27497439353089853,0.959913982414623,0.05435282207221198,385.79913110536467,-209.5579913310077,589.9987737092968,0.06000221007948111,0.8148251692146486,-0.5765931654120582,7.633333333333334
230,-226.2544637648084,-110.72621299216641,943.3532704081227,-0.13965749138790567,0.5069146913754466,0.8506075950560122,237.41354567189708,-109.66817340520501,1060.7869791953349,0.01035688210132273,0.7567742355793383,-0.6535942865084177,-155.06907488346658,6.5312690526213295,941.4103920634527,0.3537845263843252,0.7944912704827836,0.4935788994858584,-159.14248551112507,47.752005178066184,942.0303330017209,0.2916866373947615,0.9555210634307153,-0.04357066565445192,385.28731954458715,-209.3858808980248,589.526200916129,0.05652493334396154,0.8177211750818758,-0.5728324464738156,7.666666666666667
231,-238.2141323187067,-111.40635224508708,945.0808059906491,-0.164965602645595,0.5166251857219011,0.8401694873188308,235.7934290088029,-108.36286115454529,1053.3766776901657,0.06268486635408564,0.852411623744893,-0.5191002130945098,-156.91329926556645,8.89522356436386,938.1836879295448,0.2914056362678657,0.8312037544933798,0.47347975000777986,-156.81426982603188,46.4150050954422,940.2963684158142,0.16483531485739303,0.9782534153017332,0.12589509293995177,386.2748525009001,-209.791074268097,590.9402636845925,0.19001010233309013,0.8597098622818241,-0.4741256307211578,7.7
232,-242.18396144654636,-101.15124946048377,927.1181356064518,-0.1389270216393583,0.5483626731836588,0.8246197070876302,235.8902611060256,-107.99073826059336,1053.8205906409,0.10087579768398391,0.8665318555697628,-0.48882166147220196,-156.38618903202206,6.22023711542877,943.3291061412083,0.3570567923372069,0.7931721651208838,0.4933440620128251,-159.43449903304742,47.61630831277819,945.7806238478732,0.27019049159817726,0.9626021525057659,-0.019854325503572353,387.4648529370087,-210.61750466469718,592.7333343476723,0.23069241036765734,0.8724683744459992,-0.4307899109662576,7.733333333333333
233,-251.84581833055552,-100.52915767709753,927.2883534811599,-0.15278999017391615,0.6118114106954254,0.7761069621163879,236.64077025139142,-108.21215774270725,1055.467986578616,0.04533153123796903,0.8402247037471936,-0.5403401701600222,-156.22897219901344,5.961581358970186,942.6340094755143,0.3303243388671906,0.7701655625171095,0.5456471730565988,-159.11635609815286,47.56309113121917,945.8130360992928,0.2719512959367974,0.9543969169523876,-0.12316256553869695,385.70763446937997,-209.91743028540537,590.0827801845005,0.174406712370274,0.8554615555724905,-0.48761442310260616,7.766666666666667
234,-258.25432510218354,-90.8844270188735,923.8106279730353,-0.14307720297169976,0.5965934513983149,0.7896867529207019,236.05902627852998,-107.92255786865641,1052.8529509091718,0.05272206045860676,0.8521733895032898,-0.5205966755209578,-158.14698904911705,8.256004309291722,945.5371970265799,0.3177746813234012,0.8365817613760594,0.44626248827650844,-158.8435435997308,48.20632557060452,944.2608140977788,0.2862524941648597,0.957524558583771,-0.034730811872912645,384.91784145640395,-209.3025684224856,588.9038647106269,0.13521874578580306,0.8325242343796132,-0.5372329941084718,7.8
235,-270.7318817442983,-86.71363449511755,926.7105976577449,-0.18942559866336778,0.6067148181101935,0.7720201241266575,235.71510852906658,-107.37183994609373,1051.3083213161572,0.05732364753620235,0.8551253316958334,-0.5152423376676611,-157.60535846513295,8.66626436605943,944.4898902526437,0.286822878826949,0.8183887280004719,0.4979683986591831,-159.30240014436995,48.92067108248713,944.9883767494642,0.2642726125697106,0.9640132495903425,-0.028955843276406365,384.58863019127824,-205.68054918516978,594.9437373124747,-0.3675085023785989,0.5946260807826341,-0.7150925287908717,7.833333333333333
236,-274.0915287751776,-82.40655350889347,915.8226010415821,-0.21086806185151755,0.5187973241284987,0.8284829491112622,238.46896105349467,-107.99983613724888,1056.8572001336538,0.011774056962513092,0.820571310849842,-0.571422869154548,-157.71619581968974,8.317852399002184,945.2004400892251,0.3089416265767401,0.8141869122786488,0.49158391271712487,-159.33440328297286,48.37630865554995,949.0552134753625,0.3183722113354056,0.9322929650633948,-0.17166526248110783,383.76055155838253,-205.23768724227307,593.6627316925254,-0.6017476275054805,0.21129974659233602,-0.7702286737596441,7.866666666666666
237,-282.3077115657865,-75.84816129082415,911.3340746134492,-0.2285818575912296,0.4887140180786155,0.8419673051333986,237.72864029287936,-108.43697207296066,1057.0152253287156,0.023689873443316314,0.8034559924531364,-0.5948926441698414,-159.65771593075812,8.396709480879728,953.8399124310903,0.40637398185609747,0.8874558424165342,0.2174449692018188,-160.1864708127117,47.43149344055319,950.1205526632609,0.31895933934724496,0.9371047541721479,-0.14177312704150757,383.64754962753005,-205.6011730048089,593.4879220757372,-0.5535424211230606,0.25285581933994977,-0.7935078592195184,7.9
238,-287.7930462149496,-67.78647187030889,909.8601414251247,-0.19890747550898227,0.601654501173498,0.7735940003673201,238.29104177728286,-105.99065265172518,1052.3894589532997,0.01733571403670269,0.8157972701908319,-0.5780780976373561,-157.5327716201871,8.317266143870715,946.1382577346249,0.319891085319417,0.8145153772864413,0.4839776789244435,-160.66470945095386,47.81468704186868,952.8502277006717,0.2791558865960315,0.9110851674518228,-0.3033081084113442,395.49927704299375,-214.6461996322053,604.7560806681349,-0.6633832490598626,-0.7400090828202047,-0.1109469342090166,7.933333333333334
239,-295.3799975083494,-62.87074100693689,911.2959933553439,-0.24893156512177753,0.4957974808771464,0.8319963544643076,238.18238297329066,-108.61525726090863,1060.8999924759253,-0.006194481218468637,0.7289165599163189,-0.6845745226651323,-158.2215751180741,8.542656691262309,945.8456913836383,0.33354194427717,0.8479228909671174,0.41203949128908895,-158.54645605253927,47.54694234398873,942.6513658634796,0.23097979869696456,0.9605097850918749,0.15514279015368446,385.90155989104073,-206.58085711606486,596.3158762113213,-0.6040976982697225,0.20868902589464972,-0.7691000334263195,7.966666666666667
240,-299.16373221775757,-57.550126052951704,903.3233842475847,-0.22521514037567983,0.6162348636320477,0.7546739252087319,234.4052290320725,-107.29060520871272,1047.1249724972179,0.08159656912489988,0.8759812432451464,-0.47539337541633153,-160.84147454234062,9.205663209741097,950.925318513199,0.2641686153935666,0.8959733782634535,0.3569967059851119,-158.80289427615222,48.00082742239863,946.0929403240953,0.25660175797273493,0.9657930826684246,0.0374066742055958,736.1628941711115,-383.2835559026232,1110.6566021548826,-0.5521626417235583,0.243970979801696,-0.7972418567156782,8.0
241,-302.38832736924894,-50.99253545581081,889.3774334389675,-0.26663178984918107,0.560285968203947,0.7842111466152389,234.86678809691938,-107.34897496920534,1047.5108303067755,0.06201421640791574,0.8665527011724591,-0.49521778345898176,-163.622440719547,9.018034772059348,964.645220268992,0.3414303221253167,0.9380132089527795,0.05963685910166482,-160.20199149933848,48.76445007604369,948.331130894595,0.25156938159021547,0.9677570147761355,-0.012617709693096073,389.6428878282619,-209.21288464428173,601.4333439466005,-0.545596274300097,0.25800735947636255,-0.797343657356029,8.033333333333333
242,-310.238504961328,-47.89244449337804,894.4050944802705,-0.24811210775493614,0.6226825885083918,0.7420962039748566,234.46971149465958,-107.87875576103245,1049.1245031165208,0.08978820534270147,0.8645482449211013,-0.4944637604366779,-161.41387514202302,8.974850783211572,948.5369374797563,0.22201114246696274,0.8632011572343283,0.45342564414667863,-159.0529560419393,47.0544858728871,947.5737273851396,0.26981188139222523,0.9624915919934188,0.028486558261079833,726.1011016367465,-377.99426874230085,1096.5150471242564,-0.5520211404463109,0.24264355123376483,-0.7977448010140973,8.066666666666666
243,-311.3106015458141,-38.757229377481266,890.9132382540113,-0.26310116938165706,0.5482187163570235,0.7938727944109574,234.8801402099512,-106.56969732731002,1047.5772384558722,0.1013906068354731,0.8849146834678967,-0.45458326831114965,-162.48080175321758,8.851143317863492,948.5725557700384,0.2439271679035261,0.8956263075642947,0.3719584035309762,-159.7402222796058,47.427508145870064,949.5535037412202,0.24378414152678965,0.9648586785128054,-0.09806642054530842,386.7590127968486,-207.46675520890557,597.640858626477,-0.5456538426348465,0.25719372460727385,-0.7975670956355108,8.1
244,-311.6870811467606,-33.38235496018925,880.545566954524,-0.2556154553321329,0.48367249197317275,0.8370911894792631,235.5114225132822,-106.9286131200682,1050.4634012052882,0.07634940556115086,0.8500111978576017,-0.5212021985632296,-161.9829826051282,8.554390686103897,943.9093641146685,0.2329290745636561,0.8633509291213785,0.4476262050061092,-158.3963294412244,46.35444662358084,947.6480679173794,0.28740527721573356,0.9574312397349152,-0.02690033100559573,386.1540445790721,-206.71601724155624,596.7060291508841,-0.5462836680858051,0.2573277393928609,-0.797092584661078,8.133333333333333
245,-315.58941599390266,-29.142493011740804,882.9255327858701,-0.25145050790969964,0.564642917898968,0.7860986053533572,235.9219143309956,-107.47451967963796,1052.2731282730629,0.0827584792291572,0.8638393149543006,-0.4969232053898892,-161.27925630721478,8.909643685921367,941.8686774129719,0.23224741362979037,0.853231476183208,0.46696593763624433,-158.28850211716644,46.42233406860762,949.0322969651401,0.27282012671797295,0.961696149634871,-0.026640086994095265,385.0847059015843,-207.2223776509078,595.7111472510696,-0.5462110752060474,0.25775495122210684,-0.7970042951218914,8.166666666666666
246,-316.26597945564856,-24.11804994702254,875.9296725701682,-0.2784170910298448,0.5023536939619533,0.8186114399306056,236.6259724089989,-107.78900005634728,1055.372813672096,0.056579231536152234,0.8539627766154043,-0.5172488440915916,-161.7771302208115,9.138374397392415,948.3994162484798,0.29287027812997496,0.9016150263969912,0.3183038554011307,-159.29249419441757,47.21805874357198,952.8654653360111,0.3356212357469985,0.925524354755872,-0.17539399895488034,386.7068619095025,-207.43878022960064,597.5602722663394,-0.5454585760047813,0.25809318625334554,-0.7974100883939406,8.2
247,-317.4663087984833,-19.0006596707182,878.0183873701675,-0.27066718068105305,0.5533058198001464,0.7877765844942703,235.32922714984358,-107.7339343466191,1051.2815243327022,0.07248107173730187,0.8540409750957102,-0.5151315434890207,-161.45112507648525,9.119855248017497,946.5050756817707,0.2964957014980591,0.8958952879707106,0.3308503165859927,-159.65800430005638,47.123770815808385,951.021451626505,0.27176775925723456,0.9465222118198516,-0.17389073454315396,386.4064528064482,-207.7041308131791,597.0960639393239,-0.5458381087346013,0.2567532681276985,-0.797582922559642,8.233333333333333
248,-316.4145131558336,-16.629514872749283,876.1439982516623,-0.27483012681102403,0.5605783573876304,0.7811659917236686,236.74454306117303,-108.14409778967686,1057.7294902131896,0.029968324719862324,0.7884935189523077,-0.6143125182540984,-164.92490872407103,8.292345375564512,969.3791446503818,0.369282532415067,0.8710914764329563,-0.32377469162824857,-160.50375554252616,46.753834639241504,951.9297856589594,0.25540500810752537,0.9174444095366159,-0.3050639887689225,384.77577524922526,-206.4028993058758,594.5762531444982,-0.5543544251894231,0.2478123214181739,-0.7945314497401847,8.266666666666667
249,-315.3626102876184,-10.444599787219175,867.4020715180073,-0.2942194527675408,0.5084806605452489,0.8092480036828241,237.94598880063114,-104.66611532685991,1054.1910896230495,0.013074598494554437,0.7757289346862344,-0.6309308002980725,-161.76780154774883,7.347868225813425,948.0842874292912,0.2832227370255362,0.9256713807268871,0.2508333632811683,-159.59173122807204,47.41774527506833,950.6077220571055,0.2533624909056149,0.9396637281325809,-0.22986849769831727,384.82830230665775,-206.43107607178325,594.6574207829149,-0.5464038915454515,0.2569531286571688,-0.7971310287382364,8.3
250,-316.2731441630789,-9.507741964719841,862.5227802861158,-0.2978491742488364,0.5936246623233916,0.74759322474239,235.9638757097651,-108.0812602619516,1054.1186060467303,0.02762722358299938,0.8217026572515532,-0.5692464137636981,-161.92970272088996,7.38145740121141,949.0865649363445,0.2768846372328536,0.920284421684723,0.2764262666043988,-160.0631553590632,47.678386702699676,953.5677340539935,0.25929199545993714,0.8881616562121817,-0.3793896855804575,386.05353347851883,-207.74372464534656,597.2098860441175,-0.5488541971185921,0.25579948877539294,-0.7958176247404636,8.333333333333334
251,-315.9337053308246,-9.429001901560014,862.3801833851644,-0.29960350257102913,0.5980601903485558,0.7433449737284975,234.93563479071616,-107.56269830403494,1049.4856537144374,0.042830416418804154,0.847721012784534,-0.5287103554054486,-162.05493457258478,7.370368440055255,949.7984751794697,0.28520806891598915,0.9192600429328949,0.2713251387030417,-159.83966370749312,47.58774678472332,955.9420363258139,0.32152708893985826,0.8612701889127611,-0.3934895078245891,384.91641106485224,-207.36094268648569,596.1094861623819,-0.5527096217195714,0.2511206316343261,-0.7946385986259322,8.366666666666667
252,-321.0733335622818,-7.735641714047823,871.1545962860885,-0.319883061051668,0.5530685789686766,0.7692788663480778,236.0565826860883,-107.8339129592502,1051.268029531867,0.039436502544431734,0.8106436442901762,-0.5842102739930249,-161.21175998248486,7.890337279411451,943.372649719058,0.2295091068598925,0.8582083625526524,0.45913394158248594,-159.82491444212627,47.77139947264423,951.8443810687374,0.33846869128322526,0.891075088803128,-0.3023642358737525,387.9925118616343,-208.3267401065225,598.8859058503728,-0.5629595755130842,0.24071715942353186,-0.7906527464678751,8.4
253,-320.3865165634211,-6.7643986222603285,860.923461014951,-0.3465641812366292,0.55234192949485,0.7581633473109151,236.77893358241914,-108.2450609272673,1054.5594158801914,0.017155514695029454,0.7704595896729991,-0.6372579611087354,-161.09912967614588,8.227233950482809,942.7372011640589,0.2285103558868889,0.8516667586803798,0.4716426077140437,-160.23389020238574,48.736338164045335,950.2955408611724,0.32166411301466263,0.9161532326553583,-0.23915570805152733,392.19035799572714,-209.71590256662367,605.3654919448932,-0.5890591365427313,0.21594627543077013,-0.7787018298316177,8.433333333333334
254,-320.77995338047697,-3.701307154390118,863.638336024361,-0.3382837843908117,0.552155898641775,0.7620288346337853,235.84908938234253,-107.31720645837143,1050.2953991852096,0.05495732937162076,0.8407542524047968,-0.5386204405809256,-161.49573725763128,8.207075979662985,942.9451844445957,0.2053482962815854,0.8651987022794374,0.45745303888839534,-159.7498088480586,48.06083997567181,949.5319653668555,0.28297442558387825,0.9420425267832725,-0.18022583665296626,388.5758338483524,-207.78310850766357,599.7862925994414,-0.5635897480186468,0.24084985392188452,-0.7901632387007669,8.466666666666667
255,-316.86544261712476,-0.2379764886252289,854.3254058448077,-0.34329203883780296,0.5777043090653963,0.7405459522256925,236.6325951839601,-107.75060257842111,1053.8541118704943,0.03263969431221769,0.8031895951514582,-0.5948286514582513,-163.32644288554047,7.380987133947777,949.3196232214001,0.27708822102395025,0.920884686786521,0.27421435303768027,-159.86477440495472,47.03302776381464,948.2691316083836,0.32496171889613995,0.9416446926764254,-0.08777900663818515,465.5143534749422,-248.64107509865696,708.4553583452866,-0.602831262263374,0.15428121115655383,-0.7828101794956515,8.5
