scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
individuals,tap,tap,tap,tap,tap,tap,tap,tap,tap,cup,cup,cup,cup,cup,cup,cup,cup,cup,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher
bodyparts,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,717.4806636974857,-353.7737457848093,1069.726229154931,386.93879413214165,-207.59437517045205,599.2414953373875,384.86171743078665,-228.24198264673333,604.0430542635665,-164.33647246408106,27.278523769341394,931.4617872458037,-158.97647276897354,49.38418090270241,947.0938803257998,-151.80107221698455,70.52704682647511,940.3606243530018,-168.37994896275296,-21.130032811012136,924.438935481781,-159.8898845180185,11.32553348669298,932.6909930217748,-150.89276961465146,37.383343823449685,951.5760245969012,238.18315748377364,-136.6624674087226,1093.2997392697807,237.01864374074106,-106.84649971804836,1053.4161944032937,239.02860538490555,-81.15168701339385,1032.83965289774,447.753829020853,-55.40261101495369,705.1241401903197,475.9571398461853,-22.587796467276593,752.9265489092198,,,,,,,444.76993542136177,85.62415869074346,832.4570983822281
1,1029.3480849481057,-508.10373554885217,1533.0716158801574,385.05715903876865,-206.15892143226105,596.3274586883585,385.83828549240087,-229.0779495235466,606.2554429734694,-164.97526029208345,25.27846730281924,931.3119532617616,-157.87932486956362,48.99703185607147,952.7200638680563,-151.46318274719806,70.68281861535908,942.4375815381213,-166.88662619687997,-21.108189874704188,923.4833070183082,-159.05660128957012,11.313649464111682,931.7123088091973,-150.01632422697327,36.99032652171944,959.0084653779114,239.09301105492725,-136.73619913271986,1093.889593061759,236.99162249285672,-106.0819643539454,1053.296099968252,239.07445040609838,-80.67837490484435,1036.2360079521293,452.1766028332917,-55.44122576921124,712.0891383201445,470.58262145249677,-21.654194702078975,739.4115264124529,,,,449.6576846373082,50.15412636339207,807.0778955028609,444.6854295856943,86.20238942503431,832.2989323796418
2,1134.3403302799852,-561.1364399789289,1689.4430450978505,382.4523936429008,-205.83816534933527,592.9494475083733,383.20232068039985,-230.26507161961246,601.4386199019729,-165.9758338001197,25.431780985502208,936.9603520974499,-158.48170915794734,48.97288866683351,952.2506129662072,-152.25230035737977,70.73668821913661,943.1558429218217,-166.73943348380377,-21.089572614552257,922.6688018866613,-159.20857787461037,11.324459514093624,932.6025482194749,-151.04802041717025,36.224185891900554,956.8652877105808,237.95633925876476,-136.86377682857056,1088.6891338636296,237.02265002172052,-106.8483057240772,1053.4340000965358,238.30642888133653,-80.41919736243244,1032.9071220862884,460.0159041146471,-56.91985315254351,724.4344946687356,465.92691668477045,-21.60973256117148,737.8933069668311,,,,435.32151162518034,44.59119197184946,780.3458595073656,444.52241847879884,85.57650837025005,831.9938313774311
3,1148.465774686838,-568.7407555834926,1708.6632141993339,386.10234001291735,-207.57271819278526,597.9461017899164,383.5534741789603,-227.89612255027907,601.9897576799825,-163.46298450838557,25.809944922376673,926.5108433673678,-158.82279884218045,49.54728339948364,950.2218734147549,-153.57423346039735,70.72497593570931,942.9996791427909,-167.58814510127235,-20.45367125251749,923.7141855975642,-159.55203450706495,11.966402588029874,930.7202012912123,-149.86908806309256,36.104825760654116,953.7123785833163,240.28691443750458,-137.75406169707102,1095.7709453176105,237.0002688824174,-105.33345283662997,1053.3345283662998,237.69497404991486,-80.46196326534384,1033.4564089126734,452.6213022904622,-56.06795411255726,713.5921432507288,461.5790913498011,-21.95506436771421,731.835478923807,,,,436.3465145568301,44.69618587009783,782.1832527267121,449.49944161067543,89.78097312594178,832.4063733531027
4,1116.4553438178118,-553.4767981054258,1662.8058312180176,384.51765313278815,-206.0674715684003,594.8339385479596,383.70155393193943,-228.41426584961866,602.2221698483355,-162.7778386923262,25.042744414204034,922.6274257864645,-158.1377917553427,48.65778207856698,946.1235404165802,-152.7479617499724,69.98144503082436,942.0579138764817,-167.45927720725766,-20.437943281200734,923.003890118743,-159.4117804558172,11.291667782287053,929.9020526589338,-150.3328406913484,36.567447735733396,948.0449412967918,242.63381886472249,-139.09951830681158,1106.4734410769104,236.9267312527324,-106.05291779884213,1053.0076944565885,237.78986909817516,-80.49408612329532,1033.8689960790225,453.00027868337304,-55.86326306633523,710.9869844806303,457.4029903724375,-21.238417446511818,725.2142542711354,,,,402.25224843924605,36.61526876818778,721.9912151473648,444.6880116555117,85.38009823785825,830.0842884236218
5,699.6893472652177,-346.49152979587456,1043.200304761773,383.5364909209372,-206.42163298734826,594.6302184820732,385.0676058938688,-228.7957748024109,604.366197591274,-163.37718796545553,25.79639809980877,926.0245471726225,-159.23182509650755,48.10833864617888,948.6151282345131,-152.77077862431565,70.6648976015557,942.1986346874094,-167.53353211667059,-20.44700588825507,923.4131691470033,-160.11816769498074,11.294642534500719,930.1470322530004,-149.4628678181536,38.0450936264391,951.1273406609776,240.74110376279188,-137.23027087455566,1097.8421669964453,238.07076669765445,-105.141663525778,1051.41663525778,238.32759243310264,-81.41625828460027,1036.2069236221855,449.4166672869201,-55.92516823861898,705.362482288888,459.34267491704964,-21.328482074291095,728.2896318050618,,,,398.6749186971965,36.24317442701787,714.6541436313382,446.24610104337637,85.22471956266074,828.5736624147572
6,405.03361193580025,-199.9314850406503,603.2415496916174,384.60783762841197,-205.88830160019842,594.3167468871708,385.85739345886066,-229.0083074279912,604.9276045267693,-163.53891892876754,25.821934567700136,926.9412408917999,-158.4506124024265,48.75403458536199,947.9951169375943,-151.99158525013465,70.61555951886787,941.540793584905,-167.8710122528951,-20.40784854839117,921.6447731531496,-160.22734560647993,11.967187638658254,930.7812607845308,-149.9934731469796,38.68609940894949,950.1848977636718,240.31622751763805,-136.98807757520086,1095.904620601607,238.27652252991845,-105.23253360942772,1052.3253360942772,239.73872350146408,-80.90254136736714,1039.1152102230642,448.73455343462405,-55.965770147464355,705.8745784364874,462.34603278253803,-21.443650841724047,732.222223863748,,,,415.27769357263924,42.59258395616813,745.3702192329423,449.0553789888495,84.34638070954581,831.5840351645362
