,Time,x,y,z,qx,qy,qz,qw
0,0.016658411602209943,34.19142886166498,-347.71200674714373,-1524.901834781166,-0.07781805711769016,0.6719056060733852,0.13228946736999617,0.7245597651745495
1,0.06663364640883977,34.130187759623816,-347.5507534102344,-1525.2449575311446,-0.07787077794591987,0.672055074625711,0.13209446951191503,0.7244509436368296
2,0.1166088812154696,34.06894665758265,-347.38950007332505,-1525.5880802811232,-0.07792349877414959,0.6722045431780368,0.1318994716538339,0.7243421220991098
3,0.21655935082872926,34.32266928394726,-347.4726414575295,-1525.821780399006,-0.07923821695907592,0.6723554174272129,0.12986417580157772,0.72442721751243
4,0.31650982044198894,34.86765975867752,-347.97378658631146,-1525.6277591762284,-0.07863604131645194,0.672278029321946,0.12920402745649417,0.7246826502587871
5,0.36648505524861874,35.0502539391656,-348.2853751007226,-1525.4874453188995,-0.0784935703395483,0.6725569076221304,0.12872105819893515,0.7245252615342366
6,0.4664355248618784,35.30774743657301,-348.8732451591373,-1524.7395390986158,-0.078740569226489,0.6730512738825628,0.126907007224966,0.7243593838697407
7,0.566385994475138,35.319492065920656,-349.09463811165915,-1523.5034660523256,-0.07930408589210615,0.6727614677883023,0.1260870087730333,0.7247102425375369
8,0.616361229281768,35.40432017776039,-348.99474013543045,-1522.7947920612494,-0.07965206483627338,0.6723964543884849,0.12613468759087446,0.7250024808781448
9,0.7163116988950275,35.5905634220135,-348.7439646417029,-1521.3258641818625,-0.07897571759509428,0.6742018971843527,0.12518974393093896,0.7235621368464944
10,0.8162621685082871,35.15379679022281,-347.829597910228,-1520.2373979698737,-0.07988603327108963,0.6778660058755349,0.12471909754158517,0.7201118291452879
11,0.866237403314917,34.66791596634306,-347.0887132838467,-1519.4723275800666,-0.08164890373845259,0.6789849344599073,0.12394428095949409,0.7189928584570353
12,0.9661878729281768,33.694497164902984,-345.28009177617247,-1517.667472248462,-0.08319783744770957,0.6798745230809475,0.12346243634550086,0.7180569472688858
13,1.0661383425414364,31.305389245871638,-343.2313942240404,-1518.093930451728,-0.07514889025665489,0.6944400358590781,0.12835642719684362,0.7040101622039961
14,1.1161135773480662,29.3694728572858,-341.40966748658445,-1519.0718079628712,-0.07181754337500765,0.7008217789215462,0.13178984978354438,0.6973682744051735
15,1.216064046961326,24.181193700135992,-334.80390805303745,-1520.858907132847,-0.0862831381019737,0.6892616926357725,0.12434975856205464,0.7085271178223911
16,1.3160145165745856,17.416026278337895,-324.771793567601,-1528.362158804879,-0.08798317507299205,0.6910201170369588,0.12065878917040213,0.7072422607213424
