scorer,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D
individuals,ind1,ind1,ind1,ind1,ind1,ind1,ind1,ind1,ind1,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single
bodyparts,head,head,head,middle,middle,middle,tail,tail,tail,cup_h,cup_h,cup_h,cup_m,cup_m,cup_m,cup_t,cup_t,cup_t,pitcher_h,pitcher_h,pitcher_h,pitcher_m,pitcher_m,pitcher_m,pitcher_t,pitcher_t,pitcher_t,tap_h,tap_h,tap_h,tap_m,tap_m,tap_m,tap_t,tap_t,tap_t
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
191,-10.433693189820678,1.8735742507871203,54.725104369334545,-10.609628963086987,0.636203987348618,56.430751986016396,-10.773199645974627,-0.43096627498534074,57.94510200224423,4.65687168806688,5.2458846026319055,43.53735564573465,4.479902387496395,6.784991358597914,46.47027699012671,4.066203672518329,8.09341671809215,47.77400349598432,-20.748937637262006,-3.1612829163808187,46.15995714110633,-18.63508782786298,0.41051894606458245,45.608792953496895,-19.26233164940443,4.268591268385904,50.86804845075632,-17.102560887493556,-8.183875325932357,36.8503000776868,-16.564546818703317,-6.900805016306455,37.807890878874275,-16.85069764801381,-5.265285789087732,39.57476483705619
192,-10.455275766121295,1.8768275226168027,54.81801274979889,-10.56743702288172,0.6351254341647987,56.23027132436824,-10.736822363102647,-0.4234389206045141,57.81992226211034,4.649349652970287,5.229741235209382,43.4257055932144,4.47412284362077,6.77977590302138,46.36422096870756,4.064826129797638,8.099332519674617,47.7517854070045,-21.104378951262735,-3.199765269696294,46.90885560891624,-18.885773582886298,0.39226606352921606,46.268564504315464,-19.166323771171722,4.263343021584189,50.662372620704666,-17.091178711673454,-8.17008517340474,36.828995993694036,-16.576004756855408,-6.912594129738221,37.82438947249672,-16.86502745787255,-5.2776953898454355,39.61284698663098
193,-10.42339511663075,1.859163506020098,54.71701441265295,-10.558348511703594,0.6333222884350612,56.34160124984228,-10.797088652657756,-0.39568017536440875,58.08093493196644,4.653365154731447,5.241353141474064,43.50134463888921,4.474656178140664,6.7792609989787005,46.37050496203271,4.064153063708043,8.095909604802747,47.721005521722354,-20.63064140457088,-3.163607920881422,46.00403204721599,-18.807261034117637,0.4722788355882274,46.055782999378,-19.15633141174401,4.265134915342468,50.624566471544874,-17.15819489133887,-8.196085004146815,36.95213274805755,-16.635709171846052,-6.926524778249165,37.912884062170775,-16.909449381956062,-5.29228983996515,39.71040500538621
194,-10.366671911897312,1.8535858486822692,54.396681622277036,-10.54080000774692,0.5682012280812209,56.034830022735306,-10.86347748785686,-0.4187158304455089,58.214427070432905,4.655420903060949,5.230547116890421,43.39730521514767,4.479285265761345,6.786121585028287,46.42933389840376,4.072211649204134,8.121905517432282,47.86346763063835,-20.31825827555085,-3.1471248174748854,45.5166314181222,-19.400659571961285,0.5152530962310514,47.29942159464374,-19.139899740302187,4.256359832483888,50.600887425753044,-17.142703623894974,-8.186404294384577,36.919665099896775,-16.6225326384626,-6.924172781051369,37.88721797762651,-16.87750094168779,-5.292109786774274,39.633851061045625
195,-10.483843253012525,1.8605983010267386,54.82886247545412,-10.430960051975822,0.47700455200914554,55.310381393519364,-10.847826806048296,-0.3918869009987315,58.011423106197604,4.651840731081592,5.21348667095052,43.24975925677793,4.478372579231277,6.781268081384672,46.427292090608404,4.070041899602886,8.126861544423356,47.88642185940416,-20.057354079368164,-3.0824443348043116,44.93225532716804,-19.006487803135105,0.5307502784226045,46.283667616494434,-19.13392362585156,4.255851404299218,50.57575465319716,-17.075841928192865,-8.159970368573592,36.7901888238132,-16.561391101498863,-6.912517423376999,37.79943038343644,-16.850782242014272,-5.286880344292771,39.57480411531547
196,-10.442881476461066,1.8746668174106784,54.88770844055083,-10.223923059673153,0.4197864111105364,54.51303733891187,-10.482250923466198,-0.5602409991590993,56.69573869547387,4.640921049715277,5.212627635754943,43.25091422565734,4.47392616091778,6.776088085461114,46.379768586825975,4.068943253574475,8.117918232396162,47.83585354494152,-20.820405881191014,-3.181466466962722,46.512311446892554,-18.837718906383834,0.5370874983168478,46.17023292935571,-19.09672707562472,4.24164828079417,50.470124860981656,-17.074795818472698,-8.161150999880956,36.78459640862477,-16.51522167120201,-6.891378261286924,37.69631936344882,-16.82979715021153,-5.27847734692993,39.51875553040332
197,-10.445011017759557,1.887017796922999,55.02341047383372,-10.31141824546751,0.5152135161065577,55.102992223492166,-10.365274466052918,-0.4780832603547349,56.52462843644305,4.641636560071872,5.227775116688528,43.36541627251095,4.476281183670931,6.782621827132537,46.396751858678336,4.067072307418426,8.109480600948654,47.78920412656038,-21.197180956555783,-3.232522224218269,47.286421320351536,-18.91601860572943,0.45387664055786203,46.326417956150095,-19.063589555542087,4.23348569493742,50.38801518945866,-17.138748423761584,-8.193091707738006,36.923958801390164,-16.523350738366638,-6.896288493500862,37.71154757296796,-16.831133479124706,-5.275351785376793,39.52933203143421
198,-10.419033538414658,1.9045129762462953,54.98538683044805,-10.574159252595376,0.5567724551852536,56.189815724264456,-10.49179725439257,-0.3633598751738199,57.07443884825289,4.643438187499779,5.237342885892887,43.42428575533591,4.478236314551889,6.786014557945335,46.42531065161236,4.065319534478544,8.10732991106958,47.78696403715516,-20.99133313846028,-3.2236763956458123,46.91503189848157,-19.049064573533652,0.46761436292062747,46.57774828054388,-18.88138981030039,4.19269547471632,49.92661984584368,-17.10680700282534,-8.178380601789234,36.852233826611794,-16.51521289337942,-6.8924372188609935,37.694510167480395,-16.825393623034884,-5.273063535908349,39.504867955893005
199,-10.546701538760464,1.8893817410974862,55.31507937358849,-10.659366564974075,0.5729576775616226,56.58114001068629,-10.345576000519031,-0.4813735363357478,56.43210070617193,4.646337344722015,5.235001343222016,43.40865319355268,4.474135038042398,6.778718671822902,46.394092489456796,4.065665296250704,8.109399497848273,47.79113828961283,-20.976606597517247,-3.225812587718967,46.85742525863647,-19.283615559607515,0.4344594074287493,47.18695777762182,-19.06213935783628,4.231356144787893,50.45149008711314,-17.145458167556598,-8.198045060179275,36.92342496176515,-16.55174403412416,-6.901332912453855,37.77718112023096,-16.793478400603735,-5.267756913859039,39.44410345501455
200,-10.639574830056166,1.8900297868158538,55.715327666991406,-10.293166580200191,0.5393492653893572,55.190513513467856,-10.315694879116881,-0.37212873431016763,56.35022108087146,4.642159315028908,5.228011605181824,43.34439135568573,4.473748006537428,6.774940446502822,46.36589499485377,4.069460591956246,8.11701469438742,47.83609726950784,-20.860160382741725,-3.191868887596972,46.59406086191134,-19.224617224014697,0.3938563079862329,47.10338949041497,-19.194258991711525,4.248005952243105,50.70898894792669,-17.178349367024637,-8.204234885190191,37.00113820751737,-16.51773772879678,-6.884617853177778,37.69476279956558,-16.836617299536783,-5.2825578446502615,39.514075111208754
201,-10.42662055358947,1.878833721651648,54.94899932231927,-10.285142248061073,0.5212678904278337,55.0977447441426,-10.318372889641257,-0.3788351773875684,56.30228142035884,4.6456263944167,5.204547525646627,43.157652364879624,4.475133649986903,6.734429930021092,46.08261318042235,4.067065936066894,8.11166264909162,47.816619000921015,-20.973655826013083,-3.197414377232018,46.75561525656199,-19.26774882571146,0.4142036244845243,46.98205694647496,-19.22630542209309,4.254128761196512,50.782236201874795,-17.139620027343245,-8.189783310942461,36.92799533769223,-16.496039715691733,-6.8825716358827504,37.65036253187364,-16.80679109661566,-5.2687750932211594,39.451349653746874
202,-10.584604238510874,1.8935127278658173,55.56027150230001,-10.555396667577606,0.5179037256675277,56.231949326538,-10.430351013767027,-0.367645074630138,56.78573465889476,4.6491631601442025,5.2058272546848094,43.18198862316167,4.479978680651203,6.742125341521396,46.16206133506355,4.068053850885332,8.117532578577757,47.84677278912118,-21.140375579072163,-3.228781379601194,47.165448207605294,-19.146489123139478,0.402896303814927,46.76857459665688,-19.173482241313483,4.246823962595147,50.64651122405595,-17.130671722052373,-8.187825630730615,36.91821297342235,-16.504904621932795,-6.8808956123154985,37.67314498403209,-16.81946090519341,-5.272584616627151,39.48872414882288
203,-10.382739972336916,1.8473728188449243,54.740194006170746,-10.000859021452023,0.473162980847731,54.3073706741963,-10.46453551581255,-0.34989235509263944,56.985803533074666,4.649465352566033,5.205493235336139,43.18044896500759,4.47628550682423,6.722131974590272,46.07661359827873,4.051922674111517,8.084967315548946,47.66919623033443,-20.67545896054456,-3.1576279096720437,46.19222481123391,-18.912564303990724,0.420327672215549,46.303044233294756,-19.14068250589474,4.2339722241522315,50.57546816022216,-17.0949288633,-8.172677488218394,36.84034990074027,-16.490983532953706,-6.872201310962682,37.649711866757066,-16.807309590361864,-5.278917056791516,39.47004679854399
204,-10.463799495588356,1.8417419030170508,55.094431372209755,-9.708485059140726,0.5243331543636696,53.01366484542861,-10.269565697045602,-0.4844942557969637,56.06759085317657,4.645657201172623,5.208934160883394,43.22190503287688,4.478014578592913,6.716624347022442,46.084792201119356,4.06939042205595,8.123575025064563,47.8978372706958,-20.3647943923722,-3.137830915783186,45.64390516630866,-19.219277340780913,0.4286702221244761,46.86530580425772,-19.127738965078724,4.255394400192076,50.58493660474016,-17.136641015192463,-8.186734360208039,36.91463601937753,-16.51369925386879,-6.8779850817454395,37.69149122198119,-16.764006273392603,-5.26459532732452,39.38778977860316
205,-10.360098663413913,1.81591395571125,54.69575777435484,-9.688397471186187,0.4202598358466062,52.818590894741696,-10.390358988651336,-0.34884374279623637,56.74876427035555,4.648270601363829,5.206725962573602,43.2030448486657,4.475914948238831,6.7183850764202795,46.09756724751568,4.066671629246375,8.11985493692737,47.893847928920394,-20.389278848797996,-3.148969304695033,45.708727635530735,-19.19993713099119,0.3994439291766229,46.79148130233699,-18.838557812183403,4.191404229951004,49.827988195365826,-17.108730915596983,-8.174430161442837,36.86616112157052,-16.513186169761962,-6.874970162403973,37.69696286737643,-16.768923837228737,-5.264345072720013,39.400582784316626
206,-10.407115408197432,1.8120122273624621,54.8938079204869,-9.713400364648791,0.432778450805642,52.94431827327747,-10.294673962008508,-0.4892669671517818,56.33483780506799,4.643575084681505,5.205661337007026,43.21043519691905,4.4721138018411075,6.722868754452584,46.139677491773014,4.061169564784142,8.105944328284341,47.81024482721178,-20.35006281346481,-3.136890587333055,45.63471891972749,-19.10855972194149,0.39633860436846796,46.6524429875331,-18.917002507375482,4.209386958026298,50.0091012855308,-17.13542461259405,-8.18056561501636,36.90832389567933,-16.518347283856883,-6.878300059653911,37.70510489508761,-16.779511047115005,-5.268308249371098,39.420689289671756
207,-10.38404591627328,1.8139875716307143,54.833503254223075,-9.677944473638355,0.4227677636671854,52.77813393016624,-10.375733598831397,-0.4802326370328567,56.59338272056747,4.647862056400067,5.21125962294939,43.2636993758358,4.475657684728499,6.722324879984134,46.15341985611178,4.063786734408455,8.109946835607015,47.84393602512804,-20.603047736587953,-3.1830888879362345,46.18585520654168,-19.57433348401773,0.4068399916623636,47.74590509034695,-18.903119353730983,4.209615539255646,49.987201153963476,-17.149208637947957,-8.184597461119715,36.93660082105638,-16.521431855583646,-6.8801454353418094,37.711811184855236,-16.766643333429233,-5.265236018059181,39.39742158137718
208,-10.400127569186361,1.8188361534328128,54.97067816788189,-9.72868886086779,0.4285825090923729,53.05162750804128,-10.330663052604926,-0.47356548293939066,56.50704966501583,4.63581405063474,5.219320526810912,43.31419287124956,4.47606829864086,6.745302015026716,46.19304571492042,4.058420481362404,8.098965927654481,47.75280578766843,-20.791608402389077,-3.1956119809866017,46.40679149306014,-19.834939973192444,0.45279861791119963,48.23675853478084,-19.17486983119961,4.246591930537329,50.67120250456496,-17.098694039894966,-8.165308393021316,36.82522511728638,-16.484348225816902,-6.867305310288431,37.63981677065004,-16.799161695957093,-5.271273325131206,39.46364587704054
209,-10.462772939864266,1.8256684496318367,55.21712491204011,,,,-10.350011078044433,-0.47468297427974454,56.85704673730007,4.638314071064772,5.222319966432359,43.35289826853809,4.478319673645461,6.7466396135419595,46.21729808121543,4.05972788914348,8.099732596931355,47.761758835611175,-20.235785497171154,-3.1275558611628718,45.39733343886183,-19.480473896476024,0.43911728591392796,47.554350486912774,-19.076497224176862,4.246814245107164,50.44022886372549,-17.068704682534126,-8.155492097111438,36.775421447850576,-16.46699263204685,-6.8601792153928,37.611402530359385,-16.780225585949957,-5.267270963161132,39.42277264969441
210,-10.486133730420143,1.8507725871130078,55.36964933739715,,,,-10.41186082962738,-0.46213649920489785,57.17691222479324,4.639059076306427,5.240392874024605,43.49383147704604,4.478084309619483,6.751626511689487,46.228653429475244,4.058154840318685,8.094421204377353,47.7337488098221,-20.32687634835494,-3.1496686555999114,45.60828335434303,-18.99715800464074,0.47965744782902725,46.395431557482524,-19.093628839651867,4.248244734264596,50.47282955753934,-17.161018668612382,-8.19433683388736,36.96396584531937,-16.4981072351602,-6.870797751346664,37.66815249272607,-16.774647691580846,-5.262412600726231,39.40630099145291
211,,,,,,,,,,4.641159115070077,5.237089363622808,43.4827337784299,4.477274711501609,6.773455647385378,46.33615179830559,4.042636546668511,8.070199281208112,47.614828579928655,-20.242276403755927,-3.125131432337189,45.42458306765908,-19.50437219849427,0.46570614005215594,47.604740075496295,-19.074000997618242,4.226179763979617,50.42883805493485,-17.1074216634457,-8.16956868374898,36.83539960863006,-16.51428672267803,-6.874932970152394,37.70058230844898,-16.802287808364124,-5.274733141765791,39.46936779403902
212,-10.329842998980729,1.7908467699403303,54.530636787915526,,,,-10.50736235827779,-0.4244360358735045,57.315231646025836,4.637245754455986,5.226510983429643,43.363049338788976,4.476940572717768,6.752094572115934,46.20959185471353,4.055153016947486,8.087299639647156,47.70245047674,-20.45094307575243,-3.158045984412753,45.824102345526796,-19.210371790818435,0.4700928846208542,46.85309800814896,-18.9499731986872,4.209085763530967,50.06598272143807,-17.03806455851817,-8.147360875674531,36.72888806688487,-16.516114445394848,-6.880066631872566,37.69995833066276,-16.76581251856227,-5.258425735265832,39.394198465471256
213,-10.208090865972215,1.788679343400879,53.93511230076369,,,,-10.357676976083226,-0.5257474002360103,56.6985974071547,4.644226359046661,5.236765974118526,43.45635987150859,4.475806343394106,6.754221732916665,46.23921788266655,4.057771689695204,8.09831352573098,47.776096302086536,-20.562508310437263,-3.1617592045256706,46.038182617375945,-19.026596089322577,0.45708854256761366,46.41726641019907,-18.83715839857679,4.196211822948458,49.78908492149138,-17.0241923012957,-8.143280103713035,36.70771226819642,-16.523460753196034,-6.88641113917357,37.71417679765251,-16.759860542692635,-5.257039350184046,39.385465711931424
214,-10.164457420314815,1.661748099816378,53.60311809995004,,,,-10.368608383871717,-0.4848942481745901,56.5766383023479,4.64551065938788,5.240386156368349,43.4856219116465,4.473992534851606,6.796275955555135,46.48949432077048,4.058791881217126,8.0993006052899,47.78379483563833,-20.742778881198497,-3.1745806094360143,46.35788446575701,-19.374777991676215,0.49346067060467347,47.1525453605436,-18.91378638138014,4.201880100846069,49.96503622131232,-17.03439085830334,-8.145446688105917,36.73767334037704,-16.514203489998653,-6.882932272858571,37.698339004352256,-16.765351980106065,-5.258677228814233,39.40018378185409
215,,,,,,,,,,4.645025984232306,5.241367667996972,43.48614445515413,4.481434945255994,6.772386866252479,46.35539139795099,4.057891053665532,8.090488188066997,47.759010070774224,-20.76602865475217,-3.1806165166364155,46.4469589219275,-19.279149942747527,0.47062204100356597,46.91497883720262,-18.88647127314493,4.198726808809055,49.92433816942771,-17.012143604969513,-8.136807686485488,36.67790100762034,-16.529904425192495,-6.87689046660732,37.734984033466915,-16.752243650693703,-5.253059029616938,39.37312928887781
216,-10.165072368219173,2.204796180595099,53.109275870187695,,,,-10.247200410796214,0.0563688967408017,55.8223353670001,4.641035171900772,5.237212929034757,43.44956743346698,4.4690651165516915,6.804133540863983,46.51223729455712,4.062132515933194,8.082580977570974,47.67945415523274,-20.76422147467902,-3.1948374092675653,46.425257266186705,-19.13320049713266,0.47822110969742854,46.5909021507169,-18.6728587340966,4.157616820486497,49.30603101194296,-17.023956141591448,-8.14589848264965,36.71449157892677,-16.522847971313922,-6.883905178391498,37.715283428036976,-16.756136279595566,-5.255264299047867,39.37627646920269
217,,,,,,,,,,4.6410382062634055,5.229965892175215,43.390825369322044,4.467259751167711,6.787052795648076,46.446887535456476,4.061912703354172,8.08969798123934,47.739536733161586,-20.616298204399165,-3.173388518171897,46.090351199556565,-18.939886311187966,0.5198458023508626,46.18373537355551,-18.49837708330959,4.123400982593267,48.92216986556789,-17.01333804004896,-8.139966963854539,36.69345316075651,-16.50253051215967,-6.875667655367498,37.67425718970014,-16.752625493636952,-5.254014872324013,39.37045389917504
218,,,,,,,,,,4.645816752175631,5.234142936317031,43.372048094460304,4.477359168381327,6.8190220293611254,46.5986465991003,4.062716580348554,8.09497448672711,47.74217613125103,-20.735169452057768,-3.181092567946874,46.371265928732164,-19.069641047320342,0.48226632305760414,46.44262901616289,-18.600748429533496,4.136029993048117,49.14328819863554,-17.065284933342454,-8.161599098407194,36.776653673028406,-16.511742564037927,-6.881021087020871,37.700444174779975,-16.74996124108592,-5.255846719001254,39.36626415120396
219,,,,,,,,,,4.652018091028973,5.229324216783614,43.366512459574714,4.474477989453165,6.811327346187737,46.57725710966435,4.061303828190618,8.087847533861803,47.70862698413924,-20.646799972656574,-3.1653632040223387,46.18463271796732,-18.83853161699764,0.4756043643125201,45.95416440485119,-18.72018848147143,4.16084403043735,49.46888006997824,-17.018305123916303,-8.148094867123579,36.69413249544056,-16.523472259499634,-6.887951592645887,37.72982568877711,-16.771987239597703,-5.269624528994616,39.41582360553407
220,,,,,,,,,,4.644796526414705,5.257917234966388,43.558623545799485,4.47301311054092,6.825562900589051,46.63097897409588,4.061665110548815,8.092998572623642,47.735152751878736,-20.57137917901976,-3.1691278499449433,46.086624947266706,-19.061696224679086,0.48784657261776654,46.3479840620803,-18.599934328716486,4.133836923725698,49.16667767158974,-16.994595961016547,-8.13765418214896,36.652433417471265,-16.550520391685605,-6.897941143316458,37.77712538152639,-16.75856289985435,-5.266296642383133,39.38665310338739
221,,,,,,,,,,4.641236926592134,5.245163286119798,43.46145937612904,4.470316944678116,6.81393272231826,46.533802481385806,4.063117747276675,8.09167992296125,47.742674314872374,-20.583453273703256,-3.172415089183804,46.102045509584414,-18.847890861604284,0.4815951061825645,45.947017830832934,-18.555997615072492,4.130574786820761,49.06244286250073,-16.986777994628458,-8.13143843601983,36.63141263988303,-16.569637240465905,-6.907944989114112,37.813457509023486,-16.743675101529284,-5.2581256404105785,39.3566817478522
222,,,,,,,,,,4.642878513268444,5.248129022348526,43.49326375941109,4.4707860852285695,6.809382927714705,46.555387821922004,4.064442501455847,8.091061570890465,47.75694948211062,-20.44517041648348,-3.151121080361014,45.83574477827019,-18.713343481680685,0.489672321610737,45.685633516581035,-18.453745431559778,4.107021426226132,48.79690427977536,-16.989789559191976,-8.133077751834035,36.64255886539355,-16.550353470042335,-6.901295965558137,37.77714482133705,-16.767510440397075,-5.263901202320925,39.405075698839106
223,,,,,,,,,,4.643795144863219,5.249987969000241,43.4855220286706,4.479474161150749,6.823890550328142,46.639492072419785,4.060666279838062,8.085282029172262,47.69362635435677,-20.762054981045146,-3.182897716827587,46.40951225412419,-19.18793737975211,0.4619114885004559,46.67853071639126,-18.596084963210775,4.128814229616018,49.1651372097139,-17.01985818714076,-8.150196522202886,36.69831312906458,-16.580798977978564,-6.907420528294049,37.83463591959252,-16.761882508169975,-5.2656123132706005,39.388627117746346
224,,,,,,,,,,4.646490635443191,5.253882235034978,43.51169672460041,4.477138453509095,6.825030286249115,46.605109713900916,4.057690045474562,8.073323057418122,47.62441151809161,-20.80833077867527,-3.1911196314337795,46.58146242096093,-19.25998812959915,0.5111515210847809,46.9304129049768,-18.76727042364057,4.176086893687013,49.55729330325922,-17.022584306829003,-8.14544808643746,36.71663966671593,-16.580217621958486,-6.9078024733814525,37.82888924269888,-16.74963149613957,-5.266795350843491,39.358725965927995
225,,,,,,,,,,4.651709652065006,5.258979820656955,43.54752676426811,4.479309741486006,6.821787598274153,46.58015526287186,4.059355340748442,8.075792650352728,47.65061884231747,-20.863593223169378,-3.192510479284833,46.68069514646905,-19.53778646445354,0.4734380534003917,47.64933889194349,-18.643729658540824,4.1527219864887375,49.231601958590694,-17.043628266109746,-8.156624535585566,36.74462481772385,-16.571909307828307,-6.904948349211014,37.80943545231094,-16.759055238137194,-5.269380580866129,39.378382460900355
226,,,,,,,,,,4.6519424016278865,5.252872341930534,43.509580519858694,4.477897679659037,6.825463686278302,46.6063315566514,4.0575119992797894,8.0765256417882,47.645733641225206,-20.820690979049658,-3.1889566180951787,46.598123782426406,-19.248140064008744,0.4846714737490392,46.89082074851662,-18.819552905354293,4.18387463187607,49.671306937451796,-17.03517148181198,-8.15088935633626,36.72227463180687,-16.559797391388567,-6.904933172380564,37.78135093113472,-16.730255822751843,-5.260877828278288,39.32314983140937
227,,,,,,,,,,4.659774009076626,5.248360283374828,43.50387686464141,4.481972834075475,6.824244761745889,46.67007789546584,4.060648933339273,8.085573417469407,47.69988757342801,-20.83693918283372,-3.1974513759907426,46.66472662498399,-19.306678591259395,0.46303065940114885,46.96156268157693,-18.768008178243754,4.178400102320538,49.56983752216255,-17.04286926768494,-8.159658287167211,36.742974752968614,-16.555242327288195,-6.901443506864819,37.78338904910558,-16.714019522247042,-5.257044305177229,39.29924095302855
228,,,,,,,,,,4.655514875170852,5.2645498569675855,43.60800938204883,4.4779702558744905,6.8283551230949815,46.62607738733311,4.060586864219481,8.078945125477844,47.65886108765872,-20.652720848283153,-3.1640119729146026,46.21832510612731,-19.265847063367534,0.474747914036226,46.85998833117511,-18.856384807984885,4.197419592678246,49.785067720710884,-16.98826474764781,-8.136420912168628,36.636456930822916,-16.54537472857708,-6.895202311626919,37.767102826094195,-16.744195164885134,-5.263327277808537,39.35690299302296
229,,,,,,,,,,4.656513568423181,5.2739645055215,43.677386565713476,4.478298765428598,6.8305788705262005,46.601374402742024,4.059866184712231,8.067041763682939,47.60397656303264,-20.484913573741593,-3.1613127809158645,45.96887487535094,-19.379117736862195,0.4635058850618971,47.09217137409799,-18.89148319677985,4.209378324435316,49.864840018222104,-16.988783991316268,-8.131857242798752,36.62258301802164,-16.5460691858227,-6.899214073735179,37.76580463606415,-16.743101171383408,-5.262649669780069,39.35342343524821
230,,,,,,,,,,4.657238997982588,5.266999172456639,43.605590683655514,4.472842771532849,6.82048336916187,46.54822225418043,4.070487403886249,8.08474020589365,47.705841834883714,-20.94148655495871,-3.206353074039927,46.75145552887407,-19.27380109863004,0.46467515500518786,46.92602240004172,-19.20194411723245,4.27789525478356,50.50709987615804,-17.002093769434076,-8.140482219956404,36.67450767166543,-16.526334297799835,-6.887049007840114,37.7268208547226,-16.751038336571813,-5.269965777811938,39.37146848419651
231,,,,,,,,,,4.660987591389335,5.265344399066962,43.607546317228135,4.482054369392814,6.82906048643512,46.64342501155946,4.069578249340003,8.102365808409987,47.79128899100533,-20.96661173566719,-3.2028686915016884,46.81023894425052,-19.2782429682343,0.44497473863003173,46.93997337203122,-18.95023489498669,4.231348802014056,49.885960824026206,-17.005837502805544,-8.153496614836302,36.691037436962816,-16.510138505390238,-6.879202157902609,37.7001728338396,-16.729278294187996,-5.263785244409209,39.32736801338802
232,,,,,,,,,,4.660450573261973,5.260554810261768,43.603094086793185,4.484477373706799,6.813537502134124,46.57920965283728,4.061350241285141,8.094727542019436,47.69518473776199,-20.856837015250893,-3.2060805650828446,46.613281258055096,-19.29870382717956,0.45088341106406365,46.97081764842414,-19.02683072169808,4.255775312858985,49.97735583968489,-17.025439837876426,-8.152129168777698,36.725277879958064,-16.486623973046157,-6.86832215314446,37.65381283252581,-16.700280149208165,-5.253241128811355,39.27565259545453
233,,,,,,,,,,4.66055811859651,5.258435896994307,43.58419359514058,4.48380403555838,6.811583218952496,46.55704079262642,4.062256113051595,8.09114840283834,47.668400471021734,-20.66920726718731,-3.1527825897788033,46.17849482241424,-19.42870837347724,0.45411597118733216,47.26222944140693,-19.12726165924513,4.2722820387063365,50.23044773379044,-16.982951324289846,-8.13427928064904,36.6362565903512,-16.48525713973025,-6.869457341121028,37.644035269916266,-16.72746375603174,-5.261836446643388,39.33305978324425
234,,,,,,,,,,4.662855523447048,5.26201767816488,43.608226299312214,4.484546487326638,6.810596223720641,46.56184356096857,4.060499245871488,8.075381705955344,47.622628437030926,-20.864999653912697,-3.203950336458291,46.60756731799918,-19.3300957685853,0.4400787485993855,47.05181302323351,-19.141989601384132,4.273427334408089,50.29038570837045,-17.07212486979777,-8.170999758406099,36.81328470202331,-16.479694714220745,-6.867768355306227,37.63449141627061,-16.734871234742286,-5.263657866700029,39.34776504546323
235,,,,,,,,,,4.652078037894111,5.252501659164679,43.500910504896815,4.471919286229463,6.793292698089233,46.426229855639484,4.058021505477955,8.05103071174669,47.51002254419596,-20.63113768479502,-3.1836753388712733,46.23104435712374,-19.135088560158003,0.4229801485721377,46.64327873669451,-19.254300356380465,4.299442292028396,50.491971167214885,-17.02196612835796,-8.146806244538135,36.698116837007525,-16.473638299342618,-6.869423279331502,37.62354099577496,-16.709150868681263,-5.2519386645894945,39.296358079826945
236,,,,,,,,,,4.65757609345721,5.263633536347595,43.56452101461153,4.477166741190639,6.810283690810536,46.56294335720838,4.070605944908588,8.092692644105217,47.7287195658069,-21.109739308987514,-3.244430528204113,47.13551171788859,-19.398441570794027,0.38806419703354766,47.20130655930191,-19.199135406676554,4.280407397401018,50.394368148500156,-17.017664936074603,-8.147103378287825,36.692167225487616,-16.49018202622635,-6.876308069131201,37.64159581857879,-16.745366794756237,-5.2552050697776,39.34108869129955
237,,,,,,,,,,4.6577695006402235,5.257989954062893,43.53769618642625,4.475788621219118,6.80861776267319,46.53834917869768,4.06669695104532,8.085976429640832,47.705408602322954,-20.810799557402678,-3.1723820598524997,46.45191400397695,-19.64315441853964,0.3746233820306045,47.64629231976926,-19.142640653598963,4.2689568215305975,50.25164688455562,-16.977707632978174,-8.1284716813491,36.624582174813966,-16.487924045242313,-6.8756973335727425,37.64174153186151,-16.76813369789122,-5.264227053661891,39.393243799050914
238,,,,,,,,,,4.656821798045451,5.262208161390445,43.55930235161386,4.474696985925201,6.812820029097021,46.52454678907226,4.068183449919061,8.092617438354807,47.728913563995164,-21.00051234235075,-3.218144076748781,46.91212513202319,-19.442203505298288,0.38677560596464605,47.296239977145305,-19.105590270254805,4.271219436250125,50.11987571272163,-16.978813620484797,-8.130483300671669,36.622924188416484,-16.476025993170946,-6.8745940028515395,37.61623525135572,-16.70955263450373,-5.248172053008606,39.2781421189701
239,,,,,,,,,,4.654840331914083,5.265076330592081,43.55652171223089,4.471432570948049,6.838663306034182,46.54550206116315,4.058659491719701,8.083259372648653,47.658851927135544,-20.959421883202893,-3.213064815478158,46.82685245575756,-19.58148168054682,0.31359250114772924,47.533726875694406,-19.29763055687881,4.302024518983425,50.596876343564006,-17.065836137207313,-8.170528307695173,36.80025938518134,-16.493705087241104,-6.869447234304221,37.66030899650457,-16.72964542638058,-5.25759980717034,39.31474835204384
