,Time,x,y,z,qx,qy,qz,qw
0,0.016709958199356913,21.09220780799329,-346.31331247516874,-1487.4501569708054,-0.07454235942803367,0.6942429197651884,0.1244958203291324,0.7049651528784233
1,0.06683983279742765,21.011114969375612,-346.48520019001523,-1487.8304332624912,-0.07476485231144994,0.6949692649040351,0.1232362962637877,0.7044435768610402
2,0.1169697073954984,20.930022130757933,-346.6570879048617,-1488.210709554177,-0.07498734519486622,0.6956956100428818,0.121976772198443,0.7039220008436571
3,0.21722945659163986,21.000839336599014,-346.4669780622063,-1488.8769884310893,-0.07630802487813017,0.6953789212632409,0.1211007497896777,0.704244169022611
4,0.31748920578778134,20.777666501598503,-345.86479722661034,-1489.3210420947808,-0.07706553875172845,0.695274960946987,0.12085310846853711,0.7043068632283541
5,0.3676190803858521,20.68493984511933,-345.56050143518735,-1489.4119590308906,-0.07740409362421957,0.6951439621789564,0.12020522302490157,0.7045098881448637
6,0.4678788295819936,20.261640087094705,-344.83100680433574,-1489.3938761128434,-0.07798408228953303,0.6946838989840372,0.1200733185668971,0.704922096100078
7,0.5681385787781351,20.06361312392592,-344.18617995319704,-1488.8449446640614,-0.0783334601443326,0.6944226993473693,0.11957243864826096,0.7052257904874417
8,0.6182684533762058,20.223084066015204,-343.9620131746443,-1488.3938032873236,-0.07741416144316345,0.693692209748607,0.12035706588154675,0.7059124183880968
9,0.7185282025723473,20.73565031168792,-343.7337183140577,-1487.7727616135567,-0.07697927113955635,0.6935094252802623,0.11900979362232596,0.7063678488466434
10,0.8187879517684888,20.846264995345678,-343.5935571189817,-1487.3554880384756,-0.07677787382390641,0.6941234104173442,0.11880604211569133,0.7058207800557306
11,0.8689178263665595,20.825038266460055,-343.49627927545635,-1487.1586658828817,-0.07669647591581252,0.6941184250190434,0.11931331445993763,0.7057489607670434
12,0.969177575562701,21.017895859036628,-343.4589183411467,-1486.5074170055468,-0.07648556795799792,0.6942212256995923,0.11923147520061918,0.7056845633877662
13,1.0694373247588425,21.62706760666225,-343.5639494310308,-1485.6249684066365,-0.07693152708256094,0.6947126125052,0.11784538038611263,0.7053852794669005
14,1.1195671993569132,22.043415712472694,-343.59064953760776,-1485.0954559239894,-0.07749181257278065,0.6946498598507771,0.1171244663455199,0.7055058118660384
15,1.2198269485530548,22.36626128850253,-343.6223307635958,-1484.4561424920519,-0.07878492415916832,0.694892610347601,0.1156491178503264,0.7053669097356159
16,1.3200866977491963,22.024719184367115,-343.44439377294316,-1483.89696044364,-0.08142781574543712,0.6957593913319774,0.11388494096636861,0.7044988292519513
17,1.3702165723472668,21.508923053350514,-343.43652939524327,-1483.466697675509,-0.08321404336763281,0.695956223785942,0.11362344997647947,0.7041378197309559
18,1.4704763215434085,20.65736157100629,-343.4964423747085,-1482.4657804874355,-0.08599733962058845,0.6972908232517443,0.11272881689015854,0.7026252053759751
19,1.5707360707395497,19.75951020353257,-343.2802966141146,-1481.8318034549068,-0.09032027353597624,0.6955330352198288,0.10999576825082327,0.704256328387037
20,1.6208659453376206,18.56926505087577,-342.99381582200624,-1482.384184166624,-0.09230748432095312,0.6958552092596151,0.10812289998203271,0.7039703790530321
21,1.7211256945337623,14.25475947388064,-341.1128297724042,-1486.6124797760729,-0.09274545295204549,0.6969164020821602,0.10979239433433788,0.7026033302026897
22,1.8213854437299035,7.199488261691982,-337.7939863972813,-1497.9294007975761,-0.09662630355571573,0.6930148376107522,0.11592484126018184,0.704950511377432
23,1.8715153183279745,2.816955317379623,-336.65004157082535,-1507.4345420630004,-0.09826881851395479,0.690745754914477,0.11833733680472892,0.7065478158578263
24,1.9717750675241157,-7.3177329178802495,-335.9936052635678,-1535.890588331459,-0.10353747861384534,0.6909481862709601,0.12146641277866307,0.7050648941607017
25,2.072034816720257,-16.138540942749202,-337.23592623293433,-1575.2201798168253,-0.11190129906662954,0.6854936682226006,0.12558243084996526,0.7083823707262467
26,2.122164691318328,-18.633925256647117,-338.2228951847362,-1598.9123630923034,-0.11562331698038066,0.6845814942216106,0.12967141079922476,0.7079299058247928
27,2.2224244405144695,-22.14235178374986,-341.6672419172195,-1648.5864621653766,-0.10083541996755109,0.6965932505199015,0.14455738849735678,0.6954805697076732
28,2.322684189710611,-23.693108173557363,-341.8262704664221,-1694.045654252566,-0.0970290602019838,0.7025668189370691,0.14872136949884696,0.6891060735905284
29,2.3728140643086815,-25.10156439841404,-342.34737173348344,-1713.705144291163,-0.09691701808200315,0.6994819687343841,0.14627617424773118,0.6927736627997706
30,2.4730738135048234,-26.082049505667968,-341.07625512259756,-1750.913528289285,-0.09881564221037162,0.7062620236481413,0.13858155719583543,0.6871859826947588
31,2.573333562700965,-24.460217758706975,-336.6598561369608,-1785.0937981848103,-0.11000365120453214,0.7094160756388301,0.1259676894409093,0.6846606236404953
32,2.6234634372990353,-22.55606237736731,-334.0588335778996,-1801.973769219799,-0.11768849704610729,0.7136367815031422,0.12018880703960633,0.680019567667917
33,2.7237231864951768,-15.937228421306088,-332.4548026080549,-1834.1847085241673,-0.12384737779022248,0.7260524018291477,0.10898297460910243,0.6675570747568805
34,2.8239829356913186,-3.559096627903756,-334.33822672445143,-1861.8873053800073,-0.1168317489441733,0.729729483323486,0.0962524068989079,0.6667688488323754
35,2.874112810289389,2.29546923395813,-335.85711536280155,-1874.0977042835584,-0.10876438759296177,0.7323378961809166,0.0932772097047929,0.6656957833414036
36,2.974372559485531,11.325492941190689,-336.53431259099114,-1893.6022372560928,-0.09778001324121802,0.7321891817368017,0.09047031975255701,0.6679469981982179
37,3.074632308681672,17.327342004447075,-334.19429915926037,-1904.4895053618566,-0.08315463305992597,0.7272536125389367,0.10113732413283937,0.6737645966633925
38,3.124762183279743,19.619303942727385,-332.37899668637675,-1907.747353731816,-0.0752530936547908,0.7267503067830511,0.10664082327378648,0.6743876469046667
39,3.2250219324758844,22.302553207150602,-329.1559353194783,-1910.587137862441,-0.06736673492338345,0.7187433141281852,0.10944225435970831,0.6832950785586417
40,3.325281681672026,24.479735416570875,-325.96856452450237,-1912.6618062685193,-0.06514624835781183,0.7148324291224015,0.11123113651237546,0.6873123008284039
41,3.3754115562700964,25.569651907016215,-325.11869379886997,-1912.7434390055794,-0.06309400361793437,0.7124039488034616,0.11150209385478708,0.6899761180669178
42,3.475671305466238,27.71616490461622,-323.9530077108393,-1912.111286370577,-0.05848390883978204,0.7101082006035614,0.11090357242318528,0.6928393561758508
43,3.5759310546623797,28.50717288296429,-323.62330452494393,-1912.8757455222715,-0.06018291685033275,0.7087301836551341,0.10577848715629258,0.6949031982589171
44,3.62606092926045,28.983575849998864,-323.6270254760815,-1913.9484369172176,-0.0601863060966886,0.7094239353901661,0.10346368791809277,0.6945434138600355
45,3.726320678456592,29.8803550759689,-323.6794018684569,-1915.8696477493684,-0.060914564117538386,0.7081375534425896,0.1005998647921009,0.696211382043216
46,3.826580427652733,30.53763371097876,-323.6374858685448,-1917.2982060690474,-0.06245061330052184,0.7072793551123687,0.09558073620483196,0.6976533219277056
47,3.876710302250804,31.073160364944158,-323.6515632463979,-1917.5637611854627,-0.06274762272224557,0.7058802983634576,0.0934511574618768,0.6993301233280734
48,3.9769700514469455,32.888731980063724,-323.5641759003324,-1917.206008298006,-0.0631589348050864,0.7005677667004508,0.090830217177573,0.7049578887154214
