scorer,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d
individuals,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup
bodyparts,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,73.69543322705435,123.77257553034195,869.40611683948,75.04510443867352,178.93286257360108,873.3742206445359,126.01041878979828,182.42534423245826,886.0421136283128,123.76853444364623,124.65655162328565,862.6364518182361,99.53135207330708,150.58436595629342,861.0799739790449,350.6957841730543,-48.83218014947287,952.7203487925673,362.05900704943394,-73.7680814690521,1009.159829937048,,,,,,,311.32182582583823,-43.24389059999107,931.9400411391105,323.996779131316,0.1561294557947012,945.2306445997427,,,,384.7123867560848,-51.4540760004708,935.459178069752
1,73.90920696670628,123.89230820157026,867.3032417212124,75.1382348961439,179.21824958368236,873.4595528698678,126.07949793148678,182.9505034732192,885.6875190874105,123.75753271302241,124.32456019850262,859.541291368397,99.54526593766916,151.1207392340945,860.4950815213821,351.16335779324703,-45.9531998772432,953.8913113052415,362.00717493663615,-73.65472201841789,1008.9437247420725,,,,,,,311.0251759432245,-42.52181275801762,930.5094510965254,328.13956119953025,0.6784176042776003,956.8954075820135,387.5756940051247,-0.4956404615095355,897.5741653015829,381.9413216490359,-50.40395840289353,925.6660232367318
2,73.97814030596012,123.92281208340746,867.5155031766628,75.25691188780925,178.88598959872158,871.6726292681761,126.10629260354803,183.1883575503824,885.782508743578,124.02733734888925,125.76368358100034,861.4589829484247,99.57590805945956,151.0386094365042,859.3166566472279,351.682968077111,-45.97813218781026,955.183974893276,361.6598146890155,-73.31849384187522,1007.0326925449463,,,,,,,310.4839564773211,-42.3898523172379,927.7330111852783,327.8677791594977,0.6896018661267148,954.5329513775159,387.86406959769397,0.6962816733887429,898.1418955898228,385.2545417535621,-50.41388911030421,932.9395817926834
3,73.97818679855939,123.90302375954673,867.5153163855967,75.28229835554077,178.82908630484346,870.6355928368475,126.2373197350195,183.28672872737232,886.6989876841342,124.02692068931387,124.77308989215766,861.55670907733,99.56919049389494,151.04168943866117,859.4893754597832,351.682968077111,-45.97813218781026,955.183974893276,361.9185188507779,-73.28683589780131,1007.1593917905026,,,,,,,310.56331711422973,-42.40063839014377,927.970142923071,329.41000409904956,0.6817530170665561,960.6001753937295,387.3714994355842,0.580969256077065,896.8891619110101,385.2545417535621,-50.41388911030421,932.9395817926834
4,74.10115438543154,123.34066975744213,865.1981436531976,75.28234577621303,178.80458944226424,870.6346699362608,126.39036473199567,183.4782458395812,887.1436524884592,124.0387317952731,125.09618288082503,864.0934069310806,99.55710837751502,151.07148042006773,859.8479086581224,351.0793941385328,-45.833435033456745,953.5448137345868,359.95478029649496,-72.73413372787557,999.9271048253113,,,,,,,310.5642929951664,-42.41091155715675,927.9726088815095,329.411572697183,0.5958475379984559,960.6047699873739,387.3712262944176,0.8141345215041963,896.88824570005,386.7789318719544,-50.44686754231393,937.3932953166963
5,74.15901353318577,123.09832956575849,865.8642465003845,75.19169049330328,178.42624833904847,869.1643517713684,126.6537063310996,183.704753839189,888.224833649662,123.95515538642961,124.8813244229147,863.1524218637255,99.49782755749341,151.03152701859003,859.3363108114918,351.2679574399269,-45.838481161070774,954.3229686566546,358.0083236937602,-72.10221363101637,994.0526342300855,,,,,,,309.91509465168303,-42.345706410045544,926.5275063685309,329.04403429768945,0.5894443439803948,958.9186876292949,377.65309048632173,-0.14255697673141907,873.1305439711807,387.93984771391473,-50.73741597482544,941.4726941939043
6,74.17487402285785,123.11726682932353,866.0494972770535,75.12751790082469,178.3765454588925,868.4220411366048,126.79669410356381,183.89379674044855,889.1376914000439,123.57927948882832,125.35495455199799,860.5359308228781,99.49775294005288,151.1090732978553,859.3394357562537,348.45804162486763,-45.912630290337525,946.6855349233088,346.28432480004096,-66.94986026083208,961.5344430164608,,,,,,,311.1256819636031,-42.53639096191959,930.7065721338081,328.79753608077044,0.6008640140689894,957.2398015422026,376.3493467445557,-0.11614392286311315,870.1139414015043,388.4837604636086,-50.694383124266295,942.7930892206142
7,74.17994256416284,123.14544389280243,866.2477046539443,75.01515550395382,178.35564294133164,868.2288788995411,126.91750200113547,183.8035945863629,890.0676956729914,123.58064109130841,125.4408991953069,860.8997671257104,99.47069653806966,151.23970349464577,860.4908709459502,348.020963051359,-45.85530015149725,945.4980842104009,346.2841545265729,-66.93954274281657,961.5340640095311,,,,,,,311.8373393024019,-42.84951757296341,933.8371502949775,328.539958148081,0.997752429318544,956.0492281180076,376.3493467445557,-0.11614392286311315,870.1139414015043,396.1641330559131,-51.62287346256866,961.432459589995
8,74.18536863163662,123.2878615234245,866.3122209233927,74.98901988982786,178.40411743509713,868.7331357663285,126.93791458586996,183.4806756795858,889.6138762107726,123.50613460896,125.65615176747731,860.3939774344478,99.47415087450888,151.4167170354203,861.3745291003542,348.15243100767265,-45.6371372660165,946.0488823797174,346.2838700871955,-66.90961677059528,961.5335444223273,,,,,,,312.78629305517904,-43.02675823553775,937.2921195783001,328.5395309245507,1.0129486749181456,956.0480086601597,379.707404110686,-0.11835526929910738,880.4229606839789,394.41483640608783,-50.98403205549123,955.3463591801066
9,74.18500039969784,123.41837904280459,866.3136576214928,75.0212364518869,178.480872901076,869.1063590809408,127.23370111468516,183.94956684557812,891.6871184639987,123.50622113701283,125.6604637450785,860.4153050031247,99.42590922535773,151.71053650644149,863.415805572593,347.95323518792424,-45.3302956681177,945.5095196997738,346.5154624865745,-66.98412464029276,962.1763425988638,,,,,,,313.72143122728704,-42.934326845004755,940.8216939938638,328.64407078307136,0.7334784391799688,956.5358125374032,378.4743438427126,-0.470934274429281,877.7879784641246,386.2361266472092,-49.73914847258997,934.908825681551
10,74.1968111290886,123.4380463209404,866.4515804847525,74.95379477923359,178.77829277817403,870.4090601299464,127.50868325134998,184.3582928352712,893.614019452462,123.81121100670924,126.15434052819325,862.548022746436,99.42590922535773,151.71053650644149,863.415805572593,347.7534142193841,-45.47424693019415,944.6753544841656,347.662074273468,-67.16191529618823,966.1047601326335,,,,,,,313.7213185708009,-42.98060036021871,940.821146814701,328.53142607194224,0.7899419426385169,956.0211990338989,379.9184048507054,-0.5023426405505776,881.1372999432328,386.2361266472092,-49.73914847258997,934.908825681551
11,74.3321650133378,123.35828456922715,866.24799059177,74.84373006051042,178.51543855560047,869.1309193954761,127.56459005634535,184.53269328166678,894.6041939923323,124.11084062512934,126.79129724032995,864.6406047801713,98.9748229445419,153.8689244567163,873.1856413659727,347.7253766929115,-45.45952377400899,944.8895818858663,348.26740647777007,-67.4077464059483,968.3347872516351,,,,,,,313.720403510701,-43.25075334346796,940.8167023473178,328.0135005521865,0.4752977913205678,954.4030487186427,380.14570732654516,-1.0235726484090513,881.6613918990539,386.06672271954073,-50.30481867737322,934.4962941259033
12,74.54821599421939,122.83508236321089,868.1595541574131,74.95404153527222,178.71489243757995,870.4113828277211,127.57177829918304,184.59483771057597,895.4739247521788,124.46224311242385,127.61128211738867,864.1777734210071,99.12648062421401,151.9879703774891,862.2567598194772,347.55083718746886,-45.39039926258926,944.6350447763147,,,,,,,,,,313.72165229402316,-43.605905302315286,940.8185288072154,327.6854848537662,0.3883065007560102,953.4461808729716,387.3461494521624,-3.1967621220529345,898.365341317692,383.2737211885765,-50.18842717817507,928.7041785252723
13,74.55959242517848,122.16870168257945,868.2862684713408,75.13591221020258,178.26090231962615,868.4069877991134,127.5719246226036,184.54257877112985,895.473366931987,124.46157616874176,127.39925489449892,863.7792016415923,99.15539129378132,151.63375742538793,861.0633819111092,347.3590034967513,-45.34791537945353,944.3613463622636,349.3269264024896,-67.44730739082027,971.2826759911716,,,,,,,313.3324914410326,-43.634159765766555,939.8283889389705,327.2845816123789,0.25547132740827627,952.2190419514466,386.6658134449334,-3.9248252494741656,896.0633272111942,382.4831903228879,-50.20909037827974,926.7883075069767
14,74.56904125426631,122.15124758499141,868.3960418186646,75.23323993552081,178.47047721876592,869.5317249711159,127.19616753631735,183.99783068501685,892.8357849896576,124.75841246045218,127.73752055728345,865.8409128031617,99.19099362670927,151.3427573258275,859.5937843724138,347.54187598764764,-45.407668116236486,945.120317362127,348.31892712336196,-67.25886258789068,968.5592487347243,,,,,,,313.33338191156616,-43.69689968920113,939.8307915051281,327.0883008424867,0.21716581280395883,951.5060455510729,388.3021604528153,-4.01733734245466,899.8544014547687,380.3097733473309,-50.04707026894023,921.5214799217451
15,74.67387171715718,121.86968426150662,866.3929265235377,75.62360244998106,179.21624097883318,873.4488254253807,127.18792766187345,183.61908506600543,891.6803653391188,124.7587949511667,127.71318163734814,865.8440914779459,99.24139927733886,151.30366919044081,860.0278769626345,347.37619449694813,-45.33705960736501,944.670022652092,347.66640924524893,-67.20932438456789,966.7441990722627,,,,,,,314.30121866195475,-43.734828790074005,943.5893862563195,325.6582810462421,0.5235804812840738,945.4501648617423,387.35312951619323,-4.095954224574015,897.6553991015174,378.97548361581966,-49.9032990516708,916.9589322939067
16,74.73118290326414,121.8203748670185,865.0002290697311,75.71670531223798,179.43715712537997,874.5241608265337,127.1376315511344,183.51745591935912,890.6847689536796,125.23742856169781,127.32131132238644,869.2489324945021,99.29238563993714,150.87767994739272,859.002700665238,347.3783044411543,-45.50241684347924,944.6741554016489,347.0037398858409,-67.12457454929059,965.9884225857633,,,,,,,314.3002898605604,-43.557128003985184,943.5875805676175,325.3903475403207,0.7678442526019048,944.532534835152,386.6665794495613,-4.089034535404888,896.0643777285208,378.75489190189467,-49.85150000225913,916.1778328912006
