,Time,x,y,z,qx,qy,qz,qw
0,0.01666706051930102,48.68259995938479,-468.59733090306645,-1825.7710322500157,-0.1032441290689698,0.7428701945646152,0.10157572958528202,0.662298371380736
1,0.06666824207720408,45.37132854719161,-462.3798950308126,-1815.542518983345,-0.10279299416380364,0.7399965743314273,0.10512462510931275,0.664241515230087
2,0.11666942363510713,42.06005713499843,-456.1624591585587,-1805.3140057166743,-0.10234185925863747,0.7371229540982394,0.10867352063334348,0.666184659079438
3,0.1666706051930102,38.74878572280525,-449.94502328630483,-1795.0854924500036,-0.1018907243534713,0.7342493338650514,0.11222241615737422,0.668127802928789
4,0.21667178675091323,35.43751431061207,-443.72758741405096,-1784.856979183333,-0.10143958944830513,0.7313757136318635,0.11577131168140495,0.67007094677814
5,0.2666729683088163,32.126242898418894,-437.5101515417971,-1774.6284659166622,-0.10098845454313896,0.7285020933986756,0.11932020720543568,0.6720140906274911
6,0.3166741498667193,28.814971486225716,-431.2927156695432,-1764.3999526499915,-0.10053731963797279,0.7256284731654876,0.12286910272946641,0.6739572344768421
7,0.36667533142462244,25.503700074032537,-425.07527979728934,-1754.1714393833208,-0.10008618473280662,0.7227548529322997,0.12641799825349714,0.6759003783261931
8,0.4166765129825255,22.192428661839358,-418.85784392503547,-1743.9429261166501,-0.09963504982764045,0.7198812326991118,0.12996689377752788,0.6778435221755441
9,0.4666776945404285,18.88115724964618,-412.6404080527816,-1733.7144128499795,-0.09918391492247428,0.7170076124659238,0.1335157893015586,0.6797866660248951
10,0.5166788760983315,15.569885837453,-406.4229721805277,-1723.4858995833088,-0.0987327800173081,0.7141339922327359,0.13706468482558934,0.6817298098742461
11,0.5666800576562346,12.258614425259822,-400.20553630827385,-1713.257386316638,-0.09828164511214194,0.711260371999548,0.14061358034962007,0.6836729537235972
12,0.6166812392141376,8.947343013066643,-393.98810043602,-1703.0288730499674,-0.09783051020697577,0.70838675176636,0.1441624758736508,0.6856160975729482
13,0.6666824207720408,5.636071600873464,-387.7706645637661,-1692.8003597832967,-0.0973793753018096,0.7055131315331721,0.14771137139768153,0.6875592414222992
14,0.7166836023299438,2.3248001886802854,-381.55322869151223,-1682.571846516626,-0.09692824039664343,0.7026395112999841,0.15126026692171227,0.6895023852716502
