,Time,x,y,z,qx,qy,qz,qw
0,0.016705403156384507,40.60214547901047,-430.05956460815713,-1566.5301727839371,-0.026247491987635718,0.6919055188758484,0.15786305790052602,0.7040294626413305
1,0.06682161262553803,40.64238942513708,-429.81673418524394,-1566.6425813213696,-0.026193245343660725,0.6916845006638896,0.15822779979677284,0.704166478051309
2,0.11693782209469153,40.6826333712637,-429.57390376233076,-1566.754989858802,-0.026138998699685733,0.6914634824519309,0.15859254169301967,0.7043034934612876
3,0.21717024103299853,40.7239489723555,-429.12088565165027,-1566.8304387509888,-0.025775474834166093,0.691939979221579,0.1581678611111541,0.7039443285966844
4,0.31740265997130557,40.95670794661467,-428.4609393718339,-1567.0557276338661,-0.026007987477787976,0.6917927367375086,0.15754899262273775,0.7042192193544164
5,0.3675188694404591,40.91310981967932,-428.1988520424019,-1567.2067797089312,-0.026302031165695097,0.6918668979940557,0.15689925379201788,0.7042805000680835
6,0.4677512883787661,40.96713533594067,-427.56182340971066,-1567.7371539644762,-0.026538804957252637,0.6920136073198014,0.15619937206418988,0.7042830505431954
7,0.5679837073170731,41.033473995237976,-426.96330679511846,-1567.822413810596,-0.027366427045551603,0.6917094656024986,0.1545324399783052,0.7049175972133325
8,0.6180999167862267,41.07125470475279,-426.6851122274628,-1567.7605795905058,-0.02736952264552829,0.6920312125923229,0.15374816152589615,0.7047731641142149
9,0.7183323357245337,41.441911917889655,-426.1164625497811,-1567.9111323231748,-0.025801988348254694,0.691743276125756,0.15374149534100623,0.7051163378779375
10,0.8185647546628407,40.644617711567456,-424.72752879132514,-1567.45719460385,-0.0263280279448573,0.691826239619848,0.15184191150920037,0.7054270501102348
11,0.8686809641319941,37.9113381299691,-422.8101042128515,-1567.0213987626473,-0.02694704348454257,0.6927551346212991,0.14932655352318722,0.7050289077166656
12,0.9689133830703012,23.259975794600123,-411.658885153794,-1562.4858924819553,-0.035884684983772445,0.6934729249566912,0.15205928188935594,0.7033388703369949
13,1.0691458020086084,-3.41090597218286,-390.70215751642195,-1552.757098777367,-0.046206806913274355,0.6887322032671214,0.15407346822372472,0.7069471335023637
14,1.1192620114777618,-19.873389585765977,-376.6249827722809,-1546.889597669961,-0.050570888450475956,0.6844944536944157,0.1553982646507424,0.7104655568332996
