,Time,x,y,z,qx,qy,qz,qw
0,0.016713793918918918,40.31212953737075,-476.3754158088725,-1505.0477761362238,-0.07550274313494156,0.6775034788989289,0.12658190976978168,0.7206038388754038
1,0.06685517567567567,40.41484750188327,-476.5290083885459,-1504.677738411102,-0.07412809855079719,0.6779932728449342,0.1266689412367967,0.7202673991707571
2,0.11699655743243242,40.517565466395794,-476.6826009682193,-1504.30770068598,-0.07275345396665282,0.6784830667909394,0.12675597270381173,0.7199309594661104
3,0.21727932094594593,41.110155622964776,-476.71143655921435,-1503.973371133804,-0.07256757727264057,0.6777987090473837,0.12506513821604376,0.7208894283768359
4,0.31756208445945944,41.33267668571733,-476.6877515250562,-1504.5213279194543,-0.07201748589976245,0.6787277449198716,0.12400703105103987,0.720253001556099
5,0.3677034662162162,41.3064620020735,-476.6205657895363,-1504.6536516668284,-0.07254278888319371,0.6783682500446059,0.1232349310943316,0.7206713625992384
6,0.4679862297297297,41.21935912322271,-476.3105774636715,-1504.5373991207273,-0.07356236818621897,0.6775323689277967,0.12139255148602855,0.7216663463718085
7,0.5682689932432432,41.05489543615053,-476.10514230237106,-1503.8043383144998,-0.07282673680824661,0.6774096917597414,0.12059378941926144,0.7219899679838614
8,0.618410375,41.03340376169124,-475.9264313761452,-1502.89418144103,-0.07292554667299696,0.6763077335004174,0.1205781055148927,0.72301496161588
9,0.7186931385135134,40.56959204988037,-475.67777057201874,-1501.7285361885145,-0.07261949055599703,0.6758980968263708,0.12091227271937871,0.723372929133868
10,0.818975902027027,39.31609561688003,-475.0321035301353,-1500.9359718726864,-0.07357752388857827,0.6771381080051274,0.11997066801506995,0.7222723651654408
11,0.8691172837837837,38.45742650257633,-474.0563092463451,-1500.9367607407594,-0.07630721225105419,0.6774588304461671,0.12022975259095703,0.7216450297763446
12,0.9694000472972972,35.96646473758836,-470.87742298451224,-1502.2367419048255,-0.08474490829814602,0.6798098275879431,0.11990073299161857,0.7185406829543213
13,1.0696828108108107,33.84096872399756,-467.47609006593984,-1506.6370539240258,-0.09429370419991939,0.6801174766733733,0.11313207602319646,0.718157398239678
14,1.1198241925675674,31.894206392836637,-465.58396204024524,-1510.7637595061458,-0.10018803425719898,0.6786741220067359,0.10815657372110955,0.7194900621071666
15,1.220106956081081,24.424765197010082,-459.52529311427634,-1524.6620434277909,-0.11087345975322276,0.6805754784551273,0.10202748551708044,0.7170177726158445
16,1.3203897195945944,12.646834170925544,-448.21571056718693,-1546.9804261254794,-0.11303826838709886,0.6819731819303195,0.09738619657178531,0.7159964090169468
17,1.3705311013513513,5.505629701614438,-439.8068233140191,-1561.836863021543,-0.11453506383564127,0.6840545002824345,0.09287014589912992,0.7143712590776512
18,1.4708138648648648,-11.615925036020656,-415.0507283749587,-1597.7580143303474,-0.11261935115736614,0.6907252831035108,0.09162203726675586,0.7083931587145361
19,1.571096628378378,-32.58295692386896,-378.97158325170824,-1640.4231125951699,-0.12039878162677535,0.6949468468573592,0.09265439979212708,0.702828695789353
20,1.621238010135135,-43.17012861087339,-357.7645793104829,-1661.7372737112184,-0.11938624415428249,0.6958908396147417,0.09945407397176699,0.701136043302184
21,1.7215207736486484,-59.826443084326044,-311.2838735144777,-1703.4670625966637,-0.10678293736333082,0.7115575197416771,0.11447847319145589,0.6849656776531835
22,1.8218035371621621,-71.61070999669087,-261.43922454227766,-1739.002499027286,-0.10247295439628694,0.7207284791164639,0.11923055427878934,0.6751546696381047
23,1.8719449189189188,-76.90587462970385,-235.95640115348186,-1753.169863199024,-0.1084507281846706,0.7154946284751362,0.12085203410836626,0.6794855863308006
24,1.9722276824324323,-84.45854708457057,-186.53247838437093,-1778.1728348855693,-0.11731011200823811,0.7151700048038729,0.122299227532836,0.6780952003917404
25,2.072510445945946,-86.68583010589525,-143.309895274196,-1798.6888505509344,-0.11087281646277006,0.7203248460765461,0.1231029260634214,0.6735614331959905
26,2.1226518277027027,-84.95462819420781,-124.55484529300601,-1807.1807226356573,-0.10875433287231105,0.7205102485038863,0.11700781836856002,0.6747937813310053
27,2.222934591216216,-75.17552758249685,-91.80063955893428,-1821.8298844463618,-0.09828700653317364,0.7198867294884675,0.11039239125194697,0.6781712770435083
28,2.3232173547297292,-59.441939641548444,-65.60811711598666,-1834.0873176131674,-0.08354513528723752,0.7253258857624013,0.10222398427328462,0.6756277280071626
29,2.373358736486486,-50.27488830271005,-54.93280515985812,-1839.4978584474145,-0.07382740332907844,0.7294500463833439,0.0986818875433689,0.6728402703613249
30,2.4736415,-32.575363589170664,-38.4139574954157,-1846.6266235511405,-0.053049107667614614,0.731920748283737,0.09420896922648134,0.672757371215454
31,2.5739242635135136,-16.28953568139046,-27.385329956748535,-1850.736503293047,-0.034811896348643755,0.7307751321244109,0.09020073228488454,0.6757363879771695
32,2.62406564527027,-9.796195219635294,-24.00805481281091,-1851.9830668320476,-0.027738325018671798,0.7282875190462362,0.08706029028095016,0.6791526932751083
33,2.7243484087837837,-0.7015778803166484,-18.769986304315793,-1853.7833718991653,-0.016352784363720948,0.7295950663941196,0.08181169640748918,0.6787712957011682
34,2.824631172297297,3.7452000097590314,-13.304812127175694,-1853.9748453128682,-0.010425273241535485,0.7292820680065791,0.08023828999107699,0.6794120956983284
35,2.8747725540540534,4.635124671435584,-10.265795887060733,-1853.6382328545458,-0.01048573051752566,0.7275282105937325,0.07955116259407642,0.6813694774318309
36,2.975055317567567,5.904993090185485,-5.147947681166585,-1852.8361917807306,-0.0071889452137275465,0.7267898802205338,0.07944587159412587,0.682211948416609
37,3.075338081081081,6.357377675116666,-1.7684745813882898,-1851.6919805834302,-0.00942856133614092,0.7229448839843361,0.07769749599469332,0.686458226018277
38,3.1254794628378377,6.421971122254568,-0.9164541109365985,-1851.594563838449,-0.008975848344037649,0.7228900403134129,0.07763353842928525,0.6865292837695459
39,3.225762226351351,7.139627911243615,-0.6749773230180836,-1850.8552637008772,-0.006807027579120891,0.7233723920255033,0.0768199036922551,0.6861375585314882
40,3.3260449898648643,7.489705193926994,-1.0995841731789824,-1850.1542729523946,-0.005993948916111451,0.723332942099764,0.07608198388223436,0.6862689408520788
41,3.3761863716216216,7.4675443243293955,-1.2633102194351409,-1849.8220732268828,-0.005815701258550354,0.7237840513805677,0.07616305587190829,0.6857856906543439
42,3.476469135135135,7.093499783172049,-1.0514213433674513,-1849.1481395895044,-0.00686897965699212,0.7225900200291506,0.07623267942499504,0.6870262430653064
43,3.5767518986486486,6.833634976586879,-0.6784174997150387,-1848.2054665515248,-0.008097233184401968,0.7211621316395829,0.07575758914835748,0.6885640147366394
44,3.626893280405405,7.064292044096987,-0.6704396183659185,-1847.6534386832273,-0.007774060188996987,0.720596892463274,0.07552508052855618,0.6891847682382466
45,3.7271760439189188,7.707480046807412,-0.7253494225056727,-1847.207632263203,-0.006651134813017408,0.7215925206313188,0.0750789100946608,0.6882028435233588
46,3.8274588074324325,8.275308674059744,-0.44116326335304734,-1846.7691121024945,-0.005685265800331221,0.72100609518061,0.07627942201458592,0.6886939365511429
47,3.877600189189189,8.283458000199836,-0.04146397614090347,-1846.785973768742,-0.0056160609356306354,0.7207424887748545,0.07689121972876033,0.6889023625034391
48,3.9778829527027026,8.011997503449741,0.7293427947043085,-1847.0804543576967,-0.007424382738353864,0.7214984358756953,0.07707948688885304,0.6880724077238024
49,4.078165716216216,8.110295401532476,0.9551061473146092,-1847.4222886391135,-0.008631014466146404,0.7207646277217771,0.07638697993241744,0.6889041198245062
50,4.128307097972972,8.284930296998034,1.0137719479016312,-1847.970736909112,-0.00793074233720259,0.7221378519567023,0.07629554162259913,0.6874831026475159
51,4.228589861486486,8.923954922644285,1.2227815402132762,-1848.1759778829828,-0.008001933706860647,0.7217187063133352,0.07597302540984165,0.6879579764959719
52,4.328872625,9.057397608795789,1.5704883787058748,-1848.104534996439,-0.008658232572793507,0.7206193552075298,0.07626918931200641,0.6890687851518805
53,4.379014006756756,8.882662308379821,1.7392325592836926,-1848.2807163528437,-0.008624501973276532,0.7208581903671571,0.07690353237691488,0.6887488178242146
54,4.4792967702702695,8.556826711661863,2.094109793577104,-1848.6828881559827,-0.008816297112243106,0.7208324366335325,0.07762492024639224,0.6886924153487783
55,4.579579533783783,8.444454221130755,2.732339501098892,-1848.8990342158056,-0.009479827257062706,0.7202608722663505,0.07791020036765665,0.6892491635366443
56,4.62972091554054,8.359421902531224,3.03989537102305,-1849.1040479922806,-0.010347309404343124,0.7195667501409778,0.07744316305768181,0.6900138996971465
57,4.730003679054054,8.084621905685076,3.8454366414487993,-1850.105964002336,-0.012641396487408698,0.7205167005853496,0.07661274094041884,0.6890764596168165
58,4.830286442567567,7.743855608630497,4.84951719121824,-1850.710956463883,-0.013116200513340176,0.7203439900550139,0.07775467366164975,0.689120244949665
59,4.880427824324324,7.545275551470731,5.346139490474513,-1850.9773828305124,-0.012930622818248668,0.7198009405415153,0.07883604077223533,0.6895681863778524
60,4.980710587837837,7.278381504276872,6.102365303820676,-1850.9872998678634,-0.012705556898730217,0.7197842889140502,0.07957902482397765,0.6895044053988725
61,5.080993351351351,7.246571729318703,6.874291027236751,-1850.565452932817,-0.01354616380228814,0.7189071672590355,0.08005330685997845,0.6903480675504298
62,5.131134733108107,7.459584191650393,7.141954455598523,-1850.4828980859622,-0.013564139692509797,0.7185527998988906,0.07943709195400978,0.6907876926333858
63,5.231417496621622,7.936725104881198,7.492578050075593,-1849.895115735839,-0.01558656906925215,0.7153777312919615,0.07773943665582066,0.6942249926534273
64,5.331700260135134,7.640115422548206,8.055103396623167,-1850.0629836540625,-0.015914386887096385,0.7160307833723184,0.07879789850797093,0.6934245025552237
65,5.381841641891892,7.509495351527875,8.483528374893325,-1850.0168525693296,-0.015548255407203646,0.7163280442206639,0.0794968690318996,0.6930459094684248
66,5.482124405405405,7.64021785390819,9.137354249611121,-1850.225297167203,-0.017284167940102374,0.7153560071016928,0.0784716030610809,0.6941248073330655
67,5.582407168918918,7.769673592482967,9.617293485804765,-1850.847185074548,-0.017344269372922584,0.7153903975105588,0.07911814472001245,0.6940144628504995
68,5.632548550675676,7.686428018892315,9.933060657484106,-1851.0814435468733,-0.017610603249019266,0.7150591821883397,0.07899818659081664,0.6943626711861108
69,5.7328313141891885,7.121273012708443,11.172405648197781,-1851.597946985469,-0.02029479254159249,0.7142955489926556,0.07868525740625752,0.695110509452911
70,5.833114077702702,6.387231020979236,12.74107178951769,-1852.3993451046285,-0.021862107175877565,0.7143382454368409,0.07985618604146476,0.6948855365648053
