scorer,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d
individuals,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup
bodyparts,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,175.30402381142852,-182.18519285278282,1088.2024320888336,177.31341546809216,-128.62822144830375,1123.527880365859,228.60974295161603,-129.52641069631852,1121.3938186557316,225.72366210858468,-181.2904092854748,1103.9849882125025,201.02476526578704,-157.02685224707406,1115.1162765752601,-320.5927748097103,-147.46754568262546,1098.7512050492521,,,,,,,,,,,,,,,,-296.83852824784566,-101.98019647941547,1057.750816892821,-250.65136791982485,-131.30517508775927,973.1207875835869
1,175.74081039364486,-182.28631851022567,1089.2835320263605,177.39429037512184,-127.78701648376364,1121.488216812935,229.1914943868701,-129.0881078336197,1124.1091819403237,225.95731168059856,-181.47785582836818,1105.1277391739613,200.6521745822795,-155.5566551599119,1109.8186928327145,-318.2773219544163,-146.30314796546048,1093.2706050607278,,,,,,,,,,,,,,,,-316.811248619528,-102.56622907425087,1129.822277338577,-252.53991145565786,-132.27235962041976,980.4529326180518
2,175.75407072185806,-182.20989369097788,1089.3667537052597,177.687794321724,-127.59614352893695,1123.3495145484192,229.0267300450036,-128.86241455075935,1122.4127193431038,226.07370319871123,-181.57123095790615,1105.696995598946,200.5531365222773,-155.0221943300415,1107.6932268553464,-317.2969474515295,-145.86625694153682,1090.825174181067,,,,,,,,,,,,,,,,-313.70328908247154,-101.74508131615642,1122.2437495455547,-252.97311530219636,-132.45711643752577,982.1350213884351
3,175.93142775050907,-182.39357013414428,1090.4660574789777,177.773785512936,-127.74905435831346,1125.0281576410616,228.41950851105676,-128.50398939291588,1119.4371710615358,226.15117858680853,-181.80209860438663,1106.5027597618289,200.2374124380534,-154.39797108346565,1104.1320288672161,-317.07609961928114,-145.78088787247614,1090.2742947923982,,,,,,,,,,,,,,,,-313.09956668314345,-101.03511990875522,1120.6816225513053,-253.48423240876076,-132.79846326700564,983.4808697307118
4,175.77080250698197,-182.0376885303068,1087.3335659277595,177.33068950930527,-126.82046045144301,1120.2598896604247,227.7833180144578,-127.7015947616332,1113.8268256644146,226.6787470665805,-182.54217205074852,1110.7216632000143,200.21333608411015,-154.37942968853997,1103.9992690019685,-316.5971474343102,-145.43536812327343,1088.6231629386705,,,,,,,,,,,,,,,,-312.9373542068736,-100.86543166268146,1120.0969232116333,-255.2020737708927,-133.46954161381151,988.0028336068292
5,176.1004845657182,-182.96516976308996,1091.2253873303334,177.33132421649952,-126.33689612665097,1120.3166134130313,227.7541161057663,-127.65228262779415,1113.6842016942571,226.95116725224875,-182.76130331738747,1112.0565187085429,200.00461158090698,-154.18785029098632,1102.8492331106502,-316.4842855124575,-145.35612927746342,1088.3418171109454,,,,,,,,,,,,,,,,-312.76819680905794,-100.63589477093473,1119.4889368476174,-254.949178412642,-133.3625466723355,986.7051999158318
6,176.1004845657182,-182.96516976308996,1091.2253873303334,177.77067530982592,-126.86723188132054,1125.0174711139136,227.7542899676235,-127.65506710020308,1113.685028078074,226.99521817440885,-182.7385902363648,1112.3175720421543,199.80475086885266,-153.8635422282974,1102.2338707728945,-315.9029022847793,-145.14403374386455,1086.8922315661423,,,,,,,,,,,,,,,,-312.9566787617649,-100.65616686453463,1120.1447796317086,-254.62413490495774,-133.2063086895459,985.4475951027983
7,176.14521713179892,-182.94834841565475,1091.5029399517525,174.82984445888656,-124.42378609063577,1105.3397741740855,227.89691992572924,-127.75658438412235,1115.0009496633863,227.00674772157402,-182.78551583441472,1112.3291907369116,199.6727162480434,-153.7961580847749,1101.8064177806025,-316.35630764447075,-145.3134777674795,1088.0227248869792,,,,,,,,,,,,,,,,-314.95569827521535,-101.4164028272344,1125.3224087879971,-254.36810217304733,-133.0907363887832,984.7739111137604
8,176.38970768717908,-183.36195388530285,1096.2716990915999,174.77001367555812,-124.45971835663333,1104.1332785425138,228.17302867383432,-128.0602461231194,1117.6471619650526,227.28335025779,-182.88124389343707,1113.3892462139363,199.67288346216736,-153.77476196651224,1101.8074455112212,-316.3552483290896,-145.3746523442058,1088.0204268150717,,,,,,,,,,,,,,,,-317.2267007282131,-102.20453517939153,1131.7793276603018,-253.96383812886978,-132.81939263926594,983.7105398565334
9,176.87708402645924,-184.34848186450625,1101.9274430092166,177.14312195196499,-126.49988468895774,1119.9608892325655,228.3400227782776,-128.16761097877438,1118.4653900985763,227.36925159485872,-182.92573640060786,1113.8099730044003,199.67303548915032,-153.77868710428186,1101.8082631334855,-316.11023680427854,-145.33225487038465,1087.177964502453,,,,,,,,,,,,,,,,-318.20481993903695,-102.51376983925117,1135.269053320437,-253.95806934093926,-132.8028050694634,983.6857102705974
10,176.87708402645924,-184.34848186450625,1101.9274430092166,177.14312195196499,-126.49988468895774,1119.9608892325655,228.50233705206372,-128.31412816503055,1118.9701886149699,227.36927367620072,-182.9437747610365,1113.8102020918361,199.71598281548668,-153.7070956520838,1102.0462281326747,-316.10959928302526,-145.34703518068616,1087.1763752862646,,,,,,,,,,,,,,,,-318.3847592732806,-102.56140823749834,1135.7353346542577,-253.79471392511851,-132.6969106083202,983.2656775930395
11,176.67755128215055,-183.7007415871789,1098.0606787432878,176.0876768440811,-125.5313258358487,1113.2888104690428,228.9085896464947,-128.4453531274535,1120.9607683953654,227.24435406589328,-182.79170911398185,1112.9883813121596,200.23222835650517,-154.47459162526852,1109.190995137976,-316.109101923576,-145.36485161211706,1087.1751354671521,,,,,,,,,,,,,,,,-318.931414073754,-102.68205839338528,1137.152449880522,-253.82546669779288,-132.64703053193207,983.6711940604841
12,175.7165187445146,-183.23453792632282,1091.8865155982107,176.14123787419112,-125.47940567928036,1114.3522403410147,228.9223807137607,-128.19115136939024,1120.878936274807,226.8614208965153,-182.1000507802342,1109.352593355257,200.2309343428162,-154.3174491324173,1109.1847426155348,-318.33774696297854,-146.40239562847393,1093.3075463017262,,,,,,,,,,,,,,,,-299.208514669056,-102.11700670193235,1064.809951178068,-254.05705354174893,-133.09421398885328,984.5793188544882
13,175.24629247977987,-182.2804687958651,1085.8982116387142,176.07926820218606,-125.38554666614,1113.961174653681,228.70768027304473,-127.9379858597165,1118.6692223586956,226.60605294617844,-181.7708923747307,1107.3672814728695,200.13515721853778,-154.21391216929817,1108.6541435887689,-318.33386557371205,-146.49942586237452,1093.297750672052,,,,,,,,,,,,,,,,-299.4260148470889,-101.8062161122766,1063.595677563165,-254.36836573482213,-133.20588106826693,985.4678300629399
14,175.1783092628329,-182.3221134189723,1085.4758553708664,176.07863847268646,-125.27483251870419,1113.9579949175748,228.6944762109435,-127.89515146618048,1118.2324551617273,226.60605294617844,-181.7708923747307,1107.3672814728695,199.87583198160303,-153.91037715390686,1106.7459497187695,-317.60075681631713,-146.2240460829694,1091.46865480147,,,,,,,,,,,,,,,,-301.1343373236752,-102.22133914832456,1067.9275442020053,-254.16530989080263,-133.18137748522335,985.0007364381602
15,175.39117967656705,-182.8720771043496,1088.7468498759333,176.06191176888416,-125.37696188866735,1114.9240237710537,228.6391646657366,-127.8967423269909,1117.9621137055117,226.69672508855845,-181.96571098640462,1108.5472161404796,199.8040410449173,-153.77180885641522,1105.7510344945865,-317.03302110213775,-145.96287749500186,1089.5175693243416,,,,,,,,,,,,,,,,-303.7037355821389,-102.97024854204386,1076.2268030506723,-254.4246968751692,-133.2946693909414,985.6897880703737
16,175.3907926265855,-182.83037476114174,1088.7446554993678,176.08452960677693,-125.41113056097356,1115.0671793105582,228.4245533959542,-127.74956112526506,1116.3462939873,226.61822561203235,-182.1030340687971,1108.173354006827,199.70489744751202,-153.68645799121884,1105.20240769262,-316.2113553579831,-145.6297690499269,1087.4690111446596,,,,,,,,,,,,,,,,-304.6124717126169,-103.02281117281485,1078.5318315914426,-255.35192730239044,-133.6472402148872,988.1234791790959
17,175.72621083218493,-183.23891893196648,1093.0034094831778,176.16167255908758,-125.56283157376612,1115.5985091482878,228.09699008647328,-127.50425918483674,1114.0722234234645,226.6354113087658,-182.1734056752811,1108.35006210093,199.62925488610847,-153.5120313458033,1105.382795944616,-316.1448215241611,-145.60963177476268,1087.2401219440828,,,,,,,,,,,,,,,,-303.4823800457184,-102.72804689102284,1075.4477491999473,-255.35249811675033,-133.62426141917908,988.1249817992552
18,175.9358202158906,-183.60645470946957,1095.4737071375573,176.08755749357104,-125.56009411677368,1115.1273959491102,227.4293733060777,-126.89868223386361,1108.5464178009702,226.21613284383739,-181.84341303770077,1106.3628791361139,199.94118242952462,-153.87842562177659,1109.0566258308886,-316.14924442991776,-145.7666480723629,1087.2541755022578,,,,,,,,,,,,,,,,-303.4716780272878,-102.91846073961152,1075.4205721772992,-254.33050969150187,-133.12688023175576,984.1675701108067
19,176.17425741019338,-183.76778394308784,1096.9588311339294,176.02560631872328,-125.5714841508074,1114.199935759118,226.77196912872685,-126.53531984024099,1105.1387307394093,226.14702632893082,-181.75933745267383,1106.0248156317261,199.9401744317115,-153.769358834304,1109.051723146417,-316.6452922383534,-146.198325356372,1088.4920769170546,,,,,,,,,,,,,,,,-303.0515559571578,-102.81624739704206,1074.3536969210377,-254.47729739324564,-133.2401942739523,984.3041561411444
