,Time,x,y,z,qx,qy,qz,qw
0,0.016680890127388538,16.345709603817866,-395.46848693246375,-1485.5877511992667,-0.11679701613589598,0.687190241631481,0.14591742721439754,0.7020290041488411
1,0.06672356050955415,16.392066121810515,-395.4457420252741,-1485.2820053750845,-0.11815618027273495,0.6875045922870161,0.1444019853135992,0.7018009826760802
2,0.11676623089171975,16.438422639803164,-395.4229971180845,-1484.9762595509023,-0.11951534440957391,0.6878189429425512,0.14288654341280088,0.7015729612033192
3,0.21685157165605096,16.94385552368354,-395.60378917010985,-1484.2840533653443,-0.12181743055897029,0.6870500186841666,0.13950258198686327,0.7026107137363445
4,0.3169369124203822,16.968477712198563,-395.2928999160776,-1483.5279776121442,-0.12371876494814515,0.687961298871257,0.13577759358882072,0.7021163461523364
5,0.3669795828025478,16.743094886498824,-394.61592052102424,-1483.0075960165555,-0.12461056791868168,0.6888114050566388,0.13528441229195934,0.7012197818214355
6,0.467064923566879,14.858946161549923,-393.6323619440586,-1482.8776514043013,-0.1241136205719906,0.6881656658469347,0.13254571009514066,0.702463849798217
7,0.5671502643312103,9.689308398521248,-392.0150500065321,-1487.6672550523242,-0.1274658519383564,0.6885539557782216,0.1306173197466916,0.7018440156858093
8,0.6171929347133759,5.6633163270009845,-390.5232173769402,-1493.1272020198328,-0.1299855567304947,0.6883612090043865,0.12971510842805484,0.701738264330071
9,0.7172782754777071,-5.394362200756305,-386.6167905589071,-1510.7165948745753,-0.1366469412409711,0.683035202708377,0.12841712284285128,0.7059033700665954
10,0.8173636162420382,-19.083577070094165,-382.66808266867395,-1539.2653841617316,-0.14114298309149004,0.6827178095797689,0.13164874136877075,0.7047294939923093
11,0.8674062866242038,-26.09220009097396,-381.11204053385256,-1557.9710808922491,-0.141871878459036,0.683023845998578,0.13371723872564334,0.703896651481881
12,0.967491627388535,-38.96925111142565,-379.36320841577333,-1603.8296035492187,-0.1345958115138427,0.6816929578714145,0.13473204168537015,0.7064176920595517
13,1.0675769681528664,-52.031890176070675,-377.24780418044236,-1659.9491387310247,-0.1290789934992296,0.6917648939760861,0.13751964318321347,0.6970568790552474
14,1.1176196385350319,-58.11865880788662,-374.50280188977376,-1689.9003563527042,-0.13542451330632638,0.6963723157015147,0.13417939742651586,0.691897166077815
15,1.2177049792993633,-67.13622703723972,-364.21128308358846,-1746.649477681325,-0.1487904612162085,0.6939174414060131,0.13100140009987962,0.6922272866157989
16,1.3177903200636945,-75.0646989034392,-352.23140696119503,-1799.9212594250068,-0.14762448591584443,0.7020381750211291,0.12714543626742125,0.6849696708668583
17,1.36783299044586,-77.79083645277716,-345.12863334788267,-1824.5935644741367,-0.14128294493064278,0.7102192528821493,0.12356745250796941,0.6784974775103718
18,1.467918331210191,-78.69771915439904,-324.6184884386877,-1869.5760102300997,-0.13692681546861166,0.7149710965919498,0.11808915133781804,0.6753682925486237
19,1.5680036719745223,-76.03228915329423,-297.71585189089564,-1910.1288249727575,-0.14946175580233226,0.7166823104974615,0.11628087712920007,0.6711977406000174
20,1.618046342356688,-73.6185840231646,-283.29067924970866,-1929.9591101654219,-0.15412013850038386,0.7212167181487705,0.11662495310546733,0.665200758180932
21,1.7181316831210192,-68.06959284283853,-255.7468481258568,-1965.2064881013036,-0.16458497450486445,0.7225135111003197,0.11102087533350875,0.6622389128440752
22,1.8182170238853503,-64.90471969409958,-235.0705474000619,-1996.5997646447183,-0.17186006624725583,0.718597695519006,0.09772429170310101,0.6667319044678978
23,1.868259694267516,-63.57718727079366,-227.07838753026718,-2011.7191532832665,-0.17056390327711904,0.7213867579313286,0.09304781826043305,0.664718890883337
24,1.9683450350318474,-59.225263849244726,-212.79379381964566,-2039.911069211083,-0.16613385548725249,0.7238804829172394,0.0855053603843138,0.6641426216242966
25,2.068430375796179,-51.4878544118252,-198.73229549601933,-2066.456786044338,-0.1615695322027573,0.7192586656229452,0.08833779137866936,0.6698945385688864
26,2.118473046178344,-46.78649646116713,-192.43756118173823,-2080.191054077402,-0.15280765179700806,0.7193898035301096,0.0937476323214575,0.6710734040053409
