,Time,x,y,z,qx,qy,qz,qw
0,0.01666681042857143,-24.42669551311593,-329.0262258022083,-1676.5602095354518,-0.11198427014774748,0.7114137408009333,0.13754872094752396,0.6800226504186281
1,0.06666724171428572,-24.73603186910522,-328.3645236923089,-1676.3463404848171,-0.11165051892707463,0.7114364286424335,0.1372315019853616,0.6801175519619063
2,0.116667673,-25.045368225094506,-327.70282158240957,-1676.1324714341824,-0.11131676770640178,0.7114591164839337,0.13691428302319925,0.6802124535051844
3,0.21666853557142857,-27.01420697625288,-325.24522633966603,-1674.9661387008616,-0.10783685644213079,0.7157831904315745,0.13516552688256955,0.6765766157877711
4,0.3166693981428571,-32.35474899365636,-319.8752590898995,-1670.5769463488625,-0.10701739679411783,0.7165539721837124,0.13308991666940861,0.6763022666027991
5,0.3666698294285714,-36.175287294783885,-316.0357577457055,-1666.6901232248288,-0.1088882793174727,0.7125045337802042,0.1328068635086515,0.6803256345125681
6,0.466670692,-45.1904002193515,-307.1975371526824,-1657.795231313341,-0.11101888136217584,0.7063455042927173,0.13517742294671417,0.6859139165172575
7,0.5666715545714285,-53.781909718838676,-298.1501284931935,-1648.7973619129132,-0.11477073035792593,0.6971778752897606,0.1375824551901851,0.6941482245770021
8,0.6166719858571429,-57.21894375973919,-294.162445678088,-1645.2798240772747,-0.11527275471978868,0.6943173600331581,0.1397638657795898,0.6964923957935523
9,0.7166728484285714,-62.11266484565873,-287.94922257815796,-1640.2996223135742,-0.11468047172237068,0.6942590521099676,0.1430356502708534,0.6959838796412586
10,0.816673711,-66.78367193816355,-281.5422647545529,-1635.2375443353376,-0.10714921652631915,0.7048886651641769,0.14499109244309843,0.6860237592336128
11,0.8666741422857143,-71.44435680296911,-276.9429354128179,-1630.1884509993326,-0.10353322299681979,0.7085700167691822,0.145328137042236,0.6827072107832498
12,0.9666750048571428,-87.92659729034091,-263.2820467994586,-1614.7857406269895,-0.09811932521051739,0.7081994330544766,0.14582320338555005,0.6837848743544471
13,1.0666758674285715,-112.81159861432634,-244.22860177379272,-1595.9578959110063,-0.10253242195762925,0.6971147175152291,0.14664646145861995,0.6942715523574551
14,1.1166762987142855,-126.91260737208613,-233.52570980096104,-1588.2344587404568,-0.10501357175128499,0.6945170204871327,0.1477254023779401,0.6962725497202866
15,1.2166771612857143,-154.89143720337466,-209.7529519239881,-1576.2389586709726,-0.11097113182552423,0.6958723620354387,0.1515396781736368,0.6931686588382455
16,1.3166780238571427,-179.02254884263934,-182.90391247615395,-1567.343494265101,-0.11521993346491188,0.6997727558794632,0.15758580418231433,0.6871747749891695
17,1.366678455142857,-189.04057645267935,-168.1806181783871,-1563.0518429299436,-0.116921376774366,0.7001788334955739,0.16110779230113245,0.6856553595195034
18,1.4666793177142856,-203.94542079058823,-137.18386479255074,-1555.9836306182813,-0.12096507923230014,0.6991157547876233,0.16430251887192032,0.6852804486532484
19,1.5666801802857142,-209.42160738509014,-105.01695577757766,-1551.7528683860564,-0.11944334840455076,0.7037835314549007,0.16952234218008588,0.6794734747409614
20,1.6166806115714285,-207.73032721789855,-88.64706720561801,-1550.5791533028694,-0.11988479581615881,0.7069031868078451,0.17263372855402245,0.6753614706056059
