,Time,x,y,z,qx,qy,qz,qw
0,0.016656805359661495,-23.541048473846757,-501.2731406610277,-1864.7113432813173,-0.1987800170356844,0.6692881949323826,0.1424572861137509,0.7016027745544328
1,0.06662722143864598,-23.506958503559915,-500.8532710029814,-1864.8425248527933,-0.1987845410880481,0.6688650164318105,0.14238598707624261,0.7020188934084409
2,0.11659763751763047,-23.472868533273072,-500.4334013449351,-1864.9737064242693,-0.1987890651404118,0.6684418379312385,0.14231468803873434,0.7024350122624491
3,0.21653846967559942,-23.437192895709003,-499.79120121071185,-1865.411605486198,-0.19822649113172744,0.6676627665805496,0.14214026478296,0.7033696279077167
4,0.3164793018335684,-23.28757038342131,-499.4265189670842,-1865.4582060784594,-0.19784610587925844,0.6678743748229679,0.1401317066549944,0.7036787922292399
5,0.36644971791255293,-22.996992477186097,-499.0810746313702,-1865.341524008196,-0.1977349476469068,0.6669569485913629,0.14009210318493306,0.7045874834468714
6,0.4663905500705219,-22.595351368293905,-498.2420555124113,-1865.3187153128206,-0.19626529684546207,0.6670252228245669,0.14067819275978302,0.7048169488965492
7,0.5663313822284909,-22.689226213167373,-497.054366458101,-1865.1998681157681,-0.196409230958032,0.6662644677377256,0.14109064326519796,0.7054137108163212
8,0.6163017983074753,-22.91040147217319,-496.5780585314564,-1865.3099047293706,-0.19670880608297037,0.6663180093554832,0.14089993303220483,0.705317775821281
9,0.7162426304654443,-22.875125443576962,-495.956787127513,-1866.3253596838747,-0.19658127011129076,0.6661192406111429,0.13997754371185064,0.7057246267386897
10,0.8161834626234133,-22.714721850849998,-495.81235054734634,-1866.9242122870394,-0.19667228369187342,0.6665600365295709,0.13824669392502406,0.7056242499715563
11,0.8661538787023977,-22.663653667543358,-495.73834737931054,-1866.7743511683746,-0.19706696533065704,0.6661440380720429,0.13699672524927892,0.7061505710451644
12,0.9660947108603667,-22.844295101521695,-495.47528587167733,-1866.5848432700168,-0.19637955618171798,0.6664841073805444,0.13682122633940258,0.7060552078598475
13,1.0660355430183357,-22.9754238488604,-495.0572724940807,-1865.9901030511742,-0.19514434690357715,0.6655283769412208,0.13720812197571763,0.7072231575828503
14,1.1160059590973204,-22.8441286963737,-494.77609716697776,-1865.61151864762,-0.19439123417134138,0.6643340295028689,0.13797607658012434,0.7084030968406192
15,1.2159467912552893,-21.670635896538414,-494.71105326391046,-1865.2870269987397,-0.19145483057413384,0.6644575476856824,0.13752513773617014,0.7091742040317077
