scorer,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000
individuals,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap
bodyparts,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,tip,tip,tip,top_handle_inner,top_handle_inner,top_handle_inner,top_handle_outer,top_handle_outer,top_handle_outer,bottom_handle_outer,bottom_handle_outer,bottom_handle_outer,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,-191.63863801549664,-9.219728289405337,921.9728289405339,-168.96080413935292,35.676982547353404,942.4108597414107,,,,-142.661410681889,-25.21457491121759,928.9580230448587,-158.4902716994156,9.988882670131233,932.2957158789152,214.5359161043203,-124.12435146035675,1072.6795805216016,211.4312508447356,-80.29967366577065,1031.3719553401736,263.62390388382534,-79.52899893701995,1030.9314677021105,259.34755849670853,-130.80795224469557,1058.5614632518716,239.37786702858855,-103.55531551706967,1050.561171912301,470.193936411779,-138.07697354027772,732.2263748348062,403.0616191412284,-51.6377875056378,669.3787269249345,388.9178120528966,-18.92544097581005,662.3904341533519,392.2428345952313,34.28877759375532,727.3377065342038,-159.01365793331158,-38.217874868092046,955.4468717023013,-152.66508768971198,-53.84170503342521,954.1567980607,-141.71701277183394,-31.936228230272434,931.4733233829461,-128.77889549352105,-34.34103879827228,1001.6136316162748,-225.45636924631995,-45.091273849263985,1018.1900546607998,-218.87801328905545,10.77553296192273,942.8591341682389,-143.30778162161664,13.456129729729264,941.9290810810485,-126.99944664930472,-30.92732638610011,921.2395093731948,407.48740245515626,-201.1147502439965,613.4218961690525,624.706202559412,-332.2613209217092,961.0864654760185,385.13627333871307,-219.58386852532686,605.1523935737355,387.43036530722,-235.96041457693963,612.8841937063368
1,-191.58642846276342,-9.217216489617485,921.7216489617485,-168.86440055915384,35.79925291854061,945.6406431312615,,,,-141.16907055949875,-25.185092400286166,927.8718252737009,-158.37854359165263,10.647297048178327,931.6384917156038,215.756264253835,-124.38617369794046,1074.9422418340534,213.28875047835788,-80.72386736854516,1036.8203148253508,264.5028598456504,-79.79415883611799,1034.3687256533815,260.28017984907336,-130.8967183543305,1059.279801711345,239.38299839768555,-103.55753535699252,1050.5836920274603,471.43266676088325,-137.9163418888902,734.1554321081609,402.2323726742126,-51.531549524098416,668.0015679049795,388.51850018201367,-18.90600974121721,661.7103409426024,392.89318197869585,34.34562915310455,728.5436487022176,-161.40867574178276,-38.100760368231974,969.837536645905,-151.7799893246623,-53.52954980646572,948.6249332791393,-141.64985973573783,-31.921095151715573,931.0319419250376,-130.16906744870738,-34.711751319655306,1012.4260801566131,-225.06290489432297,-45.304870465740336,1023.0132040651044,-216.79293577082808,10.705823988682868,936.759599009751,-141.80842867747802,13.441557220614031,940.9090054429822,-125.94849898030766,-30.83114297955448,918.37447173141,392.7029920649738,-193.81792834174513,591.1657945064122,1013.0969207507529,-538.8339666410598,1558.6106473088507,385.054913592927,-219.53748159955882,605.0245555893354,388.1131620162437,-236.37626477599474,613.9643240934929
2,-190.71870926263767,-9.207110102334234,920.7110102334234,-169.5416618140311,37.97733224634297,949.4333061585743,,,,-141.21693438418893,-24.53064118410793,928.1864231824625,-157.83200612723147,10.655325308167525,932.3409644646586,215.3158726842288,-124.13228247275822,1072.7481201349476,212.9654747108018,-80.32261848954117,1031.6666594986941,263.6733994973198,-79.54393057461043,1031.1250259671724,260.69499801838657,-130.7253178469011,1057.8927455818587,239.2052581964323,-102.73078486806027,1049.8036409874774,471.1015880985865,-137.81948572850752,733.6398479844506,402.0741573796692,-51.51127994899677,667.7388141536619,388.8374675592785,-18.92153126809141,662.2535943831994,392.7431655716513,34.332515136064885,728.2654725831945,-164.99770728996157,-38.94795665642869,991.4025330727304,-152.00865646960946,-53.610195808478345,950.0541029350593,-141.81551188335467,-31.958425213150345,932.1207353835518,-130.49573708579962,-34.7988632228799,1014.9668440006639,-203.98196638024058,-43.912784429079565,991.5790032372805,-216.60433345237837,10.696510293944609,935.9446507201534,-142.30487678653475,14.837475304757175,944.2029739390931,-126.23159112411511,-30.900441577257347,920.4386852800061,390.8832742239879,-192.9198095363553,588.4264343156807,830.4817036774798,-441.70675228560464,1277.6641595038152,382.32684876732367,-217.98208661481527,600.7380339778374,387.2228519960347,-235.83403076368668,612.5559240615239
3,-191.51017503063235,-9.213547939618053,921.3547939618054,-168.57919283698575,37.761739195484815,944.0434798871204,,,,-140.4940012393043,-25.182887014592286,927.7905742218211,-157.53122105129216,10.63501914270327,930.564174986536,214.96126050703043,-123.16285744352989,1070.981369074173,212.29195305224962,-80.34660723158058,1031.974771781769,264.5279980281241,-80.31630023695134,1031.5855076305677,261.2056206506963,-130.98136919585642,1059.9648374231153,239.34225479479653,-102.78962039776529,1050.4048799771635,470.9571323701346,-137.77722559882693,733.4148891192308,403.04879433780593,-51.6361444703239,669.3574283190135,388.65913060023775,-18.91285307057118,661.9498574699913,391.9438530335444,34.262641457236995,726.7833036383606,-159.4205511883927,-37.63146058095106,957.8917238787543,-152.890937173684,-53.92135730679034,955.5683573355251,-141.46927573875956,-31.880400166481028,929.8450048556966,-129.74610795771278,-34.59896212205674,1009.136395226655,-213.27567873816855,-46.65405472397436,1036.7567716438748,-211.53105743907318,10.478318634752851,916.8528805408745,-141.18844631389413,13.382791119800393,936.7953783860276,-126.7642816218329,-31.357480190663928,934.052601424032,417.778723740876,-206.19401526565815,628.9142077819639,1004.1213092726477,-534.0601249318257,1544.802014265612,383.5854031182212,-218.69964622228548,602.7155604551175,388.7102011840218,-236.73988524089012,614.9087928334808
4,-191.38744931106558,-9.86533243871472,920.7643609467074,-168.59351766319642,37.614489996569716,940.3622499142431,,,,-140.3838320185499,-25.16313970143819,927.0630416319335,-157.42994795208998,9.963920756461391,929.9659372697299,215.70215372205308,-123.58735497953928,1074.6726519959939,212.4171543769758,-80.39399245517485,1032.5833893325212,264.2201314076285,-80.22282541345822,1030.3849135673536,262.09084288450396,-131.42526324353386,1063.5570435892914,239.23603988092654,-102.7440045883603,1049.9387330197403,470.9411066992064,-137.77253733247085,733.3899325682859,401.6673598991022,-50.982689809257344,667.0632311491615,388.76724964327656,-18.91811433787234,662.1340018255319,392.1277768791851,34.27871956824664,727.1243544779592,-161.7873637345584,-38.19015023777129,972.1129151432694,-153.02882947021325,-53.96998896494128,956.4301841888329,-142.0253528993959,-38.00678457871158,933.4999721087056,-132.0606703545766,-35.21617876122043,1027.1385472022625,-215.5408238811833,-49.56687935943588,1051.418653078943,-214.60080201880726,11.294779053621435,930.1582750041182,-141.24940141296165,13.388568854309161,937.1998198016413,-126.74918153582796,-31.68729538395699,943.8768837774423,397.78572923495767,-196.1156280546139,598.1740289247483,883.4775872701819,-469.89357388875607,1359.1962881079724,383.40911437108224,-218.5991359152747,602.4385635460327,390.4927648657039,-237.82553701990332,617.7286675841644
5,-191.3801146767417,-9.8649543647805,920.7290740461801,-169.42068698183076,37.799037732998094,944.9759433249525,,,,-140.51496915733296,-24.523838956704335,927.9290416050289,-157.4625223253061,9.301583597275465,930.1583597275467,216.38859350572955,-123.54100551213635,1074.2696131490118,212.80624169531228,-80.54125119718415,1034.474786018879,265.5583912498637,-80.4051795728754,1032.7270770828034,261.2132799029997,-130.98520992237377,1059.9959184469553,238.90331228383565,-101.85219583260705,1048.4784865121314,470.81791898681035,-137.21278617858098,733.1980940840206,401.4421353788091,-50.954102592565334,666.6891927999203,389.03588432274,-18.931186585048174,662.5915304766861,390.2365513486452,34.11339389272925,723.6174462094083,-157.80825513527964,-37.411439795001634,952.29119478186,-153.67085891297953,-55.1285592512931,964.7497868976293,-141.70090637636426,-37.91996086128058,931.3674597507511,-132.58522037305409,-36.09264332377583,1031.2183806793096,-215.4045173851926,-49.53553361471328,1050.753743342403,-214.23281090616743,11.275411100324602,928.5632670855555,-141.55237905446734,13.353998024006353,934.7798616804448,-124.6574500969926,-30.836316602940276,918.5285796620509,395.5596528687349,-195.0181317580551,594.8265456672705,745.5958839843635,-396.99494812808786,1148.3324945853783,384.56828449758075,-220.12326048683076,604.2599307481629,394.2579270207414,-240.11866967703912,623.6848563039978
6,-191.24195706075417,-9.857832838183205,920.0643982304326,-168.82380268866493,36.32065874576855,941.6467082236292,,,,-140.60302789127888,-24.53920769800622,928.5105615461813,-157.5121599621301,9.304515778353677,930.4515778353679,216.89402021211566,-124.59869246227922,1076.778823748092,213.6264406433603,-80.1099152412601,1038.461864238557,266.5598227420375,-81.96160754672069,1033.7500050937745,261.3730548666961,-129.93111397997612,1057.5788347207358,238.41728127502284,-101.96462343837456,1049.6358295126793,470.6061488026036,-137.15106895025824,732.8683073677921,401.44355517150564,-50.95428280350072,666.6915507000095,388.56154964935547,-18.908104605808052,661.7836612032819,391.6787898728805,34.23947037299353,726.2917957907719,-156.63408303787648,-37.13308003053106,945.2056735044271,-151.27872103348642,-54.27039319586957,949.7318809277176,-142.14797254276218,-38.039598286091284,934.3059228162773,-131.30260291372466,-35.743486348736155,1021.2424671067473,-214.45935097410296,-46.75065436459684,1038.9034303243743,-215.95627833289527,11.366119912257647,936.0334045388649,-141.52031613990778,13.350973220746017,934.5681254522212,-124.69603358574396,-30.684364285497207,914.0023404190657,384.44254557034094,-189.5371948622841,578.1090910832195,603.0982314722353,-321.12161059687776,928.8641628835309,382.7553268232034,-218.65596111448994,601.4112879376934,387.97449331299424,-236.29181005164284,613.7449611730983
