,Time,x,y,z,qx,qy,qz,qw
0,0.016679525714285715,-34.460805365505664,-417.1778615804211,-1815.775237940105,-0.15741435432307957,0.6801065980863884,0.15888169814680234,0.6981660436153595
1,0.06671810285714286,-34.47643230216923,-416.68009874496073,-1815.9427436168135,-0.15657756345828236,0.6802560054764584,0.15987357675123234,0.697979708223275
2,0.11675668,-34.492059238832795,-416.18233590950035,-1816.110249293522,-0.15574077259348515,0.6804054128665283,0.16086545535566235,0.6977933728311906
3,0.2168338342857143,-34.10267997047312,-415.1428910087312,-1816.0274549119135,-0.15607478544022468,0.6802247963913521,0.16069059310781844,0.6979351123211877
4,0.3169109885714286,-33.33676207379746,-414.35920342299653,-1816.726404764948,-0.15502422019384382,0.6804722016928805,0.1599144786575326,0.6981063195475486
5,0.3669495657142857,-33.09338598340993,-413.9553605812155,-1817.2238654573525,-0.1554393913686926,0.6801942378451877,0.15916844283705378,0.6984552965064852
6,0.46702672,-33.130651802712364,-413.0150765083399,-1818.4344564656085,-0.15668494880102607,0.6804939704031308,0.1571526393238806,0.6983414859635229
7,0.5671038742857143,-33.17884236707684,-411.5483062359888,-1819.4732051029464,-0.15723451706055713,0.6796748479834793,0.15673859437302948,0.6991083039825337
8,0.6171424514285715,-33.43943632801012,-410.85974763775744,-1820.4462619163633,-0.15714051480646082,0.6802456008997949,0.15686939409384235,0.6985447546574722
9,0.7172196057142857,-33.736194460643844,-409.41562622148206,-1821.2737352810123,-0.15779225368581123,0.6793488975120133,0.15718045011006743,0.6992002475894593
10,0.8172967600000001,-33.49412111797841,-408.2161833669366,-1821.5725167237679,-0.15682289940686395,0.6791064693748714,0.1574614710604738,0.6995904992252919
11,0.8673353371428572,-33.22188495722,-407.6295973507338,-1821.7711786918676,-0.15610234291166142,0.6785932211666615,0.15809925198084443,0.7001056529176449
12,0.9674124914285713,-32.69078843934636,-406.5397824745254,-1822.361770645839,-0.15491723040656652,0.6789096787563214,0.15707915139501605,0.7002916820948032
13,1.0674896457142857,-32.344621706550015,-405.1770365341638,-1822.8713210319017,-0.15396665296115114,0.6795529254994973,0.15603825071201347,0.7001101024380023
