,Time,x,y,z,qx,qy,qz,qw
0,0.01666682130777903,-631.3248868222008,359.1954673366683,-4983.226374469129,-0.10342189428824575,3.3048594340158792,0.9524798389484261,-2.9336689133825815
1,0.06666728523111612,-626.7117871492135,353.4234039653924,-4953.828564158672,-0.10271380731543849,3.2829853830401814,0.9465665083704786,-2.903355697909181
2,0.1166677491544532,-622.0986874762261,347.65134059411645,-4924.430753848215,-0.10200572034263121,3.261111332064484,0.9406531777925311,-2.8730424824357805
3,0.16666821307779028,-617.4855878032388,341.87927722284047,-4895.032943537758,-0.10129763336982395,3.239237281088786,0.9347398472145836,-2.84272926696238
4,0.21666867700112738,-612.8724881302514,336.1072138515646,-4865.635133227301,-0.10058954639701669,3.2173632301130883,0.9288265166366361,-2.8124160514889796
5,0.2666691409244645,-608.2593884572641,330.33515048028875,-4836.237322916843,-0.09988145942420942,3.1954891791373905,0.9229131860586886,-2.782102836015579
6,0.31666960484780154,-603.6462887842767,324.56308710901277,-4806.839512606387,-0.09917337245140216,3.1736151281616927,0.916999855480741,-2.7517896205421786
7,0.36667006877113867,-599.0331891112894,318.7910237377368,-4777.44170229593,-0.09846528547859489,3.1517410771859953,0.9110865249027935,-2.721476405068778
8,0.41667053269447574,-594.420089438302,313.01896036646093,-4748.043891985472,-0.09775719850578762,3.1298670262102974,0.905173194324846,-2.6911631895953776
9,0.4666709966178128,-589.8069897653147,307.24689699518507,-4718.646081675015,-0.09704911153298036,3.1079929752345996,0.8992598637468985,-2.660849974121977
10,0.51667146054115,-585.1938900923275,301.4748336239091,-4689.248271364559,-0.09634102456017309,3.086118924258902,0.893346533168951,-2.6305367586485766
11,0.566671924464487,-580.5807904193401,295.7027702526331,-4659.850461054101,-0.09563293758736582,3.0642448732832044,0.8874332025910034,-2.600223543175176
12,0.6166723883878241,-575.9676907463528,289.93070688135725,-4630.452650743644,-0.09492485061455856,3.0423708223075066,0.8815198720130559,-2.5699103277017756
13,0.6666728523111611,-571.3545910733654,284.1586435100814,-4601.054840433187,-0.0942167636417513,3.0204967713318087,0.8756065414351084,-2.539597112228375
14,0.7166733162344984,-566.7414914003781,278.3865801388054,-4571.65703012273,-0.09350867666894404,2.998622720356111,0.8696932108571609,-2.5092838967549747
15,0.7666737801578354,-562.1283917273907,272.61451676752944,-4542.259219812273,-0.09280058969613676,2.9767486693804135,0.8637798802792134,-2.478970681281574
16,0.8166742440811725,-557.5152920544034,266.8424533962536,-4512.861409501816,-0.0920925027233295,2.9548746184047157,0.8578665497012659,-2.4486574658081737
17,0.8666747080045095,-552.9021923814161,261.0703900249777,-4483.463599191358,-0.09138441575052224,2.933000567429018,0.8519532191233183,-2.418344250334773
18,0.9166751719278466,-548.2890927084288,255.29832665370174,-4454.065788880902,-0.09067632877771496,2.9111265164533204,0.8460398885453708,-2.3880310348613727
19,0.9666756358511838,-543.6759930354415,249.52626328242576,-4424.667978570445,-0.0899682418049077,2.8892524654776226,0.8401265579674233,-2.357717819387972
20,1.0166760997745208,-539.0628933624541,243.7541999111499,-4395.270168259987,-0.08926015483210044,2.8673784145019248,0.8342132273894758,-2.3274046039145717
21,1.066676563697858,-534.4497936894668,237.98213653987403,-4365.87235794953,-0.08855206785929318,2.845504363526227,0.8282998968115283,-2.2970913884411712
22,1.116677027621195,-529.8366940164794,232.21007316859806,-4336.4745476390735,-0.08784398088648591,2.823630312550529,0.8223865662335808,-2.2667781729677707
23,1.1666774915445322,-525.2235943434921,226.43800979732208,-4307.076737328616,-0.08713589391367864,2.8017562615748317,0.8164732356556332,-2.2364649574943702
24,1.2166779554678693,-520.6104946705047,220.66594642604622,-4277.678927018159,-0.08642780694087138,2.779882210599134,0.8105599050776857,-2.2061517420209698
25,1.2666784193912062,-515.9973949975174,214.89388305477036,-4248.281116707702,-0.08571971996806411,2.758008159623436,0.8046465744997382,-2.1758385265475693
26,1.3166788833145433,-511.38429532453017,209.12181968349438,-4218.883306397245,-0.08501163299525684,2.7361341086477386,0.7987332439217907,-2.1455253110741688
27,1.3666793472378804,-506.7711956515428,203.3497563122184,-4189.485496086788,-0.08430354602244958,2.714260057672041,0.7928199133438432,-2.1152120956007683
28,1.4166798111612178,-502.1580959785555,197.57769294094254,-4160.0876857763305,-0.08359545904964231,2.692386006696343,0.7869065827658956,-2.084898880127368
29,1.4666802750845547,-497.54499630556813,191.80562956966662,-4130.689875465873,-0.08288737207683505,2.670511955720645,0.7809932521879481,-2.0545856646539673
30,1.5166807390078918,-492.9318966325808,186.0335661983907,-4101.292065155417,-0.08217928510402778,2.6486379047449478,0.7750799216100006,-2.024272449180567
31,1.566681202931229,-488.31879695959344,180.26150282711478,-4071.8942548449595,-0.08147119813122052,2.62676385376925,0.7691665910320531,-1.9939592337071663
32,1.616681666854566,-483.7056972866061,174.48943945583886,-4042.496444534502,-0.08076311115841325,2.604889802793552,0.7632532604541056,-1.9636460182337658
33,1.666682130777903,-479.09259761361875,168.71737608456294,-4013.098634224045,-0.08005502418560599,2.5830157518178543,0.7573399298761581,-1.9333328027603653
34,1.71668259470124,-474.4794979406315,162.94531271328702,-3983.7008239135885,-0.07934693721279872,2.561141700842157,0.7514265992982105,-1.9030195872869649
35,1.7666830586245772,-469.8663982676442,157.1732493420111,-3954.303013603131,-0.07863885023999145,2.539267649866459,0.745513268720263,-1.8727063718135644
36,1.8166835225479143,-465.2532985946568,151.40118597073518,-3924.905203292674,-0.07793076326718419,2.517393598890761,0.7395999381423155,-1.8423931563401639
37,1.8666839864712512,-460.6401989216695,145.62912259945927,-3895.5073929822165,-0.07722267629437693,2.4955195479150634,0.733686607564368,-1.8120799408667634
38,1.9166844503945886,-456.02709924868213,139.85705922818335,-3866.10958267176,-0.07651458932156965,2.473645496939366,0.7277732769864205,-1.781766725393363
39,1.9666849143179257,-451.4139995756948,134.08499585690743,-3836.711772361303,-0.07580650234876239,2.451771445963668,0.721859946408473,-1.7514535099199624
40,2.0166853782412626,-446.80089990270744,128.3129324856315,-3807.3139620508455,-0.07509841537595513,2.4298973949879703,0.7159466158305254,-1.721140294446562
41,2.0666858421646,-442.1878002297201,122.54086911435559,-3777.916151740388,-0.07439032840314787,2.4080233440122725,0.7100332852525779,-1.6908270789731614
42,2.116686306087937,-437.57470055673286,116.76880574307967,-3748.5183414299318,-0.07368224143034059,2.386149293036575,0.7041199546746304,-1.660513863499761
43,2.1666867700112737,-432.9616008837455,110.99674237180375,-3719.1205311194744,-0.07297415445753333,2.3642752420608772,0.6982066240966829,-1.6302006480263604
44,2.216687233934611,-428.3485012107582,105.22467900052783,-3689.722720809017,-0.07226606748472607,2.3424011910851794,0.6922932935187354,-1.59988743255296
45,2.266687697857948,-423.7354015377708,99.45261562925191,-3660.32491049856,-0.0715579805119188,2.3205271401094816,0.6863799629407878,-1.5695742170795595
46,2.3166881617812853,-419.1223018647835,93.68055225797599,-3630.9271001881034,-0.07084989353911153,2.298653089133784,0.6804666323628403,-1.539261001606159
47,2.3666886257046222,-414.50920219179613,87.90848888670007,-3601.529289877646,-0.07014180656630427,2.2767790381580864,0.6745533017848928,-1.5089477861327585
48,2.4166890896279596,-409.8961025188088,82.13642551542415,-3572.1314795671888,-0.069433719593497,2.2549049871823885,0.6686399712069453,-1.478634570659358
49,2.4666895535512965,-405.28300284582144,76.36436214414823,-3542.733669256732,-0.06872563262068974,2.2330309362066907,0.6627266406289978,-1.4483213551859575
50,2.516690017474634,-400.6699031728342,70.59229877287231,-3513.335858946275,-0.06801754564788247,2.2111568852309933,0.6568133100510503,-1.418008139712557
51,2.5666904813979707,-396.05680349984686,64.82023540159639,-3483.9380486358177,-0.0673094586750752,2.1892828342552955,0.6508999794731027,-1.3876949242391565
52,2.6166909453213076,-391.4437038268595,59.04817203032047,-3454.5402383253604,-0.06660137170226794,2.1674087832795976,0.6449866488951552,-1.357381708765756
53,2.6666914092446445,-386.8306041538722,53.27610865904455,-3425.1424280149035,-0.06589328472946068,2.1455347323039,0.6390733183172077,-1.3270684932923555
54,2.716691873167982,-382.2175044808848,47.50404528776863,-3395.7446177044467,-0.0651851977566534,2.1236606813282024,0.6331599877392602,-1.296755277818955
55,2.7666923370913192,-377.6044048078975,41.731981916492714,-3366.3468073939894,-0.06447711078384614,2.1017866303525046,0.6272466571613127,-1.2664420623455546
56,2.816692801014656,-372.99130513491014,35.959918545216794,-3336.948997083532,-0.06376902381103888,2.0799125793768067,0.6213333265833652,-1.236128846872154
57,2.8666932649379935,-368.3782054619228,30.187855173940875,-3307.551186773075,-0.06306093683823162,2.058038528401109,0.6154199960054176,-1.2058156313987536
58,2.9166937288613304,-363.76510578893556,24.415791802664955,-3278.1533764626183,-0.062352849865424345,2.0361644774254115,0.6095066654274701,-1.175502415925353
59,2.9666941927846677,-359.1520061159482,18.643728431389036,-3248.755566152161,-0.06164476289261708,2.0142904264497137,0.6035933348495226,-1.1451892004519526
60,3.016694656708004,-354.53890644296087,12.871665060113116,-3219.3577558417037,-0.06093667591980982,1.9924163754740158,0.5976800042715751,-1.1148759849785521
61,3.0666951206313415,-349.9258067699735,7.099601688837197,-3189.959945531247,-0.06022858894700256,1.970542324498318,0.5917666736936276,-1.0845627695051516
62,3.1166955845546784,-345.3127070969862,1.3275383175612774,-3160.56213522079,-0.05952050197419528,1.9486682735226206,0.58585334311568,-1.0542495540317511
63,3.166696048478016,-340.6996074239988,-4.444525053714642,-3131.1643249103327,-0.05881241500138802,1.9267942225469228,0.5799400125377325,-1.0239363385583506
64,3.2166965124013527,-336.0865077510115,-10.216588424990562,-3101.7665145998753,-0.05810432802858076,1.904920171571225,0.574026681959785,-0.9936231230849502
65,3.26669697632469,-331.47340807802414,-15.988651796266481,-3072.3687042894185,-0.0573962410557735,1.8830461205955271,0.5681133513818375,-0.9633099076115497
66,3.3166974402480274,-326.86030840503685,-21.7607151675424,-3042.9708939789616,-0.05668815408296622,1.8611720696198297,0.56220002080389,-0.9329966921381492
67,3.3666979041713643,-322.24720873204956,-27.53277853881832,-3013.5730836685043,-0.05598006711015896,1.839298018644132,0.5562866902259425,-0.9026834766647487
68,3.4166983680947016,-317.6341090590622,-33.30484191009424,-2984.175273358047,-0.0552719801373517,1.817423967668434,0.5503733596479949,-0.8723702611913482
69,3.466698832018038,-313.02100938607487,-39.07690528137016,-2954.77746304759,-0.054563893164544436,1.7955499166927362,0.5444600290700474,-0.8420570457179477
70,3.5166992959413754,-308.4079097130875,-44.84896865264608,-2925.3796527371333,-0.05385580619173716,1.7736758657170388,0.5385466984920999,-0.8117438302445472
71,3.5666997598647123,-303.7948100401002,-50.621032023922,-2895.981842426676,-0.0531477192189299,1.751801814741341,0.5326333679141524,-0.7814306147711467
72,3.6167002237880497,-299.1817103671128,-56.39309539519792,-2866.5840321162186,-0.052439632246122636,1.7299277637656432,0.5267200373362049,-0.7511173992977462
73,3.6667006877113866,-294.5686106941255,-62.16515876647384,-2837.1862218057618,-0.05173154527331537,1.7080537127899456,0.5208067067582574,-0.7208041838243457
74,3.716701151634724,-289.9555110211382,-67.93722213774976,-2807.788411495305,-0.0510234583005081,1.686179661814248,0.5148933761803098,-0.6904909683509453
75,3.766701615558061,-285.3424113481509,-73.70928550902568,-2778.3906011848476,-0.050315371327700836,1.66430561083855,0.5089800456023623,-0.6601777528775448
76,3.816702079481398,-280.72931167516356,-79.4813488803016,-2748.9927908743903,-0.049607284354893574,1.6424315598628523,0.5030667150244148,-0.6298645374041443
77,3.866702543404735,-276.1162120021762,-85.25341225157752,-2719.5949805639334,-0.048899197382086305,1.6205575088871547,0.49715338444646734,-0.5995513219307438
78,3.9167030073280724,-271.50311232918887,-91.02547562285343,-2690.1971702534765,-0.04819111040927904,1.598683457911457,0.4912400538685198,-0.5692381064573433
79,3.9667034712514098,-266.8900126562015,-96.79753899412935,-2660.799359943019,-0.047483023436471775,1.5768094069357592,0.4853267232905723,-0.5389248909839428
80,4.016703935174747,-262.2769129832142,-102.56960236540527,-2631.401549632562,-0.04677493646366451,1.5549353559600614,0.4794133927126248,-0.5086116755105423
81,4.066704399098083,-257.66381331022683,-108.3416657366812,-2602.003739322105,-0.046066849490857244,1.5330613049843638,0.47350006213467727,-0.4782984600371418
82,4.11670486302142,-253.05071363723954,-114.11372910795711,-2572.605929011648,-0.045358762518049975,1.5111872540086662,0.46758673155672975,-0.44798524456374134
83,4.166705326944757,-248.43761396425222,-119.88579247923303,-2543.208118701191,-0.04465067554524271,1.4893132030329683,0.46167340097878223,-0.41767202909034085
