scorer,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D
bodyparts,head,head,head,middle,middle,middle,tail,tail,tail,cup_h,cup_h,cup_h,cup_m,cup_m,cup_m,cup_t,cup_t,cup_t,pitcher_h,pitcher_h,pitcher_h,pitcher_m,pitcher_m,pitcher_m,pitcher_t,pitcher_t,pitcher_t,tap_h,tap_h,tap_h,tap_m,tap_m,tap_m,tap_t,tap_t,tap_t
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
8,4.099167849519601,2.94528197395872,53.79155240180995,5.461095906877712,2.9571367684219485,49.153782725938065,6.989610200186755,3.444359185322228,50.23792815881676,-5.405337756780434,-2.1473614591608983,51.86811133710101,-5.475975222802308,-0.6620091951113966,52.84788961963928,-5.433363054247301,0.8609223365878026,54.13873401212004,-18.094509459186934,0.6680875577114791,36.576932810751664,,,,-19.622409688952516,7.563847754734177,46.3744387222196,-16.05596747765027,-4.749977517580748,32.42308781752145,-15.696996236853664,-3.3967758384502185,31.695069299785708,-15.71681325797345,-1.6416702219520258,30.791668166776947
9,3.879331955314765,2.887956415127425,51.75840342202149,5.497660824368258,2.9788930504790914,49.917209975642216,7.026737569399234,3.5066609767697323,50.96153652146695,-5.371543742553055,-2.149166543800892,51.57358246153552,-5.321693832635875,-0.7013131639345375,52.27514590684358,-5.4974649874436325,0.8752205471613109,54.70614324122739,-17.879616097245673,0.6008948391883437,36.2271270089479,-16.920173663270834,3.384598803278498,36.962247210130684,-18.45191381849902,7.221430462598077,44.49778549629865,-16.10160813416955,-4.768984197229737,32.52811456534183,-15.401709838689156,-3.3618437491212534,31.277880000448942,-15.727966955071151,-1.6361863324831911,30.841745508006113
10,3.873262015471387,2.877930413475699,51.56091570232975,5.441376247237522,2.9586790779876635,49.455510604614574,7.0227672843433515,3.5084228967046287,50.98812396075038,-5.4332373394225915,-2.1538163179885386,51.92149806670959,-5.382487101107784,-0.694430990280069,52.656505534489085,-5.6001319664831914,0.8865758391901403,55.499510176478935,-17.935789930842844,0.6311149038615576,36.31466846901643,-16.364202400481464,3.274704542637052,35.72451711531519,-18.386084710699834,7.199552753030421,44.37830640244828,-16.086766758172534,-4.766348650016111,32.50260626195943,-15.399199077336853,-3.370605276750778,31.275775385881808,-15.732515710634733,-1.6418565904595699,30.848212290302016
11,3.8713158969785404,2.870618888513293,51.35545704324471,5.501628651735235,2.9908311466518476,50.21276341815279,7.000986444204586,3.491919669573514,50.815058239586634,-5.390583112362322,-2.141810941567901,51.7625082540998,-5.409175905719874,-0.7140253277768462,52.80597519039718,-5.511367058695473,0.8648571133481109,55.04598984782469,-17.891917025265208,0.6045243979020886,36.28068125250437,-17.030535767805343,3.4098888679861297,37.21215681863771,-18.40090388735936,7.201184645937928,44.35047902632334,-16.0429348192478,-4.750111529382413,32.394879365721394,-15.326612860651336,-3.3494273055796033,31.16143468940285,-15.710359426947056,-1.6468374431063804,30.814674123098357
12,3.8748872673031345,2.8478326167483115,50.93854202719985,5.500432644803925,3.0218372302201164,50.48054728908094,6.988947550631901,3.510906185237727,50.90710410305322,-5.271367337504361,-2.128377307019592,51.37575188414738,-5.438203746886338,-0.669918096618289,53.015772502361365,-5.437705097760133,0.8552300501607684,54.55158060698759,-17.798290080176642,0.6003460515781907,36.0859769820632,-16.977076752603423,3.3796226215485845,37.072357819711385,-18.512433814027226,7.226744118022178,44.59502164950471,-16.119028269656724,-4.766206565966593,32.555696949979776,-15.309053607236821,-3.354728257644291,31.138773000161123,-15.749657165311666,-1.6555027758046301,30.88625764728842
13,3.8894840752962296,2.860714441387268,51.33717277991405,5.451593698276439,2.983155861641857,49.65965176210483,7.009031522118235,3.5463343291834386,51.07998315877107,-5.351491964009609,-2.20231209874515,51.76781264246853,-5.412654906408937,-0.6857131703392149,52.902989009057755,-5.536098148334578,0.9002673276602128,54.893838011149015,-17.920118092603794,0.6166183897312393,36.248092604133326,-18.262110140085323,3.960984043258661,40.2494503527463,-17.192101109223355,6.815895883601021,42.1023927548565,-16.031984309103432,-4.748750171280594,32.41989309932741,-15.4980901426522,-3.40564908185271,31.46476465052296,-15.60929935219366,-1.629253774937253,30.615114280426802
14,3.8557500324853335,2.534722208366234,46.98991528787081,5.49472737289409,3.0109434742998804,50.1546588252495,7.0114237609541945,3.5416891909850943,51.13203214020562,-5.312534253474345,-2.176042166590774,51.54861132724921,-5.4071460154033835,-0.6778514456359818,52.82590652840287,-5.473922478078435,0.9022553179913824,54.5195164063159,-17.968941526681483,0.6107656448803713,36.33998505199692,,,,-17.796104560478184,7.058034742988156,43.60822313669801,-16.041709701524493,-4.748144045921166,32.43911346866508,-15.473106832807165,-3.3980116580077446,31.424628080289207,-15.614235683669799,-1.6296431485394867,30.623051875963597
15,3.881823959509949,2.548116265903287,47.068669498021734,5.464527216579061,2.9774553963172523,49.73619096318076,7.014330053852293,3.5517554774707363,51.16406195071137,-5.393389167719401,-2.1441219797809214,51.87964719968037,-5.499779464392695,-0.616003509252386,53.464782971758474,-5.465728402872608,0.8920886654431386,54.33738853323987,-17.932771359795204,0.6118679644717102,36.296897893339384,,,,-18.79409389579651,7.430612121691695,46.03542147594861,-16.035370699481216,-4.741708097988411,32.41580240218272,-15.458069146251319,-3.3961159093290814,31.397014360339707,-15.610773459469991,-1.621260253389552,30.608894733630514
16,3.875048807194381,2.953448767049255,52.68001195344668,5.4546170585000935,2.975879090432734,49.75756385295535,7.030180826878124,3.57128127733973,51.40539578087274,-5.44036170665863,-2.1627690072478645,52.12238122045353,-5.502833361610899,-0.638320678504384,53.61184620497033,-5.474920160105239,0.9163300327225726,54.782004414819006,-17.915287272751524,0.595427248598592,36.30210029606466,-19.420440250889087,4.095765134929912,42.300659713061265,-17.695451059527752,7.015365756819223,43.34480386649301,-16.023609376717634,-4.73639903633291,32.38963088861814,-15.445798547715205,-3.39475087615368,31.375900913468367,-15.620065414299866,-1.625572545186413,30.64027693454079
17,3.8837241715529207,2.8289818157848363,50.771549450432126,5.460059116655048,2.955347217667591,49.52512265563046,6.996312121912116,3.521709101190003,50.92279324487738,-5.458768986551243,-2.1905890530653087,52.358781371547124,-5.4203032462918115,-0.6258066594915984,52.90724263553239,,,,-17.84124250150321,0.6072380996228001,36.172090533036844,-18.44498975845819,3.9154206522788573,40.614606694936924,-18.142447428638715,7.116775433051488,43.870660078480164,-15.98605717388419,-4.741600273375681,32.32217380458049,-15.450233133278312,-3.400599235915145,31.365954793350184,-15.673521738969743,-1.6331747857838443,30.724111186602816
18,3.836556001176689,2.972235178614829,52.72755507157323,5.476578067299687,2.9958715068336215,49.56677100786743,7.012208134704385,3.5353779189606374,51.07363317018122,-5.448820358422558,-2.2063538101810027,52.58768399142665,-5.344770636954609,-0.6845401992967207,52.53774059126099,-5.388641821924903,0.8902069181581502,54.2119681917803,-17.965080131120665,0.614499692923288,36.429304178497645,-19.087969408793473,4.028106756882202,42.00715632070915,-18.146580761945128,7.120251330727217,43.84731461927241,-16.0203962554527,-4.7539317164274175,32.391697691702696,-15.43616323966212,-3.392682193450553,31.34905287516652,-15.670957401191455,-1.625256535587815,30.721070107980324
19,3.8717340218872227,2.843362961872427,50.96427003154918,5.485549947540763,2.9503260512127443,49.61564972005606,7.011199827387574,3.5144862955505927,50.95157730300699,-5.418916317332057,-2.1817570377106716,52.3856507397767,-5.358419295695397,-0.6850064623688605,52.63650078725472,-5.410238021660023,0.8980600257624461,54.30446048624201,-17.85690344187717,0.6166582243472056,36.18913758803636,-18.691505546492326,3.9648252800303037,41.10442753525178,-17.783017680476043,7.0456085871999905,43.53884146463594,-16.03848204132364,-4.752379794807045,32.41493082405408,-15.3975377613852,-3.3847213201472983,31.27961580572437,-15.46387310475904,-1.603880244249455,30.4066193847299
20,3.846288137188182,2.811571741999034,50.64200920341933,5.485066069669713,2.9480142491731334,49.644470210714815,7.013212792630473,3.511420573058483,50.88026998948717,-5.332827079572639,-2.147237817341004,52.0066983473497,-5.428487585382099,-0.6315304446414644,52.94101664211606,-5.381597732179041,0.88845090054218,54.07226559445179,-17.7004214510452,0.6169258977114642,35.879926443106676,-19.602016695771013,4.044537701564545,42.65374677979621,-21.041794461062914,8.13461873613811,50.308314180727606,-16.014209690942337,-4.743075604533476,32.362203858408314,-15.473313922772903,-3.4106374152643615,31.420198690835836,-15.43550769475096,-1.6050479985614958,30.350258365399956
21,3.8546178223131484,2.8287410529718686,50.71585950147655,5.476215812357937,2.991279196432047,49.56193601336775,7.01949845746774,3.4874887169933197,50.83669111197542,-5.289769963146064,-2.1259061337640035,51.68607914513742,-5.388133557247463,-0.6139134007657754,52.67134086696239,-5.4027563656061846,0.8699633432567588,53.98288661672497,-17.689116117055935,0.6160559208550896,35.88468802886095,-19.15358946229536,3.9830531001251863,41.87586086785863,-20.42586714924834,7.952579588433787,49.11906970654802,-16.164935534817456,-4.812058408683208,32.63863497536714,-15.474570772424979,-3.405845926853485,31.411842381165634,-15.477565212028242,-1.6055978665367134,30.4222175158078
22,3.8478946011467716,2.826535434543526,50.8462142602325,5.443760243983815,2.962314747919195,49.15473483239465,7.022270424301361,3.502357101240945,50.87010836827498,-5.35670026277993,-2.13233416547178,52.037231772569115,-5.442703730181747,-0.6402923737451057,52.98976937787193,-5.463650433483373,0.8768031755883159,54.501404002851515,-17.9145603552414,0.6157769502146427,36.324676323375044,-19.177720459092544,3.8184991169508873,41.92202254752803,-20.078933243439142,7.855475655344036,48.4415726635304,-15.997234198587893,-4.764104238077114,32.30970007711383,-15.486757042559988,-3.4099636425528415,31.441978387804664,-15.491844098201414,-1.6132792815056733,30.449362667220655
23,3.851163246311001,2.8369611666510073,50.96459222729045,5.435174037663271,2.9446046698574913,49.040138273623,7.037865662071684,3.531392219370052,51.10858677423992,-5.392155648839653,-2.155434685247037,52.27934096864889,-5.456005572390036,-0.6555462525018867,53.106160754496315,-5.450865607284088,0.8739132777433128,54.300470576489786,-17.928857509512937,0.6285927623299272,36.36006736798339,-19.341060566215184,3.9571261924825416,42.24569342372587,-20.315448070753764,7.93365641091422,48.94364183231547,-16.017457578087292,-4.777891398248701,32.340288486877206,-15.447837039317758,-3.40710807142544,31.371872388441947,-15.478114265425967,-1.6184741189167329,30.42565351464692
24,3.8314916357928865,2.830736161430599,50.843769224446866,5.458106284373125,2.9709685081667696,49.292394249558406,7.024707139827418,3.496012894127678,50.900627375104484,-5.4232573310532715,-2.1512223618297264,52.41117199044734,-5.438707271490626,-0.6458175618222243,52.87749906736418,-5.409954018240913,0.8778818868937829,54.00113547330306,-17.89963904469305,0.6400018541219985,36.279288828439824,-18.280703642025735,3.749186848538597,39.98847702103289,-19.827602271776772,7.769857749364338,47.9549115583751,-16.102122162989424,-4.800453771782777,32.475719369555506,-15.49430083772631,-3.3866771577978256,31.416848169846467,-15.494168146863121,-1.6126822522781212,30.45432971675206
25,3.8422353468673616,2.8384432431432254,50.99253859828892,5.436766868656298,2.9342900405565584,48.95273773416764,7.03449002999822,3.573448939831429,51.056126785999425,-5.385334649969311,-2.137830037004338,52.30168277995165,-5.374086930893519,-0.6717109664877906,52.465907255517514,-5.330664758924665,0.8579711987945946,53.1517159265245,-17.878409621482742,0.6457751831863957,36.33008424973363,-18.68444294571267,3.933120163010555,40.89106127528838,-19.187326686974234,7.4920752806418465,45.889452511268594,-16.062242975269356,-4.78699493696062,32.424061992349685,-15.463370109342655,-3.3954799938036992,31.366103643134117,-15.416037220756644,-1.5973892316414429,30.32133628501203
26,3.848847139300783,2.8520676858545397,51.17369968219813,5.450170862126348,2.9486271530321955,48.96461665580446,7.04673435074571,3.5334322830723175,51.150978012450175,-5.3929474862919005,-2.1371994866536608,52.264295165662716,-5.3665325008436,-0.6563814939851631,52.46054031102077,-5.240450633103471,0.8392391859507564,52.70165675610355,-18.116489783954812,0.6707015288180131,36.70404596631619,-18.906780683761188,3.969415400719643,41.3247453259117,-18.23807123590697,7.16823045246379,44.10849066228622,-16.103742043500272,-4.796235313750471,32.484226979474734,-15.50597236122279,-3.3985583811916005,31.43159012671183,-15.421075350002893,-1.6297307851981353,30.260997141196658
27,3.8543079709416563,2.8560437314935783,51.17059253652277,5.455033863064471,2.949241153606927,49.07442623158798,7.040284255858847,3.5308529012118175,51.03841154529828,-5.354090352619234,-2.1183790876590662,51.97220957852384,-5.335113728118176,-0.6553877779489498,52.21381257025191,-5.247792302499842,0.830478137826252,52.699555598399854,-18.229565245336374,0.6674210056508718,37.006189307595236,-17.576462842996865,3.644727028518094,38.710803174707095,-18.149488589884466,7.156137102337781,43.906683607840726,-16.167781965904013,-4.810551316249098,32.57487475018884,-15.565064434611125,-3.4296657730530304,31.498713448420578,-15.484351235400489,-1.5903448708116528,30.404572379098013
28,3.85425799435441,2.855931234221252,51.272791783352226,5.492566229565713,2.9851356302246828,49.31312883644531,7.043808066414944,3.545173445978394,51.049711736350936,-5.32414830362061,-2.1095993646221083,51.87642909045272,-5.363008806531285,-0.6228231215487617,52.35872858866227,-5.208772142722581,0.8369714860145451,52.55445283059395,-18.20731528170522,0.7056959265280388,36.95071229214735,-17.78215631586921,3.704370362328556,38.76474355826386,-18.27951445570067,7.192487379939138,44.11574195719162,-16.162578630586452,-4.811255116217945,32.56247787619378,-15.508310296799651,-3.432464644667979,31.472114405499394,-15.81518202103215,-1.6002836613273164,30.87467360734161
29,3.8497378490232976,2.8565910306539086,51.30551645521143,5.4612921856226055,2.940726935214679,49.046550373182626,7.024120256327692,3.4884656285234783,50.871269287843425,-5.36425167462451,-2.120548989776165,52.12213196559439,-5.408955076922553,-0.6430539793091825,52.71921418001402,-5.261119989523264,0.8529046898339393,52.97523364097693,-18.149150378339225,0.70676901658407,36.81093897172633,-17.664141652841245,3.6265401134513606,38.57028181551404,-18.293829175612203,7.192386200754154,44.14102722949957,-16.124008355261246,-4.79913854679957,32.49165517470608,-15.789690756547785,-3.478607380128794,31.965415132802118,-15.63786345022499,-1.58966087509478,30.61165207707001
30,3.843453838533199,2.8490578450220045,51.21112467414715,5.478345675298722,2.9555165771455867,49.23004537701296,7.042046745042105,3.5421872668677206,51.14161299675903,-5.382058148510276,-2.124183968275194,52.24607062124054,-5.374363766292617,-0.6468122295749869,52.37015172034147,-5.231013926491174,0.8378049059042423,52.662321094996116,-18.172682400843723,0.692374249690877,36.8432451443079,-19.356954132696114,3.932480924796072,41.84500662833634,-18.23536619999823,7.170077825208858,43.992147840446414,-16.011800930050676,-4.783393493857581,32.31636820947714,-15.899400484689924,-3.4795205526128767,32.144248252294446,-15.555721822799624,-1.58160884274649,30.473326004896215
31,3.8410171118192658,2.845642103067971,51.2125697005976,5.469179940838839,2.9518453732303604,49.15041309632712,7.047795365111705,3.5398525120144733,51.05595954416128,-5.375162806224666,-2.122730279660851,52.22475023480789,-5.363743587069284,-0.6468177614938965,52.27833808644916,-5.240805438733089,0.8433079982325533,52.69909173025168,-18.332665090870165,0.6663526006744874,37.16840466338606,-18.35863699819405,3.554774969755292,39.715674348172804,-19.187656177684378,7.4814084313769245,45.8144914343171,-15.952035629831538,-4.760984849918533,32.22036267878213,-15.701094200823965,-3.4939161274915587,31.779911801231435,-15.583714522320602,-1.5872675519928858,30.519780206816623
32,3.8346682684937035,2.8427384903722914,51.07139897107909,5.491479799217952,2.970664990582509,49.44483428906525,7.047020207540249,3.534905553828929,51.052341258288244,-5.394516137056251,-2.1214210956667383,52.235189211339346,-5.371721114167838,-0.6398016122084448,52.358968388570474,-5.255464183144431,0.8431259128803347,52.86480357743546,-18.366612448381805,0.7046853926051659,37.28993742911594,-17.85265774329576,3.5670180794306767,38.855873776107984,-19.274167795141345,7.513665074820524,46.06842960938971,-16.23531892656931,-4.847875163483058,32.710078545185965,-15.716769017929185,-3.4694664382124865,31.747438194810726,-15.540023687824458,-1.619680404162266,30.405625839098537
33,3.847640363861437,2.838256350778714,51.04008594256565,5.493088034589325,2.9931996748364313,49.454748508346164,7.0616024290743,3.5468436239642647,51.17937067874741,-5.348602348427457,-2.110587354170511,52.04431810836879,-5.324178607000627,-0.6423316304901977,52.01878857358407,-5.276763949898939,0.8515587641713989,52.86739920610655,-18.25215932591804,0.694682542447509,37.0636939174206,-19.598233008134788,3.9751260895915825,42.29962983056374,-18.998280364047805,7.404466294952346,45.46621546886787,-16.070012580112984,-4.813150770096015,32.46966557585477,-15.79573117060346,-3.463404498817569,31.93025320240916,-15.440772047490752,-1.5956662430975141,30.263061490672722
34,3.8455146516214387,2.8401087228087802,51.00837581779944,5.50130407408955,2.9909780956553504,49.34637054220998,7.05616440808608,3.544975955386644,51.125411723689886,-5.341923229967458,-2.108808270738124,51.96386606067738,-5.357018325375054,-0.6576791867855516,52.10525629942017,-5.370821314914821,0.8507724349767579,53.52549740003766,-18.208462988403134,0.7065224696188458,36.97432874809751,-17.8561786497973,3.6433458203372915,38.880170352719546,-19.029534409769656,7.419719012242339,45.49363540739838,-15.924213657228155,-4.764340631167015,32.198023222430116,-15.69328733793959,-3.4363382177018504,31.795519513298196,-15.399081816569687,-1.55924936688581,30.214228391754933
35,3.844498196030309,2.843843464108863,51.01540800348517,5.50625350356723,3.003390883246109,49.37943801681406,7.035756699915576,3.5344976760099063,51.07287138679652,-5.324982674238671,-2.1035914518404795,51.8793923986044,-5.3238645008074394,-0.6404298238113763,51.984079335302454,-5.333900656244486,0.8568813354652147,53.16767125432794,-18.103400384013845,0.7133879593049423,36.77723858227494,-18.628351015622304,3.893973369883684,40.579832184679624,-19.165309575941244,7.476977762342529,45.789256074519294,-15.956140543810767,-4.7681864213071075,32.25192785336189,-15.68742131690638,-3.4632668573628442,31.789936065410537,-15.384707201680932,-1.5914155818798839,30.19721207603487
36,3.8392820205670843,2.8323395604506487,50.96722274167707,5.501228268998231,3.008001799471691,49.43946393459991,7.024556439287912,3.496718472040971,50.890722747384146,-5.308356145458222,-2.1063708824508964,51.74516831653923,-5.36612043948219,-0.6528324890689295,52.33260917165281,-5.329842772959989,0.8553096383965955,53.18652526817027,-18.334826579595294,0.7215981216960963,37.13182206843583,-18.509538674659808,3.7901991843470837,40.3406726451479,-19.041618923724016,7.437054038690674,45.60560979570973,-15.921669303728521,-4.747785988265459,32.202254966751596,-15.726964924537423,-3.4632114513794714,31.91070847645628,-15.404675387195724,-1.6218678762505243,30.304798159261402
37,3.8397330588297143,2.8347132965827386,50.92752438193436,5.483092221119881,2.9850396787892857,49.22604125951287,7.068992431103284,3.5641075384609833,51.243520252525315,-5.337985843247714,-2.116027733742325,51.92674575939895,-5.357897188547125,-0.6567246588203226,52.23360586691938,-5.35879735340487,0.841604364437644,53.476031085992666,-18.56612744993738,0.7621960888574727,37.50256711253405,-17.078254054648248,3.3962040536143046,37.26900992156004,-19.122416074741363,7.466461111258371,45.74924092679965,-15.83191303297611,-4.726962957561276,32.083997670540256,-15.666181859715893,-3.47264789332641,31.83946155915271,-15.50662082758808,-1.5589326107755577,30.440563481286627
38,3.8452054338133284,2.8384671096305105,50.94069427992041,5.49263419850094,2.9982113422289958,49.422195224792695,7.065770800034462,3.555387287201291,51.21385090315969,-5.372775270267643,-2.1183416988177193,52.11806869076403,-5.341053573960308,-0.6578409992234352,52.178225683981125,-5.330984352155778,0.8595412346995194,53.33610112676805,-18.53184129619639,0.7421671229870808,37.4725771811625,-19.493205169844206,3.958539669732338,42.110846597383286,-19.12522213057778,7.468782880957195,45.749781750869445,-15.794881984204196,-4.713291588765673,31.99236574521769,-15.56074516896929,-3.3875352285881832,31.580709153213355,-15.7200974701919,-1.5897407352997512,30.822154257889096
39,3.843128577522965,2.832134964772836,50.893095245065325,5.4961642636658485,2.9842690547958606,49.22587968882944,7.069130685130723,3.5526817944044975,51.166382780378825,-5.364954770251497,-2.1265935056531817,51.98145830043452,-5.329337165733555,-0.6650213475462273,52.03863269054791,-5.345189224956651,0.8621163050060232,53.33575463965034,-18.69560943213701,0.7657868196191786,37.707551626813974,-19.644977392047426,3.9690962793547446,42.40890780379287,-19.158575571652694,7.481240034663476,45.825545498601244,-15.839737742222358,-4.7257543706207406,32.06299112564379,-15.580645321600054,-3.3809032543660607,31.593750209551434,-15.697311669254955,-1.573345485953234,30.75181886345974
40,3.8421077838244835,2.838761400477504,50.965216863562546,5.4766701283113415,2.9607271694584805,49.036003657396755,7.064135469295955,3.5463885920309055,51.07489194306604,-5.425759678612758,-2.138257948899799,52.387013690033925,-5.32926276311977,-0.6786439707286458,52.09002951778534,-5.280079344446922,0.8493539530242241,52.88591463370986,-18.571160778549537,0.7529817744659882,37.520837218476714,-19.345025140363113,3.9339269935345866,42.12315270813338,-19.222903791625377,7.486282840000777,45.97228004038649,-15.937652868472622,-4.748737837889859,32.21924665427928,-15.373357399521607,-3.3776309548006656,31.196371068307325,-15.434365604519826,-1.5405252088169847,30.279495263902458
41,3.8395511622494904,2.8373963629602335,50.84892706117603,5.481803838149708,2.9844221468228094,49.27580318478066,7.065846134179559,3.550592118818972,51.21869004495405,-5.471986312048204,-2.1481606833596696,52.68533610731837,-5.297965386605301,-0.6856428253201386,51.82134365879963,-5.322960710677595,0.8382451361331101,53.19004652730893,-18.489341263624386,0.7692720269919672,37.37525761562883,-19.351022569578447,3.930097112041942,42.126496551830364,-18.83452290054923,7.399492737081547,45.48892101796867,-15.699811465991143,-4.6865290857198,31.831436834171704,-15.447606489293614,-3.379936369774702,31.365085172644626,-15.521726036005425,-1.5652688903338068,30.44949592691585
