individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
pose,x,y,z,X,Y,Z,x,y,z,X,Y,Z,x,y,z,X,Y,Z,x,y,z,X,Y,Z,x,y,z,X,Y,Z,
110,422.60868098849517,44.12989912042026,726.8453972775102,0.062280970736538745,0.6904102656537421,0.720732090144489,237.51299434986913,140.34719880137686,832.4824378335043,0.09117718561720135,0.9748644231112509,-0.20328816339102132,-172.24142185999523,75.15989317527064,876.8654203781575,0.11954871146208573,0.9139697952806983,0.38777225133100157,-164.44891802109686,116.908667826021,863.5874656520343,0.10853551158119759,0.7071617599709844,0.6986718027518698,459.4097971470904,-247.91938392298928,708.3410969228266,-0.4481011654979388,0.37943288526769203,-0.8094665101514844,3.6666666666666665
111,423.92255910190767,44.553769764731,729.7664039376449,0.02202356156559941,0.7205545967619525,0.6930483647056577,237.63217926689862,140.40945448394575,832.9048195518527,0.08933276659093596,0.9736768760647309,-0.20969739585897587,-172.11485729840763,75.1046650029415,876.2210917009843,0.18009386500544755,0.9541070245744193,0.23926133295028684,-164.9494153291046,117.35332186220302,867.5993273959548,0.13151766320805375,0.754371565827006,0.6431381227512518,588.6742699783501,-305.76182797502884,895.2211191986523,-0.5656776033129762,0.21299312339416177,-0.7966447002879556,3.7
112,423.9274810291387,43.48741974994381,735.1693370300773,0.012462551749639734,0.744923394595618,0.6670335980953501,237.36847391856242,140.4108901376424,833.0234522174144,0.07686010909529081,0.9717596125519475,-0.22310486109170485,-172.00738140372775,75.05776643071755,875.6739416917048,0.17583152976752806,0.9446618639838232,0.2769426580976998,-164.68885692990062,117.21912936134633,866.309419378244,0.11814718178122509,0.7348886428142716,0.6678172849662939,665.0200854084082,-343.246839235278,1005.9292911652556,-0.5527013428813811,0.22962808591000528,-0.8011193217857284,3.7333333333333334
113,425.2799650927018,44.71158557209334,727.8630209410544,0.03152141924869485,0.7045717991809902,0.7089322816231536,237.24662864552394,140.6468460089194,832.5887965130682,0.07917268394707408,0.9742731069090949,-0.21100615931843394,-171.2550982057524,74.37721418425014,875.0260492264722,0.05919933573410435,0.9377153580837634,0.3423234521070392,-163.63912373114545,117.45235775593633,862.6761459535617,0.0941557173869271,0.6847454035063634,0.7226745002144886,420.8447018870081,-226.64433835104293,648.8794963015545,-0.38635656015277403,0.4476427393339666,-0.8064394498959598,3.7666666666666666
114,424.6489514019456,44.018488864835824,725.0104048325901,0.05032980197216397,0.6744144234651914,0.7366356605918263,237.24073246396688,140.49370884669108,833.6184967104577,0.06459340190862109,0.9696856759426868,-0.23566370594863786,-171.30440784599674,75.02382825372119,875.2779962934139,0.04716561419979844,0.9255003672917913,0.37579844994347067,-163.69963047546057,117.28880629338765,861.4354263329778,0.10054598522983109,0.6818888645791713,0.7245123057734018,385.6782004026623,-203.6183932205908,591.3897587701683,0.021925898025023045,0.7375075820362963,-0.6749828304740588,3.8
115,427.91751573040256,42.87663302913597,739.4913612983133,-0.0037631594343738167,0.7588873077952856,0.6512110968789576,236.9337944139703,140.3128715540031,832.539512725051,0.06480235173559168,0.969845532993371,-0.23494743527508669,-171.5437455744161,75.12864769682456,876.5008897962866,0.03891364989612454,0.9125313292604293,0.40715144721584334,-164.808603945593,117.6995832597531,865.342245228301,0.12905750904385477,0.7375345425518027,0.6628626991333112,399.24498842261823,-214.77535680820716,614.8987720480369,-0.5639626930744859,0.22432332364349272,-0.7947484679379445,3.8333333333333335
116,432.008241879758,46.36001965006497,741.7715410886985,0.1340697044559234,0.6586140334288495,0.7404409965133506,237.72579647756348,140.11496298547473,833.2608842169151,0.07750074470863977,0.9661903425739645,-0.24590619448564408,-170.999245195768,75.16450338275516,876.9192061321436,0.022028278974817194,0.8760969405736972,0.48163150399741833,-163.4541063855538,117.32369954995639,861.7855828343257,0.11268907158503075,0.6867861178289105,0.7180710281739529,487.6688219807769,-257.9368068454232,741.3529343721844,-0.5787284492943964,0.1749970934172537,-0.7965233199805366,3.8666666666666667
117,430.66696400150164,42.09596439074249,739.0963771621064,0.034875397280595966,0.7390054289533055,0.6727961672319943,237.44675265159887,140.246026814814,832.2820778104287,0.07714630033866715,0.9669757198319117,-0.24291234139008377,-171.0622151198423,75.19218247026035,877.2421288197041,0.03556770992204776,0.9007997022631372,0.43277573223731547,-163.57112929017475,117.63217263679215,862.2747500486182,0.13124636889142316,0.7080302796028863,0.6938786016431658,449.4180933688472,-241.27175969636684,692.1730810961344,-0.5852259883141788,0.20266503803032626,-0.7851352908651216,3.9
118,429.3866715667505,43.0944301572434,726.8940026522984,0.021669709619455222,0.6775048468958923,0.7351990248344881,237.28474457641198,140.35298446393276,832.7555652039787,0.09163537438068124,0.9684278966993721,-0.2318412540005398,-171.81045407428232,75.24545433910174,877.8636339561871,-0.007596944108825698,0.863410183530264,0.5044453800129834,-164.20630628210557,117.50715107489735,863.888775770065,0.13262890594935578,0.7177085670745694,0.6835963619376899,532.7288083013194,-287.2615010508772,824.1108636705494,-0.5406562807650453,0.2529335125856562,-0.802318779713145,3.933333333333333
119,432.8898219032764,43.16040462518407,732.7221250058476,-0.017727613625020913,0.7094378447576962,0.7045450135660013,236.7312833902732,140.76895280461508,831.8567436677135,0.07741495025355094,0.9670161136248978,-0.2426659462451193,-172.55166204903458,75.92273130157521,878.4448249769033,0.0207421766609295,0.9230405099631149,0.3841431752281948,-163.9204917264359,118.12354272405842,863.9464022102668,0.12682441310518258,0.7229430164511002,0.6791678461213475,400.0882671213416,-215.72035531178562,612.616974840643,-0.7013013800966844,-0.5907793270624663,-0.39894380680755714,3.966666666666667
120,437.07710418436045,40.98669622692239,744.7473400945892,-0.012539711258855129,0.7796647867254917,0.6260715422232814,237.14352689384535,140.2520746098456,832.2477223497913,0.071040409262205,0.9674099141918244,-0.24304591783287643,-172.72030782966544,75.09578601289802,876.1175034838103,-0.05054071313454587,0.8703648542698095,0.48980675451421146,-165.765366486233,116.22944780435036,868.553852756158,0.11319581466048641,0.7459564743585315,0.6563045374716971,840.4711679630082,-426.2331573878929,1268.0923365646097,-0.5463744895688513,0.24334797919410942,-0.801409182734089,4.0
121,438.3888353210763,39.814372472562866,746.2958729081972,-0.026429692321286058,0.794690875953765,0.6064386886072162,236.9231487702786,140.29146214175063,832.5096084919132,0.06141003156004613,0.9671841562193484,-0.2465433348968523,-172.12091597454446,75.73320302879955,876.2519358704081,-0.000615025838502874,0.9278944163604017,0.37284255903854047,-164.7289505529178,116.62220717981985,869.5843524406844,0.1549579047199955,0.7804535019626382,0.605706512297039,827.8437853138014,-422.9717289609256,1251.1142605989637,-0.5452048538745404,0.24496080306822066,-0.8017143333331477,4.033333333333333
122,439.05565558743933,41.219907399470586,738.4219247329186,-0.07059258935911508,0.7255270842071038,0.6845634641211241,237.44581337392162,140.86479316525882,834.3614969289315,0.054032991797011765,0.9619646884769508,-0.26777672400884117,-172.94351457427223,75.81943936045991,877.2497116086272,-0.011339744204775445,0.9125496567892162,0.40880867663890663,-163.18584263887763,116.41767038698532,861.9532386038862,0.10415232503804081,0.6807036470972746,0.7251171202072388,387.86253953906333,-209.80617459579867,600.6720745073991,-0.5429070042898516,0.2530033775725269,-0.8007754214696606,4.066666666666666
123,433.0049992456432,40.537405481040054,729.5145261562677,-0.02115720468433197,0.6892588678481035,0.7242061762942207,236.54620378112946,140.49630880317443,832.2374758812884,0.04345243134062091,0.9605525872025776,-0.27468275051233765,-172.85587270905282,76.40730605255231,876.8051514227317,-0.008611517076850877,0.9176496895127421,0.39729697848184453,-164.05445169187962,116.17322972452862,863.0339054634239,0.10983631888184124,0.7113645893125037,0.6941875856904526,616.3491040135434,-322.0385748277047,936.1121424554793,-0.5572435869083497,0.2254843700569069,-0.7991472853670696,4.1
124,432.72005203389335,39.73986699289401,738.6256447900237,-0.019061065525806747,0.7530226366082181,0.6577184690554375,237.25630799934058,140.71457578539741,833.7141929553927,0.045692284298771466,0.954189389408348,-0.2956938015854993,-172.1980532708894,75.14096870002446,876.6446348336187,0.11664602890220169,0.8753939129847045,0.46912599698873486,-163.38349663239842,116.08827799988838,859.6232598024031,0.09131886084508774,0.6884595316204347,0.7195028415336018,854.1338699367486,-438.00810051885605,1288.8892476215733,-0.5464751654992667,0.24399324130531572,-0.8011443014150917,4.133333333333334
125,433.34924031927335,40.3415019978428,739.5428666553216,-0.00272408584232473,0.7394567303017016,0.6731985764749063,237.04522364604662,140.50118676392117,833.991797885976,0.044476035595944714,0.9604907658906946,-0.2747350922186233,-172.36004952966965,75.21165797658311,877.4693430601365,0.17176303351926228,0.9410366214016117,0.2914576084052372,-163.97197382232628,116.6172893228879,864.2041189099473,0.12827452674151674,0.7298199599435835,0.6714971867827789,435.8918196111284,-234.64755132951112,666.2206066033071,-0.6444553903792772,0.02128063768236645,-0.7643457230016566,4.166666666666667
126,430.4324478925005,41.79124578697228,735.8125144570656,0.021399925308010194,0.7184663667535612,0.6952324237553575,236.99732752394698,140.321684158905,832.7770663202097,0.058330171517607186,0.9646465651448237,-0.2570108858492575,-172.4100210213035,75.23346371838697,877.7237433811814,0.22319943053626873,0.9339193489971157,0.2792430192092346,-163.69197715436286,116.49140149255842,862.8486308673527,0.1097719315318618,0.7027234166919203,0.702943754990823,444.5084447972469,-236.9886848987029,679.9130591099961,-0.6177803301194571,0.08456171284414121,-0.7817907523361731,4.2
127,434.2203781456056,42.74388862644066,730.809551055406,-0.026853611866770488,0.6967439453383234,0.7168171023099938,236.92691236734692,140.56925445892188,832.5320762302215,0.05675099873509464,0.9643184879620271,-0.25859075373492973,-172.2647865607368,75.17008868104878,876.9843679455693,0.10131665427161267,0.8159802643499652,0.5691319212261492,-163.5193396679441,116.19461373977641,860.4304395110732,0.10885703136786314,0.6885014722075874,0.7170187371957312,610.6046894633924,-330.9693560144495,945.6267314698557,-0.536662884453214,0.23575995634910057,-0.8101914535667644,4.233333333333333
128,433.3713045814873,44.17067770557657,730.200532630533,0.008169333386670093,0.6749186544901491,0.7378469162456561,236.98332905154876,140.47021633060794,831.6785741550718,0.07463322584307996,0.9691316693464164,-0.23497593295928057,-172.18881894190906,74.51079801486246,876.5976237042643,0.12547440528827883,0.843104953502613,0.5229055469173277,-164.25786442615362,117.41731527858256,865.7389030656041,0.15524912575214164,0.7404443192992419,0.6539418314886103,461.23019165518383,-245.6951667607229,704.9684080004286,-0.5989255548172021,0.13394914288395657,-0.789522518303031,4.266666666666667
129,428.99980698934,42.26777056252976,733.2721097374443,0.015202582695300898,0.7201499878770703,0.6936518409404304,237.51122181864082,140.27789584208276,832.5149752339967,0.07566821896908914,0.9635911255307076,-0.25644972886807726,-172.36736302419084,74.58805890864986,877.5065753958806,0.01429856857841707,0.862182345460612,0.5063962421983859,-164.11817595731017,116.98166145289255,861.9692828069092,0.12415961004230625,0.6873812802298325,0.7156055944609008,756.9929470273378,-389.78366267294933,1146.4635734972494,-0.5494286733223869,0.2384325872017923,-0.8007983730574517,4.3
130,433.16000459925715,41.88652322200106,738.917106005525,-0.002525380038311147,0.742753097623773,0.6695606458163087,237.14254412357693,140.39673255194177,833.3175633066155,0.07243999997530737,0.9607069350945929,-0.26794520198117217,-172.0392130633037,74.4460594710296,875.8359937768189,0.12687166857316173,0.8807359813166753,0.45629783138605307,-164.05709174882492,117.11335694623364,863.154574694116,0.12561162272331158,0.7020468722107015,0.7009649844721114,387.8924235777729,-209.35915577210918,599.3922660142186,-0.5547286090130393,0.23830415331645807,-0.7971745736377852,4.333333333333333
131,433.17614451086257,43.09994602576031,729.1924255579968,-0.009661069187493626,0.6819036112652206,0.7313782391386863,237.12308394341937,140.38661571498898,833.2236893300793,0.05618866934200759,0.9628145115606372,-0.2642556522873755,-172.10046744034662,75.09838579215125,876.1478342417647,0.1372459534573227,0.8698186449387114,0.4738977454858531,-164.1100076561386,117.33533452038657,865.0289072615806,0.14621167858519285,0.7169703410317275,0.6815978837453566,436.0381006515597,-233.1614186764828,666.7620005519252,-0.6298393011677083,0.06373701746366056,-0.7741059664602838,4.366666666666666
132,437.9551866111618,45.013531876600666,741.3993485557758,0.08454376845972342,0.6904305693950171,0.7184413546417697,236.1049155379627,140.29131623047556,832.8011175801157,0.06057574279743822,0.9604723908540985,-0.27170455607433325,-172.2300866946557,76.40752936999272,876.8077140818837,-0.0017558333099051708,0.929239885097447,0.36947280413241673,-164.25646788031452,116.89916924452838,861.1429764639054,0.10093510184724805,0.6559687963087312,0.7480087188558434,503.781035580003,-271.3093903068518,776.7549006740135,-0.47673664547963374,0.3383441133402255,-0.8113232597583054,4.4
133,429.4751387172506,42.58399198889305,727.0437656640277,0.029473166913452486,0.674875853818294,0.7373424674905961,236.8071569778213,140.95157161242412,833.1817266931364,0.06022275358951044,0.9580237182709249,-0.2802923031059696,-172.07972945811161,76.34082543232587,876.0422590594774,0.008689014188524207,0.9066018900616855,0.4218975159550139,-164.89239220183146,116.61788745160058,864.2433790774612,0.13422393263255034,0.7145452039773189,0.6865923735242507,412.0181496242453,-220.91533887104185,628.2487747155353,-0.6978465671871331,-0.23718206314074053,-0.6758363985384599,4.433333333333334
134,432.0940623065717,44.464885346317914,732.3628174687656,0.11599705162458199,0.6649263186936564,0.7378466471584094,236.21356208832435,140.60574109101358,831.0639880041549,0.04535144360769095,0.9612666230783148,-0.271863432477249,-173.12358992997557,76.52564482411962,878.163137325963,-0.0342707088036085,0.9123723135217092,0.40792435577830155,-163.32298154698154,117.03211212335117,859.508615376255,0.09435614315413088,0.6619407052665446,0.7435935858789442,404.32043996689833,-218.43110869215013,624.0888819775719,-0.23393870648732704,0.5765303873482368,-0.7828699726462424,4.466666666666667
135,432.55113699394343,44.51192087710072,733.1375203287178,-0.004924250190649111,0.6988460065107813,0.7152552068625525,236.4601774614149,140.13615878562575,831.9687184892532,0.05689470346470728,0.9549380603888045,-0.2913010359379642,-172.9925348005209,76.46771465820126,877.4983649301785,-0.05898784295152104,0.8548856419526094,0.5154522029899589,-163.6796161319089,117.49404476071098,861.3002248197811,0.13705497267156125,0.6925050532057667,0.7082744423953726,477.8891533460459,-248.7497921956211,729.4244689631548,-0.5840725367447466,0.19463294459177616,-0.7880211219885488,4.5
136,434.797518047327,43.35337857392415,737.4776396752635,0.08582792602547726,0.6921515083085454,0.7166309068553847,237.0492510272825,140.58257193296888,832.9911264380571,0.043661798128588655,0.9521715450022447,-0.3024284977845454,-172.1847575503551,75.13516693106402,876.5769475290805,0.10750775466958927,0.861887293946329,0.4955727748976711,-163.9914717933686,116.78236024655902,862.806139177921,0.12376579577750917,0.7158225750890653,0.6872263592066441,494.3937523444465,-256.64634155104574,753.625024067863,-0.5774530484744477,0.20584979007428503,-0.7900467332594572,4.533333333333333
137,437.22476864532246,43.87538244947061,741.3953080156188,0.09162202930365906,0.6868860332591327,0.720966698995046,236.91224922489164,140.5352064479299,832.4930266156377,0.05114834636670793,0.9593694601111789,-0.2774780814225455,-172.20780869541989,75.14522561254685,876.6942988130467,-0.029935433994285488,0.8648751194958924,0.5010937012860367,-163.8390390529035,117.50510261783108,863.652875007428,0.13545994806223288,0.7192401727641132,0.6814280419481031,515.5463846726956,-266.9866092259367,785.2539168087596,-0.5705531536952289,0.2157000415872154,-0.7924282875236738,4.566666666666666
138,430.2057775215903,43.802770074925554,730.0461679154259,0.0023901875873649594,0.6923768024694468,0.7215321547966396,236.93308552332607,140.55446170038962,832.5628504904964,0.052672452002689,0.9607530769486908,-0.27235847321801354,-172.34983132374586,74.58047246373002,877.4173231027062,-0.028923322884866317,0.8626629143452524,0.5049516190751877,-163.72223734312473,117.46783021686753,863.1166521922198,0.12398813848003118,0.7030818161462538,0.7002163246602741,588.1152036043982,-302.2782430167674,894.4304584126228,-0.5574668930754907,0.23213968381543845,-0.7970833270887226,4.6
139,437.8911340720516,45.11605623772653,743.0879850919664,0.04491165111283228,0.7189390006801681,0.6936206866114365,236.96521731321488,140.28022663691524,832.7009972844024,0.06980905665465818,0.9583990883049966,-0.27676322578178275,-172.2741220827563,75.80061371641276,877.0318942394865,-0.04635337605122322,0.8285054602923397,0.5580591964966014,-165.97063347116222,117.95432145441606,872.8237829294251,0.18992285225248134,0.8037102585447341,0.5638963827710185,748.6392065696687,-380.56513267248476,1134.2304985242436,-0.5488030699847456,0.24536452102040143,-0.7991316801377276,4.633333333333334
140,432.53381935883374,43.5222534040883,734.9043572649389,0.11191764440726124,0.6570201975547586,0.7455192156312511,236.96842726240888,139.95822774703691,832.7253225715574,0.06403294767237445,0.9543573862240404,-0.2917220611678256,-172.37855092463005,75.21973131256583,877.5635319799349,-0.03792492073999764,0.8456091395856651,0.5324536444011405,-165.2182041535379,117.04787870736703,870.5764921288844,0.192270038789199,0.7926706989485048,0.5785372893880643,650.4740881489865,-332.6008166531269,987.3682710023804,-0.5533415176146208,0.23920906918753257,-0.7978672734875034,4.666666666666667
141,433.4910467486033,44.17425917462158,735.4966849748257,0.1436393175091682,0.6321025630501447,0.7614552490139773,236.94972897948026,140.22767898949462,832.6712657149843,0.05989408257273052,0.9489833010566616,-0.3095858413887378,-171.579278565178,75.77041133717714,876.6824452235372,0.12037426940010529,0.8888322520501319,0.4421394157750265,-164.28121732101818,117.06776181303027,859.8387898042887,0.1205496553677532,0.6642843361979859,0.7376951275918239,829.334142119282,-421.84087114680034,1253.361047943449,-0.5446433340842808,0.24761542482409601,-0.8012803754159595,4.7
142,434.21545753131977,44.29317236825034,736.1660510188236,0.15436992536146202,0.6236634821285273,0.7662987584507864,236.76176008091159,140.4563286055634,831.9883161377072,0.06948433348095875,0.9568364850571021,-0.28219827828014316,-172.2841427559372,75.17853502077259,877.0829085756803,0.1286299748979532,0.8920542470396498,0.43323613641555286,-163.28825212253474,116.40396632571463,859.3437932450586,0.09207112193817991,0.6581255350319536,0.7472574446895459,595.6116679302311,-306.30458803926746,905.3657285576771,-0.5578881846468577,0.23385268281119373,-0.7962874456962391,4.733333333333333
143,433.77919897430644,44.011522591211715,736.3850425624933,0.16117425403038677,0.6138820433903851,0.7727688507183721,236.66831464598894,140.3700769780896,831.6734949505906,0.0629334890240825,0.953279128843593,-0.29546282079215364,-171.87244982904664,75.62387792478052,874.9870173115103,0.12117406295457564,0.8819530064436942,0.4554950503485297,-163.23158520020144,116.98442723299814,862.0569722961634,0.12364122301997779,0.7096151413914301,0.6936563984265876,443.0421723927852,-234.02472739874682,674.5784289117987,-0.6107390746618698,0.11134908323760033,-0.7839637519320068,4.766666666666667
144,440.96281628199665,45.47098585162077,740.2253510728962,0.15077993368310655,0.5857415479664536,0.7963493269818094,237.34515691178686,138.3519507626496,834.8824614987477,0.0311282325022095,0.9485982613267203,-0.31494820486742214,-173.06145428519469,76.4981790680933,877.8479565191035,-0.060902518021853376,0.8467641676732148,0.5284707443589339,-165.50584457768826,117.0094424746533,870.3914083292887,0.18774828661148607,0.8008499210828511,0.5686738826217029,388.4280938442422,-209.91462878847202,602.2140989833214,-0.7690709190141509,-0.6355302613623602,-0.06805298244323683,4.8
145,431.21284797162673,42.51511775799746,738.7972201598047,0.02423264634229763,0.7010659410234001,0.7126845902559025,237.44334996739383,140.7443475678247,832.297027980795,0.03923095233397373,0.9465986604065036,-0.3200186064834081,-172.83943682876884,75.77381107348198,876.7217810154941,-0.0557401110137398,0.8572629399864733,0.5118528028153447,-163.62065315017685,116.41647856051303,862.5027249900609,0.136239339691221,0.7143616469163561,0.686386392446304,439.96538941212077,-237.50344030211824,681.3623287355853,-0.5573112171848967,0.09190664084298114,-0.8252014157579035,4.833333333333333
146,441.52420630604246,45.71792706536555,748.4594546329571,0.12343367821364279,0.6499431127855447,0.7498920437138186,237.35335802331656,140.61795518714266,833.0156316095679,0.05810342383592176,0.9550526168088211,-0.29068624196058285,-172.28092568449884,76.43008339457765,877.0665307574486,-0.044086152350963886,0.887955532254863,0.45781151570146283,-164.39524753390117,116.34576622451183,864.7787719503917,0.14960069341746154,0.7404671678886938,0.6552312613176448,427.2521268120692,-227.85717999941,651.0149742588511,-0.644661119944635,-0.006793784871482676,-0.7644382806472011,4.866666666666666
147,429.9221499875117,42.87949125549968,736.9387873914261,0.022996359389055046,0.7044114417723115,0.7094192611954533,237.4736150465224,140.3306531894428,833.4682166942969,0.04461239406560027,0.9426060360338616,-0.33091327433070145,-172.02480407753234,76.31645853621434,875.7626389401646,-0.023402076131546174,0.8877064006483314,0.4598148421709739,-164.272119157223,116.12959249384875,862.6966731258062,0.1354218671964999,0.7082040294827219,0.6928982396495531,488.2951148981966,-257.4052504247097,742.354262244116,-0.5801512739514411,0.16765935225826267,-0.7970663968157609,4.9
148,437.25709167683,44.41305405181828,740.2175675303047,0.11802494432792922,0.6315743356736937,0.7662793035406358,237.0803838489053,140.60266834578889,833.1282041479833,0.06028388494237175,0.9506975102232063,-0.3042040388812279,-170.5330397247949,79.62388251856231,877.7435868187973,-0.019961171687188518,0.8193495473825926,0.5729466561808484,-165.14527721443693,116.49346606112422,868.5884163591853,0.17205129661933416,0.7755274693294938,0.6074170689460389,439.1421032461252,-233.6549289723077,668.7944627053366,-0.6203798355963236,0.06713451740427313,-0.7814229431993751,4.933333333333334
149,439.3207611626714,45.15388718116937,743.7110829839661,0.09409566248294965,0.6960125105793818,0.711837475424609,236.75680126067897,140.580308332205,832.9972107683325,0.03446464153443675,0.9518095631399862,-0.3047470163909262,-170.5301977803258,79.62255558125506,877.7289591634417,0.0003241630476072511,0.8240736062229559,0.5664826444340648,-165.39171652179266,116.81038530910031,871.4637246375946,0.2303142256871655,0.8044927001576389,0.5474914180507241,487.6590964209866,-256.02717257482357,741.7950934367395,-0.5763177440837927,0.1838318242645402,-0.7962811803890253,4.966666666666667
150,435.55705112377234,45.29371994757487,737.3396270535444,-0.006380606954706493,0.6879809029986976,0.7257007406389953,237.26459186976848,138.3049882255937,834.5990668785827,0.02092427168397581,0.937106600086254,-0.34841554920708817,-170.4028164824723,79.56307975468376,877.0733201303722,0.02339907153629096,0.8776624705556468,0.47870770959887216,-164.08480715472894,116.22140700174151,863.377605678377,0.14434938682847986,0.7072248053543183,0.6920956069892283,417.28756682056274,-223.09865700448128,636.4614418072817,-0.6702208495519263,-0.11736236357784961,-0.732823367832464,5.0
151,439.6833495561005,43.967528601043036,745.8707771968554,0.09969018552054448,0.6786245285468582,0.7276885433792633,237.2876862670896,137.72225006959223,834.6803034520741,0.02697340731095763,0.9342210016430411,-0.3556733830174955,-172.00063167451003,76.30573477923717,875.6395794338692,-0.017455249534032536,0.9000822475520757,0.43537025840692034,-163.76150711846577,116.3338808899075,861.6802851365142,0.11362804354346365,0.6845380781868874,0.7200668630291825,406.5034463575454,-218.74826339903268,628.8451103873631,-0.12331982687280807,0.6349605957396808,-0.7626383560757815,5.033333333333333
152,441.3427855864145,44.216375452186554,748.3751120099884,0.12144311874986378,0.6525037013178582,0.747990968310983,237.3846441057938,138.37496842347778,835.0213611761591,0.02639830952776136,0.9223717546338731,-0.38540040932477854,-172.0199119526896,75.68876125918341,875.7377335773289,-0.019101680692369172,0.8929345816846656,0.4497810118561679,-163.31659905715514,116.28674050138349,861.0832489590052,0.11161180284550996,0.6684275038633279,0.7353553410050244,394.67475544046556,-213.1060690041767,604.5400487419125,0.5188505371271255,0.8547739607293715,-0.012473819860671108,5.066666666666666
153,441.312280832067,44.80792628403691,748.7959270682036,0.09804633819904016,0.6762540882076152,0.7301145963122819,237.20370524765798,140.76441057247115,834.6412812770509,0.03279793219054576,0.9300611441578492,-0.36593792338567066,-171.45390962428655,75.71504768079807,876.041873992705,-0.03973033371596092,0.8446653458477252,0.5338182781684805,-163.67173598759592,117.21886072325519,861.344601391731,0.1256770774491279,0.6711119633476561,0.7306257625183363,386.5308953182995,-209.19547218539316,592.6594278170439,0.10136761967930963,0.8573551677095161,-0.5046451447129344,5.1
154,440.64279614190605,44.48717794494408,747.8850767753302,0.09580542730858715,0.6780666727088469,0.7287296532046521,237.78337200220844,138.2600057757202,834.3276210603806,0.032134380149765863,0.9403268917358201,-0.3387517059600464,-172.01166302824484,76.31062868889407,875.6957390528828,-0.06592740536252972,0.8317090032299697,0.5512836939075698,-163.8134278835348,116.71164460292285,862.1032495566235,0.12393322276507429,0.6683588734289391,0.733441867228659,493.82852135601416,-265.40563702834237,761.4096144255725,-0.4704961955877091,0.34386570737441463,-0.8126436520575212,5.133333333333334
155,439.63479271728005,44.35818283493013,746.1511723137655,0.09290336581010179,0.6809044576575337,0.7264558377239833,237.33072390188653,140.67465986580913,834.017053841822,0.027242441700236087,0.9340826441244781,-0.35601609979835613,-172.16692516382818,75.7534470720844,876.4861644703981,-0.04464696706880843,0.8330031570947882,0.5514638597421162,-164.10753382173533,116.11213256003921,862.0050455215103,0.1107634337291149,0.673313307890554,0.7310134411664507,575.3213273807844,-309.83714657401276,887.0593153448218,-0.5432828268785515,0.2311318626663619,-0.8071070759689993,5.166666666666667
156,437.6201587050282,42.122394426467665,742.3459501124015,0.020124654307880165,0.7350076260019006,0.6777601257141339,236.69487150662496,140.2628177829113,832.829506526564,0.0704455779690818,0.9501934228688229,-0.3035949269691978,-171.90426527231764,76.26298313899183,875.1489868408898,-0.010759019919416015,0.909619138389419,0.41530382440577734,-165.1892014479453,116.48256094351292,865.7237427988341,0.14557828772840808,0.7356917717587368,0.661486643182276,832.9660005337416,-430.28727681190367,1261.863568446988,-0.5520981258950939,0.234756045515673,-0.800048285090949,5.2
157,434.8922691035567,44.22633245120916,737.105540853486,0.11424560365632352,0.6040213826505547,0.7887370356120691,236.6107758779193,140.24102204558335,832.490259194111,0.06043234695092717,0.9582424230317396,-0.27949846179230314,-170.41192571054364,79.56733296043765,877.1202058630923,0.07648633437070236,0.954336427264439,0.2887764260646622,-164.91728972386375,117.42050853724965,865.909513608503,0.16217639383018992,0.7501997785801606,0.6410141258213528,574.797874207108,-300.3744153711494,874.8744712539815,-0.5653437512359789,0.2145622599598454,-0.796460595095172,5.233333333333333
158,428.7656447040029,43.550561251676235,725.8426875279373,0.05862725366536478,0.6428829140507976,0.7637174896185185,236.5456168959097,140.4925310389807,832.2629669771231,0.059109341078742134,0.9581871142858251,-0.27997060526748163,-170.4002583124293,79.56188531499456,877.0601530786802,0.06550758250940604,0.9408430951561031,0.3324500367436547,-164.1792413906611,117.31160160080856,862.1656833869762,0.11066887685396073,0.6998692282467447,0.7056454230342524,548.5545559785915,-288.03069355160466,836.7703907966886,-0.5834141582913975,0.1809844612851694,-0.7917528305465394,5.266666666666667
159,431.74020189574316,43.79442898651641,730.3488950774675,0.05912269711617296,0.6477638397069899,0.7595436226141105,237.12856185840656,140.21933322357626,832.2079141824504,0.0656249882490883,0.9629953442928284,-0.26140644174856104,-170.45699218443215,78.96169490896489,877.3521656551655,0.029531417210910134,0.8782949064855737,0.47720640465003455,-164.1458233996692,117.33702095129559,862.0716322516259,0.09881601075020022,0.6821031034242916,0.7245486542105827,1055.2934363748086,-567.7874277297758,1628.8983582411602,-0.5481658745733772,0.2247942017688778,-0.8055940297720047,5.3
160,434.38077519341795,44.174316121364534,736.2386020227423,0.15808437291271957,0.6283441723026615,0.7617039662323385,237.3225025376993,137.74245750303655,834.8027727456761,0.06661162118752831,0.9569278493580665,-0.2825809318508856,-173.09796298224643,76.51431697041328,878.0331455621196,-0.07060054738379228,0.8192067202262653,0.5691361104737904,-164.58909825664722,117.55957799902289,864.3109825597761,0.14304931683759434,0.7192536718952284,0.6798610508166567,802.6780062935766,-432.6684212610036,1229.7833438365992,-0.6992201063337463,-0.6187248758288574,-0.3581490903648781,5.333333333333333
