scorer,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d
18,-184.52136671705964,145.07124922892555,890.6037291719242,-173.64713000055607,195.484204187254,886.0397896533118,-119.18277221345204,191.02554906826134,868.4703992415717,-127.92333635431176,140.21542719561396,854.8445572873841,-156.86735728035052,172.12968391558815,892.8881956151109,254.55871225187414,-55.41889263964633,951.1912821833407,,,,,,,,,,217.69619335278284,-56.20656904869807,932.3351398341746,219.10466152280756,-13.33150555357374,934.659389417236,289.8992284550466,-14.744001943541116,901.5082754342902,296.58102319740095,-57.95377640345898,960.6798823013787
19,-184.6851894754254,145.14829917418376,891.0774371854952,-173.68586504886306,195.49895962808,886.1566611891976,-120.54874049419983,192.15328223917774,873.4294961335787,-127.96533804270342,140.21545163761166,854.8455852398105,-157.90487712927168,172.8485971612712,896.4307080195052,254.51515788338511,-55.25023593918302,950.8822286014076,264.7994325312135,-81.44421926695219,1007.9882729424479,,,,,,,217.85032737591737,-56.24622691376327,932.9952544336088,219.10853858936127,-13.34673415718086,934.7502382850743,289.89605294034425,-15.199250937046374,901.4926344354712,294.88389739909826,-57.43153807567939,952.0457180326491
20,-184.65881759902592,144.99303637462918,890.7391244364661,-173.4910933108685,195.3353878222369,885.5686571930219,-120.89113802290562,192.60254277017856,874.8773111280501,-128.01137654784733,140.21360998494984,854.7843770508557,-158.01127777200858,172.8875089016127,896.8836837598546,254.38820964176455,-55.1910176686102,949.9847336391513,264.1561433690855,-81.25008286258652,1005.7026324433953,,,,,,,217.6962135619944,-55.79338824827595,932.335332601413,219.26785299418611,-13.565860041216935,936.2411427425612,290.7697768927031,-15.061394080795479,906.3287088978334,293.6056995828169,-56.786099242229874,945.0867573908298
21,-184.00738605542466,144.7335924099175,887.5988614808961,-173.19881277913356,195.0058399606395,884.0767367699821,-120.91894240464435,192.7652116330263,875.0762377079271,-128.29070997920002,140.34358580250768,855.5788385050797,-158.1280501936053,173.13202870439653,897.5419028339925,254.37063153335416,-55.18377777585324,949.8604604429503,264.2759103138313,-81.34464133187905,1007.1842257149702,,,,,,,217.16734412382542,-55.59149152090609,927.2821993257863,219.11080784945128,-13.541872567633682,934.759746889835,291.00632242348564,-14.627918949561506,907.2354174427484,293.6056995828169,-56.786099242229874,945.0867573908298
22,-184.14241593620102,144.57735205412942,888.2484024348117,-172.6014280345597,194.4881510208178,881.4562650474702,-121.03909510015971,192.8256645261665,875.2086475301766,-128.6192553705248,140.5290640701641,856.7108946145479,-158.0666498104066,173.1328355382433,897.3437697773477,254.20918398593167,-55.32076262357979,949.2555744090362,264.04503871006,-81.32120134338386,1006.3040591492424,,,,,,,217.16778414220332,-55.62908293755949,927.2841600297411,219.0593191495562,-13.578987807452597,935.3507000878598,291.87202571237555,-14.663924010132542,910.8464450833125,293.2926600460607,-56.25130451373658,941.8490849682653
23,-178.08877209629162,141.6046988710995,870.5697302972766,-172.2990478983205,194.2711969736374,880.4724836747396,-120.81220080633756,192.62644683775105,874.3040071747093,-128.65628058507397,140.57953933484868,856.8384709545307,-158.15146442437145,173.1610511078045,897.227538489839,253.77395421908153,-55.27812013851543,946.8128277103725,264.49912273079843,-81.65744803643949,1009.4748627372007,,,,,,,217.23034464767127,-55.64504958999933,927.5512868466103,218.98851387000113,-13.548814193586857,935.0484059023256,291.37238204700543,-14.1807135071913,909.1935047307079,294.30085751297486,-56.440770057287416,947.3291463728901
24,-177.91918710508412,141.52425317939313,870.0744821311382,-172.30227994309413,194.68305951902133,880.4819951148719,-121.12204035347443,192.84960280412992,875.8130869515227,-128.89598881025458,140.7041120524175,857.6869787149244,-157.35198011704034,172.82009185644947,893.0684831563004,252.7251393852584,-55.19393875333543,942.0102832365652,,,,,,,,,,217.20463045159292,-55.59293177524917,927.308179785792,220.55715906386973,-13.955616385298667,949.8681846721958,291.59902201019366,-14.18881263285878,910.7493301610272,293.91815377109526,-55.99594546721696,944.3468662169536
25,-178.34751921223966,141.90074966408875,872.4277879377056,-172.25004935070655,194.8376892684377,880.396121856781,-121.26134700140085,192.9379574615864,876.3190497362156,-128.94954827303576,140.68757805867594,857.8715313398684,-157.35107613374288,172.9560153072543,893.0641175908339,252.39057715488002,-55.163374808834824,939.6354678186311,,,,,,,,,,217.22819233265474,-55.516952647552145,927.1681895419408,220.4950500194241,-13.996370806181488,949.6006751199287,284.54136188932085,-10.85662139724712,889.1023116705412,296.60226645478383,-56.6660193349686,956.112824001406
26,-178.55064350984225,141.994586939795,873.1610377392742,-172.61723633415656,195.89872581264572,882.2762152749325,-121.32869349176423,193.71812398944343,876.8100525457708,-128.98302232771235,140.75177193213685,857.9868746162796,-157.30886424140502,172.83481588041067,892.4405342080529,252.3138245733185,-55.28363600466923,939.0906567381528,,,,,,,,,,217.2883545543093,-55.512746422734715,927.424968963584,220.35196901509335,-14.110010283456415,948.9843590707903,283.4261353304045,-10.73509180923797,886.5834300572609,296.60226645478383,-56.6660193349686,956.112824001406
27,-178.63635693051955,142.06107456872283,873.580186767071,-172.8189531155289,195.8919456532137,883.1019532528315,-121.32869349176423,193.71812398944343,876.8100525457708,-129.1515006956672,140.80203993537924,858.5679082160024,-157.29556788504803,172.57098040103816,892.3701387940273,252.35876993316714,-55.225132768613186,939.4153146967543,,,,,,,,,,217.43369175880866,-55.694358662758326,928.0420985067747,219.2912074329377,-13.958754194771048,938.2085900948103,282.5218520892786,-10.083050354334786,883.7438343430235,297.37134524884266,-56.99594808328458,960.2580756471142
28,-178.41899402873693,141.93204962272682,872.7760268246549,-172.8568674950654,195.62416292198833,883.2162918357936,-121.32886196445894,193.7418174311792,876.8106646093958,-129.15133592729853,140.74813339458848,858.5675899494247,-157.15349126203972,172.48266000375747,891.9129447550661,252.54592818490158,-55.261390932895885,940.2102791197699,,,,,,,,,,217.65955015043744,-55.683529884906065,928.1499179349534,219.1364256037658,-13.770363098851208,934.8667938029589,282.0946005275703,-9.976366980440561,882.4097853884401,296.61021981179823,-56.45287864861763,956.1371143019888
29,-178.16449195115857,141.75098548333574,872.0317316312756,-173.89815943118995,195.6592974423649,886.1432183587791,-121.41619312244394,193.9407130218649,877.6121883084479,-129.40576870247747,141.00720587420435,860.1921681472984,-157.34743273463295,172.5867577351124,892.5366734668079,252.6126292936756,-55.19202210673579,940.4595453561997,,,,,,,,,,217.49994919756512,-55.514296531291755,926.6328412799872,218.87258086351835,-13.740957674687943,933.1375775048543,282.4811304787936,-9.988610524405567,883.5223816618254,296.9282027567806,-56.513177312509605,957.1621459252511
30,-177.9145903202235,141.9087200545757,870.8123037651203,-173.897314760395,195.55425546882665,886.14067170636,-121.26811055920224,193.68330516311948,876.5417485113893,-129.3850085972559,140.97390565261466,860.1208218149269,-157.33710893939423,172.54835056266776,892.5034521318705,252.89612334416663,-55.33314441337152,942.4713841023308,,,,,,,,,,217.19652273348197,-55.49511897515568,925.7812518393741,218.2179291218466,-13.633576612207705,926.9588924008298,281.4822907337728,-10.362607054734385,879.0826372664061,297.62805628126597,-56.95563687442976,960.9459762744865
31,-177.3966026258989,141.5474745618696,868.7315949052482,-174.01373705195422,195.68536386324195,886.7339336150411,-121.09042579138804,193.4778703496794,875.7457393906344,-129.37503944820298,140.95669627016508,860.0864406722529,-157.6026042005864,172.8043255841162,894.0100466020441,252.95631671267373,-55.372856869611354,942.6953282901877,,,,,,,,,,216.31814431803332,-55.22054746185294,921.7111573407952,218.2179291218466,-13.633576612207705,926.9588924008298,281.47919883814296,-10.362408623005615,879.0658038940929,297.47980471506094,-57.19738034378001,960.4690416456871
32,-177.13062679174215,141.39821521428425,867.8154196880477,-173.9928489005538,196.45983298668958,886.7692681937434,-121.09016171140907,193.43933140410346,875.7447802033578,-129.29011016879855,140.8951731989116,859.5529283361819,-157.8565287877795,173.02003455755835,895.1110694787801,252.9676599228813,-55.39838360006606,942.7757639795668,264.9443640210635,-82.09397461659837,1008.5496408278,,,,,,,215.61412291139268,-55.00211113587186,918.3648561886242,218.20895505038553,-13.675264564287986,926.9206677600508,281.4919831381381,-9.95487376206982,879.1273329319976,297.0707608867631,-57.25614869745955,959.149137467181
33,-176.72388591581395,140.9736913781983,865.8201023654914,-173.6194425638438,196.40616914428787,885.6421224509752,-120.32155532371124,191.49728025461383,872.5035283201269,-129.1624789273785,140.79068334331416,858.7037987962034,-158.25043822344796,173.31781813254372,897.1094956617827,252.95557245004062,-55.51347800282203,942.690050686374,,,,,,,,,,215.31827499288718,-54.947809844149845,917.4507651386673,218.41527905372942,-13.761780845519123,930.99681423066,282.4639954256969,-9.50461798608468,883.4510756197003,297.21966394920327,-57.98437519505937,961.0445947513848
34,-176.68733827674873,140.8095369708275,865.6426429559825,-173.6194425638438,196.40616914428787,885.6421224509752,-122.0409088758645,192.86606960696207,878.7453559380273,-129.04735724408803,140.66084451217733,858.25843533335,-158.30505641393893,173.32529705637296,897.2858247928638,252.9318370157917,-55.64670382106376,942.5155408651001,,,,,,,,,,215.31928904916063,-55.04188534700055,917.4553134736403,218.70173904705553,-13.809198784275498,934.1580489707515,282.4732511226708,-9.655176572637044,883.4888503546,297.21966394920327,-57.98437519505937,961.0445947513848
35,-176.91350110569306,140.90797279817747,866.2799965242584,-173.551797948122,196.34827558752738,885.3812349522597,-122.04164431496241,192.95573907719776,878.7480258014766,-128.67087293768313,140.4239264155562,856.0598004916714,-158.39584446249785,173.39612066352433,897.5787631441098,252.9318370157917,-55.64670382106376,942.5155408651001,,,,,,,,,,215.25241727964175,-54.98690170313989,916.8212392786675,218.70151870414736,-13.880322125904511,934.1559632023835,282.49040154782244,-10.553034568442516,883.5497023047722,296.61713331531973,-57.58429776147837,959.0945349697859
36,-175.90827658137826,139.92306170760034,861.3535579062948,-173.19490931369947,194.4151103829306,883.1992625279992,-122.11916344161519,193.23272965339072,879.0274278317389,-128.55393651656118,140.39310820350786,855.6572669814293,-158.39807003408833,173.12934318545564,897.5889885700155,253.15639982975048,-55.712981050475506,944.0554231621529,,,,,,,,,,215.7973259103592,-55.09369945538236,919.1389303758084,218.3245078030616,-13.448335357334603,930.6094890347124,283.28001483483797,-10.526455951377974,886.5008631733207,296.3407485603778,-57.6455612349462,957.5935352820023
37,-175.90741242392016,139.82132974148863,861.3511483091589,-172.74733022317886,193.87238055240428,881.2850468143122,-122.11979930626998,194.289748351755,879.3141439029904,-128.83453838694942,140.65547273271284,857.524697947122,-158.29808740528597,173.06822700910288,897.2429883980885,254.19320278694983,-55.71152733452384,948.6926173611785,,,,,,,,,,216.69573145343443,-55.48547824023886,921.9608096121128,,,,284.5407721739182,-10.357027875175232,891.5010276490303,296.8667982850594,-57.571897039349224,958.4374126475582
38,-175.8007048830936,139.77098389352508,861.0405515952801,-172.74840810314706,193.66089336457682,881.2900812200662,-122.12002111526309,194.33688616684304,879.314814755521,-128.94169316695283,140.7330366086381,858.2377475868665,-157.69671638685523,172.78635569346721,895.3042542082404,254.26141267047444,-55.67159978929357,949.1777193223579,,,,,,,,,,216.69573145343443,-55.48547824023886,921.9608096121128,218.50349181627885,-13.16428255078871,930.7190142081455,283.54791559366424,-10.217464123869753,887.955521858488,297.3124872851646,-57.38790513438405,959.0286092806577
39,-175.23250007914487,139.64353886877979,859.6358614948707,-172.71456446534992,193.6410546054229,881.1171869269689,-122.19754150888718,194.47136318602244,879.5951178925205,-129.23406907405595,140.96112692229673,859.2452895832196,-157.7082289393747,172.9788607421327,895.3681454205209,253.91137239750574,-55.46394282972641,948.1132356192106,,,,,,,,,,216.94549094642002,-55.66021677859953,924.3425612786577,218.50207186960537,-13.198601132411607,930.7107875400283,282.09713664879274,-10.109197103348382,882.7972865945528,297.3124872851646,-57.38790513438405,959.0286092806577
40,-175.3051200990595,139.8814651481795,859.9934203874817,-172.57712782086128,193.7681976047612,880.7035026546614,-122.19248117898171,194.49631350453149,879.5588289332999,-129.25122574572455,140.9708297442973,859.3044342928032,-157.70816624009927,172.98402390045746,895.3678215674895,253.9023504244578,-55.4794565394105,948.0482190600685,,,,,,,,,,216.38147230338896,-55.77036777452509,922.4944745745418,219.26130543096744,-13.223218647560312,937.8901220595767,283.2723882825889,-10.312252642915404,886.4720356832536,297.31628300739465,-57.60725772485108,959.0425788049332
41,-175.636436076379,140.28304481682207,861.7272557897718,-172.56848157410172,193.8433921246025,880.6771421358794,-122.91713096879246,195.0287348894563,882.2078979303028,-129.23872563978668,140.92134895911454,859.221126599557,-158.00951832781092,173.20341614341731,896.3112208783795,252.43384673764473,-55.324824163349895,942.3546607842839,266.5935167820382,-82.46488832227084,1018.3096908385254,,,,,,,216.4410005507891,-55.84560237482578,923.0620920781406,220.02183843917922,-13.247635039454984,944.4646094104949,282.9607964809066,-11.369713550192682,884.1266959668067,294.55386420691536,-57.82257260542865,950.1302471362691
42,-175.69127092911438,140.39284873158206,861.8870812083117,-172.46623685931394,193.82657332542058,880.1556915445194,-123.23234412949728,195.26029803637218,883.3350087933229,-129.2384385917378,140.9690092705432,859.2195126694272,-158.251192338874,173.33508558274596,897.1181463338186,252.16470620228262,-55.432968418308974,941.349435050119,,,,,,,,,,216.44067085910714,-55.921757709435234,923.0589360441194,220.51211517252528,-12.777539194268156,949.0948030658333,281.4796924141496,-10.097986280786087,879.4492493673115,294.55386420691536,-57.82257260542865,950.1302471362691
43,-175.80091302621406,140.6348463877424,862.3982744704444,-172.4227198361686,193.9183653888561,880.0237322126076,-125.34387054824296,196.1568799168234,890.1787611226048,-129.21228837200778,141.01418339318664,859.1286192835214,-158.25059658467964,173.26757230334343,897.1162256626,251.89727512888206,-55.40389597474463,940.5580502048433,266.05163310704324,-82.03941454017541,1013.2462694643336,,,,,,,216.48044547413983,-56.0005306582034,923.4367083483745,220.935274674658,-12.80171829967512,950.9161029939487,282.9904217022748,-15.05359806743243,884.1644531579167,294.25110487718626,-57.44616404438008,948.7460587973312
44,-175.9721726241987,140.8332518314093,863.184461865341,-172.42283247847067,193.9351244575329,880.0240711817562,-125.43921268385614,196.23302778002056,890.5246683023811,-129.1434050957719,140.96703683501184,859.2055032988897,-158.40505826419806,173.37706600688574,897.9925012347339,251.63193864160124,-55.52594302976977,939.2164650088229,,,,,,,,,,216.44067085910714,-55.921757709435234,923.0589360441194,220.53547826824,-12.611412469612022,946.6833939028909,284.373498951628,-15.18017491177602,888.5203252914292,296.5278710155595,-59.237940031893984,961.1390659879229
45,-176.0397679494925,140.94922384726152,863.5146354322607,-172.69944683958838,194.39972825371564,881.9475645688923,-125.59285067964096,196.17843097657214,891.3684304035252,-128.89166221118688,140.84558394390547,858.463582930073,-158.5076174388838,173.50967804493254,898.9429812220731,251.1851271976723,-55.51342248883978,937.5496568254565,,,,,,,,,,216.3306230453522,-55.790287524255874,921.3940535047811,219.63991183424204,-12.523434384527892,938.2401358555842,287.41966746764086,-15.655531165961326,899.8293884077661,294.6072898670194,-58.978585561154475,954.9147867746325
46,-176.10877107346207,140.98023763281438,863.715899275855,-173.1265512740428,194.87173042046507,883.609699240841,-125.41293571735974,195.2284714269417,889.863174316132,-128.8909829450335,140.84647831319296,858.4606160028144,-158.50799571559085,173.454342955015,898.9448137965001,251.05252991890302,-55.42807139051005,936.6019033649334,,,,,,,,,,216.70791467705158,-55.847572802773186,922.7559825528236,219.64139773251827,-11.810936355400477,938.2541301903525,287.4386331184132,-15.42961848185332,899.9313325264552,294.6083877694877,-58.85202612649407,954.9207916134459
47,-176.46355749989868,141.28738767123005,865.5934089066153,-173.5245937244755,195.2008250023123,884.8096199365575,-125.46992681822486,195.34345074813416,890.0698100812873,-129.34930328101643,141.13479939269254,860.0409552136703,-158.50847570192238,173.38023042926366,898.9470969784444,249.9609658909001,-54.94395394014547,928.7998308400491,,,,,,,,,,217.6268343628585,-55.909258334689724,926.669012423635,219.5291855398441,-11.829614208517272,937.7745467984357,288.63761341652764,-15.484464436024757,905.7282190715677,293.5072952801477,-58.169899360158595,948.8984631704415
48,-178.06574688544302,142.14945439380904,872.4618340472216,-173.77976783839284,195.37036346281863,885.5787842462546,-125.38026993115932,194.94397759914634,888.431596200833,-129.01915846724637,141.0891158081372,857.8910219170967,-157.1780492692522,171.9610845137568,891.2346074754083,250.73563121418104,-55.072759455178016,931.6783338791691,,,,,,,,,,220.37924601164812,-56.512124119502246,938.3882831349091,219.64510977932719,-12.304111633170344,938.8401079732223,288.6642191145848,-11.450420997170086,905.8399422274617,297.09590368679534,-58.63046484941763,962.9864357187125
49,-178.11676051360925,142.25521390411322,872.712174268839,-174.05768162426153,195.5845732619866,886.4880374104665,-126.01026466763794,195.42627341519167,890.7125676783427,-128.78596900470302,140.8883954566288,856.3394111647276,-157.27476440772907,172.04871331848005,891.5455667255088,250.77809175663398,-55.10033480070587,931.98096168631,,,,,,,,,,220.66848664177024,-56.963435660070296,939.9416860039283,220.46084128017856,-12.739397063409019,946.5194669036238,288.5905606593941,-11.44755647085605,905.6087990917838,298.1358282414651,-58.27631884124692,966.539334380492
