scorer,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d
individuals,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup
bodyparts,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,349.04235899729775,-2.5071939332376147,930.0864347235913,358.9265347333384,56.01884157812222,973.5819565955047,405.96632757128026,57.71760026346122,960.9417495682874,406.6384548532425,2.180356491503278,951.0411646486242,377.91147499424847,28.575611614415592,952.0071656809125,85.4392121648537,-11.907506851521944,928.9705668685598,89.02156811074808,-28.498257438753534,957.6498282313732,,,,,,,43.89436480001827,-13.528631125813297,906.5659250471032,30.83150719517053,31.07096794607577,836.1806170310836,93.88686888810462,44.262227635579364,879.7353603570006,112.98185499432061,-2.2583801079088,903.1723503033153
1,350.1129397767894,-0.9885712184415881,932.7337725030263,357.73272733964825,56.797714387490075,968.6984533199701,406.3030993678212,57.90210067390305,961.7188966644122,406.6032277384887,2.5408743330145676,950.5638730326968,378.69360960720496,28.681730334683945,953.9779107188771,85.50884891056354,-11.83200934753588,929.7295883145218,89.07707736857483,-28.416599251944806,958.2467721250381,,,,,,,44.21282303903726,-13.383053487897632,907.0324307621747,31.60881695085324,31.65914239189087,831.3717907071914,94.52623956626776,44.738201081420094,885.7298193552969,113.11859974236914,-1.9953990559010824,904.2669651203194
2,351.70871324466543,-0.9789861500517049,936.8278281146127,357.29828594586206,56.71968024957355,966.8467020918075,405.3225785756445,57.84967346744596,958.4239720183297,406.0565457012794,2.639322445313803,948.752212219723,378.52333651922106,28.894752428020908,953.351740448092,85.6516621489388,-11.791346912930694,928.3845287631567,89.07695881930037,-28.390398705500907,958.2454381635112,,,,,,,44.21268452028385,-13.330473325607278,907.0340882152342,31.863418606285755,31.64631434502441,829.9898569551227,95.17578912217427,45.62058105692288,885.0001323953841,117.06532136541321,-1.4242692002661401,935.8184449898922
3,351.9435164927444,-1.0510488393810635,937.5787001177457,357.2642771224475,56.711571222217806,966.7081277358308,405.3452435270202,57.771533771106945,958.5001097226282,405.6802393194088,2.6360071649275603,947.4958489704659,378.4229776636349,28.713871438877092,953.0975246745609,85.68181388618743,-11.782301796704362,928.711452126276,87.83459271356536,-29.74269923431003,996.72476665228,,,,,,,44.13615847568288,-13.336962041959124,903.686276585859,31.863418606285755,31.64631434502441,829.9898569551227,95.68637035003829,46.005772967148616,896.5963529063973,117.18678236953451,-1.2229223202808979,938.0668972712533
4,351.90858762213486,-0.9194864551761198,937.4410141326101,357.26407963266314,56.6812537478741,966.7073230263178,405.32105463255317,57.79117261572801,958.4196671973646,404.7932569918523,2.6797994476601397,944.5549540290466,377.6066538439035,28.541996949671127,950.8819374094604,85.68175627295874,-11.77426663972652,928.7108920814702,87.6115973331186,-29.839012440165746,997.4259393748124,,,,,,,44.21332003350744,-13.316020418865454,901.4495778417457,31.928545678576473,31.749893862644054,831.6866037648699,95.66056224601728,46.0544431525683,897.5474562781333,117.1865506032501,-1.1937689842507915,938.0650552060281
5,351.9075783607911,-0.858987574151136,937.4382124643004,358.54153432214224,56.67494539807286,970.0505632100959,405.3202930002432,57.83337677014179,958.4179231875556,404.65955775894304,2.6539894869817293,944.1223257649001,378.03101707149284,28.7500527066775,951.651836755615,85.67202123774753,-11.785371814758468,928.6035309899574,87.5840952827273,-29.85829965544739,997.1129355561487,,,,,,,43.72608857105827,-13.365502767526898,897.0519962248334,31.050137865304585,31.657042919882112,839.9802337120753,95.66169573390982,45.786191023746575,897.5572889036853,117.32689763685636,-1.0024079235928764,939.194153316252
6,351.76345701420627,-0.8586950480380982,937.0542911608849,361.7535583577335,58.081023231667174,978.7426698490219,404.6309163184401,57.78632526710673,956.8111904133227,404.65956932992316,2.652675877838785,944.1223641437905,377.9006278900401,28.699626082506068,951.1709157865756,85.67204319390291,-11.787615564837978,928.6029373267046,87.24675498282924,-29.832864436611455,993.272721380436,,,,,,,43.83038101233427,-13.309927744600632,895.8265566776395,31.050432474994853,31.479488986816428,839.9871497585326,95.43459216467268,45.843589961713114,895.4215422087459,117.3317563663168,-0.7407210363217597,937.3863782845317
7,351.6637886281002,-0.7025955543494391,936.8017425676115,362.5581770783084,58.21055965359471,980.919607086314,404.8443694460268,57.80037759537105,957.5974538881541,404.79263008551527,2.4423606445038506,944.552874639512,377.47556999262326,29.281573054700576,949.6208754707649,85.6605510140354,-11.776430527964244,928.9083766206574,87.29431854796746,-29.763604806842547,990.5902487055434,,,,,,,43.83048501177817,-13.353887152516467,895.8284428266778,31.079790111670405,31.39856135300306,840.766670816683,95.06574635901266,45.8585150703194,898.0162155061054,117.36261990627075,-0.6806843368179055,935.812732004918
8,351.5767881694614,-0.7024335897834529,936.5594611883505,363.2979325002667,58.35721219248748,983.3908830913848,405.36832091499986,57.7804697304232,959.3589834388414,404.81543288389497,2.430236429279919,944.639340367776,376.7840768956047,29.266652053774703,946.5424702472325,85.47150236617907,-11.796240745731012,930.2750455483106,87.08502771749211,-29.845210697347895,992.6762669138468,,,,,,,43.830767983437006,-13.462905375289145,895.8335543540768,31.442530700957473,31.0747483080215,837.6716877682891,94.63863779468237,45.73867241449398,893.9808886351816,117.40177353043119,-0.6284317209852321,935.3287752567213
9,351.0254372630038,-0.7132518975072191,934.6938899967365,364.3857383478604,58.95345199596908,987.7472459821606,405.4405659207193,57.653728806825285,959.5297801306367,405.01161136455613,2.333937771167419,945.2900352528799,376.68564271059927,29.32083562843968,946.1813709359949,85.46099255361513,-11.807330446552546,930.1598868231036,87.0850529211415,-29.87706272089506,992.6755071345743,,,,,,,43.96915871781448,-13.534088436526757,898.6672492688367,32.012890649212835,30.993172477154065,830.6300016690711,94.64825012131904,46.284024312012626,893.4909600294144,117.36452116673163,-0.6618417741137831,935.0307758577729
10,350.97764312864143,-0.4267750995298894,934.5308019397081,364.64485660484087,59.18837439371682,988.7946046051006,405.4394626813114,57.52144878780295,959.5257992812531,404.2882871625296,2.26593763168836,943.6042939573091,376.6871127139626,29.255639911510755,946.1850250621503,85.42003292634216,-11.889288764266166,930.7036447598338,87.08499349691029,-29.85885501740092,992.6747749670594,,,,,,,44.07175889292663,-13.538558699529146,900.7671771727183,32.00455487518981,31.207041106838876,830.4155351428211,94.64825012131904,46.284024312012626,893.4909600294144,117.16522810315858,-0.7062148571057403,933.5189419183613
11,350.28956425919614,-0.8538317765899565,932.7345661140894,364.95248619069025,59.423848704728066,990.0383839755888,406.42215601227167,57.51258714534875,961.8512648284102,403.98132813657793,2.374790747949576,943.1524768476627,376.0714723635446,29.131890168376117,944.7517030380492,85.32622863241323,-12.013405224026945,932.8462762893098,87.34401439980579,-29.511915817841157,989.0870323001898,,,,,,,44.04534069553412,-13.337376054966674,901.0656522007374,32.1318432597688,31.151601008776804,831.7698340141569,94.7660455666957,46.254981115329336,889.3419319547966,117.16522993772115,-0.7168617611412558,933.518341083758
12,349.341683895198,-0.8520115946524365,930.2105952103899,366.26283127426734,59.874248810396516,996.4182711384739,406.8596785449086,57.264202683673744,962.8341479129241,405.5364200420174,2.649283362550924,948.3520253631431,378.09153990740333,29.300235908657527,952.1602666853902,85.12069657208379,-11.999483194067494,932.8866306838031,88.67398979921747,-28.228367058194003,949.2889762450085,,,,,,,44.8997976466457,-13.557938524025415,914.604932975863,32.057890460766814,32.03960343485259,829.8601302057604,95.24017827996211,45.57322979488074,872.6872425724606,117.13688888762684,-1.2116877654654064,935.6680031958961
13,349.97118822833886,-2.0477528086015306,932.7330902347627,366.26283127426734,59.874248810396516,996.4182711384739,407.3287260195634,57.2531049097858,963.9433484100052,407.33353627166963,2.8421262909575398,954.3203076899846,378.0917889284477,29.211991773190757,952.1602966955617,85.058002962279,-12.09997198383749,934.5774498806472,89.52955500805243,-26.706982092384287,923.3750880729908,,,,,,,44.48952734852594,-13.61629061849456,919.5994233846244,30.904799924574547,32.384403757929384,840.3782244210859,96.3065458770067,43.87733829014686,881.5547113014,117.02674500347872,-1.214204914258591,937.1997970391634
14,350.038295301992,-2.0243333784034045,933.6494326484334,366.2624150916685,59.82788627709755,996.4165870879538,407.39714386708494,57.130036397523355,964.172619215146,407.9552070004676,2.7754936822388783,955.7761255886315,378.66148183124915,29.188885599813695,953.7298082410357,85.09278219798466,-12.033278895973233,934.9629721889062,89.58663418034696,-26.72389213446101,923.9637818067979,,,,,,,44.45137238169101,-13.528138172671998,920.0573833173879,30.87690348090362,32.375940930828826,841.0024836686217,96.3066654821088,43.856390950034054,881.5557924893059,116.88046591531955,-1.19925828474062,936.2518141778993
15,350.54429564146267,-1.8909571468979571,935.0612132448528,366.68808914373665,59.90208823666245,997.574646086752,407.90339939998995,57.23914387920486,965.8713920859584,408.4744590784609,2.774305145771002,956.9926084623648,378.2084721765097,29.098604807436313,952.5884228826121,85.12132635634612,-12.089584266228755,932.8950319497849,89.55061376319392,-26.789481870951608,925.0646402348659,,,,,,,43.80247116186959,-13.258032243442766,905.4111028609701,30.911290755177532,32.42783916811292,841.9447912844896,96.3072944303358,43.7208700721215,881.5614309505654,116.88114857689028,-1.1595484554487283,936.0479383938117
