scorer,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d
individuals,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup
bodyparts,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,-355.11880865860536,73.93992083800525,943.9409004790637,-338.3973101175709,131.51392749616366,914.8990235872127,-300.8318210610705,136.0698712081828,932.1881475846828,-308.0256752965256,78.22418835979599,941.435759495487,-332.3537218615559,108.64860629437396,949.6439143514142,-65.69517797475137,-117.02445069302745,1053.2941158638537,,,,,,,,,,-101.43337535598768,-114.75311937271815,1038.417174584078,-100.80373548831857,-72.640361164481,1032.9132547853799,,,,-21.939435198501503,-121.56680685138772,1008.3765929003395
1,-354.8821084355624,73.95613458614926,943.5593356972097,-337.91309371031673,131.415381542192,914.2090467260897,-300.4547819226255,136.30196484010438,932.7592741672182,-306.09999049166214,77.97382347213157,938.0119647084042,-333.1017619134133,109.12244624728903,951.7822476514108,-65.07082653543101,-116.29577577940162,1050.317637576126,,,,,,,,,,-101.57393186867596,-114.58113616817823,1039.8392419696963,-100.8129685942924,-71.93716428780785,1033.0035084403462,-18.34202937706185,-74.69279612828444,976.7152509398777,-22.263232230114447,-122.71352088807595,1023.2417670922214
2,-355.168290747534,74.02701074708149,944.4585194602256,-338.4108267915511,131.6164779282557,915.6050479175386,-300.67532378704743,136.53680820976527,933.5905296017279,-306.557753422572,78.10230929573673,939.5514336719531,-333.1161314171502,109.32878967570694,951.96457571377,-64.85224138566389,-116.12214700605516,1050.3320570652327,,,,,,,,,,-101.59433788840649,-114.52206597249389,1040.0424214438258,-101.18003920655009,-70.89371471881624,1036.6979342566358,-18.34819256583218,-74.03332230142564,980.0358895266573,-22.26314497494882,-122.65407768452482,1023.2380366907719
3,-355.1658258340899,74.03751376594735,944.453105817118,-338.84585386227343,131.7166226817624,917.0277180596253,-300.0559226461686,136.3538705182098,932.3365739814807,-306.52073315385684,77.98076156683025,939.5249083691391,-333.1181674112897,109.47538278566614,951.9686843800806,-62.643134607213206,-113.70482580297178,1039.067114148653,,,,,,,,,,-101.60525301036222,-114.53435906875055,1040.1541619303478,-101.1435961922405,-70.74277578411069,1036.552738596169,-18.34645261585771,-72.28522273112218,979.941618842034,-22.749473625551566,-123.16243122499559,1026.7356115873754
4,-354.046091270945,73.79893946755534,942.3014384362715,-338.84639563220645,131.60128639462928,917.0294189717732,-300.0547388412173,136.6676273108384,932.3323324197378,-306.51411643232404,77.84929065840082,939.5095921703876,-333.3068087987751,109.42360680716381,952.364992882788,-62.64326910665605,-113.73696434284443,1039.0691253977238,,,,,,,,,,-101.59976131900244,-114.14044950564622,1040.0686973703878,-101.2719271058146,-70.63648085882438,1037.1497049921986,-17.405521999087078,-71.8441652530165,970.0047847039363,-22.692903326102208,-122.78609261088755,1024.1786674063908
5,-353.38230250312535,73.51848650940842,940.9836291475245,-339.75257211606964,131.83173143588465,919.187250636229,-300.81279306572253,137.04153900520276,934.0148095556442,-306.393869597039,77.84479221649747,939.188551531533,-333.69478491185293,109.5374679085315,952.790987881577,-62.643134607213206,-113.70482580297178,1039.067114148653,,,,,,,,,,-101.98099705957426,-114.30258654626026,1041.8580920470984,-101.37326737466798,-70.6668390638711,1037.5943280563959,-17.290880660669284,-70.4180785388107,963.6127725166556,-22.69269491426557,-122.8134689180617,1024.1771716983462
6,-353.0249628857676,73.46313059956677,940.2733369219143,-339.17513738673694,131.73219075760522,918.0423767515207,-302.26211241745557,137.52912529397673,937.3413530192514,-305.3728316733886,77.60342704363029,936.465936489647,-333.5945352627082,109.45592440513934,952.5041774313113,-62.58554753029735,-113.58072852856884,1038.1120452001128,,,,,,,,,,-100.78673640012931,-113.69109182892596,1036.1901169922874,-101.27496636089545,-70.63549885859167,1036.6487134752006,-17.28782312022307,-70.75777459814276,963.5354306098203,-22.207876662017735,-122.41022330738974,1018.7642021764264
7,-352.9417401343204,73.54382309351257,940.0519737135018,-339.45295057169744,131.9172147722327,918.6815149220147,-302.26266302981566,137.49450010400994,937.3428384158581,-305.3685052444839,77.53841571171012,936.455760214935,-334.4482832155783,109.63475177455479,954.1622833873352,-62.60108311926985,-113.4109749955531,1037.1700695028187,,,,,,,,,,-100.69139760720316,-113.57176535256261,1035.7441414681032,-101.11120630713734,-70.17627153994285,1034.9751136895807,-18.135149495422976,-71.8107843917765,969.5263575837736,-21.445704599036148,-121.57136253305772,1013.3055818681995
8,-351.7326676992149,73.26774843365527,936.8352962035982,-339.93059723375666,132.16273695900603,919.663330779166,-302.26453489976177,137.43012955915995,937.3476952926956,-305.3679928475351,77.51085165513327,936.4546322094864,-334.20463679882494,109.52343878942648,953.4133146223771,-62.60108311926985,-113.4109749955531,1037.1700695028187,,,,,,,,,,-100.6933370483375,-113.42382059097451,1035.7532429049515,-101.06537153095336,-70.4222040494647,1034.465992132923,-18.187430527782396,-72.26113207490985,969.9888409180141,-21.235017629655992,-121.70874928503474,1011.8437716764735
9,-350.99657479000797,73.1322251046721,935.0031037219916,-339.48977918731293,132.03878165130038,918.7819139007314,-301.97865189426966,137.4408372197883,936.4508283761518,-305.9355344952276,77.60694037858224,938.5036261971768,-334.2545887511148,109.81743683317204,953.5158858405612,-62.60108311926985,-113.4109749955531,1037.1700695028187,,,,,,,,,,-100.71353319897662,-113.59671068607312,1035.9718355597863,-102.04683831543254,-70.95007843524932,1039.038518825584,-18.318909048050212,-72.96953244941834,977.0001772314016,-21.22341062658695,-121.82263890573472,1011.298158318718
10,-351.18471911424757,73.2769557548263,935.375726680509,-339.923576198863,132.25089058472244,919.955656313211,-301.6110697721262,137.14733815174685,935.635167410571,-305.98998994074316,77.5928390050372,938.6764115900265,-333.3857024742062,109.53858496238885,951.037698636692,-62.679845477372155,-113.31674160132764,1037.6029881068825,,,,,,,,,,-100.71103123668928,-113.763630853957,1035.9596828823435,-101.6921726350652,-70.70403584646027,1035.4273209026167,-18.317206833417035,-73.3922956621738,976.9936831397963,-21.22341062658695,-121.82263890573472,1011.298158318718
11,-351.4921977094178,73.51390801127711,936.1731037339351,-339.9619897191364,132.77256437821984,919.7291630578806,-301.48860366913925,137.09491576976708,935.3150490754768,-306.1408899089166,77.64571139663018,939.3154892075768,-333.0137669413279,109.34738073714581,950.0730987492631,-62.60184942065637,-113.34906173692096,1037.184605138985,,,,,,,,,,-100.89773099028562,-114.06345014543159,1036.8359413705896,-101.88709277616701,-70.8392637110956,1037.411993360963,-17.800240180899653,-73.70501098890921,973.3700706306519,-21.604213925509256,-122.15154167764264,1014.0247855660266
12,-351.496795718614,73.78321239737332,936.181880325562,-340.5441469599596,133.36570045330356,920.891833216703,-298.310129483563,135.37716131713486,928.2659847204967,-306.94913563794285,77.62865974573927,941.8933220702103,-329.6001292542428,108.01536981902889,942.4503092461837,-62.67286773839657,-113.49969579953871,1038.3610566352945,,,,,,,,,,-100.62699685075424,-113.88415263377726,1034.0687455820225,-99.50891097899216,-69.25468514500692,1026.3095838137692,-14.89442694471318,-75.43434593287492,950.4103978971143,-21.76713067548556,-122.06255847275779,1015.643891828139
13,-352.37732232223914,73.98601631438095,938.3896930599816,-342.2967285694737,134.03042868336104,925.1761395262406,-297.97572934995065,135.03418407745679,927.573201576561,-306.92472965739734,77.56670985530076,941.8413654247793,-329.5980588917759,107.89490364798137,942.4459695142759,-62.74494569654871,-113.69963169118613,1037.9876335402455,,,,,,,,,,-101.06257192711558,-114.15070642536688,1036.1101234799487,-98.85000888916666,-69.21999377908338,1022.1823217384731,-14.730014831238194,-74.63802850955187,939.9343764167019,-21.755191475716583,-121.99568244224398,1015.0868141574724
14,-352.6154741276331,74.06616944449274,938.8623791009517,-342.2967285694737,134.03042868336104,925.1761395262406,-297.4293519612413,134.86226337330862,926.3903688415727,-306.92472965739734,77.56670985530076,941.8413654247793,-329.5980588917759,107.89490364798137,942.4459695142759,-62.74421578282006,-113.7772306994355,1037.983488026354,,,,,,,,,,-100.77604397351692,-114.00257618497493,1034.7672738563883,-99.02816361621964,-69.33797020907585,1024.0749367172723,-14.72286299533774,-74.60186888592955,939.4780121119549,-21.781145602454963,-122.26399740986362,1016.3263118031714
15,-353.683933684881,74.21438616526645,941.2864384677921,-342.2938547469997,133.93885980002332,925.1684367989234,-297.8592223253462,135.06573615548893,927.7848326657007,-305.712811691092,77.37629861576802,938.4444150699156,-332.79686566734216,108.75497047153328,949.9592274991662,-62.42419971346878,-114.57955029620223,1033.2489054601476,,,,,,,,,,-100.89407826374875,-114.13593837375454,1035.9792501607035,-99.84320485625463,-69.48018634916136,1032.506148393892,-15.427066143078047,-74.62449809875736,944.49477793733,-21.729784675581485,-122.0820455459912,1013.9293294795677
16,-353.4948221848175,74.21478787414325,940.7825267226297,-342.2938547469997,133.93885980002332,925.1684367989234,-297.96053447214166,135.43616701285322,928.1524882785734,-305.0600266461819,77.2319944149903,936.8426324528505,-332.8225905347551,108.90761972618365,950.0213895716901,-62.41901086443201,-114.57003705251,1033.1630191928198,,,,,,,,,,-94.38619893304086,-110.90922022190712,1006.051071194368,-99.852297234077,-69.48305974115605,1032.5488482676317,-15.427617676282773,-73.93710859232569,944.3689494271871,-22.013060088317154,-122.45491386252893,1015.9577950648089
